SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,2,"347375,100,8,F2,FD,80,40,BB,50,C9,41",36,-78.0,-72.7333,-78.21,-78.2,34.97,52.45,1550,2026-01-17T17:23:40.556679
7,62500,2,"348424,100,8,92,B2,DB,40,4F,51,C5,41",36,-79.0,-73.8000,-78.51,-78.5,34.97,52.45,1553,2026-01-17T17:23:42.109679
7,62500,2,"349974,100,8,79,84,FF,40,BF,58,C1,41",36,-80.0,-74.8667,-79.00,-78.9,34.97,52.45,1550,2026-01-17T17:23:43.659679
7,62500,2,"351524,100,8,F2,C2,A6,40,65,E8,BB,41",36,-77.0,-71.6667,-78.40,-78.5,34.97,52.45,1555,2026-01-17T17:23:45.214679
7,62500,2,"353074,100,8,DF,8F,05,40,9E,B4,B6,41",36,-75.0,-69.5333,-76.41,-77.8,34.97,52.45,1555,2026-01-17T17:23:46.769679
7,62500,2,"354624,100,8,AF,19,73,40,7A,D7,B1,41",36,-79.0,-73.8000,-77.70,-77.8,34.97,52.45,1544,2026-01-17T17:23:48.313679
7,62500,2,"356174,100,8,09,26,F0,40,56,69,AD,41",36,-84.0,-79.1333,-80.85,-78.8,34.97,52.45,1555,2026-01-17T17:23:49.868679
7,62500,2,"357724,100,8,F1,B1,E1,40,63,80,A9,41",36,-84.0,-79.1333,-82.43,-80.5,34.97,52.45,1533,2026-01-17T17:23:51.401679
7,62500,2,"359274,100,8,EB,5D,4C,40,37,30,A6,41",36,-76.0,-70.6000,-79.21,-80.8,34.97,52.45,1564,2026-01-17T17:23:52.965679
7,62500,2,"360824,100,8,5A,4D,15,40,6D,89,A3,41",36,-79.0,-73.8000,-79.11,-80.8,34.97,52.45,1548,2026-01-17T17:23:54.513679
7,62500,2,"362374,100,8,56,CD,C5,40,1F,7D,A1,41",36,-76.0,-70.6000,-77.55,-78.8,34.97,52.45,1546,2026-01-17T17:23:56.059679
7,62500,2,"363924,100,8,98,62,FD,40,5E,5B,A0,41",36,-78.0,-72.7333,-77.78,-77.2,34.97,52.45,1556,2026-01-17T17:23:57.615679
7,62500,2,"365474,100,8,56,F1,99,40,34,00,A0,41",36,-78.0,-72.7333,-77.89,-77.8,34.97,52.45,1554,2026-01-17T17:23:59.169679
7,62500,2,"367024,100,8,91,1C,01,40,6A,6D,A0,41",36,-79.0,-73.8000,-78.44,-77.8,34.97,52.45,1540,2026-01-17T17:24:00.709679
7,62500,2,"368574,100,8,CF,9C,85,40,DB,A0,A1,41",36,-78.0,-72.7333,-78.22,-78.2,34.97,52.45,1556,2026-01-17T17:24:02.265679
7,62500,2,"370124,100,8,65,79,F6,40,85,94,A3,41",36,-79.0,-73.8000,-78.61,-78.5,34.97,52.45,1549,2026-01-17T17:24:03.814679
7,62500,2,"371674,100,8,74,C8,D7,40,A0,3E,A6,41",36,-79.0,-73.8000,-78.81,-78.8,34.97,52.45,1551,2026-01-17T17:24:05.365679
7,62500,2,"373224,100,8,0A,FA,38,40,D3,91,A9,41",36,-78.0,-72.7333,-78.40,-78.5,34.97,52.45,1548,2026-01-17T17:24:06.913679
7,62500,2,"374774,100,8,F1,88,22,40,76,7D,AD,41",36,-78.0,-72.7333,-78.20,-78.5,34.97,52.45,1560,2026-01-17T17:24:08.473679
7,62500,2,"376324,100,8,6D,BF,C8,40,E6,ED,B1,41",36,-79.0,-73.8000,-78.60,-78.5,34.97,52.45,1541,2026-01-17T17:24:10.014679
7,62500,2,"377874,100,8,87,95,FC,40,E5,CC,B6,41",36,-78.0,-72.7333,-78.30,-78.2,34.97,52.45,1559,2026-01-17T17:24:11.573679
7,62500,2,"379424,100,8,5F,3B,8D,40,E5,63,BC,41",36,-78.0,-72.7333,-78.15,-78.2,34.97,52.45,1547,2026-01-17T17:24:13.120679
7,62500,2,"380974,100,8,94,10,00,40,62,D8,C1,41",36,-78.0,-72.7333,-78.08,-78.2,34.97,52.45,1545,2026-01-17T17:24:14.665679
7,62500,2,"382524,100,8,38,25,92,40,B4,6B,C7,41",36,-79.0,-73.8000,-78.54,-78.2,34.97,52.45,1554,2026-01-17T17:24:16.219679
7,62500,2,"384074,100,8,0A,42,FB,40,ED,01,CD,41",36,-78.0,-72.7333,-78.27,-78.2,34.97,52.45,1552,2026-01-17T17:24:17.771679
7,62500,2,"385624,100,8,57,E0,CC,40,11,7F,D2,41",36,-79.0,-73.8000,-78.63,-78.5,34.97,52.45,1546,2026-01-17T17:24:19.317679
7,62500,2,"387174,100,8,7B,FE,27,40,9F,C7,D7,41",36,-78.0,-72.7333,-78.32,-78.5,34.97,52.45,1552,2026-01-17T17:24:20.869679
7,62500,2,"388724,100,8,49,93,32,40,22,C1,DC,41",36,-78.0,-72.7333,-78.16,-78.2,34.97,52.45,1555,2026-01-17T17:24:22.424679
7,62500,2,"390274,100,8,26,F7,D3,40,AD,52,E1,41",36,-78.0,-72.7333,-78.08,-78.2,34.97,52.45,1551,2026-01-17T17:24:23.975679
7,62500,2,"391824,100,8,8E,60,F8,40,5D,65,E5,41",36,-78.0,-72.7333,-78.04,-78.0,34.97,52.45,1543,2026-01-17T17:24:25.518679
7,62500,2,"393374,100,8,B7,13,8A,40,CC,E4,E8,41",36,-78.0,-72.7333,-78.02,-78.0,34.97,52.45,1557,2026-01-17T17:24:27.075679
7,62500,2,"394924,100,8,46,57,00,40,74,BF,EB,41",36,-78.0,-72.7333,-78.01,-78.0,34.97,52.45,1547,2026-01-17T17:24:28.622679
7,62500,2,"396474,100,8,DF,EC,9E,40,45,07,EE,41",36,-79.0,-73.8000,-78.50,-78.2,34.97,52.45,1554,2026-01-17T17:24:30.176679
7,62500,2,"398024,100,8,22,6A,FE,40,1A,63,EF,41",36,-79.0,-73.8000,-78.75,-78.5,34.97,52.45,1541,2026-01-17T17:24:31.717679
7,62500,2,"399574,100,8,62,2B,C1,40,A1,F9,EF,41",36,-79.0,-73.8000,-78.88,-78.8,34.97,52.45,1565,2026-01-17T17:24:33.282679
7,62500,2,"401124,100,8,C3,B8,19,40,E7,C7,EF,41",36,-79.0,-73.8000,-78.94,-79.0,34.97,52.45,1543,2026-01-17T17:24:34.825679
7,62500,2,"402674,100,8,2B,23,45,40,E6,CE,EE,41",36,-78.0,-72.7333,-78.47,-78.8,34.97,52.45,1548,2026-01-17T17:24:36.373679
7,62500,2,"404224,100,8,AC,41,DE,40,7D,13,ED,41",36,-79.0,-73.8000,-78.73,-78.8,34.97,52.45,1556,2026-01-17T17:24:37.929679
7,62500,2,"405774,100,8,2D,98,F2,40,59,9E,EA,41",36,-78.0,-72.7333,-78.37,-78.5,34.97,52.45,1544,2026-01-17T17:24:39.473679
7,62500,2,"407324,100,8,EB,A3,7B,40,CA,7B,E7,41",36,-78.0,-72.7333,-78.18,-78.2,34.97,52.45,1546,2026-01-17T17:24:41.019679
7,62500,2,"408874,100,8,C5,92,03,40,84,BB,E3,41",36,-79.0,-73.8000,-78.59,-78.5,34.97,52.45,1554,2026-01-17T17:24:42.573679
7,62500,2,"410424,100,8,4C,27,A2,40,52,70,DF,41",36,-78.0,-72.7333,-78.30,-78.2,34.97,52.45,1550,2026-01-17T17:24:44.123679
7,62500,2,"411974,100,8,05,F2,FE,40,B6,AF,DA,41",36,-78.0,-72.7333,-78.15,-78.2,34.97,52.45,1561,2026-01-17T17:24:45.684679
7,62500,2,"413524,100,8,07,DF,B4,40,FE,30,D5,41",36,-78.0,-72.7333,-78.07,-78.2,34.97,52.45,1543,2026-01-17T17:24:47.227679
7,62500,2,"415074,100,8,06,6A,0E,40,F8,CA,CF,41",36,-78.0,-72.7333,-78.04,-78.0,34.97,52.45,1551,2026-01-17T17:24:48.778679
7,62500,2,"416624,100,8,DD,E3,59,40,E9,3D,CA,41",36,-79.0,-73.8000,-78.52,-78.2,34.97,52.45,1551,2026-01-17T17:24:50.329679
7,62500,2,"418174,100,8,06,70,E7,40,9E,A5,C4,41",36,-78.0,-72.7333,-78.26,-78.2,34.97,52.45,1555,2026-01-17T17:24:51.884679
7,62500,2,"419724,100,8,CB,56,EB,40,20,1E,BF,41",36,-79.0,-73.8000,-78.63,-78.5,34.97,52.45,1549,2026-01-17T17:24:53.433679
7,62500,2,"421274,100,8,70,58,64,40,20,C3,B9,41",36,-79.0,-73.8000,-78.81,-78.8,34.97,52.45,1545,2026-01-17T17:24:54.978679
7,62500,2,"422824,100,8,58,2A,0A,40,73,AF,B4,41",36,-79.0,-73.8000,-78.91,-78.8,34.97,52.45,1551,2026-01-17T17:24:56.529679
7,62500,2,"424374,100,8,DE,EB,AE,40,87,FC,AF,41",36,-78.0,-72.7333,-78.45,-78.8,34.97,52.45,1552,2026-01-17T17:24:58.081679
7,62500,2,"425924,100,8,55,FD,FF,40,E7,C1,AB,41",36,-79.0,-73.8000,-78.73,-78.8,34.97,52.45,1553,2026-01-17T17:24:59.634679
7,62500,2,"427474,100,8,73,B5,B1,40,C1,14,A8,41",36,-78.0,-72.7333,-78.36,-78.5,34.97,52.45,1542,2026-01-17T17:25:01.176679
7,62500,2,"429024,100,8,7C,0F,0C,40,80,07,A5,41",36,-79.0,-73.8000,-78.68,-78.5,34.97,52.45,1552,2026-01-17T17:25:02.728679
7,62500,2,"430574,100,8,A5,76,70,40,2E,85,A2,41",36,-78.0,-72.7333,-78.34,-78.5,34.97,52.45,1550,2026-01-17T17:25:04.278679
7,62500,2,"432124,100,8,4B,58,EF,40,DE,EF,A0,41",36,-78.0,-72.7333,-78.17,-78.2,34.97,52.45,1546,2026-01-17T17:25:05.824679
7,62500,2,"433674,100,8,86,BD,E2,40,3E,1E,A0,41",36,-78.0,-72.7333,-78.09,-78.2,34.97,52.45,1560,2026-01-17T17:25:07.384679
7,62500,2,"435224,100,8,52,AF,4E,40,66,14,A0,41",36,-78.0,-72.7333,-78.04,-78.0,34.97,52.45,1542,2026-01-17T17:25:08.926679
7,62500,2,"436774,100,8,E9,FF,13,40,88,D2,A0,41",36,-78.0,-72.7333,-78.02,-78.0,34.97,52.45,1553,2026-01-17T17:25:10.479679
7,62500,2,"438324,100,8,55,6C,BB,40,EC,54,A2,41",36,-78.0,-72.7333,-78.01,-78.0,34.97,52.45,1551,2026-01-17T17:25:12.030679
7,62500,2,"439874,100,8,7F,52,FF,40,03,94,A4,41",36,-78.0,-72.7333,-78.01,-78.0,34.97,52.45,1549,2026-01-17T17:25:13.579679
7,62500,2,"441424,100,8,EA,FA,A4,40,8A,84,A7,41",36,-79.0,-73.8000,-78.50,-78.2,34.97,52.45,1551,2026-01-17T17:25:15.130679
7,62500,2,"442974,100,8,C8,BD,04,40,C9,17,AB,41",36,-78.0,-72.7333,-78.25,-78.2,34.97,52.45,1550,2026-01-17T17:25:16.680679
7,62500,2,"444524,100,8,54,62,76,40,D7,3B,AF,41",36,-78.0,-72.7333,-78.13,-78.2,34.97,52.45,1552,2026-01-17T17:25:18.232679
7,62500,2,"446074,100,8,F7,1D,F1,40,F5,DB,B3,41",36,-79.0,-73.8000,-78.56,-78.5,34.97,52.45,1552,2026-01-17T17:25:19.784679
7,62500,2,"447624,100,8,9D,F3,D8,40,F7,3F,B9,41",36,-78.0,-72.7333,-78.28,-78.2,34.97,52.45,1544,2026-01-17T17:25:21.328679
7,62500,2,"449174,100,8,6F,0B,3B,40,21,95,BE,41",36,-78.0,-72.7333,-78.14,-78.2,34.97,52.45,1553,2026-01-17T17:25:22.881679
7,62500,2,"450724,100,8,95,E6,20,40,79,19,C4,41",36,-78.0,-72.7333,-78.07,-78.2,34.97,52.45,1554,2026-01-17T17:25:24.435679
7,62500,2,"452274,100,8,9F,6F,C7,40,5A,B1,C9,41",36,-78.0,-72.7333,-78.04,-78.0,34.97,52.45,1553,2026-01-17T17:25:25.988679
7,62500,2,"453824,100,8,8F,F4,FC,40,C1,40,CF,41",36,-78.0,-72.7333,-78.02,-78.0,34.97,52.45,1544,2026-01-17T17:25:27.532679
7,62500,2,"455374,100,8,A5,29,98,40,D3,AB,D4,41",36,-78.0,-72.7333,-78.01,-78.0,34.97,52.45,1552,2026-01-17T17:25:29.084679
7,62500,2,"456924,100,8,D4,C2,00,40,6A,D7,D9,41",36,-78.0,-72.7333,-78.00,-78.0,34.97,52.45,1553,2026-01-17T17:25:30.637679
7,62500,2,"458474,100,8,3E,55,87,40,A2,A9,DE,41",36,-78.0,-72.7333,-78.00,-78.0,34.97,52.45,1543,2026-01-17T17:25:32.180679
7,62500,2,"460024,100,8,FC,3B,F7,40,53,0A,E3,41",36,-79.0,-73.8000,-78.50,-78.2,34.97,52.45,1553,2026-01-17T17:25:33.733679
7,62500,2,"461574,100,8,2A,52,D6,40,90,E3,E6,41",36,-78.0,-72.7333,-78.25,-78.2,34.97,52.45,1550,2026-01-17T17:25:35.283679
7,62500,2,"463124,100,8,66,76,36,40,10,22,EA,41",36,-78.0,-72.7333,-78.13,-78.2,34.97,52.45,1555,2026-01-17T17:25:36.838679
7,62500,2,"464674,100,8,78,A3,30,40,C7,DD,EC,41",36,-79.0,-73.8000,-78.56,-78.5,34.97,52.45,1545,2026-01-17T17:25:38.383679
7,62500,2,"466224,100,8,E6,BE,D2,40,DD,AB,EE,41",36,-78.0,-72.7333,-78.28,-78.2,34.97,52.45,1561,2026-01-17T17:25:39.944679
7,62500,2,"467774,100,8,52,EE,F8,40,3B,B8,EF,41",36,-78.0,-72.7333,-78.14,-78.2,34.97,52.45,1547,2026-01-17T17:25:41.491679
7,62500,2,"469324,100,8,27,7C,8B,40,A0,FD,EF,41",36,-79.0,-73.8000,-78.57,-78.5,34.97,52.45,1548,2026-01-17T17:25:43.039679
7,62500,2,"470874,100,8,CC,30,00,40,B1,7A,EF,41",36,-79.0,-73.8000,-78.79,-78.5,34.97,52.45,1548,2026-01-17T17:25:44.587679
7,62500,2,"472424,100,8,EB,E9,93,40,FC,31,EE,41",36,-79.0,-73.8000,-78.89,-78.8,34.97,52.45,1556,2026-01-17T17:25:46.143679
7,62500,2,"473974,100,8,D1,CB,FB,40,F2,29,EC,41",36,-78.0,-72.7333,-78.45,-78.8,34.97,52.45,1551,2026-01-17T17:25:47.694679
7,62500,2,"475524,100,8,7A,4A,CB,40,C0,6C,E9,41",36,-78.0,-72.7333,-78.22,-78.5,34.97,52.45,1543,2026-01-17T17:25:49.237679
7,62500,2,"477074,100,8,FE,D6,25,40,1C,08,E6,41",36,-78.0,-72.7333,-78.11,-78.2,34.97,52.45,1555,2026-01-17T17:25:50.792679
7,62500,2,"478624,100,8,8A,03,35,40,08,0D,E2,41",36,-78.0,-72.7333,-78.06,-78.0,34.97,52.45,1546,2026-01-17T17:25:52.338679
7,62500,2,"480174,100,8,FE,74,D5,40,74,8F,DD,41",36,-78.0,-72.7333,-78.03,-78.0,34.97,52.45,1558,2026-01-17T17:25:53.896679
7,62500,2,"481724,100,8,27,52,F3,40,8D,48,D8,41",36,-79.0,-73.8000,-78.51,-78.2,34.97,52.45,1546,2026-01-17T17:25:55.442679
7,62500,2,"483274,100,8,9A,58,7E,40,9A,06,D3,41",36,-78.0,-72.7333,-78.26,-78.2,34.97,52.45,1549,2026-01-17T17:25:56.991679
7,62500,2,"484824,100,8,49,0A,03,40,6C,8D,CD,41",36,-78.0,-72.7333,-78.13,-78.2,34.97,52.45,1552,2026-01-17T17:25:58.543679
7,62500,2,"486374,100,8,C2,B5,A0,40,6D,F8,C7,41",36,-79.0,-73.8000,-78.56,-78.5,34.97,52.45,1550,2026-01-17T17:26:00.093679
