SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,12,2026-01-07T00:06:54.020943,-64.0,-64.2000,-64.2,398,"916137,100,8,3B,ED,09,40,08,09,EB,41",0.078804000
7,250000,12,2026-01-07T00:06:54.413943,-64.0,-64.1232,-64.1,393,"916856,100,8,6B,7C,0D,40,A9,4C,EC,41",0.077814000
7,250000,12,2026-01-07T00:06:54.824943,-65.0,-64.4092,-64.4,411,"917256,100,8,46,59,2A,40,82,C9,EC,41",0.081378000
7,250000,12,2026-01-07T00:06:55.223943,-64.0,-64.2869,-64.2,399,"917656,100,8,D5,00,65,40,C5,62,ED,41",0.079002000
7,250000,12,2026-01-07T00:06:55.618943,-64.0,-64.4400,-64.2,395,"918056,100,8,18,03,97,40,B9,EC,ED,41",0.078210000
7,250000,12,2026-01-07T00:06:56.019943,-64.0,-64.2200,-64.2,401,"918456,100,8,AA,A8,B3,40,01,4A,EE,41",0.079398000
7,250000,12,2026-01-07T00:06:56.408943,-64.0,-64.1100,-64.0,389,"918856,100,8,EC,B2,D6,40,A5,B8,EE,41",0.077022000
7,250000,12,2026-01-07T00:06:56.817943,-65.0,-64.5550,-64.2,409,"919256,100,8,6D,1A,F1,40,6D,17,EF,41",0.080982000
7,250000,12,2026-01-07T00:06:57.214943,-65.0,-64.7775,-64.5,397,"919656,100,8,F5,A8,FC,40,04,54,EF,41",0.078606000
7,250000,12,2026-01-07T00:06:57.613943,-64.0,-64.3888,-64.5,399,"920056,100,8,ED,1E,FF,40,B2,96,EF,41",0.079002000
7,250000,12,2026-01-07T00:06:58.004943,-64.0,-64.1944,-64.5,391,"920456,100,8,6B,90,F2,40,2A,C9,EF,41",0.077418000
7,250000,12,2026-01-07T00:06:58.409943,-65.0,-64.5972,-64.5,405,"920856,100,8,CE,66,E0,40,54,E4,EF,41",0.080190000
7,250000,12,2026-01-07T00:06:58.800943,-65.0,-64.7986,-64.5,391,"921256,100,8,0D,98,BF,40,3E,FA,EF,41",0.077418000
7,250000,12,2026-01-07T00:06:59.193943,-65.0,-64.8993,-64.8,393,"921656,100,8,AE,64,A3,40,F0,FF,EF,41",0.077814000
7,250000,12,2026-01-07T00:06:59.596943,-65.0,-64.9496,-65.0,403,"922056,100,8,7D,87,7B,40,31,F9,EF,41",0.079794000
7,250000,12,2026-01-07T00:06:59.999943,-64.0,-64.4748,-64.8,403,"922456,100,8,FB,14,3B,40,14,E2,EF,41",0.079794000
7,250000,12,2026-01-07T00:07:00.394943,-64.0,-64.2374,-64.5,395,"922856,100,8,CF,12,18,40,05,C6,EF,41",0.078210000
7,250000,12,2026-01-07T00:07:00.787943,-65.0,-64.6187,-64.5,393,"923256,100,8,A9,14,01,40,5D,92,EF,41",0.077814000
7,250000,12,2026-01-07T00:07:01.190943,-65.0,-64.8094,-64.5,403,"923656,100,8,DA,3A,08,40,7F,4E,EF,41",0.079794000
7,250000,12,2026-01-07T00:07:01.591943,-64.0,-64.4047,-64.5,401,"924056,100,8,2E,DF,20,40,07,11,EF,41",0.079398000
