SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,2,2026-01-07T00:06:13.487955,-73.0,-73.5000,-73.5,398,"875218,100,8,91,F8,02,40,27,37,B5,41",0.043342200
7,250000,2,2026-01-07T00:06:13.984955,-75.0,-74.0762,-74.0,497,PACKET_LOST,0.054123300
7,250000,2,2026-01-07T00:06:14.377955,-74.0,-74.0514,-74.0,393,"877337,100,8,96,79,CE,40,4B,E2,AE,41",0.042797700
7,250000,2,2026-01-07T00:06:14.784955,-74.0,-74.0360,-74.0,407,"877737,100,8,81,84,EB,40,BB,A8,AD,41",0.044322300
7,250000,2,2026-01-07T00:06:15.182955,-75.0,-74.1246,-74.5,398,"878137,100,8,3E,A3,FC,40,F5,79,AC,41",0.043342200
7,250000,2,2026-01-07T00:06:15.577955,-74.0,-74.0623,-74.2,395,"878537,100,8,54,F1,FF,40,40,9E,AB,41",0.043015500
7,250000,2,2026-01-07T00:06:15.967955,-74.0,-74.0311,-74.2,390,"878937,100,8,DB,13,F7,40,83,83,AA,41",0.042471000
7,250000,2,2026-01-07T00:06:16.354955,-74.0,-74.0156,-74.2,387,"879337,100,8,FC,76,E0,40,D9,74,A9,41",0.042144300
7,250000,2,2026-01-07T00:06:16.751955,-73.0,-73.5078,-73.8,397,"879737,100,8,43,90,C8,40,09,B2,A8,41",0.043233300
7,250000,2,2026-01-07T00:06:17.161955,-75.0,-74.2539,-74.0,410,"880137,100,8,7F,7A,A3,40,89,B9,A7,41",0.044649000
7,250000,2,2026-01-07T00:06:17.543955,-74.0,-74.1269,-74.0,382,"880537,100,8,47,B0,7B,40,40,CE,A6,41",0.041599800
7,250000,2,2026-01-07T00:06:17.940955,-75.0,-74.5635,-74.2,397,"880937,100,8,62,B6,49,40,B1,26,A6,41",0.043233300
7,250000,2,2026-01-07T00:06:18.337955,-74.0,-74.2817,-74.5,397,"881337,100,8,FE,27,18,40,6F,53,A5,41",0.043233300
7,250000,2,2026-01-07T00:06:18.737955,-74.0,-74.1409,-74.2,400,"881737,100,8,B1,19,04,40,4B,BE,A4,41",0.043560000
7,250000,2,2026-01-07T00:06:19.136955,-74.0,-74.0704,-74.2,399,"882137,100,8,3B,90,03,40,18,04,A4,41",0.043451100
7,250000,2,2026-01-07T00:06:19.540955,-74.0,-74.0352,-74.0,404,"882537,100,8,C4,C6,20,40,A1,58,A3,41",0.043995600
7,250000,2,2026-01-07T00:06:19.923955,-75.0,-74.5176,-74.2,383,"882937,100,8,63,98,47,40,DF,E1,A2,41",0.041708700
7,250000,2,2026-01-07T00:06:20.321955,-75.0,-74.7588,-74.5,398,"883337,100,8,70,AB,85,40,D8,50,A2,41",0.043342200
7,250000,2,2026-01-07T00:06:20.730955,-74.0,-74.3794,-74.5,409,"883737,100,8,DE,B2,AB,40,40,CF,A1,41",0.044540100
7,250000,2,2026-01-07T00:06:21.131955,-74.0,-74.1897,-74.5,401,"884137,100,8,AF,55,C7,40,50,78,A1,41",0.043668900
7,250000,2,2026-01-07T00:06:21.524955,-75.0,-74.5949,-74.5,393,"884537,100,8,E6,54,E6,40,36,12,A1,41",0.042797700
7,250000,2,2026-01-07T00:06:21.910955,-73.0,-73.7974,-74.0,386,"884937,100,8,89,39,FA,40,0D,BC,A0,41",0.042035400
7,250000,2,2026-01-07T00:06:22.306955,-74.0,-73.8987,-74.0,396,"885337,100,8,F2,E2,FF,40,FB,85,A0,41",0.043124400
7,250000,2,2026-01-07T00:06:22.710955,-74.0,-73.9494,-74.0,404,"885737,100,8,78,22,FA,40,0A,4C,A0,41",0.043995600
7,250000,2,2026-01-07T00:06:23.100955,-74.0,-73.9747,-73.8,390,"886137,100,8,2E,58,EC,40,40,2B,A0,41",0.042471000
7,250000,2,2026-01-07T00:06:23.503955,-74.0,-73.9873,-74.0,403,"886537,100,8,1E,A7,CF,40,D0,0D,A0,41",0.043886700
7,250000,2,2026-01-07T00:06:23.901955,-74.0,-73.9937,-74.0,398,"886937,100,8,14,70,AB,40,BB,00,A0,41",0.043342200
7,250000,2,2026-01-07T00:06:24.299955,-74.0,-73.9968,-74.0,398,"887337,100,8,54,C2,8E,40,AB,01,A0,41",0.043342200
7,250000,2,2026-01-07T00:06:24.682955,-75.0,-74.4984,-74.2,383,"887737,100,8,FF,AF,56,40,41,11,A0,41",0.041708700
7,250000,2,2026-01-07T00:06:25.079955,-73.0,-73.7492,-74.0,397,"888137,100,8,BA,7B,20,40,31,31,A0,41",0.043233300
7,250000,2,2026-01-07T00:06:25.477955,-75.0,-74.3746,-74.2,398,"888537,100,8,8B,07,08,40,D9,53,A0,41",0.043342200
7,250000,2,2026-01-07T00:06:25.877955,-74.0,-74.1873,-74.2,400,"888937,100,8,DD,27,01,40,44,90,A0,41",0.043560000
7,250000,2,2026-01-07T00:06:26.276955,-74.0,-74.0937,-74.0,399,"889337,100,8,7E,69,18,40,D6,DC,A0,41",0.043451100
