SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,22,2026-01-06T23:59:42.448922,-61.0,-61.0429,-61.0,1549,"482226,100,8,EE,7A,23,40,05,84,AD,41",0.613404000
7,62500,22,2026-01-06T23:59:44.003922,-61.0,-61.0264,-61.0,1555,"484915,100,8,59,7D,C9,40,34,F5,B1,41",0.615780000
7,62500,22,2026-01-06T23:59:45.560922,-62.0,-61.3440,-61.3,1557,"486465,100,8,49,92,B2,40,AF,E6,BA,41",0.616572000
7,62500,22,2026-01-06T23:59:47.100922,-61.0,-61.2412,-61.2,1540,"488015,100,8,4E,AE,0C,40,A0,4D,C0,41",0.609840000
7,62500,22,2026-01-06T23:59:48.654922,-61.0,-61.2812,-61.2,1554,"489565,100,8,83,E6,5D,40,1F,DB,C5,41",0.615384000
7,62500,22,2026-01-06T23:59:50.194922,-60.0,-60.6406,-61.0,1540,"491115,100,8,61,FC,E8,40,5C,73,CB,41",0.609840000
7,62500,22,2026-01-06T23:59:51.745922,-61.0,-60.8203,-60.8,1551,"492665,100,8,34,DC,E9,40,4F,FA,D0,41",0.614196000
7,62500,22,2026-01-06T23:59:53.289922,-61.0,-60.9101,-60.8,1544,"494215,100,8,56,3E,60,40,4A,54,D6,41",0.611424000
7,62500,22,2026-01-06T23:59:54.838922,-61.0,-60.9551,-60.8,1549,"495765,100,8,F8,79,41,40,D7,1F,DD,41",0.613404000
7,62500,22,2026-01-06T23:59:56.386922,-61.0,-60.9775,-61.0,1548,"497315,100,8,86,94,BA,40,EF,68,E0,41",0.613008000
7,62500,22,2026-01-06T23:59:57.943922,-61.0,-60.9888,-61.0,1557,"498865,100,8,26,6C,FF,40,CD,97,E4,41",0.616572000
7,62500,22,2026-01-06T23:59:59.489922,-61.0,-60.9944,-61.0,1546,"500415,100,8,71,DB,A5,40,6F,37,E8,41",0.612216000
7,62500,22,2026-01-07T00:00:01.037922,-61.0,-60.9972,-61.0,1548,"501965,100,8,20,23,05,40,AF,35,EB,41",0.613008000
7,62500,22,2026-01-07T00:00:02.583922,-59.0,-59.9986,-60.5,1546,"503515,100,8,B9,C3,74,40,8D,83,ED,41",0.612216000
7,62500,22,2026-01-07T00:00:04.140922,-61.0,-60.4993,-60.5,1557,"505065,100,8,D3,A4,F0,40,7F,15,EF,41",0.616572000
7,62500,22,2026-01-07T00:00:05.687922,-60.0,-60.2496,-60.2,1547,"506615,100,8,06,08,E1,40,A7,E3,EF,41",0.612612000
7,62500,22,2026-01-07T00:00:07.230922,-61.0,-60.6248,-60.2,1543,"508165,100,8,D2,EC,4A,40,FE,E9,EF,41",0.611028000
7,62500,22,2026-01-07T00:00:08.787922,-61.0,-60.8124,-60.8,1557,"509715,100,8,B9,23,16,40,62,28,EF,41",0.616572000
7,62500,22,2026-01-07T00:00:10.326922,-62.0,-61.4062,-61.0,1539,"511265,100,8,B1,AA,BD,40,9D,A2,ED,41",0.609444000
7,62500,22,2026-01-07T00:00:11.885922,-61.0,-61.2031,-61.2,1559,"512815,100,8,D6,03,FF,40,51,60,EB,41",0.617364000
7,62500,22,2026-01-07T00:00:13.419922,-61.0,-61.1016,-61.2,1534,"514365,100,8,DD,09,99,40,6E,30,E8,41",0.607464000
7,62500,22,2026-01-07T00:00:14.979922,-61.0,-61.0508,-61.2,1560,"515915,100,8,E3,EC,00,40,8A,8F,E4,41",0.617760000
7,62500,22,2026-01-07T00:00:16.517922,-61.0,-61.0254,-61.0,1538,"517465,100,8,2D,7C,86,40,94,5F,E0,41",0.609048000
7,62500,22,2026-01-07T00:00:18.076922,-62.0,-61.5127,-61.2,1559,"519015,100,8,2A,DD,F6,40,84,B5,DB,41",0.617364000
7,62500,22,2026-01-07T00:00:19.626922,-61.0,-61.2563,-61.2,1550,"520565,100,8,00,0B,D7,40,BA,A8,D6,41",0.613800000
7,62500,22,2026-01-07T00:00:21.167922,-61.0,-61.1282,-61.2,1541,"522115,100,8,B2,B1,37,40,80,52,D1,41",0.610236000
7,62500,22,2026-01-07T00:00:22.719922,-62.0,-61.5641,-61.5,1552,"523665,100,8,3B,94,23,40,94,CD,CB,41",0.614592000
7,62500,22,2026-01-07T00:00:24.274922,-61.0,-61.2820,-61.2,1555,"525215,100,8,07,91,C9,40,9B,35,C6,41",0.615780000
7,62500,22,2026-01-07T00:00:25.817922,-61.0,-61.1410,-61.2,1543,"526765,100,8,23,57,FC,40,9A,A6,C0,41",0.611028000
