SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,62500,2,"888686,100,8,A0,F9,12,40,46,8B,D8,41",36,-60.0,-53.5333,-60.23,-60.2,60.21,90.32,2865,2025-12-16T18:56:30.105322
8,62500,2,"889283,100,8,98,41,00,40,F1,57,DA,41",36,-61.0,-54.6000,-60.52,-60.5,60.21,90.32,2765,2025-12-16T18:56:32.870322
8,62500,2,"891963,100,8,8A,BE,60,40,F1,CC,DD,41",36,-61.0,-54.6000,-60.68,-60.6,60.21,90.32,2765,2025-12-16T18:56:35.635322
8,62500,2,"894643,100,8,6C,0A,F8,40,87,6B,E5,41",36,-60.0,-53.5333,-60.48,-60.5,60.21,90.32,2765,2025-12-16T18:56:38.400322
8,62500,2,"897323,100,8,59,74,0A,40,CE,04,EB,41",36,-61.0,-54.6000,-60.10,-60.8,60.21,90.32,2765,2025-12-16T18:56:41.165322
8,62500,2,"900003,100,8,6E,D4,CD,40,2E,9C,EE,41",36,-60.0,-53.5333,-60.05,-60.5,60.21,90.32,2765,2025-12-16T18:56:43.930322
8,62500,2,"902683,100,8,72,C4,AD,40,F1,FE,EF,41",36,-60.0,-53.5333,-60.02,-60.2,60.21,90.32,2765,2025-12-16T18:56:46.695322
8,62500,2,"905363,100,8,01,59,2B,40,7F,FC,EE,41",36,-61.0,-54.6000,-60.51,-60.5,60.21,90.32,2765,2025-12-16T18:56:49.460322
8,62500,2,"908043,100,8,11,D9,FF,40,EF,BD,EB,41",36,-60.0,-53.5333,-60.26,-60.2,60.21,90.32,2765,2025-12-16T18:56:52.225322
8,62500,2,"910723,100,8,AF,E3,2C,40,10,30,E6,41",36,-60.0,-53.5333,-60.13,-60.2,60.21,90.32,2765,2025-12-16T18:56:54.990322
8,62500,2,"913403,100,8,F3,91,AC,40,9E,15,DF,41",36,-60.0,-53.5333,-60.06,-60.2,60.21,90.32,2765,2025-12-16T18:56:57.755322
8,62500,2,"916083,100,8,5E,04,D7,40,69,A8,D6,41",36,-61.0,-54.6000,-60.53,-60.2,60.21,90.32,2765,2025-12-16T18:57:00.520322
8,62500,2,"918763,100,8,9D,AE,09,40,92,FE,CC,41",36,-60.0,-53.5333,-60.27,-60.2,60.21,90.32,2765,2025-12-16T18:57:03.285322
8,62500,2,"921443,100,8,47,8D,F7,40,E5,6A,C3,41",36,-59.0,-52.4667,-59.63,-60.0,60.21,90.32,2765,2025-12-16T18:57:06.050322
8,62500,2,"924123,100,8,C6,D9,62,40,A1,BA,B9,41",36,-60.0,-53.5333,-59.82,-60.0,60.21,90.32,2765,2025-12-16T18:57:08.815322
8,62500,2,"926803,100,8,57,A4,89,40,73,41,B1,41",36,-60.0,-53.5333,-59.91,-59.8,60.21,90.32,2765,2025-12-16T18:57:11.580322
8,62500,2,"929483,100,8,4C,8C,EF,40,0C,16,AA,41",36,-60.0,-53.5333,-59.95,-59.8,60.21,90.32,2765,2025-12-16T18:57:14.345322
8,62500,2,"932163,100,8,4F,37,00,40,40,72,A4,41",36,-60.0,-53.5333,-59.98,-60.0,60.21,90.32,2765,2025-12-16T18:57:17.110322
8,62500,2,"934843,100,8,84,A2,E3,40,CD,1B,A1,41",36,-60.0,-53.5333,-59.99,-60.0,60.21,90.32,2765,2025-12-16T18:57:19.875322
8,62500,2,"937523,100,8,1E,25,9C,40,15,00,A0,41",36,-60.0,-53.5333,-59.99,-60.0,60.21,90.32,2765,2025-12-16T18:57:22.640322
8,62500,2,"940203,100,8,E5,5C,53,40,98,48,A1,41",36,-61.0,-54.6000,-60.50,-60.2,60.21,90.32,2765,2025-12-16T18:57:25.405322
8,62500,2,"942883,100,8,37,85,FD,40,57,C8,A4,41",36,-61.0,-54.6000,-60.75,-60.5,60.21,90.32,2765,2025-12-16T18:57:28.170322
8,62500,2,"945563,100,8,B3,CA,18,40,E8,4C,AA,41",36,-60.0,-53.5333,-60.37,-60.5,60.21,90.32,2765,2025-12-16T18:57:30.935322
8,62500,2,"948243,100,8,8C,BD,C6,40,4B,DA,B1,41",36,-60.0,-53.5333,-60.19,-60.5,60.21,90.32,2765,2025-12-16T18:57:33.700322
8,62500,2,"950923,100,8,5B,C3,BE,40,B9,67,BA,41",36,-61.0,-54.6000,-60.59,-60.5,60.21,90.32,2765,2025-12-16T18:57:36.465322
8,62500,2,"953603,100,8,F5,C7,17,40,A7,BC,C3,41",36,-60.0,-53.5333,-60.30,-60.2,60.21,90.32,2765,2025-12-16T18:57:39.230322
8,62500,2,"956283,100,8,5A,14,FF,40,91,B5,CD,41",36,-61.0,-54.6000,-60.65,-60.5,60.21,90.32,2765,2025-12-16T18:57:41.995322
8,62500,2,"958963,100,8,C2,B1,45,40,D5,F4,D6,41",36,-60.0,-53.5333,-60.32,-60.5,60.21,90.32,2765,2025-12-16T18:57:44.760322
8,62500,2,"961643,100,8,33,B4,A4,40,75,AB,DF,41",36,-60.0,-53.5333,-60.16,-60.2,60.21,90.32,2765,2025-12-16T18:57:47.525322
8,62500,2,"964323,100,8,46,4C,DD,40,F4,A7,E6,41",36,-60.0,-53.5333,-60.08,-60.2,60.21,90.32,2765,2025-12-16T18:57:50.290322
8,62500,2,"967003,100,8,10,CA,01,40,92,E2,EB,41",36,-60.0,-53.5333,-60.04,-60.0,60.21,90.32,2765,2025-12-16T18:57:53.055322
8,62500,2,"969683,100,8,BA,04,F4,40,2E,24,EF,41",36,-61.0,-54.6000,-60.52,-60.2,60.21,90.32,2765,2025-12-16T18:57:55.820322
8,62500,2,"972363,100,8,5B,6A,81,40,9E,FA,EF,41",36,-60.0,-53.5333,-60.26,-60.2,60.21,90.32,2765,2025-12-16T18:57:58.585322
8,62500,2,"975043,100,8,AC,2C,72,40,5D,86,EE,41",36,-60.0,-53.5333,-60.13,-60.2,60.21,90.32,2765,2025-12-16T18:58:01.350322
8,62500,2,"977723,100,8,51,B2,F3,40,1C,AA,EA,41",36,-60.0,-53.5333,-60.06,-60.2,60.21,90.32,2765,2025-12-16T18:58:04.115322
8,62500,2,"980403,100,8,73,0B,05,40,33,ED,E4,41",36,-60.0,-53.5333,-60.03,-60.0,60.21,90.32,2765,2025-12-16T18:58:06.880322
8,62500,2,"983083,100,8,C1,29,D6,40,CB,87,DD,41",36,-61.0,-54.6000,-60.52,-60.2,60.21,90.32,2765,2025-12-16T18:58:09.645322
8,62500,2,"985763,100,8,14,0B,A4,40,56,85,D4,41",36,-60.0,-53.5333,-60.26,-60.2,60.21,90.32,2765,2025-12-16T18:58:12.410322
8,62500,2,"988443,100,8,92,76,38,40,B6,21,CB,41",36,-60.0,-53.5333,-60.13,-60.2,60.21,90.32,2765,2025-12-16T18:58:15.175322
8,62500,2,"991123,100,8,96,E6,FF,40,21,90,C1,41",36,-59.0,-52.4667,-59.56,-60.0,60.21,90.32,2765,2025-12-16T18:58:17.940322
8,62500,2,"993803,100,8,7F,1D,21,40,F6,FE,B7,41",36,-59.0,-52.4667,-59.28,-59.5,60.21,90.32,2765,2025-12-16T18:58:20.705322
8,62500,2,"996483,100,8,BD,2C,B6,40,A1,BD,AF,41",36,-60.0,-53.5333,-59.64,-59.5,60.21,90.32,2765,2025-12-16T18:58:23.470322
8,62500,2,"999163,100,8,45,BD,CE,40,4E,E0,A8,41",36,-60.0,-53.5333,-59.82,-59.5,60.21,90.32,2765,2025-12-16T18:58:26.235322
8,62500,2,"1001843,100,8,F5,BD,10,40,A5,A0,A3,41",37,-61.0,-54.6000,-60.41,-60.0,65.08,97.62,2765,2025-12-16T18:58:29.000322
8,62500,2,"1004543,100,8,86,19,FB,40,AC,B6,A0,41",37,-61.0,-54.6000,-60.71,-60.5,65.08,97.62,2942,2025-12-16T18:58:31.942322
8,62500,2,"1007432,100,8,61,46,52,40,F1,12,A0,41",37,-61.0,-54.6000,-60.85,-60.8,65.08,97.62,2942,2025-12-16T18:58:34.884322
8,62500,2,"1010321,100,8,88,66,A6,40,83,0A,A2,41",37,-60.0,-53.5333,-60.43,-60.8,65.08,97.62,2942,2025-12-16T18:58:37.826322
8,62500,2,"1013210,100,8,BC,E4,CB,40,4B,8F,A6,41",37,-61.0,-54.6000,-60.71,-60.8,65.08,97.62,2942,2025-12-16T18:58:40.768322
8,62500,2,"1016099,100,8,6A,C0,1C,40,86,53,AD,41",37,-61.0,-54.6000,-60.86,-60.8,65.08,97.62,2942,2025-12-16T18:58:43.710322
8,62500,2,"1018988,100,8,FB,63,FF,40,4B,3E,B6,41",37,-61.0,-54.6000,-60.93,-60.8,65.08,97.62,2942,2025-12-16T18:58:46.652322
8,62500,2,"1021878,100,8,0A,63,11,40,FA,0D,C0,41",37,-60.0,-53.5333,-60.46,-60.8,65.08,97.62,2942,2025-12-16T18:58:49.594322
8,62500,2,"1024768,100,8,B5,90,E7,40,D7,1E,D1,41",37,-60.0,-53.5333,-60.23,-60.5,65.08,97.62,2942,2025-12-16T18:58:52.536322
8,62500,2,"1027656,100,8,BA,D2,90,40,8A,F6,D4,41",37,-61.0,-54.6000,-60.62,-60.5,65.08,97.62,2942,2025-12-16T18:58:55.478322
8,62500,2,"1030545,100,8,36,47,78,40,6F,41,DE,41",37,-60.0,-53.5333,-60.31,-60.2,65.08,97.62,2942,2025-12-16T18:58:58.420322
8,62500,2,"1033434,100,8,6D,A2,EC,40,59,0D,E6,41",37,-61.0,-54.6000,-60.65,-60.5,65.08,97.62,2942,2025-12-16T18:59:01.362322
8,62500,2,"1036323,100,8,8D,0D,01,40,1D,D4,EB,41",37,-60.0,-53.5333,-60.33,-60.5,65.08,97.62,2942,2025-12-16T18:59:04.304322
8,62500,2,"1039212,100,8,1E,9B,FA,40,40,46,EF,41",37,-61.0,-54.6000,-60.66,-60.5,65.08,97.62,2942,2025-12-16T18:59:07.246322
8,62500,2,"1042101,100,8,81,6E,45,40,77,E7,EF,41",37,-61.0,-54.6000,-60.83,-60.8,65.08,97.62,2942,2025-12-16T18:59:10.188322
8,62500,2,"1044990,100,8,E8,6B,AE,40,FF,D9,ED,41",37,-60.0,-53.5333,-60.42,-60.5,65.08,97.62,2942,2025-12-16T18:59:13.130322
8,62500,2,"1047879,100,8,A4,91,C4,40,2B,41,E9,41",37,-61.0,-54.6000,-60.71,-60.8,65.08,97.62,2942,2025-12-16T18:59:16.072322
8,62500,2,"1050769,100,8,02,02,32,40,DD,1E,E2,41",37,-60.0,-53.5333,-60.35,-60.5,65.08,97.62,2942,2025-12-16T18:59:19.014322
8,62500,2,"1053659,100,8,8E,25,FE,40,67,74,D9,41",37,-61.0,-54.6000,-60.68,-60.5,65.08,97.62,2942,2025-12-16T18:59:21.956322
8,62500,2,"1056547,100,8,98,4C,0B,40,93,9D,CF,41",37,-61.0,-54.6000,-60.84,-60.8,65.08,97.62,2942,2025-12-16T18:59:24.898322
8,62500,2,"1059436,100,8,9D,B1,DC,40,B2,43,C5,41",37,-61.0,-54.6000,-60.92,-60.8,65.08,97.62,2942,2025-12-16T18:59:27.840322
8,62500,2,"1062325,100,8,A6,EA,88,40,22,B8,BA,41",37,-61.0,-54.6000,-60.96,-61.0,65.08,97.62,2942,2025-12-16T18:59:30.782322
8,62500,2,"1065214,100,8,64,BE,83,40,3B,77,B1,41",37,-61.0,-54.6000,-60.98,-61.0,65.08,97.62,2942,2025-12-16T18:59:33.724322
8,62500,2,"1068103,100,8,26,82,E7,40,1C,BA,A9,41",37,-61.0,-54.6000,-60.99,-61.0,65.08,97.62,2942,2025-12-16T18:59:36.666322
8,62500,2,"1070992,100,8,E3,69,03,40,EE,05,A4,41",37,-61.0,-54.6000,-60.99,-61.0,65.08,97.62,2942,2025-12-16T18:59:39.608322
8,62500,2,"1073881,100,8,3A,F3,FC,40,C9,A9,A0,41",37,-60.0,-53.5333,-60.50,-60.8,65.08,97.62,2942,2025-12-16T18:59:42.550322
8,62500,2,"1076770,100,8,4A,74,39,40,DA,1E,A0,41",37,-61.0,-54.6000,-60.75,-60.8,65.08,97.62,2942,2025-12-16T18:59:45.492322
8,62500,2,"1079660,100,8,34,57,B6,40,2E,42,A2,41",37,-61.0,-54.6000,-60.87,-60.8,65.08,97.62,2942,2025-12-16T18:59:48.434322
8,62500,2,"1082550,100,8,6A,FC,BC,40,FA,EE,A6,41",37,-61.0,-54.6000,-60.94,-60.8,65.08,97.62,2942,2025-12-16T18:59:51.376322
8,62500,2,"1085438,100,8,AB,5C,3D,40,92,22,AE,41",37,-61.0,-54.6000,-60.97,-61.0,65.08,97.62,2942,2025-12-16T18:59:54.318322
8,62500,2,"1088327,100,8,DE,3C,FC,40,37,D9,B6,41",37,-61.0,-54.6000,-60.98,-61.0,65.08,97.62,2942,2025-12-16T18:59:57.260322
8,62500,2,"1091216,100,8,EE,7C,06,40,02,B7,C0,41",37,-60.0,-53.5333,-60.49,-60.8,65.08,97.62,2942,2025-12-16T19:00:00.202322
8,62500,2,"1094105,100,8,B2,B9,E2,40,2B,12,CB,41",37,-61.0,-54.6000,-60.75,-60.8,65.08,97.62,2942,2025-12-16T19:00:03.144322
8,62500,2,"1096994,100,8,50,2C,81,40,F4,98,D5,41",37,-61.0,-54.6000,-60.87,-60.8,65.08,97.62,2942,2025-12-16T19:00:06.086322
8,62500,2,"1099883,100,8,47,8C,8B,40,B1,CF,DE,41",37,-60.0,-53.5333,-60.44,-60.5,65.08,97.62,2942,2025-12-16T19:00:09.028322
8,62500,2,"1102772,100,8,8E,E0,E1,40,E3,7D,E6,41",37,-61.0,-54.6000,-60.72,-60.8,65.08,97.62,2942,2025-12-16T19:00:11.970322
8,62500,2,"1105661,100,8,43,1B,07,40,5F,1F,EC,41",37,-61.0,-54.6000,-60.86,-60.8,65.08,97.62,2942,2025-12-16T19:00:14.912322
8,62500,2,"1108551,100,8,3E,A3,FE,40,79,65,EF,41",37,-60.0,-53.5333,-60.43,-60.5,65.08,97.62,2942,2025-12-16T19:00:17.854322
8,62500,2,"1111441,100,8,63,6D,2E,40,1C,DA,EF,41",37,-60.0,-53.5333,-60.21,-60.5,65.08,97.62,2942,2025-12-16T19:00:20.796322
8,62500,2,"1114329,100,8,19,1A,BE,40,F6,A0,ED,41",37,-61.0,-54.6000,-60.61,-60.5,65.08,97.62,2942,2025-12-16T19:00:23.738322
8,62500,2,"1117218,100,8,C5,32,B5,40,48,E0,E8,41",37,-60.0,-53.5333,-60.30,-60.2,65.08,97.62,2942,2025-12-16T19:00:26.680322
8,62500,2,"1120107,100,8,95,A3,49,40,86,9B,E1,41",37,-61.0,-54.6000,-60.65,-60.5,65.08,97.62,2942,2025-12-16T19:00:29.622322
8,62500,2,"1122996,100,8,60,AD,F9,40,DB,D8,D8,41",37,-60.0,-53.5333,-60.33,-60.5,65.08,97.62,2942,2025-12-16T19:00:32.564322
8,62500,2,"1125885,100,8,C1,FC,02,40,46,F4,CE,41",37,-60.0,-53.5333,-60.16,-60.2,65.08,97.62,2942,2025-12-16T19:00:35.506322
8,62500,2,"1128774,100,8,1C,49,E8,40,06,98,C4,41",37,-61.0,-54.6000,-60.58,-60.5,65.08,97.62,2942,2025-12-16T19:00:38.448322
8,62500,2,"1131663,100,8,73,4B,73,40,35,16,BA,41",37,-61.0,-54.6000,-60.79,-60.5,65.08,97.62,2942,2025-12-16T19:00:41.390322
8,62500,2,"1134552,100,8,26,7F,93,40,CB,E9,B0,41",37,-61.0,-54.6000,-60.90,-60.8,65.08,97.62,2942,2025-12-16T19:00:44.332322
8,62500,2,"1137442,100,8,D3,C7,DB,40,AB,4A,A9,41",37,-61.0,-54.6000,-60.95,-61.0,65.08,97.62,2942,2025-12-16T19:00:47.274322
