SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,2,"1748292,100,8,79,62,00,40,E3,81,CE,41",37,-60.0,-53.5333,-60.24,-60.3,32.55,48.83,1449,2025-12-16T19:10:51.085040
8,125000,2,"1753108,100,8,72,05,F4,40,97,BE,C3,41",37,-61.0,-54.6000,-60.53,-60.5,32.55,48.83,1446,2025-12-16T19:10:52.531040
8,125000,2,"1754558,100,8,61,8F,27,40,3C,8D,B3,41",37,-61.0,-54.6000,-60.69,-60.6,32.55,48.83,1450,2025-12-16T19:10:53.981040
8,125000,2,"1756007,100,8,AE,8F,CC,40,5B,F4,AE,41",37,-60.0,-53.5333,-60.48,-60.5,32.55,48.83,1454,2025-12-16T19:10:55.435040
8,125000,2,"1757456,100,8,40,DA,FD,40,6C,1F,AB,41",37,-61.0,-54.6000,-60.28,-60.8,32.55,48.83,1443,2025-12-16T19:10:56.878040
8,125000,2,"1758905,100,8,4E,A6,A5,40,40,C7,A7,41",37,-60.0,-53.5333,-60.14,-60.5,32.55,48.83,1450,2025-12-16T19:10:58.328040
8,125000,2,"1760354,100,8,0B,57,0A,40,4A,FA,A4,41",37,-60.0,-53.5333,-60.07,-60.2,32.55,48.83,1445,2025-12-16T19:10:59.773040
8,125000,2,"1761803,100,8,58,83,53,40,A1,C4,A2,41",37,-61.0,-54.6000,-60.54,-60.5,32.55,48.83,1457,2025-12-16T19:11:01.230040
8,125000,2,"1763252,100,8,53,CF,DD,40,D4,2F,A1,41",37,-60.0,-53.5333,-60.27,-60.2,32.55,48.83,1434,2025-12-16T19:11:02.664040
8,125000,2,"1764701,100,8,26,E4,F2,40,8C,37,A0,41",37,-61.0,-54.6000,-60.63,-60.5,32.55,48.83,1448,2025-12-16T19:11:04.112040
8,125000,2,"1766150,100,8,28,83,87,40,68,03,A0,41",37,-61.0,-54.6000,-60.82,-60.8,32.55,48.83,1464,2025-12-16T19:11:05.576040
8,125000,2,"1767600,100,8,11,04,00,40,05,7C,A0,41",37,-61.0,-54.6000,-60.91,-60.8,32.55,48.83,1438,2025-12-16T19:11:07.014040
8,125000,2,"1769050,100,8,D4,21,85,40,5A,9F,A1,41",37,-60.0,-53.5333,-60.45,-60.8,32.55,48.83,1446,2025-12-16T19:11:08.460040
8,125000,2,"1770499,100,8,29,9E,F1,40,7C,68,A3,41",37,-60.0,-53.5333,-60.23,-60.5,32.55,48.83,1455,2025-12-16T19:11:09.915040
8,125000,2,"1771948,100,8,7F,88,E6,40,B6,CF,A5,41",37,-61.0,-54.6000,-60.61,-60.5,32.55,48.83,1454,2025-12-16T19:11:11.369040
8,125000,2,"1773397,100,8,F3,9F,57,40,17,0B,A9,41",37,-61.0,-54.6000,-60.81,-60.5,32.55,48.83,1437,2025-12-16T19:11:12.806040
8,125000,2,"1774846,100,8,06,CD,08,40,9F,96,AC,41",37,-61.0,-54.6000,-60.90,-60.8,32.55,48.83,1448,2025-12-16T19:11:14.254040
8,125000,2,"1776295,100,8,9A,2E,A3,40,94,98,B0,41",37,-61.0,-54.6000,-60.95,-61.0,32.55,48.83,1449,2025-12-16T19:11:15.703040
8,125000,2,"1777744,100,8,4D,4D,FD,40,A5,FF,B4,41",37,-60.0,-53.5333,-60.48,-60.8,32.55,48.83,1447,2025-12-16T19:11:17.150040
8,125000,2,"1779193,100,8,FA,BB,CE,40,CF,B8,B9,41",37,-61.0,-54.6000,-60.74,-60.8,32.55,48.83,1460,2025-12-16T19:11:18.610040
8,125000,2,"1780642,100,8,CD,66,37,40,A8,AF,BE,41",37,-61.0,-54.6000,-60.87,-60.8,32.55,48.83,1442,2025-12-16T19:11:20.052040
8,125000,2,"1782092,100,8,0F,D2,23,40,A1,34,C4,41",37,-60.0,-53.5333,-60.43,-60.5,32.55,48.83,1446,2025-12-16T19:11:21.498040
8,125000,2,"1783542,100,8,4C,EA,C0,40,4B,66,C9,41",37,-61.0,-54.6000,-60.72,-60.8,32.55,48.83,1463,2025-12-16T19:11:22.961040
8,125000,2,"1784991,100,8,05,B3,FF,40,E9,91,CE,41",37,-60.0,-53.5333,-60.36,-60.5,32.55,48.83,1442,2025-12-16T19:11:24.403040
8,125000,2,"1786440,100,8,9F,48,B2,40,25,A1,D3,41",37,-61.0,-54.6000,-60.68,-60.5,32.55,48.83,1453,2025-12-16T19:11:25.856040
8,125000,2,"1787889,100,8,35,2A,14,40,22,7E,D8,41",37,-61.0,-54.6000,-60.84,-60.8,32.55,48.83,1448,2025-12-16T19:11:27.304040
8,125000,2,"1789338,100,8,52,80,3F,40,DF,13,DD,41",37,-61.0,-54.6000,-60.92,-60.8,32.55,48.83,1441,2025-12-16T19:11:28.745040
