SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,2,"2410360,100,8,A9,3F,00,40,3E,57,DA,41",37,-59.0,-52.4667,-58.85,-58.8,8.14,12.21,369,2025-12-16T19:21:49.817258
8,500000,2,"2411573,100,8,CA,9D,60,40,49,CC,DD,41",37,-59.0,-52.4667,-58.91,-58.9,8.14,12.21,371,2025-12-16T19:21:50.188258
8,500000,2,"2411942,100,8,12,17,9E,40,6D,72,DF,41",37,-59.0,-52.4667,-58.94,-58.9,8.14,12.21,375,2025-12-16T19:21:50.563258
8,500000,2,"2412312,100,8,2D,8A,BA,40,94,68,E0,41",37,-59.0,-52.4667,-58.96,-59.0,8.14,12.21,367,2025-12-16T19:21:50.930258
8,500000,2,"2412682,100,8,60,9E,D4,40,1B,59,E1,41",37,-60.0,-53.5333,-59.09,-59.2,8.14,12.21,362,2025-12-16T19:21:51.292258
8,500000,2,"2413052,100,8,BA,BB,EF,40,B0,90,E2,41",37,-58.0,-51.4000,-58.55,-59.0,8.14,12.21,372,2025-12-16T19:21:51.664258
8,500000,2,"2413422,100,8,EE,F8,FB,40,43,73,E3,41",37,-57.0,-50.3333,-57.77,-58.5,8.14,12.21,362,2025-12-16T19:21:52.026258
8,500000,2,"2413792,100,8,EF,FE,FF,40,83,4F,E4,41",37,-59.0,-52.4667,-58.39,-58.5,8.14,12.21,380,2025-12-16T19:21:52.406258
8,500000,2,"2414162,100,8,F0,11,F8,40,FF,6A,E5,41",37,-60.0,-53.5333,-59.19,-58.5,8.14,12.21,366,2025-12-16T19:21:52.772258
8,500000,2,"2414532,100,8,96,D8,E8,40,BB,37,E6,41",37,-59.0,-52.4667,-59.10,-58.8,8.14,12.21,364,2025-12-16T19:21:53.136258
8,500000,2,"2414903,100,8,3D,BF,CA,40,D9,3D,E7,41",37,-59.0,-52.4667,-59.05,-59.2,8.14,12.21,378,2025-12-16T19:21:53.514258
8,500000,2,"2415271,100,8,84,6F,AF,40,0F,FA,E7,41",37,-59.0,-52.4667,-59.02,-59.2,8.14,12.21,365,2025-12-16T19:21:53.879258
8,500000,2,"2415641,100,8,D1,BE,92,40,E8,AE,E8,41",37,-59.0,-52.4667,-59.01,-59.0,8.14,12.21,373,2025-12-16T19:21:54.252258
8,500000,2,"2416011,100,8,F8,87,5D,40,4B,94,E9,41",37,-59.0,-52.4667,-59.01,-59.0,8.14,12.21,370,2025-12-16T19:21:54.622258
8,500000,2,"2416381,100,8,2D,38,31,40,54,37,EA,41",37,-58.0,-51.4000,-58.50,-58.8,8.14,12.21,364,2025-12-16T19:21:54.986258
8,500000,2,"2416751,100,8,73,A9,11,40,7C,D2,EA,41",37,-59.0,-52.4667,-58.75,-58.8,8.14,12.21,367,2025-12-16T19:21:55.353258
8,500000,2,"2417121,100,8,9D,19,00,40,DA,94,EB,41",37,-59.0,-52.4667,-58.88,-58.8,8.14,12.21,365,2025-12-16T19:21:55.718258
8,500000,2,"2417491,100,8,E7,D6,06,40,14,1D,EC,41",37,-58.0,-51.4000,-58.44,-58.5,8.14,12.21,379,2025-12-16T19:21:56.097258
8,500000,2,"2417861,100,8,63,1E,1E,40,FD,9C,EC,41",37,-59.0,-52.4667,-58.72,-58.8,8.14,12.21,369,2025-12-16T19:21:56.466258
8,500000,2,"2418231,100,8,D5,19,53,40,65,3A,ED,41",37,-56.0,-49.2667,-57.36,-58.0,8.14,12.21,375,2025-12-16T19:21:56.841258
8,500000,2,"2418601,100,8,FD,58,83,40,75,A6,ED,41",37,-59.0,-52.4667,-58.18,-58.0,8.14,12.21,368,2025-12-16T19:21:57.209258
8,500000,2,"2418971,100,8,47,B4,9F,40,D8,09,EE,41",37,-57.0,-50.3333,-57.59,-57.8,8.14,12.21,363,2025-12-16T19:21:57.572258
8,500000,2,"2419341,100,8,8E,1C,C5,40,B7,80,EE,41",37,-58.0,-51.4000,-57.79,-57.5,8.14,12.21,373,2025-12-16T19:21:57.945258
8,500000,2,"2419711,100,8,4D,9E,DD,40,87,CF,EE,41",37,-58.0,-51.4000,-57.90,-58.0,8.14,12.21,367,2025-12-16T19:21:58.312258
8,500000,2,"2420081,100,8,DC,6B,F5,40,B1,2A,EF,41",37,-59.0,-52.4667,-58.45,-58.0,8.14,12.21,371,2025-12-16T19:21:58.683258
8,500000,2,"2420451,100,8,6D,8D,FE,40,8C,64,EF,41",37,-57.0,-50.3333,-57.72,-58.0,8.14,12.21,373,2025-12-16T19:21:59.056258
8,500000,2,"2420821,100,8,CC,3C,FF,40,54,95,EF,41",37,-59.0,-52.4667,-58.36,-58.2,8.14,12.21,364,2025-12-16T19:21:59.420258
