SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,2,2026-02-22T17:01:35.682661,-73.0,-73.2524,-73.3,209,"1000001,100,8,DC,37,2C,D4,FC,93,96,E0",0.022760100
7,500000,2,2026-02-22T17:01:35.879661,-73.0,-73.1554,-73.2,197,"1000002,100,8,4B,EA,C7,6B,D4,35,F3,F5",0.021453300
7,500000,2,2026-02-22T17:01:36.086661,-74.0,-73.4309,-73.4,207,"1000003,100,8,BA,DF,E0,B3,8B,8C,D9,5B",0.022542300
7,500000,2,2026-02-22T17:01:36.303661,-75.0,-73.8998,-73.8,217,"1000004,100,8,B6,6D,E8,F4,0F,23,BF,CA",0.023631300
7,500000,2,2026-02-22T17:01:36.498661,-73.0,-73.6562,-73.8,195,"1000005,100,8,F8,D9,95,5D,01,29,CA,76",0.021235500
7,500000,2,2026-02-22T17:01:36.698661,-74.0,-73.8281,-74.0,200,"1000006,100,8,39,07,51,7F,96,8D,4E,3D",0.021780000
7,500000,2,2026-02-22T17:01:36.924661,-74.0,-73.9141,-74.0,226,"1000007,100,8,CC,77,D5,02,6D,CD,4F,6D",0.024611400
7,500000,2,2026-02-22T17:01:37.116661,-74.0,-73.9570,-73.8,192,"1000008,100,8,CD,9D,6D,17,AA,9E,78,DC",0.020908800
7,500000,2,2026-02-22T17:01:37.320661,-74.0,-73.9785,-74.0,204,"1000009,100,8,92,90,E9,1E,41,E4,85,C0",0.022215600
7,500000,2,2026-02-22T17:01:37.523661,-74.0,-73.9893,-74.0,203,"1000010,100,8,CC,47,44,F8,6F,DA,06,E0",0.022106700
7,500000,2,2026-02-22T17:01:37.733661,-74.0,-73.9946,-74.0,210,"1000011,100,8,7F,06,BF,C4,53,FC,FE,08",0.022869000
7,500000,2,2026-02-22T17:01:37.948661,-73.0,-73.4973,-73.8,215,"1000012,100,8,1F,A6,C0,91,90,CA,00,34",0.023413500
7,500000,2,2026-02-22T17:01:38.154661,-74.0,-73.7487,-73.8,206,"1000013,100,8,4B,E6,E0,60,47,7D,0B,8C",0.022433400
7,500000,2,2026-02-22T17:01:38.349661,-74.0,-73.8743,-73.8,195,"1000014,100,8,B9,52,28,C8,63,C0,D1,2A",0.021235500
7,500000,2,2026-02-22T17:01:38.558661,-74.0,-73.9372,-73.8,209,"1000015,100,8,B4,FE,7C,5C,D8,96,A1,15",0.022760100
7,500000,2,2026-02-22T17:01:38.770661,-73.0,-73.4686,-73.8,212,"1000016,100,8,19,68,72,2E,34,66,59,50",0.023086800
7,500000,2,2026-02-22T17:01:38.970661,-73.0,-73.2343,-73.5,200,"1000017,100,8,72,62,B7,D0,EA,4E,B6,3B",0.021780000
7,500000,2,2026-02-22T17:01:39.187661,-72.0,-72.6171,-73.0,217,"1000018,100,8,38,85,AE,25,1C,F5,55,69",0.023631300
7,500000,2,2026-02-22T17:01:39.392661,-73.0,-72.8086,-72.8,205,"1000019,100,8,14,EF,63,C3,DB,4A,93,34",0.022324500
7,500000,2,2026-02-22T17:01:39.599661,-75.0,-73.9043,-73.2,207,"1000020,100,8,CA,B4,C1,29,5B,5E,61,89",0.022542300
7,500000,2,2026-02-22T17:01:39.803661,-74.0,-73.9521,-73.5,204,"1000021,100,8,88,6F,69,E5,AE,65,4C,8C",0.022215600
7,500000,2,2026-02-22T17:01:40.021661,-73.0,-73.4761,-73.8,218,"1000022,100,8,13,20,9B,F9,E6,AB,06,8E",0.023740200
7,500000,2,2026-02-22T17:01:40.241661,-73.0,-73.2380,-73.8,220,"1000023,100,8,A6,8E,99,A3,D9,70,48,63",0.023958000
7,500000,2,2026-02-22T17:01:40.444661,-75.0,-74.1190,-73.8,203,"1000024,100,8,9B,17,7E,BE,07,51,07,92",0.022106700
7,500000,2,2026-02-22T17:01:40.655661,-73.0,-73.5595,-73.5,211,"1000025,100,8,E2,00,B8,7C,5F,5C,A4,F2",0.022977900
7,500000,2,2026-02-22T17:01:40.884661,-73.0,-73.2798,-73.5,229,"1000026,100,8,10,67,E6,89,AF,C5,61,49",0.024938100
7,500000,2,2026-02-22T17:01:41.080661,-73.0,-73.1399,-73.5,196,"1000027,100,8,E2,9A,CA,9B,97,67,8C,A1",0.021344400
7,500000,2,2026-02-22T17:01:41.296661,-73.0,-73.0699,-73.0,216,"1000028,100,8,96,87,94,28,0C,3D,51,A7",0.023522400
7,500000,2,2026-02-22T17:01:41.510661,-72.0,-72.5350,-72.8,214,"1000029,100,8,B3,C5,9C,62,AF,C6,D1,95",0.023304600
7,500000,2,2026-02-22T17:01:41.747661,-74.0,-73.2675,-73.0,237,"1000030,100,8,81,90,C9,04,B7,35,27,ED",0.025809300
7,500000,2,2026-02-22T17:01:41.959661,-74.0,-73.6337,-73.2,212,"1000031,100,8,48,ED,39,F5,EB,83,30,92",0.023086800
7,500000,2,2026-02-22T17:01:42.166661,-72.0,-72.8169,-73.0,207,"1000032,100,8,7D,4B,A0,2C,21,00,F4,DF",0.022542300
7,500000,2,2026-02-22T17:01:42.381661,-75.0,-73.9084,-73.8,215,"1000033,100,8,EB,1E,EF,FE,AC,66,56,69",0.023413500
7,500000,2,2026-02-22T17:01:42.613661,-74.0,-73.9542,-73.8,232,"1000034,100,8,46,93,F6,5C,D5,86,8F,F2",0.025264800
7,500000,2,2026-02-22T17:01:42.835661,-74.0,-73.9771,-73.8,222,"1000035,100,8,33,27,EF,75,00,52,FE,18",0.024175800
7,500000,2,2026-02-22T17:01:43.054661,-74.0,-73.9886,-74.2,219,"1000036,100,8,07,68,C9,31,F1,C4,96,64",0.023849100
7,500000,2,2026-02-22T17:01:43.234661,-74.0,-73.9943,-74.0,180,"1000037,100,8,AA,E6,06,F3,6C,E0,99,61",0.019602000
7,500000,2,2026-02-22T17:01:43.436661,-73.0,-73.4971,-73.8,202,"1000038,100,8,8D,90,BC,CA,1D,64,4E,2D",0.021997800
