SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,22,2026-02-22T17:01:35.686873,-58.0,-58.5238,-58.5,209,"1000001,100,8,4E,21,27,69,AA,CB,42,95",0.082764000
7,500000,22,2026-02-22T17:01:35.869873,-59.0,-58.7067,-58.7,183,"1000002,100,8,60,0D,9F,0F,24,C4,A6,A5",0.072468000
7,500000,22,2026-02-22T17:01:36.102873,-60.0,-59.1286,-59.0,233,"1000003,100,8,6B,F5,76,AD,EC,E3,ED,8B",0.092268000
7,500000,22,2026-02-22T17:01:36.320873,-59.0,-59.0902,-59.0,218,"1000004,100,8,D1,AA,AE,92,C1,EF,45,46",0.086328000
7,500000,22,2026-02-22T17:01:36.557873,-59.0,-59.0938,-59.2,237,"1000005,100,8,44,2F,0A,FA,80,4E,F8,D9",0.093852000
7,500000,22,2026-02-22T17:01:36.777873,-58.0,-58.5469,-59.0,220,"1000006,100,8,96,46,BF,19,7F,9D,86,4F",0.087120000
7,500000,22,2026-02-22T17:01:36.977873,-58.0,-58.2734,-58.5,200,"1000007,100,8,83,41,92,0E,1F,3D,B6,94",0.079200000
7,500000,22,2026-02-22T17:01:37.195873,-59.0,-58.6367,-58.5,218,"1000008,100,8,42,16,BD,E8,BC,ED,35,6D",0.086328000
7,500000,22,2026-02-22T17:01:37.402873,-59.0,-58.8184,-58.5,207,"1000009,100,8,88,A6,16,B4,07,09,57,36",0.081972000
7,500000,22,2026-02-22T17:01:37.593873,-59.0,-58.9092,-58.8,191,"1000010,100,8,15,F9,50,84,1D,16,A5,8C",0.075636000
7,500000,22,2026-02-22T17:01:37.803873,-59.0,-58.9546,-59.0,210,"1000011,100,8,4F,A0,ED,B9,6E,79,9A,45",0.083160000
7,500000,22,2026-02-22T17:01:37.980873,-59.0,-58.9773,-59.0,177,"1000012,100,8,C3,4C,0C,7F,1C,25,1D,E0",0.070092000
