SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,62500,12,2025-12-20T15:49:33.987730,-63.0,-60.5333,-60.4,1550,"275835,100,8,2B,F9,3F,40,3B,15,C5,41",0.306900000
7,62500,12,2025-12-20T15:49:35.437730,-58.0,-59.5601,-59.6,1450,"275835,100,8,2B,F9,3F,40,3B,15,C5,41",0.287100000
7,62500,12,2025-12-20T15:49:36.987730,-57.0,-58.7250,-59.0,1550,"281139,100,8,01,9F,DB,40,A8,AD,CA,41",0.306900000
7,62500,12,2025-12-20T15:49:38.535730,-56.0,-57.9106,-58.5,1548,"282689,100,8,F8,86,34,40,2E,CE,DC,41",0.306504000
7,62500,12,2025-12-20T15:49:40.085730,-57.0,-57.2971,-57.0,1550,"284239,100,8,C5,29,D5,40,7D,5E,E1,41",0.306900000
7,62500,12,2025-12-20T15:49:41.637730,-59.0,-58.1485,-57.2,1552,"285789,100,8,F2,CE,F7,40,B6,6F,E5,41",0.307296000
7,62500,12,2025-12-20T15:49:43.191730,-58.0,-58.0743,-57.5,1554,"287339,100,8,98,AF,88,40,7A,ED,E8,41",0.307692000
7,62500,12,2025-12-20T15:49:44.743730,-58.0,-58.0371,-58.0,1552,"288889,100,8,62,88,00,40,4B,C6,EB,41",0.307296000
7,62500,12,2025-12-20T15:49:46.293730,-59.0,-58.5186,-58.5,1550,"290439,100,8,5C,C5,96,40,E6,EB,ED,41",0.306900000
7,62500,12,2025-12-20T15:49:47.843730,-58.0,-58.2593,-58.2,1550,"291989,100,8,AB,98,FC,40,8B,53,EF,41",0.306900000
7,62500,12,2025-12-20T15:49:49.395730,-59.0,-58.6296,-58.5,1552,"293539,100,8,95,D2,BF,40,28,FA,EF,41",0.307296000
7,62500,12,2025-12-20T15:49:50.945730,-58.0,-58.3148,-58.5,1550,"295089,100,8,13,4F,18,40,4C,C6,EF,41",0.306900000
7,62500,12,2025-12-20T15:49:52.499730,-60.0,-59.1574,-58.8,1554,"296639,100,8,D3,59,47,40,30,CB,EE,41",0.307692000
7,62500,12,2025-12-20T15:49:54.047730,-58.0,-58.5787,-58.8,1548,"298189,100,8,D4,56,DF,40,BF,0D,ED,41",0.306504000
7,62500,12,2025-12-20T15:49:55.595730,-57.0,-57.7894,-58.2,1548,"299739,100,8,10,DB,F1,40,B0,96,EA,41",0.306504000
7,62500,12,2025-12-20T15:49:57.147730,-59.0,-58.3947,-58.5,1552,"301289,100,8,09,F9,78,40,5D,72,E7,41",0.307296000
7,62500,12,2025-12-20T15:49:58.697730,-57.0,-57.6973,-57.8,1550,"302839,100,8,DC,24,04,40,81,B0,E3,41",0.306900000
7,62500,12,2025-12-20T15:50:00.251730,-60.0,-58.8487,-58.2,1554,"304389,100,8,92,95,A3,40,F1,63,DF,41",0.307692000
7,62500,12,2025-12-20T15:50:01.803730,-56.0,-57.4243,-58.0,1552,"305939,100,8,7C,25,FF,40,35,A2,DA,41",0.307296000
7,62500,12,2025-12-20T15:50:03.351730,-57.0,-57.2122,-57.5,1548,"307489,100,8,60,C2,BC,40,20,83,D5,41",0.306504000
7,62500,12,2025-12-20T15:50:04.903730,-57.0,-57.1061,-57.5,1552,"309039,100,8,7B,42,15,40,5C,20,D0,41",0.307296000
7,62500,12,2025-12-20T15:50:06.455730,-56.0,-56.5530,-56.5,1552,"310589,100,8,E3,70,4C,40,E2,94,CA,41",0.307296000
7,62500,12,2025-12-20T15:50:08.005730,-59.0,-57.7765,-57.2,1550,"312139,100,8,C5,62,E8,40,67,96,C4,41",0.306900000
7,62500,12,2025-12-20T15:50:09.555730,-59.0,-58.3883,-57.8,1550,"313689,100,8,8D,71,EA,40,3D,0F,BF,41",0.306900000
7,62500,12,2025-12-20T15:50:11.109730,-59.0,-58.6941,-58.2,1554,"315239,100,8,17,D7,61,40,DC,B4,B9,41",0.307692000
7,62500,12,2025-12-20T15:50:12.659730,-59.0,-58.8471,-59.0,1550,"316789,100,8,D0,1A,0B,40,16,A2,B4,41",0.306900000
7,62500,12,2025-12-20T15:50:14.209730,-58.0,-58.4235,-58.8,1550,"318339,100,8,6A,55,B0,40,53,F0,AF,41",0.306900000
7,62500,12,2025-12-20T15:50:15.765730,-58.0,-58.2118,-58.5,1556,"319889,100,8,00,00,00,41,19,B7,AB,41",0.308088000
7,62500,12,2025-12-20T15:50:17.311730,-58.0,-58.1059,-58.2,1546,"321439,100,8,CF,4C,B0,40,90,0B,A8,41",0.306108000
7,62500,12,2025-12-20T15:50:18.861730,-59.0,-58.5529,-58.2,1550,"322989,100,8,F6,14,0B,40,19,00,A5,41",0.306900000
7,62500,12,2025-12-20T15:50:20.413730,-57.0,-57.7765,-58.0,1552,"324539,100,8,50,E6,61,40,F7,A3,A2,41",0.307296000
7,62500,12,2025-12-20T15:50:21.969730,-57.0,-57.3882,-57.8,1556,"326089,100,8,10,77,EA,40,FA,02,A1,41",0.308088000
7,62500,12,2025-12-20T15:50:23.521730,-57.0,-57.1941,-57.5,1552,"327639,100,8,08,5D,E8,40,4D,25,A0,41",0.307296000
7,62500,12,2025-12-20T15:50:25.071730,-58.0,-57.5971,-57.2,1550,"329189,100,8,F0,62,4C,40,5F,15,A0,41",0.306900000
7,62500,12,2025-12-20T15:50:26.621730,-57.0,-57.2985,-57.2,1550,"330739,100,8,79,4A,15,40,A0,D5,A0,41",0.306900000
7,62500,12,2025-12-20T15:50:28.169730,-58.0,-57.6493,-57.5,1548,"332289,100,8,B5,CA,BC,40,12,5A,A2,41",0.306504000
7,62500,12,2025-12-20T15:50:29.713730,-58.0,-57.8246,-57.8,1544,"333839,100,8,52,24,FF,40,1D,9B,A4,41",0.305712000
