SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,22,2025-12-20T16:00:04.621664,-51.0,-50.9667,-51.0,397,"908826,100,8,EE,5F,9A,40,7B,7F,E8,41",0.157212000
7,250000,22,2025-12-20T16:00:05.024664,-50.0,-50.5953,-50.6,403,"909545,100,8,4C,7D,4A,40,83,D6,E9,41",0.159588000
7,250000,22,2025-12-20T16:00:05.417664,-51.0,-50.7273,-50.7,393,"909945,100,8,F0,A2,18,40,F3,A9,EA,41",0.155628000
7,250000,22,2025-12-20T16:00:05.810664,-51.0,-50.8088,-50.8,393,"910345,100,8,DF,34,01,40,31,6F,EB,41",0.155628000
7,250000,22,2025-12-20T16:00:06.213664,-51.0,-51.0947,-50.8,403,"910745,100,8,89,60,03,40,9D,F9,EB,41",0.159588000
7,250000,22,2025-12-20T16:00:06.603664,-50.0,-50.5474,-50.8,390,"911145,100,8,77,3A,20,40,44,A5,EC,41",0.154440000
7,250000,22,2025-12-20T16:00:07.006664,-51.0,-50.7737,-50.8,403,"911545,100,8,DA,4D,56,40,E9,41,ED,41",0.159588000
7,250000,22,2025-12-20T16:00:07.399664,-51.0,-50.8868,-50.8,393,"911945,100,8,58,32,85,40,65,AD,ED,41",0.155628000
7,250000,22,2025-12-20T16:00:07.793664,-51.0,-50.9434,-50.8,394,"912345,100,8,C1,35,AB,40,2F,2F,EE,41",0.156024000
7,250000,22,2025-12-20T16:00:08.195664,-51.0,-50.9717,-51.0,402,"912745,100,8,18,74,CF,40,57,A1,EE,41",0.159192000
7,250000,22,2025-12-20T16:00:08.588664,-51.0,-50.9859,-51.0,393,"913145,100,8,E5,FE,E5,40,95,EC,EE,41",0.155628000
7,250000,22,2025-12-20T16:00:08.982664,-51.0,-50.9929,-51.0,394,"913545,100,8,30,0E,FA,40,F2,42,EF,41",0.156024000
7,250000,22,2025-12-20T16:00:09.376664,-51.0,-50.9965,-51.0,394,"913945,100,8,7F,DC,FF,40,2C,79,EF,41",0.156024000
7,250000,22,2025-12-20T16:00:09.782664,-52.0,-51.4982,-51.2,406,"914345,100,8,89,4D,FA,40,52,B3,EF,41",0.160776000
7,250000,22,2025-12-20T16:00:10.175664,-51.0,-51.2491,-51.2,393,"914745,100,8,D3,7C,E6,40,36,DD,EF,41",0.155628000
7,250000,22,2025-12-20T16:00:10.567664,-51.0,-51.1246,-51.2,392,"915145,100,8,59,14,D0,40,EA,F1,EF,41",0.155232000
7,250000,22,2025-12-20T16:00:10.970664,-52.0,-51.5623,-51.5,403,"915545,100,8,28,ED,AB,40,35,FF,EF,41",0.159588000
7,250000,22,2025-12-20T16:00:11.362664,-52.0,-51.7811,-51.5,392,"915945,100,8,F0,E3,85,40,1E,FC,EF,41",0.155232000
