SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,2,"1000001,100,8,E0,7E,11,12,68,68,26,8A",37,-71.0,-65.2667,-71.58,-71.6,8.14,12.21,370,2026-02-22T17:01:35.738665
8,500000,2,"1000002,100,8,CB,96,0C,B9,B5,BB,5A,81",37,-72.0,-66.3333,-71.74,-71.7,8.14,12.21,356,2026-02-22T17:01:36.094665
8,500000,2,"1000003,100,8,BC,BD,77,71,18,F0,B0,E8",37,-72.0,-66.3333,-71.82,-71.8,8.14,12.21,370,2026-02-22T17:01:36.464665
8,500000,2,"1000004,100,8,2A,E5,AB,4D,3B,A8,15,7A",37,-72.0,-66.3333,-71.88,-71.8,8.14,12.21,332,2026-02-22T17:01:36.796665
8,500000,2,"1000005,100,8,8A,61,B2,47,FD,7A,2A,D1",37,-72.0,-66.3333,-71.97,-72.0,8.14,12.21,347,2026-02-22T17:01:37.143665
8,500000,2,"1000006,100,8,5E,73,8F,94,9D,E2,88,D0",37,-73.0,-67.4000,-72.48,-72.2,8.14,12.21,374,2026-02-22T17:01:37.517665
8,500000,2,"1000007,100,8,1E,C8,90,39,C7,73,F5,69",37,-73.0,-67.4000,-72.74,-72.5,8.14,12.21,363,2026-02-22T17:01:37.880665
8,500000,2,"1000008,100,8,5D,C4,05,98,4C,69,B7,38",37,-72.0,-66.3333,-72.37,-72.5,8.14,12.21,397,2026-02-22T17:01:38.277665
8,500000,2,"1000009,100,8,FA,B5,9F,B5,16,65,67,29",37,-73.0,-67.4000,-72.69,-72.8,8.14,12.21,364,2026-02-22T17:01:38.641665
8,500000,2,"1000010,100,8,F5,B6,18,A5,35,B2,39,E2",37,-73.0,-67.4000,-72.84,-72.8,8.14,12.21,365,2026-02-22T17:01:39.006665
8,500000,2,"1000011,100,8,CD,DD,34,F0,6E,C5,C0,AB",37,-72.0,-66.3333,-72.42,-72.5,8.14,12.21,372,2026-02-22T17:01:39.378665
8,500000,2,"1000012,100,8,ED,D1,C6,D6,09,A5,74,A4",37,-72.0,-66.3333,-72.21,-72.5,8.14,12.21,355,2026-02-22T17:01:39.733665
8,500000,2,"1000013,100,8,4B,02,59,B4,6D,5F,8D,C4",37,-72.0,-66.3333,-72.11,-72.2,8.14,12.21,390,2026-02-22T17:01:40.123665
8,500000,2,"1000014,100,8,A7,29,31,2F,0B,0F,60,8C",37,-73.0,-67.4000,-72.55,-72.2,8.14,12.21,366,2026-02-22T17:01:40.489665
8,500000,2,"1000015,100,8,F8,E3,B9,5F,66,D6,E3,41",37,-70.0,-64.2000,-71.28,-71.8,8.14,12.21,388,2026-02-22T17:01:40.877665
8,500000,2,"1000016,100,8,60,8D,9A,2D,8B,B4,4F,97",37,-70.0,-64.2000,-70.64,-71.2,8.14,12.21,409,2026-02-22T17:01:41.286665
8,500000,2,"1000017,100,8,49,74,8A,BB,A6,FB,47,AD",37,-73.0,-67.4000,-71.82,-71.5,8.14,12.21,363,2026-02-22T17:01:41.649665
8,500000,2,"1000018,100,8,1D,E4,E3,CB,D3,43,EC,08",37,-72.0,-66.3333,-71.91,-71.2,8.14,12.21,362,2026-02-22T17:01:42.011665
8,500000,2,"1000019,100,8,5E,6A,30,F4,42,AF,20,6A",37,-73.0,-67.4000,-72.45,-72.0,8.14,12.21,377,2026-02-22T17:01:42.388665
8,500000,2,"1000020,100,8,FD,FC,58,47,28,DC,E3,E1",37,-72.0,-66.3333,-72.23,-72.5,8.14,12.21,357,2026-02-22T17:01:42.745665
8,500000,2,"1000021,100,8,10,6D,FF,2A,F2,B4,35,A3",37,-72.0,-66.3333,-72.11,-72.2,8.14,12.21,361,2026-02-22T17:01:43.106665
8,500000,2,"1000022,100,8,AC,E9,42,F3,5B,43,A3,F2",37,-73.0,-67.4000,-72.56,-72.5,8.14,12.21,369,2026-02-22T17:01:43.475665
8,500000,2,"1000023,100,8,A7,E4,01,A4,89,59,6E,1F",37,-72.0,-66.3333,-72.28,-72.2,8.14,12.21,344,2026-02-22T17:01:43.819665
8,500000,2,"1000024,100,8,DE,3E,F5,6D,94,28,B1,CE",37,-73.0,-67.4000,-72.64,-72.5,8.14,12.21,364,2026-02-22T17:01:44.183665
8,500000,2,"1000025,100,8,FE,B8,48,24,D1,B2,9A,5C",37,-72.0,-66.3333,-72.32,-72.5,8.14,12.21,350,2026-02-22T17:01:44.533665
8,500000,2,"1000026,100,8,65,DD,4B,7C,DE,D5,F4,C7",37,-72.0,-66.3333,-72.16,-72.2,8.14,12.21,348,2026-02-22T17:01:44.881665
8,500000,2,"1000027,100,8,3F,90,84,E8,7F,53,14,20",37,-73.0,-67.4000,-72.58,-72.5,8.14,12.21,384,2026-02-22T17:01:45.265665
8,500000,2,"1000028,100,8,22,82,92,D7,77,79,6D,41",37,-71.0,-65.2667,-71.79,-72.0,8.14,12.21,356,2026-02-22T17:01:45.621665
8,500000,2,"1000029,100,8,FB,D9,2E,A2,E0,57,22,9E",37,-71.0,-65.2667,-71.39,-71.8,8.14,12.21,360,2026-02-22T17:01:45.981665
8,500000,2,"1000030,100,8,1D,6C,C0,58,F8,F0,C8,77",37,-71.0,-65.2667,-71.20,-71.5,8.14,12.21,379,2026-02-22T17:01:46.360665
8,500000,2,"1000031,100,8,0D,9D,35,3C,39,43,D2,32",37,-73.0,-67.4000,-72.10,-71.5,8.14,12.21,389,2026-02-22T17:01:46.749665
8,500000,2,"1000032,100,8,73,96,ED,DA,FC,71,D0,0C",37,-71.0,-65.2667,-71.55,-71.5,8.14,12.21,364,2026-02-22T17:01:47.113665
8,500000,2,"1000033,100,8,B1,70,62,C6,AA,D4,51,E3",37,-72.0,-66.3333,-71.77,-71.8,8.14,12.21,395,2026-02-22T17:01:47.508665
8,500000,2,"1000034,100,8,0A,16,89,9B,3F,CC,BF,4C",37,-73.0,-67.4000,-72.39,-72.2,8.14,12.21,366,2026-02-22T17:01:47.874665
