SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,12,2025-12-16T20:08:28.316720,-51.0,-51.0810,-51.1,630,"5208704,100,8,EB,15,B0,40,10,48,BC,41",0.124740000
9,500000,12,2025-12-16T20:08:28.950720,-50.0,-50.6657,-50.7,634,"5209854,100,8,9A,1A,32,40,9C,85,B8,41",0.125532000
9,500000,12,2025-12-16T20:08:29.572720,-49.0,-50.1223,-50.3,622,"5210483,100,8,15,DB,01,40,8B,56,B6,41",0.123156000
9,500000,12,2025-12-16T20:08:30.204720,-51.0,-50.3846,-50.2,632,"5211113,100,8,D0,07,14,40,BF,37,B4,41",0.125136000
9,500000,12,2025-12-16T20:08:30.837720,-51.0,-50.9566,-50.2,633,"5211743,100,8,9F,04,52,40,42,81,B2,41",0.125334000
9,500000,12,2025-12-16T20:08:31.466720,-50.0,-50.4783,-50.2,629,"5212373,100,8,97,0B,9F,40,52,85,B0,41",0.124542000
9,500000,12,2025-12-16T20:08:32.097720,-51.0,-50.7391,-50.8,631,"5213003,100,8,3F,6A,D5,40,04,9F,AE,41",0.124938000
9,500000,12,2025-12-16T20:08:32.724720,-52.0,-51.3696,-51.0,627,"5213633,100,8,5D,1E,F5,40,8D,1B,AD,41",0.124146000
9,500000,12,2025-12-16T20:08:33.356720,-52.0,-51.6848,-51.2,632,"5214263,100,8,71,51,FF,40,64,61,AB,41",0.125136000
9,500000,12,2025-12-16T20:08:33.988720,-51.0,-51.3424,-51.5,632,"5214893,100,8,64,38,E8,40,99,C1,A9,41",0.125136000
9,500000,12,2025-12-16T20:08:34.619720,-50.0,-50.6712,-51.2,631,"5215523,100,8,D0,E4,B7,40,AB,3D,A8,41",0.124938000
9,500000,12,2025-12-16T20:08:35.250720,-51.0,-50.8356,-51.0,631,"5216153,100,8,6E,64,88,40,B1,10,A7,41",0.124938000
9,500000,12,2025-12-16T20:08:35.880720,-52.0,-51.4178,-51.0,630,"5216783,100,8,00,F3,2F,40,66,C3,A5,41",0.124740000
9,500000,12,2025-12-16T20:08:36.513720,-52.0,-51.7089,-51.2,633,"5217413,100,8,57,6F,01,40,A5,95,A4,41",0.125334000
9,500000,12,2025-12-16T20:08:37.146720,-52.0,-51.8544,-51.8,633,"5218043,100,8,90,7D,15,40,86,88,A3,41",0.125334000
9,500000,12,2025-12-16T20:08:37.775720,-52.0,-51.9272,-52.0,629,"5218673,100,8,04,AE,54,40,E2,C1,A2,41",0.124542000
9,500000,12,2025-12-16T20:08:38.405720,-51.0,-51.4636,-51.8,630,"5219303,100,8,D2,A8,A0,40,03,F3,A1,41",0.124740000
9,500000,12,2025-12-16T20:08:39.038720,-52.0,-51.7318,-51.8,633,"5219933,100,8,A9,BF,D6,40,32,47,A1,41",0.125334000
9,500000,12,2025-12-16T20:08:39.668720,-51.0,-51.3659,-51.5,630,"5220563,100,8,5F,DA,F5,40,3E,D3,A0,41",0.124740000
9,500000,12,2025-12-16T20:08:40.298720,-51.0,-51.1830,-51.2,630,"5221193,100,8,D4,1C,FF,40,36,69,A0,41",0.124740000
9,500000,12,2025-12-16T20:08:40.929720,-51.0,-51.0915,-51.2,631,"5221823,100,8,8A,25,E7,40,A7,23,A0,41",0.124938000
9,500000,12,2025-12-16T20:08:41.550720,-51.0,-51.0457,-51.0,621,"5222453,100,8,BC,53,B6,40,D2,02,A0,41",0.122958000
9,500000,12,2025-12-16T20:08:42.184720,-50.0,-50.5229,-50.8,634,"5223083,100,8,C1,D4,86,40,9A,03,A0,41",0.125532000
9,500000,12,2025-12-16T20:08:42.813720,-51.0,-50.7614,-50.8,629,"5223713,100,8,D3,D5,2D,40,4F,26,A0,41",0.124542000
9,500000,12,2025-12-16T20:08:43.443720,-51.0,-50.8807,-50.8,630,"5224343,100,8,63,11,01,40,BB,6D,A0,41",0.124740000
9,500000,12,2025-12-16T20:08:44.072720,-51.0,-50.9404,-50.8,629,"5224973,100,8,A7,FF,16,40,9D,D9,A0,41",0.124542000
9,500000,12,2025-12-16T20:08:44.704720,-51.0,-50.9702,-51.0,632,"5225603,100,8,2D,5F,57,40,16,4F,A1,41",0.125136000
9,500000,12,2025-12-16T20:08:45.336720,-51.0,-50.9851,-51.0,632,"5226233,100,8,01,46,A2,40,B4,FC,A1,41",0.125136000
9,500000,12,2025-12-16T20:08:45.971720,-52.0,-51.4925,-51.2,635,"5226863,100,8,1D,11,D8,40,58,CD,A2,41",0.125730000
