SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,22,2025-12-16T20:09:31.835422,-47.0,-46.6667,-46.6,630,"5272223,100,8,FF,39,20,40,4B,91,D0,41",0.249480000
9,500000,22,2025-12-16T20:09:32.464422,-46.0,-46.4106,-46.4,629,"5273374,100,8,8F,14,10,40,C4,9F,CC,41",0.249084000
9,500000,22,2025-12-16T20:09:33.096422,-46.0,-46.2766,-46.3,632,"5274002,100,8,EB,3C,5A,40,B9,3B,CA,41",0.250272000
9,500000,22,2025-12-16T20:09:33.726422,-47.0,-46.4928,-46.5,630,"5274632,100,8,D6,F8,A3,40,9F,D5,C7,41",0.249480000
9,500000,22,2025-12-16T20:09:34.349422,-47.0,-46.9429,-46.5,623,"5275262,100,8,A1,78,D1,40,E4,D5,C5,41",0.246708000
9,500000,22,2025-12-16T20:09:34.984422,-46.0,-46.4715,-46.5,635,"5275892,100,8,CA,48,F7,40,C2,71,C3,41",0.251460000
9,500000,22,2025-12-16T20:09:35.615422,-46.0,-46.2357,-46.5,631,"5276522,100,8,45,9B,FE,40,D2,11,C1,41",0.249876000
9,500000,22,2025-12-16T20:09:36.245422,-46.0,-46.1179,-46.2,630,"5277152,100,8,44,E1,E4,40,44,B8,BE,41",0.249480000
9,500000,22,2025-12-16T20:09:36.868422,-46.0,-46.0589,-46.0,623,"5277782,100,8,89,63,BC,40,6A,C9,BC,41",0.246708000
9,500000,22,2025-12-16T20:09:37.499422,-46.0,-46.0295,-46.0,631,"5278412,100,8,20,A6,83,40,2B,81,BA,41",0.249876000
9,500000,22,2025-12-16T20:09:38.133422,-45.0,-45.5147,-45.8,634,"5279042,100,8,34,A0,29,40,5B,45,B8,41",0.251064000
9,500000,22,2025-12-16T20:09:38.762422,-47.0,-46.2574,-46.0,629,"5279672,100,8,D8,7B,00,40,09,18,B6,41",0.249084000
9,500000,22,2025-12-16T20:09:39.384422,-47.0,-46.6287,-46.2,622,"5280302,100,8,02,66,11,40,1F,54,B4,41",0.246312000
9,500000,22,2025-12-16T20:09:40.016422,-46.0,-46.3143,-46.2,632,"5280932,100,8,6A,FD,5C,40,89,46,B2,41",0.250272000
9,500000,22,2025-12-16T20:09:40.645422,-46.0,-46.1572,-46.5,629,"5281562,100,8,8E,95,A5,40,F7,4C,B0,41",0.249084000
9,500000,22,2025-12-16T20:09:41.276422,-48.0,-47.0786,-46.8,631,"5282192,100,8,F7,D8,D2,40,43,B8,AE,41",0.249876000
9,500000,22,2025-12-16T20:09:41.906422,-46.0,-46.5393,-46.5,630,"5282822,100,8,AB,F1,F7,40,0E,E8,AC,41",0.249480000
9,500000,22,2025-12-16T20:09:42.539422,-46.0,-46.2696,-46.5,633,"5283452,100,8,B3,51,FE,40,CF,30,AB,41",0.250668000
9,500000,22,2025-12-16T20:09:43.163422,-46.0,-46.1348,-46.5,624,"5284082,100,8,F1,BE,E3,40,1C,94,A9,41",0.247104000
9,500000,22,2025-12-16T20:09:43.795422,-46.0,-46.0674,-46.0,632,"5284712,100,8,C5,D7,BA,40,8A,51,A8,41",0.250272000
9,500000,22,2025-12-16T20:09:44.430422,-47.0,-46.5337,-46.2,635,"5285342,100,8,5D,1C,82,40,49,E9,A6,41",0.251460000
9,500000,22,2025-12-16T20:09:45.054422,-47.0,-46.7669,-46.5,624,"5285972,100,8,CA,A3,27,40,84,9F,A5,41",0.247104000
9,500000,22,2025-12-16T20:09:45.686422,-47.0,-46.8834,-46.8,632,"5286602,100,8,25,48,00,40,6B,75,A4,41",0.250272000
9,500000,22,2025-12-16T20:09:46.316422,-46.0,-46.4417,-46.8,630,"5287232,100,8,17,C4,12,40,FA,95,A3,41",0.249480000
9,500000,22,2025-12-16T20:09:46.947422,-46.0,-46.2209,-46.5,631,"5287862,100,8,13,C5,5F,40,A5,A8,A2,41",0.249876000
9,500000,22,2025-12-16T20:09:47.577422,-45.0,-45.6104,-46.0,630,"5288492,100,8,DF,31,A7,40,B8,DD,A1,41",0.249480000
9,500000,22,2025-12-16T20:09:48.200422,-45.0,-45.3052,-45.5,623,"5289122,100,8,9F,35,D4,40,6C,4F,A1,41",0.246708000
9,500000,22,2025-12-16T20:09:48.833422,-47.0,-46.1526,-45.8,633,"5289752,100,8,2E,94,F8,40,60,C5,A0,41",0.250668000
9,500000,22,2025-12-16T20:09:49.459422,-46.0,-46.0763,-45.8,626,"5290382,100,8,4C,01,FE,40,78,5F,A0,41",0.247896000
9,500000,22,2025-12-16T20:09:50.091422,-46.0,-46.0382,-46.0,632,"5291012,100,8,B7,97,E2,40,13,1E,A0,41",0.250272000
9,500000,22,2025-12-16T20:09:50.723422,-47.0,-46.5191,-46.5,632,"5291642,100,8,10,4A,B9,40,A3,03,A0,41",0.250272000
9,500000,22,2025-12-16T20:09:51.359422,-46.0,-46.2595,-46.2,636,"5292272,100,8,C4,94,80,40,B1,05,A0,41",0.251856000
9,500000,22,2025-12-16T20:09:51.978422,-47.0,-46.6298,-46.5,619,"5292902,100,8,67,B2,25,40,94,2C,A0,41",0.245124000
9,500000,22,2025-12-16T20:09:52.613422,-46.0,-46.3149,-46.5,635,"5293532,100,8,52,22,00,40,28,78,A0,41",0.251460000
9,500000,22,2025-12-16T20:09:53.239422,-47.0,-46.6574,-46.5,626,"5294162,100,8,B6,2E,14,40,F9,D2,A0,41",0.247896000
9,500000,22,2025-12-16T20:09:53.869422,-47.0,-46.8287,-46.8,630,"5294792,100,8,B3,93,62,40,05,61,A1,41",0.249480000
9,500000,22,2025-12-16T20:09:54.504422,-45.0,-45.9144,-46.2,635,"5295422,100,8,AB,CD,A8,40,A6,12,A2,41",0.251460000
9,500000,22,2025-12-16T20:09:55.135422,-46.0,-45.9572,-46.2,631,"5296052,100,8,7F,8E,D5,40,66,C1,A2,41",0.249876000
9,500000,22,2025-12-16T20:09:55.762422,-46.0,-45.9786,-46.0,627,"5296682,100,8,48,30,F9,40,83,B2,A3,41",0.248292000
9,500000,22,2025-12-16T20:09:56.386422,-47.0,-46.4893,-46.0,624,"5297312,100,8,18,AA,FD,40,12,C5,A4,41",0.247104000
9,500000,22,2025-12-16T20:09:57.016422,-47.0,-46.7446,-46.5,630,"5297942,100,8,AB,6B,E1,40,16,F8,A5,41",0.249480000
9,500000,22,2025-12-16T20:09:57.653422,-47.0,-46.8723,-46.8,637,"5298572,100,8,86,BA,B7,40,F0,0F,A7,41",0.252252000
9,500000,22,2025-12-16T20:09:58.269422,-46.0,-46.4362,-46.8,616,"5299202,100,8,E2,1E,7E,40,82,7B,A8,41",0.243936000
9,500000,22,2025-12-16T20:09:58.908422,-46.0,-46.2181,-46.5,639,"5299832,100,8,30,CC,23,40,1F,04,AA,41",0.253044000
9,500000,22,2025-12-16T20:09:59.534422,-47.0,-46.6090,-46.5,626,"5300462,100,8,C3,64,01,40,76,60,AB,41",0.247896000
