SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,500000,2,2025-12-31T00:42:28.087762,-71.0,-71.0810,-71.1,631,"5148419,100,8,9D,18,5F,40,E4,5A,D6,41",0.068715900
9,500000,2,2025-12-31T00:42:28.712762,-72.0,-71.4340,-71.4,625,"5150645,100,8,5B,53,00,40,ED,5D,DA,41",0.068062500
9,500000,2,2025-12-31T00:42:29.353762,-72.0,-71.6187,-71.5,641,"5151273,100,8,72,62,A8,40,23,CB,DF,41",0.069804900
9,500000,2,2025-12-31T00:42:29.985762,-70.0,-71.1349,-71.2,632,"5151903,100,8,2A,EB,DC,40,C3,AD,E1,41",0.068824800
9,500000,2,2025-12-31T00:42:30.614762,-71.0,-70.5383,-71.2,629,"5152533,100,8,3C,08,F9,40,F3,2D,E3,41",0.068498100
9,500000,2,2025-12-31T00:42:31.243762,-73.0,-71.7691,-71.5,629,"5153163,100,8,77,C1,FD,40,F0,E3,E4,41",0.068498100
9,500000,2,2025-12-31T00:42:31.875762,-72.0,-71.8846,-71.5,632,"5153793,100,8,4B,BA,E1,40,4E,7F,E6,41",0.068824800
9,500000,2,2025-12-31T00:42:32.509762,-73.0,-72.4423,-72.2,634,"5154423,100,8,37,BD,AE,40,94,FE,E7,41",0.069042600
9,500000,2,2025-12-31T00:42:33.141762,-71.0,-71.7211,-72.2,632,"5155053,100,8,48,E9,7E,40,82,27,E9,41",0.068824800
9,500000,2,2025-12-31T00:42:33.777762,-72.0,-71.8606,-72.0,636,"5155683,100,8,C5,49,24,40,C2,6F,EA,41",0.069260400
9,500000,2,2025-12-31T00:42:34.404762,-72.0,-71.9303,-72.0,627,"5156314,100,8,49,0F,00,40,49,98,EB,41",0.068280300
9,500000,2,2025-12-31T00:42:35.035762,-69.0,-70.4651,-71.0,631,"5156942,100,8,DE,42,15,40,61,76,EC,41",0.068715900
9,500000,2,2025-12-31T00:42:35.658762,-72.0,-71.2326,-71.2,623,"5157572,100,8,78,AB,64,40,0D,62,ED,41",0.067844700
9,500000,2,2025-12-31T00:42:36.292762,-71.0,-71.1163,-71.0,634,"5158202,100,8,C8,FD,A9,40,48,2B,EE,41",0.069042600
9,500000,2,2025-12-31T00:42:36.924762,-72.0,-71.5581,-71.0,632,"5158832,100,8,52,28,DE,40,59,D1,EE,41",0.068824800
9,500000,2,2025-12-31T00:42:37.560762,-72.0,-71.7791,-71.8,636,"5159462,100,8,91,9F,F9,40,6F,40,EF,41",0.069260400
9,500000,2,2025-12-31T00:42:38.188762,-72.0,-71.8895,-71.8,628,"5160092,100,8,3F,65,FD,40,91,A4,EF,41",0.068389200
9,500000,2,2025-12-31T00:42:38.820762,-72.0,-71.9448,-72.0,632,"5160722,100,8,BD,8A,E0,40,2D,E4,EF,41",0.068824800
9,500000,2,2025-12-31T00:42:39.449762,-73.0,-72.4724,-72.2,629,"5161352,100,8,5C,24,AD,40,09,FF,EF,41",0.068498100
9,500000,2,2025-12-31T00:42:40.082762,-72.0,-72.2362,-72.2,633,"5161982,100,8,23,E2,7B,40,44,F9,EF,41",0.068933700
9,500000,2,2025-12-31T00:42:40.719762,-72.0,-72.1181,-72.2,637,"5162613,100,8,E7,6B,22,40,96,D0,EF,41",0.069369300
9,500000,2,2025-12-31T00:42:41.355762,-72.0,-72.0590,-72.2,636,"5163241,100,8,9F,01,00,40,3A,83,EF,41",0.069260400
9,500000,2,2025-12-31T00:42:41.973762,-71.0,-71.5295,-71.8,618,"5163871,100,8,0E,C3,16,40,EF,26,EF,41",0.067300200
9,500000,2,2025-12-31T00:42:42.621762,-71.0,-71.2648,-71.5,648,"5164501,100,8,B9,85,67,40,24,97,EE,41",0.070567200
9,500000,2,2025-12-31T00:42:43.244762,-73.0,-72.1324,-71.8,623,"5165131,100,8,65,98,AB,40,CB,E3,ED,41",0.067844700
9,500000,2,2025-12-31T00:42:43.884762,-71.0,-71.5662,-71.5,640,"5165761,100,8,FB,60,DF,40,89,0D,ED,41",0.069696000
9,500000,2,2025-12-31T00:42:44.515762,-72.0,-71.7831,-71.8,631,"5166391,100,8,6A,30,FA,40,E0,40,EC,41",0.068715900
9,500000,2,2025-12-31T00:42:45.144762,-72.0,-71.8915,-72.0,629,"5167021,100,8,44,02,FD,40,B5,2C,EB,41",0.068498100
9,500000,2,2025-12-31T00:42:45.760762,-72.0,-71.9458,-71.8,616,"5167651,100,8,82,56,DF,40,23,F8,E9,41",0.067082400
9,500000,2,2025-12-31T00:42:46.401762,-68.0,-69.9729,-71.0,641,"5168281,100,8,8F,8A,AB,40,44,A4,E8,41",0.069804900
9,500000,2,2025-12-31T00:42:47.036762,-71.0,-70.4864,-70.8,635,"5168911,100,8,ED,DF,78,40,04,72,E7,41",0.069151500
9,500000,2,2025-12-31T00:42:47.655762,-72.0,-71.2432,-70.8,619,"5169540,100,8,70,99,20,40,06,E8,E5,41",0.067409100
9,500000,2,2025-12-31T00:42:48.285762,-72.0,-71.6216,-70.8,630,"5170169,100,8,DB,01,00,40,7A,42,E4,41",0.068607000
9,500000,2,2025-12-31T00:42:48.919762,-72.0,-71.8108,-71.8,634,"5170799,100,8,7D,4F,18,40,3C,CF,E2,41",0.069042600
9,500000,2,2025-12-31T00:42:49.562762,-73.0,-72.4054,-72.2,643,"5171429,100,8,62,66,6A,40,2F,FB,E0,41",0.070022700
9,500000,2,2025-12-31T00:42:50.197762,-69.0,-70.7027,-71.5,635,"5172059,100,8,2B,32,AD,40,1E,10,DF,41",0.069151500
9,500000,2,2025-12-31T00:42:50.813762,-72.0,-71.3514,-71.5,616,"5172689,100,8,0E,95,E0,40,CD,0F,DD,41",0.067082400
9,500000,2,2025-12-31T00:42:51.450762,-70.0,-70.6757,-71.0,637,"5173319,100,8,BB,BA,FA,40,F8,55,DB,41",0.069369300
9,500000,2,2025-12-31T00:42:52.081762,-70.0,-70.3378,-70.2,631,"5173949,100,8,8E,98,FC,40,89,33,D9,41",0.068715900
9,500000,2,2025-12-31T00:42:52.720762,-71.0,-70.6689,-70.8,639,"5174579,100,8,B2,1D,DE,40,41,01,D7,41",0.069587100
9,500000,2,2025-12-31T00:42:53.344762,-72.0,-71.3345,-70.8,624,"5175210,100,8,EB,EF,A9,40,27,C1,D4,41",0.067953600
9,500000,2,2025-12-31T00:42:53.975762,-70.0,-70.6672,-70.8,631,"5175838,100,8,DC,E2,75,40,00,D8,D2,41",0.068715900
9,500000,2,2025-12-31T00:42:54.607762,-70.0,-70.3336,-70.8,632,"5176468,100,8,83,D2,1E,40,F7,83,D0,41",0.068824800
9,500000,2,2025-12-31T00:42:55.245762,-72.0,-71.1668,-71.0,638,"5177098,100,8,FD,0F,00,40,16,28,CE,41",0.069478200
9,500000,2,2025-12-31T00:42:55.872762,-71.0,-71.0834,-70.8,627,"5177728,100,8,0F,E8,19,40,6E,2C,CC,41",0.068280300
9,500000,2,2025-12-31T00:42:56.507762,-71.0,-71.0417,-71.0,635,"5178358,100,8,3D,4D,6D,40,D4,C7,C9,41",0.069151500
9,500000,2,2025-12-31T00:42:57.136762,-72.0,-71.5209,-71.5,629,"5178988,100,8,FC,CA,AE,40,96,61,C7,41",0.068498100
9,500000,2,2025-12-31T00:42:57.762762,-73.0,-72.2604,-71.8,626,"5179618,100,8,73,C4,E1,40,E9,FB,C4,41",0.068171400
9,500000,2,2025-12-31T00:42:58.397762,-71.0,-71.6302,-71.8,635,"5180248,100,8,7B,3E,FB,40,8C,FE,C2,41",0.069151500
9,500000,2,2025-12-31T00:42:59.030762,-71.0,-71.3151,-71.8,633,"5180878,100,8,24,28,FC,40,A6,9F,C0,41",0.068933700
9,500000,2,2025-12-31T00:42:59.668762,-71.0,-71.1576,-71.5,638,"5181509,100,8,64,E0,DC,40,8C,47,BE,41",0.069478200
9,500000,2,2025-12-31T00:43:00.288762,-71.0,-71.0788,-71.0,620,"5182137,100,8,8F,54,A8,40,66,F8,BB,41",0.067518000
9,500000,2,2025-12-31T00:43:00.925762,-72.0,-71.5394,-71.2,637,"5182767,100,8,28,EB,72,40,27,14,BA,41",0.069369300
9,500000,2,2025-12-31T00:43:01.557762,-71.0,-71.2697,-71.2,632,"5183397,100,8,40,17,1D,40,EC,DA,B7,41",0.068824800
9,500000,2,2025-12-31T00:43:02.190762,-72.0,-71.6348,-71.5,633,"5184027,100,8,02,2C,00,40,91,B0,B5,41",0.068933700
9,500000,2,2025-12-31T00:43:02.822762,-71.0,-71.3174,-71.5,632,"5184657,100,8,A7,8C,1B,40,68,EF,B3,41",0.068824800
9,500000,2,2025-12-31T00:43:03.445762,-71.0,-71.1587,-71.2,623,"5185287,100,8,14,3A,70,40,75,E5,B1,41",0.067844700
9,500000,2,2025-12-31T00:43:04.082762,-71.0,-71.0794,-71.2,637,"5185917,100,8,BC,62,B0,40,E0,EF,AF,41",0.069369300
9,500000,2,2025-12-31T00:43:04.715762,-72.0,-71.5397,-71.2,633,"5186547,100,8,17,EF,E2,40,76,10,AE,41",0.068933700
9,500000,2,2025-12-31T00:43:05.340762,-71.0,-71.2698,-71.2,625,"5187177,100,8,A1,BB,FB,40,22,93,AC,41",0.068062500
9,500000,2,2025-12-31T00:43:05.972762,-71.0,-71.1349,-71.2,632,"5187808,100,8,0F,B1,FB,40,C9,E0,AA,41",0.068824800
9,500000,2,2025-12-31T00:43:06.602762,-69.0,-70.0675,-70.8,630,"5188436,100,8,AD,9E,DB,40,44,49,A9,41",0.068607000
9,500000,2,2025-12-31T00:43:07.237762,-72.0,-71.0337,-70.8,635,"5189066,100,8,99,B8,A6,40,0B,CE,A7,41",0.069151500
9,500000,2,2025-12-31T00:43:07.870762,-72.0,-71.5169,-71.0,633,"5189696,100,8,09,F9,6F,40,A1,A8,A6,41",0.068933700
9,500000,2,2025-12-31T00:43:08.503762,-71.0,-71.2584,-71.0,633,"5190326,100,8,C7,67,1B,40,C1,64,A5,41",0.068933700
9,500000,2,2025-12-31T00:43:09.134762,-72.0,-71.6292,-71.8,631,"5190956,100,8,EA,55,00,40,C3,40,A4,41",0.068715900
9,500000,2,2025-12-31T00:43:09.758762,-72.0,-71.8146,-71.8,624,"5191586,100,8,26,3D,1D,40,8E,66,A3,41",0.067953600
9,500000,2,2025-12-31T00:43:10.399762,-71.0,-71.4073,-71.5,641,"5192216,100,8,B1,2C,73,40,A9,7F,A2,41",0.069804900
9,500000,2,2025-12-31T00:43:11.036762,-71.0,-71.2037,-71.5,637,"5192846,100,8,4C,F9,B1,40,51,BB,A1,41",0.069369300
9,500000,2,2025-12-31T00:43:11.652762,-71.0,-71.1018,-71.2,616,"5193476,100,8,E1,14,E4,40,3B,1A,A1,41",0.067082400
9,500000,2,2025-12-31T00:43:12.286762,-71.0,-71.0509,-71.0,634,"5194106,100,8,23,32,FC,40,59,AF,A0,41",0.069042600
9,500000,2,2025-12-31T00:43:12.929762,-70.0,-70.5255,-70.8,643,"5194735,100,8,57,33,FB,40,50,50,A0,41",0.070022700
9,500000,2,2025-12-31T00:43:13.547762,-72.0,-71.2627,-71.0,618,"5195365,100,8,A5,58,DA,40,D7,15,A0,41",0.067300200
9,500000,2,2025-12-31T00:43:14.181762,-71.0,-71.1314,-71.0,634,"5195995,100,8,A5,A7,AE,40,34,01,A0,41",0.069042600
9,500000,2,2025-12-31T00:43:14.812762,-71.0,-71.0657,-71.0,631,"5196625,100,8,B4,0C,6D,40,38,0A,A0,41",0.068715900
9,500000,2,2025-12-31T00:43:15.445762,-71.0,-71.0328,-71.2,633,"5197255,100,8,38,C4,19,40,0C,38,A0,41",0.068933700
9,500000,2,2025-12-31T00:43:16.079762,-70.0,-70.5164,-70.8,634,"5197885,100,8,B2,8D,00,40,87,8A,A0,41",0.069042600
9,500000,2,2025-12-31T00:43:16.703762,-69.0,-69.7582,-70.2,624,"5198515,100,8,6D,F9,1E,40,0D,EB,A0,41",0.067953600
9,500000,2,2025-12-31T00:43:17.337762,-69.0,-69.3791,-69.8,634,"5199145,100,8,DE,24,76,40,DD,7F,A1,41",0.069042600
9,500000,2,2025-12-31T00:43:17.972762,-70.0,-69.6896,-69.5,635,"5199775,100,8,8F,8E,B3,40,25,38,A2,41",0.069151500
