SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,12,2025-12-31T00:27:51.083602,-64.0,-63.7857,-63.8,2477,"4268237,100,8,5E,78,C8,40,F1,77,ED,41",0.490446000
9,125000,12,2025-12-31T00:27:53.565602,-62.0,-63.0997,-63.2,2482,"4272785,100,8,A4,90,CE,40,65,82,E9,41",0.491436000
9,125000,12,2025-12-31T00:27:56.030602,-64.0,-63.3934,-63.4,2465,"4275264,100,8,9C,ED,C9,40,76,06,DE,41",0.488070000
9,125000,12,2025-12-31T00:27:58.520602,-64.0,-63.5747,-63.5,2490,"4277743,100,8,9A,76,C4,40,45,D5,D5,41",0.493020000
9,125000,12,2025-12-31T00:28:00.999602,-63.0,-63.6375,-63.2,2479,"4280222,100,8,19,F7,0A,40,91,E9,CC,41",0.490842000
9,125000,12,2025-12-31T00:28:03.468602,-64.0,-63.8188,-63.8,2469,"4282701,100,8,B2,1F,EF,40,80,21,C4,41",0.488862000
9,125000,12,2025-12-31T00:28:05.947602,-64.0,-63.9094,-63.8,2479,"4285180,100,8,32,D2,93,40,0B,28,BB,41",0.490842000
9,125000,12,2025-12-31T00:28:08.428602,-64.0,-63.9547,-63.8,2481,"4287659,100,8,89,5B,34,40,F2,32,B3,41",0.491238000
9,125000,12,2025-12-31T00:28:10.904602,-65.0,-64.4773,-64.2,2476,"4290138,100,8,E4,A6,FF,40,2B,F5,AB,41",0.490248000
9,125000,12,2025-12-31T00:28:13.384602,-64.0,-64.2387,-64.2,2480,"4292617,100,8,DD,9F,5C,40,A4,68,A6,41",0.491040000
9,125000,12,2025-12-31T00:28:15.849602,-64.0,-64.1193,-64.2,2465,"4295096,100,8,56,DA,83,40,A4,57,A2,41",0.488070000
9,125000,12,2025-12-31T00:28:18.335602,-64.0,-64.0597,-64.2,2486,"4297576,100,8,E8,C4,FA,40,85,4E,A0,41",0.492228000
9,125000,12,2025-12-31T00:28:20.798602,-64.0,-64.0298,-64.0,2463,"4300055,100,8,E9,6D,18,40,91,39,A0,41",0.487674000
9,125000,12,2025-12-31T00:28:23.276602,-63.0,-63.5149,-63.8,2478,"4302534,100,8,95,6B,AB,40,9B,1B,A2,41",0.490644000
9,125000,12,2025-12-31T00:28:25.766602,-64.0,-63.7575,-63.8,2490,"4305013,100,8,67,78,DF,40,DF,06,A6,41",0.493020000
9,125000,12,2025-12-31T00:28:28.227602,-64.0,-63.8787,-63.8,2461,"4307492,100,8,12,D5,00,40,19,74,AB,41",0.487278000
9,125000,12,2025-12-31T00:28:30.717602,-63.0,-63.4394,-63.5,2490,"4309971,100,8,DB,06,D9,40,D4,97,B2,41",0.493020000
9,125000,12,2025-12-31T00:28:33.190602,-63.0,-63.2197,-63.5,2473,"4312450,100,8,8A,E0,BC,40,A2,7B,BA,41",0.489654000
9,125000,12,2025-12-31T00:28:35.663602,-63.0,-63.1098,-63.2,2473,"4314929,100,8,B1,F9,10,40,EB,6B,C3,41",0.489654000
9,125000,12,2025-12-31T00:28:38.142602,-63.0,-63.0549,-63.0,2479,"4317408,100,8,D5,BC,F7,40,EE,99,CC,41",0.490842000
9,125000,12,2025-12-31T00:28:40.610602,-64.0,-63.5275,-63.2,2468,"4319887,100,8,20,DE,8B,40,60,29,D5,41",0.488664000
9,125000,12,2025-12-31T00:28:43.103602,-64.0,-63.7637,-63.5,2493,"4322367,100,8,F1,D5,4E,40,24,6D,DD,41",0.493614000
9,125000,12,2025-12-31T00:28:45.575602,-64.0,-63.8819,-63.8,2472,"4324846,100,8,FC,FF,FF,40,F8,47,E4,41",0.489456000
9,125000,12,2025-12-31T00:28:48.045602,-63.0,-63.4409,-63.8,2470,"4327325,100,8,DE,3B,40,40,3C,FC,E9,41",0.489060000
9,125000,12,2025-12-31T00:28:50.530602,-64.0,-63.7205,-63.8,2485,"4329804,100,8,D8,A8,8B,40,0C,C5,ED,41",0.492030000
9,125000,12,2025-12-31T00:28:52.993602,-65.0,-64.3602,-64.0,2463,"4332283,100,8,C4,83,F3,40,0E,C7,EF,41",0.487674000
9,125000,12,2025-12-31T00:28:55.469602,-64.0,-64.1801,-64.0,2476,"4334762,100,8,9E,26,11,40,F6,BC,EF,41",0.490248000
9,125000,12,2025-12-31T00:28:57.958602,-63.0,-63.5901,-64.0,2489,"4337241,100,8,89,AC,BC,40,60,A6,ED,41",0.492822000
9,125000,12,2025-12-31T00:29:00.435602,-63.0,-63.2950,-63.8,2477,"4339720,100,8,AB,32,D9,40,61,CB,E9,41",0.490446000
9,125000,12,2025-12-31T00:29:02.906602,-64.0,-63.6475,-63.5,2471,"4342199,100,8,0D,CB,00,40,A3,06,E4,41",0.489258000
9,125000,12,2025-12-31T00:29:05.378602,-64.0,-63.8238,-63.5,2472,"4344678,100,8,77,4F,DF,40,41,1F,DD,41",0.489456000
9,125000,12,2025-12-31T00:29:07.859602,-64.0,-63.9119,-63.8,2481,"4347158,100,8,B2,A1,AB,40,63,D2,D4,41",0.491238000
9,125000,12,2025-12-31T00:29:10.335602,-64.0,-63.9559,-64.0,2476,"4349637,100,8,32,61,22,40,A5,D8,CB,41",0.490248000
9,125000,12,2025-12-31T00:29:12.815602,-64.0,-63.9780,-64.0,2480,"4352116,100,8,1A,B3,FA,40,98,10,C3,41",0.491040000
9,125000,12,2025-12-31T00:29:15.286602,-64.0,-63.9890,-64.0,2471,"4354595,100,8,DF,0D,76,40,36,25,BA,41",0.489258000
9,125000,12,2025-12-31T00:29:17.761602,-63.0,-63.4945,-63.8,2475,"4357074,100,8,A6,42,5C,40,5B,4A,B2,41",0.490050000
9,125000,12,2025-12-31T00:29:20.246602,-64.0,-63.7472,-63.8,2485,"4359553,100,8,CB,65,FE,40,F7,33,AB,41",0.492030000
9,125000,12,2025-12-31T00:29:22.725602,-64.0,-63.8736,-63.8,2479,"4362032,100,8,71,A6,34,40,AC,D6,A5,41",0.490842000
9,125000,12,2025-12-31T00:29:25.190602,-64.0,-63.9368,-63.8,2465,"4364511,100,8,F8,2C,9D,40,89,FE,A1,41",0.488070000
9,125000,12,2025-12-31T00:29:27.665602,-63.0,-63.4684,-63.8,2475,"4366990,100,8,83,3E,EF,40,3D,30,A0,41",0.490050000
9,125000,12,2025-12-31T00:29:30.157602,-63.0,-63.2342,-63.5,2492,"4369469,100,8,10,96,05,40,4C,5A,A0,41",0.493416000
9,125000,12,2025-12-31T00:29:32.630602,-64.0,-63.6171,-63.5,2473,"4371949,100,8,28,44,C4,40,0A,77,A2,41",0.489654000
9,125000,12,2025-12-31T00:29:35.103602,-64.0,-63.8086,-63.5,2473,"4374428,100,8,9E,1E,CA,40,EC,9A,A6,41",0.489654000
9,125000,12,2025-12-31T00:29:37.576602,-64.0,-63.9043,-63.8,2473,"4376907,100,8,BB,EE,02,40,0B,37,AC,41",0.489654000
9,125000,12,2025-12-31T00:29:40.051602,-63.0,-63.4521,-63.8,2475,"4379386,100,8,1C,73,EB,40,B8,81,B3,41",0.490050000
9,125000,12,2025-12-31T00:29:42.537602,-63.0,-63.2261,-63.5,2486,"4381865,100,8,A0,96,A3,40,47,7F,BB,41",0.492228000
9,125000,12,2025-12-31T00:29:45.008602,-63.0,-63.1130,-63.2,2471,"4384344,100,8,98,24,2C,40,15,7D,C4,41",0.489258000
9,125000,12,2025-12-31T00:29:47.483602,-64.0,-63.5565,-63.2,2475,"4386823,100,8,DC,EC,FE,40,3B,AA,CD,41",0.490050000
9,125000,12,2025-12-31T00:29:49.959602,-64.0,-63.7783,-63.5,2476,"4389302,100,8,9E,6F,67,40,6D,2B,D6,41",0.490248000
9,125000,12,2025-12-31T00:29:52.434602,-63.0,-63.3891,-63.5,2475,"4391781,100,8,6F,F9,7B,40,02,53,DE,41",0.490050000
9,125000,12,2025-12-31T00:29:54.922602,-64.0,-63.6946,-63.8,2488,"4394260,100,8,F2,98,FC,40,86,07,E5,41",0.492624000
9,125000,12,2025-12-31T00:29:57.399602,-63.0,-63.3473,-63.5,2477,"4396740,100,8,1F,D4,1E,40,E5,89,EA,41",0.490446000
9,125000,12,2025-12-31T00:29:59.873602,-63.0,-63.1736,-63.2,2474,"4399219,100,8,63,3E,A5,40,F7,1B,EE,41",0.489852000
9,125000,12,2025-12-31T00:30:02.352602,-65.0,-64.0868,-63.8,2479,"4401698,100,8,B1,FC,E3,40,4F,E0,EF,41",0.490842000
9,125000,12,2025-12-31T00:30:04.818602,-63.0,-63.5434,-63.5,2466,"4404177,100,8,3B,62,02,40,F0,99,EF,41",0.488268000
9,125000,12,2025-12-31T00:30:07.296602,-63.0,-63.2717,-63.5,2478,"4406656,100,8,45,EC,D3,40,30,46,ED,41",0.490644000
9,125000,12,2025-12-31T00:30:09.772602,-63.0,-63.1359,-63.5,2476,"4409135,100,8,04,BA,C2,40,63,35,E9,41",0.490248000
9,125000,12,2025-12-31T00:30:12.261602,-64.0,-63.5679,-63.2,2489,"4411614,100,8,CC,3E,0C,40,2A,40,E3,41",0.492822000
9,125000,12,2025-12-31T00:30:14.723602,-64.0,-63.7840,-63.5,2462,"4414093,100,8,EE,2A,F0,40,29,34,DC,41",0.487476000
9,125000,12,2025-12-31T00:30:17.203602,-63.0,-63.3920,-63.5,2480,"4416572,100,8,F7,F7,91,40,25,CD,D3,41",0.491040000
9,125000,12,2025-12-31T00:30:19.690602,-63.0,-63.1960,-63.5,2487,"4419051,100,8,4A,0F,45,40,03,C7,CA,41",0.492426000
9,125000,12,2025-12-31T00:30:22.158602,-63.0,-63.0980,-63.2,2468,"4421531,100,8,F9,CA,FF,40,99,00,C2,41",0.488664000
9,125000,12,2025-12-31T00:30:24.643602,-62.0,-62.5490,-62.8,2485,"4424010,100,8,58,C0,49,40,EE,24,B9,41",0.492030000
9,125000,12,2025-12-31T00:30:27.102602,-63.0,-62.7745,-62.8,2459,"4426489,100,8,5B,A5,85,40,C2,65,B1,41",0.486882000
9,125000,12,2025-12-31T00:30:29.589602,-63.0,-62.8872,-62.8,2487,"4428968,100,8,7E,65,F6,40,10,78,AA,41",0.492426000
9,125000,12,2025-12-31T00:30:32.065602,-64.0,-63.4436,-63.0,2476,"4431447,100,8,B6,A2,16,40,FE,4A,A5,41",0.490248000
9,125000,12,2025-12-31T00:30:34.535602,-63.0,-63.2218,-63.2,2470,"4433926,100,8,47,B3,B6,40,6C,AC,A1,41",0.489060000
9,125000,12,2025-12-31T00:30:37.018602,-63.0,-63.1109,-63.2,2483,"4436405,100,8,2E,0E,DE,40,49,19,A0,41",0.491634000
9,125000,12,2025-12-31T00:30:39.495602,-64.0,-63.5555,-63.5,2477,"4438884,100,8,0B,11,00,40,53,82,A0,41",0.490446000
9,125000,12,2025-12-31T00:30:41.974602,-64.0,-63.7777,-63.5,2479,"4441363,100,8,2A,85,DA,40,62,D9,A2,41",0.490842000
9,125000,12,2025-12-31T00:30:44.445602,-63.0,-63.3889,-63.5,2471,"4443842,100,8,2A,C2,B1,40,1F,35,A7,41",0.489258000
9,125000,12,2025-12-31T00:30:46.916602,-64.0,-63.6944,-63.8,2471,"4446322,100,8,C7,8B,12,40,1B,FF,AC,41",0.489258000
9,125000,12,2025-12-31T00:30:49.404602,-64.0,-63.8472,-63.8,2488,"4448801,100,8,DB,7A,F8,40,63,6F,B4,41",0.492624000
9,125000,12,2025-12-31T00:30:51.883602,-63.0,-63.4236,-63.5,2479,"4451280,100,8,0F,0B,8A,40,38,85,BC,41",0.490842000
9,125000,12,2025-12-31T00:30:54.353602,-63.0,-63.2118,-63.5,2470,"4453759,100,8,DA,E0,51,40,E5,8E,C5,41",0.489060000
9,125000,12,2025-12-31T00:30:56.821602,-63.0,-63.1059,-63.2,2468,"4456238,100,8,07,54,FF,40,7E,B9,CE,41",0.488664000
9,125000,12,2025-12-31T00:30:59.305602,-64.0,-63.5530,-63.2,2484,"4458717,100,8,71,77,3D,40,DE,2A,D7,41",0.491832000
9,125000,12,2025-12-31T00:31:01.778602,-64.0,-63.7765,-63.5,2473,"4461196,100,8,CC,FC,96,40,C5,34,DF,41",0.489654000
9,125000,12,2025-12-31T00:31:04.258602,-64.0,-63.8882,-63.8,2480,"4463675,100,8,A5,93,F2,40,BD,C1,E5,41",0.491040000
9,125000,12,2025-12-31T00:31:06.734602,-63.0,-63.4441,-63.8,2476,"4466154,100,8,57,F1,08,40,34,11,EB,41",0.490248000
9,125000,12,2025-12-31T00:31:09.212602,-64.0,-63.7221,-63.8,2478,"4468633,100,8,FB,73,BE,40,DF,6B,EE,41",0.490644000
9,125000,12,2025-12-31T00:31:11.695602,-64.0,-63.8610,-63.8,2483,"4471113,100,8,A8,99,CF,40,39,F2,EF,41",0.491634000
9,125000,12,2025-12-31T00:31:14.161602,-63.0,-63.4305,-63.5,2466,"4473592,100,8,45,2B,01,40,A0,6F,EF,41",0.488268000
9,125000,12,2025-12-31T00:31:16.638602,-64.0,-63.7153,-63.8,2477,"4476071,100,8,F6,75,E7,40,25,DF,EC,41",0.490446000
9,125000,12,2025-12-31T00:31:19.112602,-63.0,-63.3576,-63.5,2474,"4478550,100,8,F8,C5,A9,40,49,99,E8,41",0.489852000
9,125000,12,2025-12-31T00:31:21.597602,-63.0,-63.1788,-63.2,2485,"4481029,100,8,88,8B,24,40,AD,74,E2,41",0.492030000
9,125000,12,2025-12-31T00:31:24.066602,-64.0,-63.5894,-63.5,2469,"4483508,100,8,8E,4B,FB,40,59,45,DB,41",0.488862000
9,125000,12,2025-12-31T00:31:26.544602,-64.0,-63.7947,-63.5,2478,"4485987,100,8,F0,9D,72,40,BB,C5,D2,41",0.490644000
9,125000,12,2025-12-31T00:31:29.028602,-62.0,-62.8974,-63.2,2484,"4488466,100,8,8F,79,5F,40,27,1B,CA,41",0.491832000
9,125000,12,2025-12-31T00:31:31.498602,-64.0,-63.4487,-63.5,2470,"4490945,100,8,1D,0A,FE,40,B4,F1,C0,41",0.489060000
