SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,62500,12,2025-12-31T00:07:03.873563,-63.0,-63.4143,-63.4,4947,"3015917,100,8,A3,3D,93,40,D4,AB,E8,41",0.979506000
9,62500,12,2025-12-31T00:07:08.822563,-64.0,-63.6393,-63.6,4949,"3024995,100,8,2F,B3,FF,40,F2,74,EF,41",0.979902000
9,62500,12,2025-12-31T00:07:13.768563,-64.0,-63.7570,-63.7,4946,"3029944,100,8,89,1E,7B,40,F4,79,E7,41",0.979308000
9,62500,12,2025-12-31T00:07:18.712563,-63.0,-63.5307,-63.5,4944,"3034893,100,8,1A,DB,FE,40,4F,9B,D9,41",0.978912000
9,62500,12,2025-12-31T00:07:23.667563,-63.0,-63.4864,-63.5,4955,"3039841,100,8,2F,73,9A,40,3C,3B,C8,41",0.981090000
9,62500,12,2025-12-31T00:07:28.608563,-64.0,-63.7432,-63.5,4941,"3044791,100,8,CF,F7,06,40,5D,CF,B6,41",0.978318000
9,62500,12,2025-12-31T00:07:33.557563,-63.0,-63.3716,-63.2,4949,"3049740,100,8,D5,8D,CC,40,B0,CF,A8,41",0.979902000
9,62500,12,2025-12-31T00:07:38.511563,-63.0,-63.1858,-63.2,4954,"3054689,100,8,7E,BB,E9,40,BC,05,A1,41",0.980892000
9,62500,12,2025-12-31T00:07:43.444563,-65.0,-64.0929,-63.8,4933,"3059638,100,8,D6,B8,28,40,82,FE,A0,41",0.976734000
9,62500,12,2025-12-31T00:07:48.391563,-63.0,-63.5465,-63.5,4947,"3064587,100,8,10,50,6C,40,74,BB,A8,41",0.979506000
9,62500,12,2025-12-31T00:07:53.340563,-64.0,-63.7732,-63.8,4949,"3069536,100,8,A9,47,FD,40,27,B2,B6,41",0.979902000
9,62500,12,2025-12-31T00:07:58.278563,-63.0,-63.3866,-63.8,4938,"3074485,100,8,81,84,A2,40,DB,1A,C8,41",0.977724000
9,62500,12,2025-12-31T00:08:03.239563,-63.0,-63.1933,-63.2,4961,"3079434,100,8,3F,51,03,40,37,7E,D9,41",0.982278000
9,62500,12,2025-12-31T00:08:08.179563,-65.0,-64.0967,-63.8,4940,"3084383,100,8,83,41,C5,40,EF,65,E7,41",0.978120000
9,62500,12,2025-12-31T00:08:13.122563,-64.0,-64.0483,-63.8,4943,"3089331,100,8,71,A2,EE,40,41,0D,EF,41",0.978714000
9,62500,12,2025-12-31T00:08:18.082563,-65.0,-64.5242,-64.2,4960,"3094281,100,8,53,2F,33,40,10,EE,EE,41",0.982080000
9,62500,12,2025-12-31T00:08:23.022563,-65.0,-64.7621,-64.8,4940,"3099230,100,8,F0,18,5E,40,92,0E,E7,41",0.978120000
9,62500,12,2025-12-31T00:08:27.958563,-63.0,-63.8810,-64.2,4936,"3104178,100,8,87,0B,FB,40,13,00,D9,41",0.977328000
9,62500,12,2025-12-31T00:08:32.905563,-63.0,-63.4405,-64.0,4947,"3109127,100,8,46,91,AA,40,0E,8F,C7,41",0.979506000
9,62500,12,2025-12-31T00:08:37.849563,-64.0,-63.7203,-63.8,4944,"3114076,100,8,42,E8,03,40,75,90,B6,41",0.978912000
9,62500,12,2025-12-31T00:08:42.812563,-63.0,-63.3601,-63.2,4963,"3119026,100,8,05,A9,C6,40,2E,A4,A8,41",0.982674000
9,62500,12,2025-12-31T00:08:47.741563,-64.0,-63.6801,-63.5,4929,"3123975,100,8,5F,BF,ED,40,4A,F6,A0,41",0.975942000
9,62500,12,2025-12-31T00:08:52.702563,-64.0,-63.8400,-63.8,4961,"3128924,100,8,C5,1F,31,40,34,0E,A1,41",0.982278000
