SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,12,2025-12-31T00:38:16.670702,-64.0,-63.5190,-63.5,1249,"4896360,100,8,C8,42,DB,40,D9,4E,DD,41",0.247302000
9,250000,12,2025-12-31T00:38:17.925702,-63.0,-63.3196,-63.3,1255,"4898648,100,8,DD,DD,FB,40,2D,1A,D9,41",0.248490000
9,250000,12,2025-12-31T00:38:19.173702,-63.0,-63.2154,-63.2,1248,"4899898,100,8,6C,22,33,40,50,30,D1,41",0.247104000
9,250000,12,2025-12-31T00:38:20.418702,-62.0,-62.8522,-63.0,1245,"4901148,100,8,54,D5,0B,40,07,DC,CC,41",0.246510000
9,250000,12,2025-12-31T00:38:21.676702,-63.0,-63.0659,-62.8,1258,"4902398,100,8,B9,B5,94,40,B4,78,C8,41",0.249084000
9,250000,12,2025-12-31T00:38:22.919702,-63.0,-63.0330,-62.8,1243,"4903648,100,8,85,C3,F4,40,12,AE,C3,41",0.246114000
9,250000,12,2025-12-31T00:38:24.165702,-62.0,-62.5165,-62.5,1246,"4904898,100,8,FE,9C,EE,40,33,57,BF,41",0.246708000
9,250000,12,2025-12-31T00:38:25.420702,-63.0,-62.7582,-62.8,1255,"4906148,100,8,B8,8D,92,40,20,1B,BB,41",0.248490000
9,250000,12,2025-12-31T00:38:26.667702,-64.0,-63.3791,-63.0,1247,"4907398,100,8,59,11,05,40,72,AA,B6,41",0.246906000
9,250000,12,2025-12-31T00:38:27.926702,-63.0,-63.1896,-63.0,1259,"4908648,100,8,71,27,44,40,2C,D0,B2,41",0.249282000
9,250000,12,2025-12-31T00:38:29.170702,-64.0,-63.5948,-63.5,1244,"4909899,100,8,6A,EF,CD,40,68,E7,AE,41",0.246312000
9,250000,12,2025-12-31T00:38:30.408702,-62.0,-62.7974,-63.2,1238,"4911147,100,8,45,F6,FF,40,E1,A2,AB,41",0.245124000
9,250000,12,2025-12-31T00:38:31.666702,-62.0,-62.3987,-62.8,1258,"4912397,100,8,EB,1E,C9,40,20,B6,A8,41",0.249084000
9,250000,12,2025-12-31T00:38:32.924702,-64.0,-63.1993,-63.0,1258,"4913647,100,8,E4,18,3C,40,02,F4,A5,41",0.249084000
9,250000,12,2025-12-31T00:38:34.162702,-63.0,-63.0997,-62.8,1238,"4914897,100,8,26,D4,07,40,A5,DA,A3,41",0.245124000
9,250000,12,2025-12-31T00:38:35.408702,-63.0,-63.0498,-63.0,1246,"4916147,100,8,79,69,8E,40,22,31,A2,41",0.246708000
9,250000,12,2025-12-31T00:38:36.657702,-63.0,-63.0249,-63.2,1249,"4917397,100,8,91,96,F1,40,83,E6,A0,41",0.247302000
9,250000,12,2025-12-31T00:38:37.917702,-63.0,-63.0125,-63.0,1260,"4918647,100,8,30,18,F2,40,D5,35,A0,41",0.249480000
9,250000,12,2025-12-31T00:38:39.171702,-63.0,-63.0062,-63.0,1254,"4919897,100,8,28,E3,98,40,48,00,A0,41",0.248292000
9,250000,12,2025-12-31T00:38:40.409702,-63.0,-63.0031,-63.0,1238,"4921147,100,8,BB,62,08,40,02,53,A0,41",0.245124000
9,250000,12,2025-12-31T00:38:41.660702,-62.0,-62.5016,-62.8,1251,"4922398,100,8,43,CE,58,40,66,51,A1,41",0.247698000
9,250000,12,2025-12-31T00:38:42.915702,-62.0,-62.2508,-62.5,1255,"4923646,100,8,4C,3E,C8,40,20,87,A2,41",0.248490000
9,250000,12,2025-12-31T00:38:44.162702,-62.0,-62.1254,-62.2,1247,"4924896,100,8,0B,EE,FF,40,63,4A,A4,41",0.246906000
9,250000,12,2025-12-31T00:38:45.410702,-63.0,-62.5627,-62.2,1248,"4926146,100,8,92,C8,CE,40,26,7C,A6,41",0.247104000
9,250000,12,2025-12-31T00:38:46.664702,-61.0,-61.7813,-62.0,1254,"4927396,100,8,0E,A4,45,40,FF,56,A9,41",0.248292000
9,250000,12,2025-12-31T00:38:47.901702,-63.0,-62.3907,-62.2,1237,"4928646,100,8,96,A2,04,40,65,58,AC,41",0.244926000
9,250000,12,2025-12-31T00:38:49.161702,-63.0,-62.6953,-62.5,1260,"4929896,100,8,0C,31,88,40,5F,AF,AF,41",0.249480000
9,250000,12,2025-12-31T00:38:50.408702,-63.0,-62.8477,-62.5,1247,"4931146,100,8,A3,0D,EE,40,80,A9,B3,41",0.246906000
9,250000,12,2025-12-31T00:38:51.665702,-63.0,-62.9238,-63.0,1257,"4932396,100,8,D6,36,F5,40,F3,90,B7,41",0.248886000
9,250000,12,2025-12-31T00:38:52.903702,-64.0,-63.4619,-63.2,1238,"4933646,100,8,9D,40,9F,40,40,AB,BB,41",0.245124000
9,250000,12,2025-12-31T00:38:54.161702,-62.0,-62.7310,-63.0,1258,"4934897,100,8,1A,83,0C,40,1A,50,C0,41",0.249084000
9,250000,12,2025-12-31T00:38:55.406702,-61.0,-61.8655,-62.5,1245,"4936145,100,8,3E,D3,31,40,2C,AB,C4,41",0.246510000
9,250000,12,2025-12-31T00:38:56.651702,-62.0,-61.9327,-62.2,1245,"4937395,100,8,06,41,B9,40,8D,10,C9,41",0.246510000
9,250000,12,2025-12-31T00:38:57.905702,-64.0,-62.9664,-62.2,1254,"4938645,100,8,AD,79,FF,40,03,D8,CD,41",0.248292000
9,250000,12,2025-12-31T00:38:59.148702,-63.0,-62.9832,-62.5,1243,"4939895,100,8,7C,3D,D4,40,09,27,D2,41",0.246114000
9,250000,12,2025-12-31T00:39:00.399702,-63.0,-62.9916,-63.0,1251,"4941145,100,8,26,B9,4F,40,0F,B6,D6,41",0.247698000
9,250000,12,2025-12-31T00:39:01.655702,-63.0,-62.9958,-63.2,1256,"4942395,100,8,3B,44,02,40,A3,B4,DA,41",0.248688000
9,250000,12,2025-12-31T00:39:02.897702,-63.0,-62.9979,-63.0,1242,"4943645,100,8,76,13,82,40,56,79,DE,41",0.245916000
9,250000,12,2025-12-31T00:39:04.161702,-63.0,-62.9989,-63.0,1264,"4944895,100,8,B9,2C,EA,40,09,46,E2,41",0.250272000
9,250000,12,2025-12-31T00:39:05.405702,-64.0,-63.4995,-63.2,1244,"4946145,100,8,6C,F5,F7,40,03,6D,E5,41",0.246312000
9,250000,12,2025-12-31T00:39:06.657702,-62.0,-62.7497,-63.0,1252,"4947396,100,8,E9,9E,A5,40,EE,38,E8,41",0.247896000
9,250000,12,2025-12-31T00:39:07.901702,-61.0,-61.8749,-62.5,1244,"4948644,100,8,CE,6D,11,40,F2,D3,EA,41",0.246312000
9,250000,12,2025-12-31T00:39:09.150702,-64.0,-62.9374,-62.8,1249,"4949894,100,8,8D,94,29,40,ED,C6,EC,41",0.247302000
9,250000,12,2025-12-31T00:39:10.405702,-63.0,-62.9687,-62.5,1255,"4951144,100,8,45,0E,B3,40,1A,48,EE,41",0.248490000
9,250000,12,2025-12-31T00:39:11.647702,-64.0,-63.4844,-63.0,1242,"4952394,100,8,AE,99,FE,40,10,65,EF,41",0.245916000
9,250000,12,2025-12-31T00:39:12.896702,-64.0,-63.7422,-63.8,1249,"4953644,100,8,82,77,D9,40,EB,EA,EF,41",0.247302000
9,250000,12,2025-12-31T00:39:14.148702,-64.0,-63.8711,-63.8,1252,"4954894,100,8,D0,4C,5A,40,0D,F0,EF,41",0.247896000
9,250000,12,2025-12-31T00:39:15.392702,-64.0,-63.9355,-64.0,1244,"4956144,100,8,C3,BB,00,40,89,73,EF,41",0.246312000
9,250000,12,2025-12-31T00:39:16.647702,-64.0,-63.9678,-64.0,1255,"4957394,100,8,36,2F,78,40,F1,7C,EE,41",0.248490000
9,250000,12,2025-12-31T00:39:17.901702,-63.0,-63.4839,-63.8,1254,"4958644,100,8,30,F8,E5,40,3D,E8,EC,41",0.248292000
9,250000,12,2025-12-31T00:39:19.147702,-64.0,-63.7419,-63.8,1246,"4959895,100,8,DB,50,FA,40,B5,FD,EA,41",0.246708000
9,250000,12,2025-12-31T00:39:20.392702,-60.0,-61.8710,-62.8,1245,"4961143,100,8,E0,F6,AB,40,E5,A6,E8,41",0.246510000
9,250000,12,2025-12-31T00:39:21.636702,-64.0,-62.9355,-62.8,1244,"4962393,100,8,4C,1D,17,40,B1,A6,E5,41",0.246312000
9,250000,12,2025-12-31T00:39:22.882702,-64.0,-63.4677,-63.0,1246,"4963643,100,8,6D,FF,21,40,4D,86,E2,41",0.246708000
