SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,2,"108353367,100,8,E8,17,00,40,5D,95,EB,41",39,-61.0,-54.6000,-60.66,-60.6,100.98,151.47,4539,2025-12-14T23:19:35.768093
12,500000,2,"108368574,100,8,EB,B0,C6,40,37,7F,ED,41",39,-61.0,-54.6000,-60.79,-60.8,100.98,151.47,4553,2025-12-14T23:19:40.321093
12,500000,2,"108373114,100,8,ED,B5,FF,40,9D,6F,C1,41",39,-61.0,-54.6000,-60.86,-60.8,100.98,151.47,4534,2025-12-14T23:19:44.855093
12,500000,2,"108377654,100,8,C7,27,5E,40,75,40,B2,41",39,-61.0,-54.6000,-60.90,-61.0,100.98,151.47,4546,2025-12-14T23:19:49.401093
12,500000,2,"108382194,100,8,C9,10,71,40,2B,AC,A6,41",39,-60.0,-53.5333,-60.09,-60.8,100.98,151.47,4530,2025-12-14T23:19:53.931093
12,500000,2,"108386734,100,8,5D,9F,FF,40,AE,8C,A0,41",39,-58.0,-51.4000,-59.05,-60.0,100.98,151.47,4546,2025-12-14T23:19:58.477093
12,500000,2,"108391274,100,8,1D,26,44,40,70,2F,A1,41",39,-61.0,-54.6000,-60.02,-60.0,100.98,151.47,4535,2025-12-14T23:20:03.012093
12,500000,2,"108395814,100,8,F0,91,87,40,43,41,A8,41",39,-61.0,-54.6000,-60.51,-60.0,100.98,151.47,4534,2025-12-14T23:20:07.546093
12,500000,2,"108400354,100,8,E9,02,FA,40,2A,96,B4,41",39,-59.0,-52.4667,-59.76,-59.8,100.98,151.47,4551,2025-12-14T23:20:12.097093
12,500000,2,"108404894,100,8,06,90,2D,40,D3,88,C4,41",39,-61.0,-54.6000,-60.38,-60.5,100.98,151.47,4530,2025-12-14T23:20:16.627093
12,500000,2,"108409435,100,8,32,48,97,40,C4,B4,D4,41",39,-61.0,-54.6000,-60.69,-60.5,100.98,151.47,4537,2025-12-14T23:20:21.164093
