SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,2,"1891211,100,8,11,26,A6,40,6A,CA,A7,41",37,-60.0,-53.5333,-60.66,-60.7,27.68,41.52,1145,2025-12-11T19:19:50.225737
9,250000,2,"1892967,100,8,2A,7C,F0,40,2B,EB,A0,41",37,-59.0,-52.4667,-60.02,-60.1,27.68,41.52,1145,2025-12-11T19:19:51.370737
9,250000,2,"1894217,100,8,7C,F4,D1,40,55,0F,A0,41",37,-62.0,-55.6667,-60.67,-60.6,27.68,41.52,1145,2025-12-11T19:19:52.515737
9,250000,2,"1895467,100,8,EA,32,5B,40,A3,0F,A0,41",37,-60.0,-53.5333,-60.47,-60.2,27.68,41.52,1150,2025-12-11T19:19:53.665737
9,250000,2,"1896717,100,8,DB,A4,00,40,89,8B,A0,41",37,-64.0,-57.8000,-62.01,-61.2,27.68,41.52,1141,2025-12-11T19:19:54.806737
9,250000,2,"1897967,100,8,0A,A7,84,40,D9,9D,A1,41",37,-63.0,-56.7333,-62.50,-62.2,27.68,41.52,1149,2025-12-11T19:19:55.955737
9,250000,2,"1899217,100,8,35,9B,E5,40,97,15,A3,41",37,-60.0,-53.5333,-61.25,-61.8,27.68,41.52,1149,2025-12-11T19:19:57.104737
9,250000,2,"1900467,100,8,69,7E,FA,40,90,FF,A4,41",37,-63.0,-56.7333,-62.13,-62.5,27.68,41.52,1135,2025-12-11T19:19:58.239737
9,250000,2,"1901717,100,8,8D,EC,A2,40,5E,91,A7,41",37,-63.0,-56.7333,-62.56,-62.2,27.68,41.52,1149,2025-12-11T19:19:59.388737
9,250000,2,"1902967,100,8,C8,9E,17,40,86,55,AA,41",37,-59.0,-52.4667,-60.78,-61.2,27.68,41.52,1145,2025-12-11T19:20:00.533737
9,250000,2,"1904218,100,8,2D,66,21,40,7A,75,AD,41",37,-60.0,-53.5333,-60.39,-61.2,27.68,41.52,1143,2025-12-11T19:20:01.676737
9,250000,2,"1905466,100,8,91,B1,B5,40,76,3B,B1,41",37,-59.0,-52.4667,-59.70,-60.2,27.68,41.52,1141,2025-12-11T19:20:02.817737
9,250000,2,"1906716,100,8,D8,2E,FD,40,F4,FA,B4,41",37,-59.0,-52.4667,-59.35,-59.2,27.68,41.52,1157,2025-12-11T19:20:03.974737
9,250000,2,"1907966,100,8,32,48,D7,40,60,54,B9,41",37,-58.0,-51.4000,-58.67,-59.0,27.68,41.52,1141,2025-12-11T19:20:05.115737
9,250000,2,"1909216,100,8,30,42,66,40,DF,80,BD,41",37,-59.0,-52.4667,-58.84,-58.8,27.68,41.52,1142,2025-12-11T19:20:06.257737
