SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,500000,12,"2087120,100,8,EE,81,F4,40,4F,CC,BF,41",37,-53.0,-46.0667,-51.85,-51.8,18.45,27.68,629,2025-12-11T19:23:06.325273
9,500000,12,"2088278,100,8,6A,55,A7,40,3A,EE,BB,41",37,-49.0,-41.8000,-50.76,-50.9,18.45,27.68,647,2025-12-11T19:23:06.972273
9,500000,12,"2088906,100,8,C9,02,60,40,60,AA,B9,41",37,-49.0,-41.8000,-50.18,-50.4,18.45,27.68,655,2025-12-11T19:23:07.627273
9,500000,12,"2089536,100,8,E0,E2,12,40,BB,73,B7,41",37,-50.0,-42.8667,-50.13,-50.2,18.45,27.68,654,2025-12-11T19:23:08.281273
9,500000,12,"2090166,100,8,56,44,00,40,16,A7,B5,41",37,-50.0,-42.8667,-50.16,-49.5,18.45,27.68,658,2025-12-11T19:23:08.939273
9,500000,12,"2090796,100,8,74,78,27,40,E9,8D,B3,41",37,-49.0,-41.8000,-49.58,-49.5,18.45,27.68,649,2025-12-11T19:23:09.588273
9,500000,12,"2090797,100,8,16,C3,57,7A,34,C7,AF,83",37,-53.0,-46.0667,-51.29,-50.5,18.45,27.68,559,2025-12-11T19:23:10.147273
9,500000,12,"2090798,100,8,A6,44,37,5A,84,E1,E7,38",37,-51.0,-43.9333,-51.14,-50.8,18.45,27.68,530,2025-12-11T19:23:10.677273
9,500000,12,"2090799,100,8,56,A3,6F,F9,C2,00,45,C1",37,-50.0,-42.8667,-50.57,-50.8,18.45,27.68,588,2025-12-11T19:23:11.265273
9,500000,12,"2090800,100,8,05,CC,94,2F,C1,95,17,A1",37,-52.0,-45.0000,-51.29,-51.5,18.45,27.68,632,2025-12-11T19:23:11.897273
9,500000,12,"2090801,100,8,70,36,EA,67,BC,A3,23,95",37,-50.0,-42.8667,-50.64,-50.8,18.45,27.68,530,2025-12-11T19:23:12.427273
9,500000,12,"2090802,100,8,E7,6B,0E,C9,DB,FF,95,13",37,-49.0,-41.8000,-49.82,-50.2,18.45,27.68,547,2025-12-11T19:23:12.974273
9,500000,12,"2090803,100,8,43,E8,D9,19,B6,5E,1D,D2",37,-52.0,-45.0000,-50.91,-50.8,18.45,27.68,652,2025-12-11T19:23:13.626273
9,500000,12,"2090804,100,8,90,0A,13,EA,7C,39,5A,A8",37,-50.0,-42.8667,-50.46,-50.2,18.45,27.68,558,2025-12-11T19:23:14.184273
9,500000,12,"2090805,100,8,B6,FC,53,90,D7,51,F4,77",37,-51.0,-43.9333,-50.73,-50.5,18.45,27.68,530,2025-12-11T19:23:14.714273
9,500000,12,"2090806,100,8,4D,BA,34,A5,AA,25,F7,66",37,-48.0,-40.7333,-49.36,-50.2,18.45,27.68,620,2025-12-11T19:23:15.334273
9,500000,12,"2090807,100,8,C4,32,EA,66,5F,38,17,4B",37,-53.0,-46.0667,-51.18,-50.5,18.45,27.68,553,2025-12-11T19:23:15.887273
9,500000,12,"2090808,100,8,94,75,7C,88,54,7F,C2,F9",37,-53.0,-46.0667,-52.09,-51.2,18.45,27.68,603,2025-12-11T19:23:16.490273
9,500000,12,"2090809,100,8,3D,D4,CE,9E,BD,53,64,EE",37,-51.0,-43.9333,-51.55,-51.2,18.45,27.68,616,2025-12-11T19:23:17.106273
9,500000,12,"2090810,100,8,61,86,BB,C3,3B,A9,F3,A6",37,-53.0,-46.0667,-52.27,-52.5,18.45,27.68,597,2025-12-11T19:23:17.703273
9,500000,12,"2090811,100,8,DF,A8,7B,0D,BB,7E,CF,31",37,-54.0,-47.1333,-53.14,-52.8,18.45,27.68,580,2025-12-11T19:23:18.283273
9,500000,12,"2090812,100,8,4C,68,C6,C1,FC,00,C0,3B",37,-51.0,-43.9333,-52.07,-52.2,18.45,27.68,583,2025-12-11T19:23:18.866273
9,500000,12,"2090813,100,8,6A,94,4E,59,1C,BB,6A,D6",37,-52.0,-45.0000,-52.03,-52.5,18.45,27.68,654,2025-12-11T19:23:19.520273
9,500000,12,"2090814,100,8,DC,42,B0,68,66,24,F7,1E",37,-51.0,-43.9333,-51.52,-52.0,18.45,27.68,678,2025-12-11T19:23:20.198273
9,500000,12,"2090815,100,8,A8,98,10,AA,D2,A0,3E,DB",37,-51.0,-43.9333,-51.26,-51.2,18.45,27.68,679,2025-12-11T19:23:20.877273
