SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,62500,2,"1106472,100,8,37,8F,9C,40,B4,46,E8,41",37,-61.0,-54.6000,-61.21,-61.2,110.70,166.05,4563,2025-12-11T19:06:48.900386
9,62500,2,"1107153,100,8,A2,FA,4D,40,24,CD,E6,41",37,-63.0,-56.7333,-61.90,-61.8,110.70,166.05,4569,2025-12-11T19:06:53.469386
9,62500,2,"1112104,100,8,F5,67,00,40,85,19,E4,41",37,-64.0,-57.8000,-62.58,-62.4,110.70,166.05,4549,2025-12-11T19:06:58.018386
9,62500,2,"1117053,100,8,E6,17,AE,40,7A,EB,D4,41",37,-64.0,-57.8000,-63.01,-63.0,110.70,166.05,4572,2025-12-11T19:07:02.590386
9,62500,2,"1122002,100,8,F6,DA,F9,40,E5,2A,C3,41",37,-63.0,-56.7333,-62.82,-63.5,110.70,166.05,4568,2025-12-11T19:07:07.158386
9,62500,2,"1126951,100,8,7E,0C,58,40,A1,60,B2,41",37,-64.0,-57.8000,-63.41,-63.8,110.70,166.05,4555,2025-12-11T19:07:11.713386
9,62500,2,"1131900,100,8,45,1D,38,40,7D,E4,A5,41",37,-64.0,-57.8000,-63.71,-63.8,110.70,166.05,4559,2025-12-11T19:07:16.272386
9,62500,2,"1136849,100,8,A7,9E,F0,40,D7,32,A0,41",37,-63.0,-56.7333,-63.35,-63.5,110.70,166.05,4576,2025-12-11T19:07:20.848386
9,62500,2,"1141798,100,8,49,F4,C1,40,EA,6D,A2,41",37,-65.0,-58.8667,-64.18,-64.0,110.70,166.05,4553,2025-12-11T19:07:25.401386
9,62500,2,"1146747,100,8,82,21,02,40,01,24,AC,41",37,-62.0,-55.6667,-63.09,-63.5,110.70,166.05,4569,2025-12-11T19:07:29.970386
9,62500,2,"1151696,100,8,C3,11,A6,40,1E,66,BB,41",37,-63.0,-56.7333,-63.04,-63.2,110.70,166.05,4563,2025-12-11T19:07:34.533386
9,62500,2,"1156645,100,8,31,60,FC,40,85,2A,CD,41",37,-61.0,-54.6000,-62.02,-62.8,110.70,166.05,4563,2025-12-11T19:07:39.096386
9,62500,2,"1161594,100,8,B8,F8,65,40,9B,E7,DD,41",37,-64.0,-57.8000,-63.01,-62.5,110.70,166.05,4560,2025-12-11T19:07:43.656386
9,62500,2,"1166543,100,8,27,34,2D,40,2E,48,EA,41",37,-63.0,-56.7333,-63.01,-62.8,110.70,166.05,4567,2025-12-11T19:07:48.223386
9,62500,2,"1171492,100,8,50,F5,EB,40,5E,D5,EF,41",37,-63.0,-56.7333,-63.00,-62.8,110.70,166.05,4570,2025-12-11T19:07:52.793386
9,62500,2,"1176441,100,8,F1,5F,C9,40,33,74,ED,41",37,-63.0,-56.7333,-63.00,-63.2,110.70,166.05,4550,2025-12-11T19:07:57.343386
9,62500,2,"1181390,100,8,6D,32,05,40,F8,9D,E3,41",37,-63.0,-56.7333,-63.00,-63.0,110.70,166.05,4567,2025-12-11T19:08:01.910386
9,62500,2,"1186339,100,8,A5,00,9E,40,10,48,D4,41",37,-63.0,-56.7333,-63.00,-63.0,110.70,166.05,4560,2025-12-11T19:08:06.470386
9,62500,2,"1191288,100,8,5F,3E,FE,40,28,80,C2,41",37,-62.0,-55.6667,-62.50,-62.8,110.70,166.05,4573,2025-12-11T19:08:11.043386
9,62500,2,"1196237,100,8,C3,87,74,40,8F,D0,B1,41",37,-62.0,-55.6667,-62.25,-62.5,110.70,166.05,4563,2025-12-11T19:08:15.606386
9,62500,2,"1201186,100,8,82,54,23,40,C6,8B,A5,41",37,-63.0,-56.7333,-62.62,-62.5,110.70,166.05,4564,2025-12-11T19:08:20.170386
9,62500,2,"1206135,100,8,9C,C2,E6,40,25,23,A0,41",37,-63.0,-56.7333,-62.81,-62.5,110.70,166.05,4567,2025-12-11T19:08:24.737386
9,62500,2,"1211084,100,8,C7,80,D0,40,5D,AA,A2,41",37,-62.0,-55.6667,-62.41,-62.5,110.70,166.05,4553,2025-12-11T19:08:29.290386
9,62500,2,"1216033,100,8,29,95,09,40,90,A0,AC,41",37,-63.0,-56.7333,-62.70,-62.8,110.70,166.05,4576,2025-12-11T19:08:33.866386
9,62500,2,"1220982,100,8,24,F3,95,40,FB,09,BC,41",37,-62.0,-55.6667,-62.35,-62.5,110.70,166.05,4558,2025-12-11T19:08:38.424386
9,62500,2,"1225931,100,8,1E,72,FF,40,11,D5,CD,41",37,-62.0,-55.6667,-62.18,-62.2,110.70,166.05,4561,2025-12-11T19:08:42.985386
9,62500,2,"1230880,100,8,6E,BA,71,40,DD,21,DE,41",37,-63.0,-56.7333,-62.59,-62.5,110.70,166.05,4559,2025-12-11T19:08:47.544386
9,62500,2,"1235829,100,8,1A,1E,25,40,EE,6B,EA,41",37,-62.0,-55.6667,-62.29,-62.2,110.70,166.05,4566,2025-12-11T19:08:52.110386
9,62500,2,"1240778,100,8,D1,C8,E7,40,7E,DB,EF,41",37,-62.0,-55.6667,-62.15,-62.2,110.70,166.05,4564,2025-12-11T19:08:56.674386
9,62500,2,"1245727,100,8,70,2D,CF,40,7B,5B,ED,41",37,-62.0,-55.6667,-62.07,-62.2,110.70,166.05,4557,2025-12-11T19:09:01.231386
9,62500,2,"1250676,100,8,DF,A6,08,40,53,6B,E3,41",37,-61.0,-54.6000,-61.54,-61.8,110.70,166.05,4568,2025-12-11T19:09:05.799386
9,62500,2,"1255625,100,8,B6,78,97,40,94,05,D4,41",37,-64.0,-57.8000,-62.77,-62.2,110.70,166.05,4564,2025-12-11T19:09:10.363386
