SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,12,"1869527,100,8,6D,F6,1F,40,F5,E3,E5,41",37,-52.0,-45.0000,-51.74,-51.7,73.81,110.72,2439,2025-12-11T19:19:32.519714
9,125000,12,"1874075,100,8,94,C3,AD,40,1D,0B,DF,41",37,-51.0,-43.9333,-51.46,-51.5,73.81,110.72,2537,2025-12-11T19:19:35.056714
9,125000,12,"1876554,100,8,B4,B0,14,40,D0,19,D0,41",37,-50.0,-42.8667,-50.98,-51.1,73.81,110.72,2537,2025-12-11T19:19:37.593714
9,125000,12,"1879033,100,8,07,5C,AF,40,77,5B,C7,41",37,-51.0,-43.9333,-50.99,-51.0,73.81,110.72,2537,2025-12-11T19:19:40.130714
9,125000,12,"1881512,100,8,8D,6E,DC,40,9C,41,BE,41",37,-51.0,-43.9333,-51.20,-50.8,73.81,110.72,2537,2025-12-11T19:19:42.667714
9,125000,12,"1881513,100,8,D8,16,89,14,09,E1,C9,96",37,-50.0,-42.8667,-50.60,-50.5,73.81,110.72,2339,2025-12-11T19:19:45.006714
9,125000,12,"1881514,100,8,46,9E,16,C3,C4,B2,B2,42",37,-51.0,-43.9333,-50.80,-50.8,73.81,110.72,2339,2025-12-11T19:19:47.345714
9,125000,12,"1881515,100,8,53,D2,8C,A7,96,4F,96,86",37,-52.0,-45.0000,-51.40,-51.0,73.81,110.72,2537,2025-12-11T19:19:49.882714
9,125000,12,"1881516,100,8,50,16,79,1E,69,CB,54,1C",37,-51.0,-43.9333,-51.20,-51.0,73.81,110.72,2397,2025-12-11T19:19:52.279714
9,125000,12,"1881517,100,8,E8,1E,16,92,E9,1A,A0,23",37,-51.0,-43.9333,-51.10,-51.2,73.81,110.72,2339,2025-12-11T19:19:54.618714
9,125000,12,"1881518,100,8,71,51,C7,19,58,79,76,B6",37,-51.0,-43.9333,-51.05,-51.2,73.81,110.72,2469,2025-12-11T19:19:57.087714
9,125000,12,"1881519,100,8,3F,7F,E0,99,51,22,29,7B",37,-52.0,-45.0000,-51.52,-51.2,73.81,110.72,2339,2025-12-11T19:19:59.426714
9,125000,12,"1881520,100,8,3A,53,FC,E1,18,9C,DA,AF",37,-52.0,-45.0000,-51.76,-51.5,73.81,110.72,2537,2025-12-11T19:20:01.963714
9,125000,12,"1881521,100,8,3A,D6,34,C4,30,33,2F,7A",37,-52.0,-45.0000,-51.88,-51.8,73.81,110.72,2515,2025-12-11T19:20:04.478714
9,125000,12,"1881522,100,8,9C,2F,24,15,1F,3E,0F,B9",37,-50.0,-42.8667,-50.94,-51.5,73.81,110.72,2537,2025-12-11T19:20:07.015714
9,125000,12,"1881523,100,8,D6,F1,84,BE,D8,6D,29,95",37,-51.0,-43.9333,-50.97,-51.2,73.81,110.72,2502,2025-12-11T19:20:09.517714
9,125000,12,"1881524,100,8,29,87,16,3D,68,10,B9,65",37,-52.0,-45.0000,-51.49,-51.2,73.81,110.72,2339,2025-12-11T19:20:11.856714
9,125000,12,"1881525,100,8,82,01,6C,A8,AD,81,EE,84",37,-53.0,-46.0667,-52.24,-51.5,73.81,110.72,2339,2025-12-11T19:20:14.195714
9,125000,12,"1881526,100,8,6B,35,C7,32,97,D4,E0,12",37,-50.0,-42.8667,-51.12,-51.5,73.81,110.72,2537,2025-12-11T19:20:16.732714
9,125000,12,"1881527,100,8,4E,F7,F9,BF,B1,20,4A,D4",37,-52.0,-45.0000,-51.56,-51.8,73.81,110.72,2537,2025-12-11T19:20:19.269714
9,125000,12,"1881528,100,8,4B,8C,9D,C9,F9,58,70,18",37,-52.0,-45.0000,-51.78,-51.8,73.81,110.72,2537,2025-12-11T19:20:21.806714
9,125000,12,"1881529,100,8,EF,47,D5,4E,48,9E,F8,A9",37,-51.0,-43.9333,-51.39,-51.2,73.81,110.72,2537,2025-12-11T19:20:24.343714
9,125000,12,"1881530,100,8,F1,13,95,C6,45,47,FF,90",37,-52.0,-45.0000,-51.70,-51.8,73.81,110.72,2358,2025-12-11T19:20:26.701714
9,125000,12,"1881531,100,8,01,AE,12,F6,B4,AE,E6,D0",37,-50.0,-42.8667,-50.85,-51.2,73.81,110.72,2435,2025-12-11T19:20:29.136714
9,125000,12,"1881532,100,8,EC,29,FF,DA,05,C5,45,09",37,-51.0,-43.9333,-50.92,-51.0,73.81,110.72,2537,2025-12-11T19:20:31.673714
9,125000,12,"1881533,100,8,A6,CB,74,D2,89,84,AD,AE",37,-51.0,-43.9333,-50.96,-51.0,73.81,110.72,2537,2025-12-11T19:20:34.210714
9,125000,12,"1881534,100,8,8A,29,F2,CA,E0,F0,C3,30",37,-51.0,-43.9333,-50.98,-50.8,73.81,110.72,2339,2025-12-11T19:20:36.549714
9,125000,12,"1881535,100,8,5A,00,33,4A,89,80,8C,FE",37,-52.0,-45.0000,-51.49,-51.2,73.81,110.72,2339,2025-12-11T19:20:38.888714
9,125000,12,"1881536,100,8,8C,0A,2D,69,31,E3,09,A1",37,-51.0,-43.9333,-51.25,-51.2,73.81,110.72,2339,2025-12-11T19:20:41.227714
9,125000,12,"1881537,100,8,B0,C2,5A,14,04,E7,79,2E",37,-52.0,-45.0000,-51.62,-51.5,73.81,110.72,2356,2025-12-11T19:20:43.583714
9,125000,12,"1881538,100,8,7D,D7,5D,7E,0F,BD,CD,5E",37,-52.0,-45.0000,-51.81,-51.8,73.81,110.72,2411,2025-12-11T19:20:45.994714
9,125000,12,"1881539,100,8,6E,01,70,89,91,8F,C8,F3",37,-52.0,-45.0000,-51.91,-51.8,73.81,110.72,2339,2025-12-11T19:20:48.333714
9,125000,12,"1881540,100,8,04,9C,89,1F,68,AD,FD,2A",37,-51.0,-43.9333,-51.45,-51.8,73.81,110.72,2398,2025-12-11T19:20:50.731714
9,125000,12,"1881541,100,8,EC,C8,42,D8,D8,D9,E1,27",37,-52.0,-45.0000,-51.73,-51.8,73.81,110.72,2339,2025-12-11T19:20:53.070714
9,125000,12,"1881542,100,8,BA,A1,41,D7,EB,1C,85,51",37,-52.0,-45.0000,-51.86,-51.8,73.81,110.72,2501,2025-12-11T19:20:55.571714
9,125000,12,"1881543,100,8,51,3F,82,74,E4,75,FC,95",37,-51.0,-43.9333,-51.43,-51.5,73.81,110.72,2537,2025-12-11T19:20:58.108714
9,125000,12,"1881544,100,8,5C,A1,6E,CE,A1,E3,E6,A7",37,-50.0,-42.8667,-50.72,-51.2,73.81,110.72,2537,2025-12-11T19:21:00.645714
9,125000,12,"1881545,100,8,CD,D2,01,18,C0,7B,2A,C1",37,-51.0,-43.9333,-50.86,-51.0,73.81,110.72,2373,2025-12-11T19:21:03.018714
9,125000,12,"1881546,100,8,8C,35,07,0A,25,8A,EC,7C",37,-50.0,-42.8667,-50.43,-50.5,73.81,110.72,2383,2025-12-11T19:21:05.401714
9,125000,12,"1881547,100,8,DA,00,46,01,D4,BF,EB,69",37,-51.0,-43.9333,-50.71,-50.5,73.81,110.72,2537,2025-12-11T19:21:07.938714
9,125000,12,"1881548,100,8,F0,50,2D,48,8E,FD,82,37",37,-51.0,-43.9333,-50.86,-50.8,73.81,110.72,2450,2025-12-11T19:21:10.388714
9,125000,12,"1881549,100,8,AD,EF,3C,6C,E4,D7,4D,78",37,-52.0,-45.0000,-51.43,-51.0,73.81,110.72,2339,2025-12-11T19:21:12.727714
9,125000,12,"1881550,100,8,5D,85,62,78,CE,3F,C3,DF",37,-52.0,-45.0000,-51.71,-51.5,73.81,110.72,2537,2025-12-11T19:21:15.264714
9,125000,12,"1881551,100,8,05,B1,1F,61,92,41,57,B7",37,-51.0,-43.9333,-51.36,-51.5,73.81,110.72,2339,2025-12-11T19:21:17.603714
9,125000,12,"1881552,100,8,6B,98,B7,73,C7,48,68,94",37,-51.0,-43.9333,-51.18,-51.5,73.81,110.72,2339,2025-12-11T19:21:19.942714
9,125000,12,"1881553,100,8,84,44,C6,C7,1B,8D,46,33",37,-52.0,-45.0000,-51.59,-51.5,73.81,110.72,2537,2025-12-11T19:21:22.479714
