SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,2,"1620563,100,8,37,01,09,40,53,EF,A4,41",37,-60.0,-53.5333,-60.11,-60.1,55.36,83.04,2439,2025-12-11T19:15:20.883310
9,125000,2,"1624097,100,8,F7,B2,A3,40,73,01,A2,41",37,-59.0,-52.4667,-59.69,-59.7,55.36,83.04,2449,2025-12-11T19:15:23.332310
9,125000,2,"1626576,100,8,1D,B5,96,40,68,DE,A7,41",37,-59.0,-52.4667,-59.46,-59.6,55.36,83.04,2444,2025-12-11T19:15:25.776310
9,125000,2,"1629055,100,8,34,E1,3D,40,71,25,AE,41",37,-60.0,-53.5333,-59.62,-59.5,55.36,83.04,2435,2025-12-11T19:15:28.211310
9,125000,2,"1631534,100,8,6D,5C,FF,40,1F,6E,B5,41",37,-58.0,-51.4000,-58.68,-59.0,55.36,83.04,2426,2025-12-11T19:15:30.637310
9,125000,2,"1634013,100,8,FE,6A,51,40,FB,FE,BD,41",37,-58.0,-51.4000,-58.34,-58.8,55.36,83.04,2442,2025-12-11T19:15:33.079310
9,125000,2,"1636492,100,8,30,51,8A,40,B9,16,C7,41",37,-59.0,-52.4667,-58.67,-58.8,55.36,83.04,2435,2025-12-11T19:15:35.514310
9,125000,2,"1638971,100,8,D1,5E,F8,40,70,D6,CF,41",37,-58.0,-51.4000,-58.34,-58.2,55.36,83.04,2447,2025-12-11T19:15:37.961310
9,125000,2,"1641450,100,8,36,4E,12,40,D6,92,D8,41",37,-58.0,-51.4000,-58.17,-58.2,55.36,83.04,2441,2025-12-11T19:15:40.402310
9,125000,2,"1643929,100,8,EA,08,B2,40,66,1E,E0,41",37,-60.0,-53.5333,-59.08,-58.8,55.36,83.04,2435,2025-12-11T19:15:42.837310
9,125000,2,"1646408,100,8,04,4C,DA,40,2E,C2,E6,41",37,-59.0,-52.4667,-59.04,-58.8,55.36,83.04,2440,2025-12-11T19:15:45.277310
9,125000,2,"1648888,100,8,76,0D,00,40,01,99,EB,41",37,-58.0,-51.4000,-58.52,-58.8,55.36,83.04,2437,2025-12-11T19:15:47.714310
9,125000,2,"1651367,100,8,0E,45,DE,40,BA,D1,EE,41",37,-57.0,-50.3333,-57.76,-58.5,55.36,83.04,2438,2025-12-11T19:15:50.152310
9,125000,2,"1653846,100,8,49,6D,B6,40,27,FD,EF,41",37,-58.0,-51.4000,-57.88,-58.0,55.36,83.04,2443,2025-12-11T19:15:52.595310
9,125000,2,"1656325,100,8,BE,E6,16,40,9D,26,EF,41",37,-58.0,-51.4000,-57.94,-57.8,55.36,83.04,2442,2025-12-11T19:15:55.037310
9,125000,2,"1658804,100,8,CB,84,F6,40,07,6B,EC,41",37,-57.0,-50.3333,-57.47,-57.5,55.36,83.04,2429,2025-12-11T19:15:57.466310
9,125000,2,"1661283,100,8,24,60,85,40,F1,AF,E7,41",37,-58.0,-51.4000,-57.73,-57.8,55.36,83.04,2440,2025-12-11T19:15:59.906310
9,125000,2,"1663762,100,8,F1,31,4A,40,A2,98,E1,41",37,-60.0,-53.5333,-58.87,-58.2,55.36,83.04,2439,2025-12-11T19:16:02.345310
9,125000,2,"1666241,100,8,24,C6,FF,40,22,EA,D9,41",37,-61.0,-54.6000,-59.93,-59.0,55.36,83.04,2441,2025-12-11T19:16:04.786310
9,125000,2,"1668720,100,8,CC,A0,44,40,93,AD,D1,41",37,-61.0,-54.6000,-60.47,-60.0,55.36,83.04,2439,2025-12-11T19:16:07.225310
9,125000,2,"1671199,100,8,38,3F,92,40,33,93,C8,41",37,-60.0,-53.5333,-60.23,-60.5,55.36,83.04,2444,2025-12-11T19:16:09.669310
9,125000,2,"1673679,100,8,A3,E8,F4,40,36,D5,BF,41",37,-61.0,-54.6000,-60.62,-60.8,55.36,83.04,2440,2025-12-11T19:16:12.109310
9,125000,2,"1676158,100,8,62,0C,0C,40,F6,1E,B7,41",37,-61.0,-54.6000,-60.81,-60.8,55.36,83.04,2429,2025-12-11T19:16:14.538310
9,125000,2,"1678637,100,8,9E,E3,B9,40,24,9D,AF,41",37,-61.0,-54.6000,-60.90,-60.8,55.36,83.04,2445,2025-12-11T19:16:16.983310
9,125000,2,"1681116,100,8,A4,AF,D3,40,10,07,A9,41",37,-60.0,-53.5333,-60.45,-60.8,55.36,83.04,2426,2025-12-11T19:16:19.409310
9,125000,2,"1683595,100,8,10,79,02,40,95,12,A4,41",37,-61.0,-54.6000,-60.73,-60.8,55.36,83.04,2448,2025-12-11T19:16:21.857310
9,125000,2,"1686074,100,8,76,2F,E4,40,DD,19,A1,41",37,-61.0,-54.6000,-60.86,-60.8,55.36,83.04,2438,2025-12-11T19:16:24.295310
9,125000,2,"1688553,100,8,7A,F6,A4,40,23,00,A0,41",37,-60.0,-53.5333,-60.43,-60.5,55.36,83.04,2442,2025-12-11T19:16:26.737310
9,125000,2,"1691032,100,8,92,22,1F,40,63,EB,A0,41",37,-58.0,-51.4000,-59.22,-60.0,55.36,83.04,2440,2025-12-11T19:16:29.177310
9,125000,2,"1693511,100,8,D9,AB,FC,40,82,E4,A3,41",37,-61.0,-54.6000,-60.11,-60.0,55.36,83.04,2435,2025-12-11T19:16:31.612310
9,125000,2,"1695990,100,8,D4,72,7B,40,E3,84,A8,41",37,-60.0,-53.5333,-60.05,-59.8,55.36,83.04,2434,2025-12-11T19:16:34.046310
9,125000,2,"1698470,100,8,80,EF,67,40,50,F9,AE,41",37,-62.0,-55.6667,-61.03,-60.2,55.36,83.04,2444,2025-12-11T19:16:36.490310
9,125000,2,"1700949,100,8,02,E2,FE,40,01,63,B6,41",37,-60.0,-53.5333,-60.51,-60.8,55.36,83.04,2431,2025-12-11T19:16:38.921310
9,125000,2,"1703428,100,8,E1,C8,2B,40,BA,09,BF,41",37,-61.0,-54.6000,-60.76,-60.8,55.36,83.04,2446,2025-12-11T19:16:41.367310
9,125000,2,"1705907,100,8,20,46,9A,40,E3,C2,C7,41",37,-62.0,-55.6667,-61.38,-61.2,55.36,83.04,2432,2025-12-11T19:16:43.799310
9,125000,2,"1708386,100,8,80,46,EB,40,F2,E2,D0,41",37,-62.0,-55.6667,-61.69,-61.2,55.36,83.04,2443,2025-12-11T19:16:46.242310
9,125000,2,"1710865,100,8,FD,0F,07,40,F0,2E,D9,41",37,-61.0,-54.6000,-61.34,-61.5,55.36,83.04,2444,2025-12-11T19:16:48.686310
9,125000,2,"1713344,100,8,48,5F,CA,40,35,F7,E0,41",37,-58.0,-51.4000,-59.67,-60.8,55.36,83.04,2435,2025-12-11T19:16:51.121310
9,125000,2,"1715823,100,8,CC,B5,CC,40,23,2F,E7,41",37,-62.0,-55.6667,-60.84,-60.8,55.36,83.04,2439,2025-12-11T19:16:53.560310
9,125000,2,"1718302,100,8,C1,B8,05,40,F1,12,EC,41",37,-61.0,-54.6000,-60.92,-60.5,55.36,83.04,2437,2025-12-11T19:16:55.997310
9,125000,2,"1720781,100,8,8E,9E,E9,40,D8,F9,EE,41",37,-61.0,-54.6000,-60.96,-60.5,55.36,83.04,2434,2025-12-11T19:16:58.431310
9,125000,2,"1723261,100,8,FE,E4,9C,40,F2,FF,EF,41",37,-61.0,-54.6000,-60.98,-61.2,55.36,83.04,2446,2025-12-11T19:17:00.877310
9,125000,2,"1725740,100,8,4F,81,28,40,E8,01,EF,41",37,-61.0,-54.6000,-60.99,-61.0,55.36,83.04,2438,2025-12-11T19:17:03.315310
9,125000,2,"1728219,100,8,CB,72,FE,40,1F,F6,EB,41",37,-60.0,-53.5333,-60.49,-60.8,55.36,83.04,2430,2025-12-11T19:17:05.745310
9,125000,2,"1730698,100,8,B2,C7,5B,40,78,05,E7,41",37,-60.0,-53.5333,-60.25,-60.5,55.36,83.04,2443,2025-12-11T19:17:08.188310
9,125000,2,"1733177,100,8,DE,92,76,40,4D,C3,E0,41",37,-60.0,-53.5333,-60.12,-60.2,55.36,83.04,2439,2025-12-11T19:17:10.627310
9,125000,2,"1735656,100,8,68,9B,FA,40,02,F3,D8,41",37,-60.0,-53.5333,-60.06,-60.0,55.36,83.04,2434,2025-12-11T19:17:13.061310
9,125000,2,"1738135,100,8,21,0F,22,40,4A,A2,D0,41",37,-60.0,-53.5333,-60.03,-60.0,55.36,83.04,2443,2025-12-11T19:17:15.504310
9,125000,2,"1740614,100,8,2A,E9,AB,40,A0,80,C7,41",37,-61.0,-54.6000,-60.52,-60.2,55.36,83.04,2435,2025-12-11T19:17:17.939310
9,125000,2,"1743093,100,8,A5,01,E6,40,33,C9,BE,41",37,-61.0,-54.6000,-60.76,-60.5,55.36,83.04,2444,2025-12-11T19:17:20.383310
9,125000,2,"1745572,100,8,2F,BE,00,40,9B,27,B6,41",37,-60.0,-53.5333,-60.38,-60.5,55.36,83.04,2431,2025-12-11T19:17:22.814310
9,125000,2,"1748052,100,8,D2,74,D1,40,C2,C5,AE,41",37,-62.0,-55.6667,-61.19,-61.0,55.36,83.04,2446,2025-12-11T19:17:25.260310
9,125000,2,"1750531,100,8,C8,67,BC,40,2D,5C,A8,41",37,-61.0,-54.6000,-61.09,-61.0,55.36,83.04,2433,2025-12-11T19:17:27.693310
9,125000,2,"1753010,100,8,52,49,0A,40,31,C8,A3,41",37,-63.0,-56.7333,-62.05,-61.5,55.36,83.04,2434,2025-12-11T19:17:30.127310
9,125000,2,"1755489,100,8,30,A7,F3,40,78,DD,A0,41",37,-61.0,-54.6000,-61.52,-61.8,55.36,83.04,2450,2025-12-11T19:17:32.577310
9,125000,2,"1757968,100,8,1F,D9,94,40,B2,00,A0,41",37,-62.0,-55.6667,-61.76,-61.8,55.36,83.04,2438,2025-12-11T19:17:35.015310
9,125000,2,"1760447,100,8,83,A7,40,40,83,29,A1,41",37,-61.0,-54.6000,-61.38,-61.8,55.36,83.04,2433,2025-12-11T19:17:37.448310
9,125000,2,"1762926,100,8,EF,8E,FF,40,E7,2F,A4,41",37,-61.0,-54.6000,-61.19,-61.2,55.36,83.04,2443,2025-12-11T19:17:39.891310
9,125000,2,"1765405,100,8,B8,61,4E,40,29,31,A9,41",37,-59.0,-52.4667,-60.10,-60.8,55.36,83.04,2438,2025-12-11T19:17:42.329310
9,125000,2,"1767884,100,8,83,DD,82,40,89,80,AF,41",37,-61.0,-54.6000,-60.55,-60.5,55.36,83.04,2442,2025-12-11T19:17:44.771310
9,125000,2,"1770363,100,8,82,9F,F7,40,20,5B,B7,41",37,-60.0,-53.5333,-60.27,-60.2,55.36,83.04,2435,2025-12-11T19:17:47.206310
9,125000,2,"1772843,100,8,AC,BE,10,40,1F,16,C0,41",37,-61.0,-54.6000,-60.64,-60.2,55.36,83.04,2449,2025-12-11T19:17:49.655310
9,125000,2,"1775322,100,8,35,DE,B3,40,74,D5,C8,41",37,-58.0,-51.4000,-59.32,-60.0,55.36,83.04,2431,2025-12-11T19:17:52.086310
9,125000,2,"1777801,100,8,DD,CC,D8,40,D0,ED,D1,41",37,-61.0,-54.6000,-60.16,-60.0,55.36,83.04,2432,2025-12-11T19:17:54.518310
9,125000,2,"1780280,100,8,61,00,00,40,48,25,DA,41",37,-60.0,-53.5333,-60.08,-60.0,55.36,83.04,2442,2025-12-11T19:17:56.960310
