SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2025-12-31T16:21:00.075358,-61.0,-61.0952,-61.1,368,"2581425,100,8,96,51,C3,40,48,73,A2,41",0.072864000
8,500000,12,2025-12-31T16:21:00.447358,-61.0,-61.0587,-61.1,372,"2582083,100,8,BF,8D,EF,40,30,58,A3,41",0.073656000
8,500000,12,2025-12-31T16:21:00.817358,-61.0,-61.0395,-61.0,370,"2582452,100,8,C6,32,FE,40,9C,03,A4,41",0.073260000
8,500000,12,2025-12-31T16:21:01.191358,-60.0,-60.7289,-60.8,374,"2582820,100,8,2D,76,FF,40,DD,8D,A4,41",0.074052000
8,500000,12,2025-12-31T16:21:01.551358,-61.0,-61.0290,-60.8,360,"2583189,100,8,96,32,F8,40,48,20,A5,41",0.071280000
8,500000,12,2025-12-31T16:21:01.927358,-60.0,-60.5145,-60.5,376,"2583559,100,8,F3,78,E2,40,FC,EF,A5,41",0.074448000
8,500000,12,2025-12-31T16:21:02.291358,-63.0,-61.7573,-61.0,364,"2583927,100,8,EB,08,CB,40,EF,94,A6,41",0.072072000
8,500000,12,2025-12-31T16:21:02.661358,-61.0,-61.3786,-61.2,370,"2584297,100,8,63,38,A6,40,D0,7C,A7,41",0.073260000
8,500000,12,2025-12-31T16:21:03.023358,-62.0,-61.6893,-61.5,362,"2584665,100,8,D2,A1,89,40,7C,33,A8,41",0.071676000
8,500000,12,2025-12-31T16:21:03.389358,-61.0,-61.3447,-61.8,366,"2585034,100,8,84,15,5E,40,7B,F1,A8,41",0.072468000
8,500000,12,2025-12-31T16:21:03.759358,-60.0,-60.6723,-61.0,370,"2585404,100,8,AB,7F,25,40,E9,F9,A9,41",0.073260000
8,500000,12,2025-12-31T16:21:04.133358,-61.0,-60.8362,-61.0,374,"2585773,100,8,A2,B6,0A,40,53,C8,AA,41",0.074052000
8,500000,12,2025-12-31T16:21:04.491358,-62.0,-61.4181,-61.0,358,"2586141,100,8,35,1F,00,40,78,9D,AB,41",0.070884000
8,500000,12,2025-12-31T16:21:04.869358,-61.0,-61.2090,-61.0,378,"2586511,100,8,CC,9A,0C,40,CD,C3,AC,41",0.074844000
8,500000,12,2025-12-31T16:21:05.231358,-62.0,-61.6045,-61.5,362,"2586879,100,8,2F,D6,28,40,E6,A7,AD,41",0.071676000
8,500000,12,2025-12-31T16:21:05.597358,-62.0,-61.8023,-61.8,366,"2587248,100,8,54,92,52,40,10,92,AE,41",0.072468000
8,500000,12,2025-12-31T16:21:05.965358,-61.0,-61.4011,-61.5,368,"2587618,100,8,AC,52,8C,40,5C,D3,AF,41",0.072864000
8,500000,12,2025-12-31T16:21:06.335358,-62.0,-61.7006,-61.8,370,"2587986,100,8,2A,F8,A8,40,DB,CA,B0,41",0.073260000
