SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,125000,2,2025-12-31T16:09:24.055776,-71.0,-71.1381,-71.1,1449,"1881699,100,8,FE,B2,71,40,37,AE,A6,41",0.157796100
8,125000,2,2025-12-31T16:09:25.497776,-71.0,-71.0850,-71.1,1442,"1886513,100,8,9A,5C,94,40,5B,1C,A2,41",0.157033800
8,125000,2,2025-12-31T16:09:26.952776,-72.0,-71.3835,-71.3,1455,"1887963,100,8,2E,CB,11,40,1B,42,A0,41",0.158449500
8,125000,2,2025-12-31T16:09:28.394776,-72.0,-71.5678,-71.5,1442,"1889412,100,8,76,9E,43,40,8B,2E,A1,41",0.157033800
8,125000,2,2025-12-31T16:09:29.846776,-71.0,-70.9827,-71.5,1452,"1890861,100,8,D6,D4,D5,40,B0,C2,A2,41",0.158122800
8,125000,2,2025-12-31T16:09:31.294776,-72.0,-71.4914,-71.8,1448,"1892310,100,8,E1,7A,F7,40,97,29,A5,41",0.157687200
8,125000,2,2025-12-31T16:09:32.737776,-72.0,-71.7457,-71.8,1443,"1893759,100,8,BE,4D,91,40,25,01,A8,41",0.157142700
8,125000,2,2025-12-31T16:09:34.187776,-71.0,-71.3728,-71.5,1450,"1895208,100,8,A4,50,01,40,EF,62,AB,41",0.157905000
8,125000,2,2025-12-31T16:09:35.636776,-71.0,-71.1864,-71.5,1449,"1896657,100,8,6A,60,77,40,56,40,AF,41",0.157796100
8,125000,2,2025-12-31T16:09:37.081776,-72.0,-71.5932,-71.5,1445,"1898106,100,8,74,EA,EB,40,AA,88,B3,41",0.157360500
8,125000,2,2025-12-31T16:09:38.541776,-71.0,-71.2966,-71.2,1460,"1899555,100,8,2E,ED,EC,40,69,29,B8,41",0.158994000
8,125000,2,2025-12-31T16:09:39.988776,-71.0,-71.1483,-71.2,1447,"1901005,100,8,93,F5,68,40,37,71,BD,41",0.157578300
8,125000,2,2025-12-31T16:09:41.426776,-72.0,-71.5742,-71.5,1438,"1902455,100,8,EE,D0,03,40,67,88,C2,41",0.156598200
8,125000,2,2025-12-31T16:09:42.876776,-71.0,-71.2871,-71.2,1450,"1903904,100,8,70,2E,99,40,35,B7,C7,41",0.157905000
8,125000,2,2025-12-31T16:09:44.327776,-71.0,-71.1435,-71.2,1451,"1905353,100,8,AA,71,FA,40,3E,E7,CC,41",0.158013900
8,125000,2,2025-12-31T16:09:45.779776,-71.0,-71.0718,-71.2,1452,"1906802,100,8,B8,34,D7,40,18,02,D2,41",0.158122800
8,125000,2,2025-12-31T16:09:47.223776,-72.0,-71.5359,-71.2,1444,"1908251,100,8,8B,F9,37,40,7F,50,D7,41",0.157251600
8,125000,2,2025-12-31T16:09:48.670776,-71.0,-71.2679,-71.2,1447,"1909700,100,8,51,0C,19,40,BA,F9,DB,41",0.157578300
8,125000,2,2025-12-31T16:09:50.122776,-71.0,-71.1340,-71.2,1452,"1911149,100,8,6A,5A,B7,40,A7,4C,E0,41",0.158122800
8,125000,2,2025-12-31T16:09:51.570776,-71.0,-71.0670,-71.2,1448,"1912598,100,8,47,F8,FF,40,99,36,E4,41",0.157687200
8,125000,2,2025-12-31T16:09:53.015776,-71.0,-71.0335,-71.0,1445,"1914047,100,8,8F,FD,BB,40,A8,A6,E7,41",0.157360500
8,125000,2,2025-12-31T16:09:54.466776,-71.0,-71.0167,-71.0,1451,"1915497,100,8,8F,02,1E,40,F8,8D,EA,41",0.158013900
8,125000,2,2025-12-31T16:09:55.919776,-71.0,-71.0084,-71.0,1453,"1916947,100,8,CA,E5,3E,40,34,07,ED,41",0.158231700
8,125000,2,2025-12-31T16:09:57.370776,-71.0,-71.0042,-71.0,1451,"1918396,100,8,54,33,D3,40,54,AD,EE,41",0.158013900
8,125000,2,2025-12-31T16:09:58.811776,-72.0,-71.5021,-71.2,1441,"1919845,100,8,7F,F1,FB,40,5A,AC,EF,41",0.156924900
8,125000,2,2025-12-31T16:10:00.262776,-72.0,-71.7510,-71.5,1451,"1921294,100,8,2D,FD,9D,40,FA,FF,EF,41",0.158013900
8,125000,2,2025-12-31T16:10:01.710776,-71.0,-71.3755,-71.5,1448,"1922743,100,8,27,F6,05,40,CA,A6,EF,41",0.157687200
8,125000,2,2025-12-31T16:10:03.158776,-71.0,-71.1878,-71.5,1448,"1924192,100,8,EE,7D,60,40,4C,A2,EE,41",0.157687200
8,125000,2,2025-12-31T16:10:04.606776,-72.0,-71.5939,-71.5,1448,"1925641,100,8,9C,F3,E9,40,4A,CF,EC,41",0.157687200
8,125000,2,2025-12-31T16:10:06.050776,-71.0,-71.2969,-71.2,1444,"1927090,100,8,E9,C3,EE,40,48,78,EA,41",0.157251600
8,125000,2,2025-12-31T16:10:07.498776,-71.0,-71.1485,-71.2,1448,"1928539,100,8,0A,30,80,40,5A,8C,E7,41",0.157687200
8,125000,2,2025-12-31T16:10:08.955776,-71.0,-71.0742,-71.2,1457,"1929989,100,8,2D,6E,00,40,1F,18,E4,41",0.158667300
8,125000,2,2025-12-31T16:10:10.405776,-71.0,-71.0371,-71.0,1450,"1931439,100,8,55,91,8C,40,84,2A,E0,41",0.157905000
8,125000,2,2025-12-31T16:10:11.853776,-71.0,-71.0186,-71.0,1448,"1932888,100,8,89,57,F9,40,53,7B,DB,41",0.157687200
8,125000,2,2025-12-31T16:10:13.297776,-72.0,-71.5093,-71.2,1444,"1934337,100,8,51,BF,D9,40,DF,C9,D6,41",0.157251600
8,125000,2,2025-12-31T16:10:14.751776,-71.0,-71.2546,-71.2,1454,"1935786,100,8,03,1B,4B,40,88,D8,D1,41",0.158340600
