SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,12,"1000001,100,8,53,86,A5,21,73,BE,8A,B6",37,-66.0,-59.9333,-64.81,-64.8,73.81,110.72,2478,2026-02-22T17:01:37.886240
10,250000,12,"1000002,100,8,DC,CE,DC,43,01,DA,55,C4",37,-64.0,-57.8000,-64.50,-64.5,73.81,110.72,2386,2026-02-22T17:01:40.272240
10,250000,12,"1000003,100,8,63,94,09,DF,F0,AE,D1,02",37,-62.0,-55.6667,-63.68,-63.9,73.81,110.72,2400,2026-02-22T17:01:42.672240
10,250000,12,"1000004,100,8,C3,4A,38,B4,DE,EF,43,91",37,-64.0,-57.8000,-63.78,-64.0,73.81,110.72,2578,2026-02-22T17:01:45.250240
10,250000,12,"1000005,100,8,8F,1A,C9,D8,1A,83,93,03",37,-64.0,-57.8000,-63.81,-63.5,73.81,110.72,2470,2026-02-22T17:01:47.720240
10,250000,12,"1000006,100,8,3B,FE,44,B4,FB,55,68,1E",37,-64.0,-57.8000,-63.91,-63.5,73.81,110.72,2414,2026-02-22T17:01:50.134240
10,250000,12,"1000007,100,8,CB,34,69,C2,BD,CB,D3,E1",37,-63.0,-56.7333,-63.45,-63.8,73.81,110.72,2384,2026-02-22T17:01:52.518240
10,250000,12,"1000008,100,8,77,88,4B,08,4C,FF,CF,72",37,-63.0,-56.7333,-63.23,-63.5,73.81,110.72,2432,2026-02-22T17:01:54.950240
10,250000,12,"1000009,100,8,FD,D7,B7,AC,AD,12,93,4E",37,-63.0,-56.7333,-63.11,-63.2,73.81,110.72,2578,2026-02-22T17:01:57.528240
10,250000,12,"1000010,100,8,A3,EC,A8,7D,38,2D,C4,3A",37,-63.0,-56.7333,-63.06,-63.0,73.81,110.72,2578,2026-02-22T17:02:00.106240
10,250000,12,"1000011,100,8,18,95,D7,AC,10,69,DA,90",37,-64.0,-57.8000,-63.53,-63.2,73.81,110.72,2454,2026-02-22T17:02:02.560240
10,250000,12,"1000012,100,8,B1,EC,5F,4B,39,69,EB,7D",37,-63.0,-56.7333,-63.26,-63.2,73.81,110.72,2418,2026-02-22T17:02:04.978240
10,250000,12,"1000013,100,8,67,4D,54,0B,8D,40,6C,FF",37,-64.0,-57.8000,-63.63,-63.5,73.81,110.72,2480,2026-02-22T17:02:07.458240
10,250000,12,"1000014,100,8,D8,1B,2E,ED,94,EA,D2,F6",37,-64.0,-57.8000,-63.82,-63.8,73.81,110.72,2526,2026-02-22T17:02:09.984240
10,250000,12,"1000015,100,8,FB,29,42,E7,C1,0B,18,CF",37,-64.0,-57.8000,-63.91,-63.8,73.81,110.72,2378,2026-02-22T17:02:12.362240
10,250000,12,"1000016,100,8,FA,E4,1D,7A,D8,75,5B,E8",37,-64.0,-57.8000,-63.95,-64.0,73.81,110.72,2420,2026-02-22T17:02:14.782240
10,250000,12,"1000017,100,8,A1,5E,E5,83,11,32,33,75",37,-64.0,-57.8000,-63.98,-64.0,73.81,110.72,2474,2026-02-22T17:02:17.256240
10,250000,12,"1000018,100,8,71,6A,F6,07,FE,8C,A0,F1",37,-64.0,-57.8000,-63.99,-64.0,73.81,110.72,2542,2026-02-22T17:02:19.798240
10,250000,12,"1000019,100,8,99,2C,BA,16,F4,18,95,8C",37,-63.0,-56.7333,-63.49,-63.8,73.81,110.72,2486,2026-02-22T17:02:22.284240
10,250000,12,"1000020,100,8,AD,64,0A,54,CF,E2,F3,EF",37,-63.0,-56.7333,-63.25,-63.5,73.81,110.72,2458,2026-02-22T17:02:24.742240
10,250000,12,"1000021,100,8,A6,CF,C0,EB,BF,09,67,DF",37,-63.0,-56.7333,-63.12,-63.2,73.81,110.72,2412,2026-02-22T17:02:27.154240
