SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,22,"1000001,100,8,60,25,EF,3A,64,2D,F2,79",37,-58.0,-51.4000,-58.20,-58.2,73.81,83.04,1247,2026-02-22T17:01:36.661842
10,500000,22,"1000002,100,8,B7,EF,46,AF,30,77,E8,E9",37,-57.0,-50.3333,-57.74,-57.8,73.81,83.04,1175,2026-02-22T17:01:37.836842
10,500000,22,"1000003,100,8,DA,0A,1F,D6,25,F5,78,95",37,-58.0,-51.4000,-57.82,-57.9,73.81,83.04,1241,2026-02-22T17:01:39.077842
10,500000,22,"1000004,100,8,1E,08,F5,DC,5D,6C,B5,09",37,-58.0,-51.4000,-57.88,-57.8,73.81,83.04,1288,2026-02-22T17:01:40.365842
10,500000,22,"1000005,100,8,EE,FB,B9,53,2F,FD,83,E1",37,-56.0,-49.2667,-56.94,-57.2,73.81,83.04,1192,2026-02-22T17:01:41.557842
10,500000,22,"1000006,100,8,E3,66,E0,3F,BF,AB,5F,1F",37,-58.0,-51.4000,-57.47,-57.5,73.81,83.04,1279,2026-02-22T17:01:42.836842
10,500000,22,PACKET_LOST,0,-59.0,-52.4667,-58.23,-57.8,73.81,83.04,1280,2026-02-22T17:01:44.116842
10,500000,22,"1000008,100,8,BC,A5,C7,C2,41,02,CD,D6",37,-58.0,-51.4000,-58.12,-57.8,73.81,83.04,1317,2026-02-22T17:01:45.433842
10,500000,22,"1000009,100,8,58,5B,AC,2C,8F,46,D4,56",37,-58.0,-51.4000,-58.06,-58.2,73.81,83.04,1306,2026-02-22T17:01:46.739842
10,500000,22,"1000010,100,8,D6,AF,18,29,AA,EB,5A,05",37,-59.0,-52.4667,-58.53,-58.5,73.81,83.04,1311,2026-02-22T17:01:48.050842
10,500000,22,"1000011,100,8,6B,A2,D0,46,95,46,80,F3",37,-60.0,-53.5333,-59.26,-58.8,73.81,83.04,1268,2026-02-22T17:01:49.318842
10,500000,22,"1000012,100,8,1D,AA,CF,BE,78,7A,33,32",37,-59.0,-52.4667,-59.13,-59.0,73.81,83.04,1289,2026-02-22T17:01:50.607842
10,500000,22,"1000013,100,8,A0,3B,AF,3F,06,90,EF,67",37,-58.0,-51.4000,-58.57,-59.0,73.81,83.04,1294,2026-02-22T17:01:51.901842
10,500000,22,"1000014,100,8,D4,B3,33,8A,63,D1,C2,6D",37,-58.0,-51.4000,-58.28,-58.8,73.81,83.04,1269,2026-02-22T17:01:53.170842
10,500000,22,"1000015,100,8,05,B2,A0,4D,B6,5A,61,9C",37,-59.0,-52.4667,-58.64,-58.5,73.81,83.04,1208,2026-02-22T17:01:54.378842
10,500000,22,"1000016,100,8,ED,72,61,31,77,B0,6E,85",37,-59.0,-52.4667,-58.82,-58.5,73.81,83.04,1272,2026-02-22T17:01:55.650842
10,500000,22,"1000017,100,8,D4,ED,14,00,AC,AA,60,0A",37,-59.0,-52.4667,-58.91,-58.8,73.81,83.04,1341,2026-02-22T17:01:56.991842
10,500000,22,"1000018,100,8,B2,C4,6D,73,34,30,6C,48",37,-58.0,-51.4000,-58.46,-58.8,73.81,83.04,1347,2026-02-22T17:01:58.338842
10,500000,22,"1000019,100,8,42,33,47,49,FC,54,76,F1",37,-59.0,-52.4667,-58.73,-58.8,73.81,83.04,1255,2026-02-22T17:01:59.593842
10,500000,22,"1000020,100,8,3D,44,33,DC,6E,37,54,9E",37,-58.0,-51.4000,-58.36,-58.5,73.81,83.04,1172,2026-02-22T17:02:00.765842
10,500000,22,"1000021,100,8,8A,C6,19,AC,5F,EB,B6,BF",37,-58.0,-51.4000,-58.18,-58.2,73.81,83.04,1246,2026-02-22T17:02:02.011842
10,500000,22,"1000022,100,8,DE,74,E1,19,1D,D0,77,91",37,-60.0,-53.5333,-59.09,-58.8,73.81,83.04,1258,2026-02-22T17:02:03.269842
10,500000,22,"1000023,100,8,DA,07,AA,1D,76,26,25,5F",37,-59.0,-52.4667,-59.05,-58.8,73.81,83.04,1292,2026-02-22T17:02:04.561842
10,500000,22,"1000024,100,8,6D,D2,BB,29,88,3A,F0,94",37,-59.0,-52.4667,-59.02,-59.0,73.81,83.04,1214,2026-02-22T17:02:05.775842
10,500000,22,"1000025,100,8,19,59,EE,DA,B3,79,9E,D4",37,-58.0,-51.4000,-58.51,-59.0,73.81,83.04,1290,2026-02-22T17:02:07.065842
10,500000,22,"1000026,100,8,D3,EE,5E,96,2F,72,2A,F9",37,-57.0,-50.3333,-57.76,-58.2,73.81,83.04,1297,2026-02-22T17:02:08.362842
10,500000,22,"1000027,100,8,A7,D6,C4,2A,D6,7D,D6,BB",37,-58.0,-51.4000,-57.88,-58.0,73.81,83.04,1247,2026-02-22T17:02:09.609842
10,500000,22,"1000028,100,8,3A,32,33,DC,DB,DB,30,43",37,-58.0,-51.4000,-57.94,-57.8,73.81,83.04,1264,2026-02-22T17:02:10.873842
10,500000,22,"1000029,100,8,53,14,E4,C3,9A,1A,AA,46",37,-58.0,-51.4000,-57.97,-57.8,73.81,83.04,1209,2026-02-22T17:02:12.082842
10,500000,22,"1000030,100,8,9E,8A,17,07,1F,D1,0E,37",37,-59.0,-52.4667,-58.48,-58.2,73.81,83.04,1268,2026-02-22T17:02:13.350842
10,500000,22,"1000031,100,8,69,0F,21,82,C6,66,75,84",37,-59.0,-52.4667,-58.74,-58.5,73.81,83.04,1246,2026-02-22T17:02:14.596842
10,500000,22,"1000032,100,8,D1,6A,85,4E,AD,6D,6A,8A",37,-60.0,-53.5333,-59.37,-59.0,73.81,83.04,1260,2026-02-22T17:02:15.856842
10,500000,22,"1000033,100,8,1A,8F,A8,BD,D4,89,AC,EF",37,-58.0,-51.4000,-58.69,-59.0,73.81,83.04,1240,2026-02-22T17:02:17.096842
10,500000,22,"1000034,100,8,E2,51,11,24,66,13,76,79",37,-59.0,-52.4667,-58.84,-59.0,73.81,83.04,1239,2026-02-22T17:02:18.335842
10,500000,22,"1000035,100,8,37,21,7D,76,7D,4F,DB,F5",37,-57.0,-50.3333,-57.92,-58.5,73.81,83.04,1276,2026-02-22T17:02:19.611842
10,500000,22,"1000036,100,8,74,A6,06,BB,BF,4F,AC,F5",37,-57.0,-50.3333,-57.46,-57.8,73.81,83.04,1213,2026-02-22T17:02:20.824842
10,500000,22,"1000037,100,8,20,15,04,1E,C9,37,13,AD",37,-57.0,-50.3333,-57.23,-57.5,73.81,83.04,1169,2026-02-22T17:02:21.993842
10,500000,22,"1000038,100,8,33,87,CC,0E,90,C0,01,21",37,-58.0,-51.4000,-57.62,-57.2,73.81,83.04,1259,2026-02-22T17:02:23.252842
10,500000,22,"1000039,100,8,7F,07,B5,D2,A8,4E,F8,AF",37,-58.0,-51.4000,-57.81,-57.5,73.81,83.04,1286,2026-02-22T17:02:24.538842
10,500000,22,"1000040,100,8,D3,64,2B,9E,11,06,34,DA",37,-58.0,-51.4000,-57.90,-57.8,73.81,83.04,1223,2026-02-22T17:02:25.761842
10,500000,22,"1000041,100,8,F8,55,BC,28,B8,E2,E9,71",37,-59.0,-52.4667,-58.45,-58.2,73.81,83.04,1183,2026-02-22T17:02:26.944842
10,500000,22,"1000042,100,8,43,E7,BA,81,B8,8F,A0,43",37,-58.0,-51.4000,-58.23,-58.2,73.81,83.04,1264,2026-02-22T17:02:28.208842
10,500000,22,"1000043,100,8,27,DF,09,D9,4E,33,4D,38",37,-59.0,-52.4667,-58.61,-58.5,73.81,83.04,1223,2026-02-22T17:02:29.431842
10,500000,22,"1000044,100,8,12,96,74,11,77,3D,08,EF",37,-59.0,-52.4667,-58.81,-58.8,73.81,83.04,1262,2026-02-22T17:02:30.693842
10,500000,22,"1000045,100,8,E3,FA,C0,69,B3,EC,31,80",37,-58.0,-51.4000,-58.40,-58.5,73.81,83.04,1223,2026-02-22T17:02:31.916842
10,500000,22,"1000046,100,8,92,0C,53,7A,B2,BB,5C,F9",37,-60.0,-53.5333,-59.20,-59.0,73.81,83.04,1227,2026-02-22T17:02:33.143842
10,500000,22,"1000047,100,8,9A,BD,A7,2A,42,F4,1D,49",37,-60.0,-53.5333,-59.60,-59.2,73.81,83.04,1283,2026-02-22T17:02:34.426842
10,500000,22,"1000048,100,8,BB,9F,E8,C0,F1,32,F6,3B",37,-59.0,-52.4667,-59.30,-59.2,73.81,83.04,1238,2026-02-22T17:02:35.664842
10,500000,22,"1000049,100,8,65,3F,4C,65,B4,91,37,6D",37,-58.0,-51.4000,-58.65,-59.2,73.81,83.04,1193,2026-02-22T17:02:36.857842
10,500000,22,"1000050,100,8,5F,DC,55,7B,C5,04,FA,BB",37,-57.0,-50.3333,-57.83,-58.5,73.81,83.04,1250,2026-02-22T17:02:38.107842
10,500000,22,"1000051,100,8,5E,EF,D4,8C,86,F6,D5,2D",37,-59.0,-52.4667,-58.41,-58.2,73.81,83.04,1300,2026-02-22T17:02:39.407842
10,500000,22,"1000052,100,8,23,6C,E8,03,B7,7C,C7,6C",37,-59.0,-52.4667,-58.71,-58.2,73.81,83.04,1191,2026-02-22T17:02:40.598842
10,500000,22,"1000053,100,8,EE,11,45,36,B7,C2,B8,AD",37,-59.0,-52.4667,-58.85,-58.5,73.81,83.04,1284,2026-02-22T17:02:41.882842
10,500000,22,"1000054,100,8,6B,96,9E,0A,E5,91,1B,B7",37,-59.0,-52.4667,-58.93,-59.0,73.81,83.04,1272,2026-02-22T17:02:43.154842
10,500000,22,"1000055,100,8,4E,55,56,06,41,EC,1A,80",37,-57.0,-50.3333,-57.96,-58.5,73.81,83.04,1234,2026-02-22T17:02:44.388842
10,500000,22,"1000056,100,8,E4,E1,90,59,36,FD,58,C5",37,-58.0,-51.4000,-57.98,-58.2,73.81,83.04,1274,2026-02-22T17:02:45.662842
10,500000,22,"1000057,100,8,3F,28,CC,15,BD,40,64,D8",37,-60.0,-53.5333,-58.99,-58.5,73.81,83.04,1280,2026-02-22T17:02:46.942842
10,500000,22,"1000058,100,8,3E,A4,9D,0B,34,BF,72,F3",37,-59.0,-52.4667,-59.00,-58.5,73.81,83.04,1194,2026-02-22T17:02:48.136842
10,500000,22,"1000059,100,8,EF,EE,C1,05,A4,09,A7,A5",37,-58.0,-51.4000,-58.50,-58.8,73.81,83.04,1221,2026-02-22T17:02:49.357842
10,500000,22,"1000060,100,8,77,5F,CE,26,F1,E5,98,BB",37,-57.0,-50.3333,-57.75,-58.5,73.81,83.04,1233,2026-02-22T17:02:50.590842
10,500000,22,"1000061,100,8,21,F2,79,6F,F9,1D,8C,49",37,-58.0,-51.4000,-57.87,-58.0,73.81,83.04,1265,2026-02-22T17:02:51.855842
10,500000,22,"1000062,100,8,B1,75,85,B0,A0,94,C6,36",37,-59.0,-52.4667,-58.44,-58.0,73.81,83.04,1208,2026-02-22T17:02:53.063842
10,500000,22,"1000063,100,8,3D,39,3E,81,3F,EA,D0,DF",37,-58.0,-51.4000,-58.22,-58.0,73.81,83.04,1259,2026-02-22T17:02:54.322842
10,500000,22,"1000064,100,8,8C,09,9A,96,D8,7B,B4,F2",37,-59.0,-52.4667,-58.61,-58.5,73.81,83.04,1258,2026-02-22T17:02:55.580842
10,500000,22,"1000065,100,8,B0,AF,A9,48,86,B7,3F,CA",37,-58.0,-51.4000,-58.30,-58.5,73.81,83.04,1205,2026-02-22T17:02:56.785842
10,500000,22,"1000066,100,8,7F,94,31,F8,84,95,FD,65",37,-59.0,-52.4667,-58.65,-58.5,73.81,83.04,1259,2026-02-22T17:02:58.044842
10,500000,22,"1000067,100,8,F5,E1,2C,A7,45,D3,C9,B9",37,-59.0,-52.4667,-58.83,-58.8,73.81,83.04,1270,2026-02-22T17:02:59.314842
10,500000,22,"1000068,100,8,C6,21,27,12,00,3C,20,D0",37,-60.0,-53.5333,-59.41,-59.0,73.81,83.04,1214,2026-02-22T17:03:00.528842
10,500000,22,"1000069,100,8,0F,8D,F7,4A,D3,D2,51,76",37,-58.0,-51.4000,-58.71,-59.0,73.81,83.04,1216,2026-02-22T17:03:01.744842
10,500000,22,"1000070,100,8,C4,43,24,0F,95,D7,8A,50",37,-60.0,-53.5333,-59.35,-59.2,73.81,83.04,1211,2026-02-22T17:03:02.955842
10,500000,22,"1000071,100,8,A1,BD,2E,4C,6F,C7,2D,E9",37,-58.0,-51.4000,-58.68,-59.0,73.81,83.04,1228,2026-02-22T17:03:04.183842
10,500000,22,"1000072,100,8,4D,D5,13,5F,00,AE,30,95",37,-57.0,-50.3333,-57.84,-58.2,73.81,83.04,1256,2026-02-22T17:03:05.439842
10,500000,22,"1000073,100,8,61,87,B6,0A,ED,84,AA,D0",37,-58.0,-51.4000,-57.92,-58.2,73.81,83.04,1227,2026-02-22T17:03:06.666842
10,500000,22,"1000074,100,8,86,A8,7B,FA,B4,36,6D,7A",37,-59.0,-52.4667,-58.46,-58.0,73.81,83.04,1200,2026-02-22T17:03:07.866842
10,500000,22,"1000075,100,8,DB,6E,DC,93,D4,C3,CB,54",37,-58.0,-51.4000,-58.23,-58.0,73.81,83.04,1204,2026-02-22T17:03:09.070842
10,500000,22,"1000076,100,8,A8,E8,EA,ED,A2,1A,97,F9",37,-59.0,-52.4667,-58.61,-58.5,73.81,83.04,1251,2026-02-22T17:03:10.321842
10,500000,22,"1000077,100,8,89,FD,F4,9D,D3,C8,86,62",37,-59.0,-52.4667,-58.81,-58.8,73.81,83.04,1223,2026-02-22T17:03:11.544842
10,500000,22,"1000078,100,8,6B,7A,A6,E1,EB,04,7E,AD",37,-58.0,-51.4000,-58.40,-58.5,73.81,83.04,1224,2026-02-22T17:03:12.768842
10,500000,22,"1000079,100,8,7A,E1,23,3D,7E,52,4D,82",37,-58.0,-51.4000,-58.20,-58.5,73.81,83.04,1249,2026-02-22T17:03:14.017842
10,500000,22,"1000080,100,8,D2,27,2F,F4,53,A8,A5,8E",37,-56.0,-49.2667,-57.10,-57.8,73.81,83.04,1304,2026-02-22T17:03:15.321842
10,500000,22,"1000081,100,8,7F,0F,B3,FE,1C,53,DA,9C",37,-59.0,-52.4667,-58.05,-57.8,73.81,83.04,1297,2026-02-22T17:03:16.618842
10,500000,22,"1000082,100,8,2B,A2,ED,24,31,62,D9,FB",37,-60.0,-53.5333,-59.03,-58.2,73.81,83.04,1248,2026-02-22T17:03:17.866842
10,500000,22,"1000083,100,8,68,49,47,F0,5C,50,08,B8",37,-59.0,-52.4667,-59.01,-58.5,73.81,83.04,1273,2026-02-22T17:03:19.139842
10,500000,22,"1000084,100,8,7C,B6,CB,81,71,3E,CB,62",37,-58.0,-51.4000,-58.51,-59.0,73.81,83.04,1223,2026-02-22T17:03:20.362842
10,500000,22,"1000085,100,8,90,C9,81,04,06,EE,64,9E",37,-57.0,-50.3333,-57.75,-58.5,73.81,83.04,1207,2026-02-22T17:03:21.569842
10,500000,22,"1000086,100,8,22,B1,4B,0F,4A,45,80,B6",37,-58.0,-51.4000,-57.88,-58.0,73.81,83.04,1268,2026-02-22T17:03:22.837842
10,500000,22,"1000087,100,8,9D,AE,E4,0B,EC,04,ED,C1",37,-58.0,-51.4000,-57.94,-57.8,73.81,83.04,1205,2026-02-22T17:03:24.042842
10,500000,22,"1000088,100,8,AC,07,A1,B0,CF,F6,B8,D3",37,-59.0,-52.4667,-58.47,-58.0,73.81,83.04,1233,2026-02-22T17:03:25.275842
10,500000,22,"1000089,100,8,FE,15,EE,CE,0E,25,FE,6C",37,-58.0,-51.4000,-58.23,-58.2,73.81,83.04,1189,2026-02-22T17:03:26.464842
10,500000,22,"1000090,100,8,B1,C7,50,22,91,45,BD,24",37,-60.0,-53.5333,-59.12,-58.8,73.81,83.04,1234,2026-02-22T17:03:27.698842
10,500000,22,"1000091,100,8,4A,60,14,A7,02,65,B0,71",37,-58.0,-51.4000,-58.56,-58.8,73.81,83.04,1275,2026-02-22T17:03:28.973842
