SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,12,"1000001,100,8,FC,C2,A8,E9,03,A0,D3,0C",37,-63.0,-56.7333,-63.42,-63.4,147.60,221.40,4948,2026-02-22T17:01:40.350925
10,125000,12,"1000002,100,8,3B,C9,14,35,74,89,2D,BD",37,-64.0,-57.8000,-63.65,-63.6,147.60,221.40,4940,2026-02-22T17:01:45.290925
10,125000,12,"1000003,100,8,7F,D7,1E,F4,43,D3,B6,B7",37,-64.0,-57.8000,-63.76,-63.7,147.60,221.40,5047,2026-02-22T17:01:50.337925
10,125000,12,"1000004,100,8,07,01,53,E5,AF,B4,02,E4",37,-63.0,-56.7333,-63.53,-63.5,147.60,221.40,4915,2026-02-22T17:01:55.252925
10,125000,12,"1000005,100,8,EB,88,71,68,A3,A2,60,0B",37,-63.0,-56.7333,-63.22,-63.5,147.60,221.40,4929,2026-02-22T17:02:00.181925
10,125000,12,"1000006,100,8,21,7B,64,FC,95,64,EA,2F",37,-64.0,-57.8000,-63.61,-63.5,147.60,221.40,4853,2026-02-22T17:02:05.034925
10,125000,12,"1000007,100,8,59,A1,66,69,3A,6E,95,9D",37,-62.0,-55.6667,-62.80,-63.0,147.60,221.40,4851,2026-02-22T17:02:09.885925
10,125000,12,"1000008,100,8,EC,5E,6C,8F,0D,31,43,A4",37,-64.0,-57.8000,-63.40,-63.2,147.60,221.40,4976,2026-02-22T17:02:14.861925
10,125000,12,"1000009,100,8,41,B6,B6,0D,9C,E5,15,60",37,-64.0,-57.8000,-63.70,-63.5,147.60,221.40,4929,2026-02-22T17:02:19.790925
10,125000,12,"1000010,100,8,32,96,1B,2B,7D,C6,49,6F",37,-64.0,-57.8000,-63.85,-63.5,147.60,221.40,5011,2026-02-22T17:02:24.801925
10,125000,12,"1000011,100,8,65,62,29,6A,FA,66,6D,5F",37,-64.0,-57.8000,-63.93,-64.0,147.60,221.40,5004,2026-02-22T17:02:29.805925
10,125000,12,"1000012,100,8,A2,D6,53,87,3E,6E,25,F8",37,-63.0,-56.7333,-63.46,-63.8,147.60,221.40,4957,2026-02-22T17:02:34.762925
10,125000,12,"1000013,100,8,09,D3,8B,C9,6D,EA,A1,1C",37,-65.0,-58.8667,-64.23,-64.0,147.60,221.40,4848,2026-02-22T17:02:39.610925
10,125000,12,"1000014,100,8,85,8B,1C,DA,28,4E,6F,4E",37,-64.0,-57.8000,-64.12,-64.0,147.60,221.40,5047,2026-02-22T17:02:44.657925
10,125000,12,"1000015,100,8,FD,56,0D,3D,AC,25,36,5D",37,-65.0,-58.8667,-64.56,-64.2,147.60,221.40,5036,2026-02-22T17:02:49.693925
10,125000,12,"1000016,100,8,B9,60,CE,1A,59,D0,E8,9E",37,-64.0,-57.8000,-64.28,-64.5,147.60,221.40,4903,2026-02-22T17:02:54.596925
10,125000,12,"1000017,100,8,2C,B3,8E,6D,E8,AC,D6,D1",37,-64.0,-57.8000,-64.14,-64.2,147.60,221.40,5047,2026-02-22T17:02:59.643925
10,125000,12,"1000018,100,8,F5,25,9C,06,2D,AF,44,23",37,-64.0,-57.8000,-64.07,-64.2,147.60,221.40,4887,2026-02-22T17:03:04.530925
10,125000,12,"1000019,100,8,5F,09,6B,F9,59,14,AE,C7",37,-63.0,-56.7333,-63.53,-63.8,147.60,221.40,4848,2026-02-22T17:03:09.378925
10,125000,12,"1000020,100,8,88,97,92,31,6B,03,17,9D",37,-64.0,-57.8000,-63.77,-63.8,147.60,221.40,4848,2026-02-22T17:03:14.226925
10,125000,12,"1000021,100,8,57,2F,A9,FD,3A,40,67,0C",37,-63.0,-56.7333,-63.38,-63.5,147.60,221.40,5047,2026-02-22T17:03:19.273925
10,125000,12,"1000022,100,8,70,37,88,60,92,93,55,B7",37,-65.0,-58.8667,-64.19,-63.8,147.60,221.40,5012,2026-02-22T17:03:24.285925
10,125000,12,"1000023,100,8,2F,4A,AA,85,EC,42,C9,68",37,-64.0,-57.8000,-64.10,-64.0,147.60,221.40,4848,2026-02-22T17:03:29.133925
10,125000,12,"1000024,100,8,77,87,50,83,D1,05,04,77",37,-65.0,-58.8667,-64.55,-64.2,147.60,221.40,5037,2026-02-22T17:03:34.170925
10,125000,12,"1000025,100,8,D9,7A,91,0F,F5,F6,DE,3E",37,-64.0,-57.8000,-64.27,-64.5,147.60,221.40,4866,2026-02-22T17:03:39.036925
10,125000,12,"1000026,100,8,79,9C,22,83,1D,55,7A,85",37,-64.0,-57.8000,-64.14,-64.2,147.60,221.40,4884,2026-02-22T17:03:43.920925
10,125000,12,"1000027,100,8,CD,E2,6B,0F,FD,92,07,EC",37,-63.0,-56.7333,-63.57,-64.0,147.60,221.40,5047,2026-02-22T17:03:48.967925
10,125000,12,"1000028,100,8,BE,03,D1,D2,E1,99,F5,71",37,-65.0,-58.8667,-64.28,-64.0,147.60,221.40,4965,2026-02-22T17:03:53.932925
10,125000,12,"1000029,100,8,B1,53,6F,B8,3F,DF,4E,EF",37,-65.0,-58.8667,-64.64,-64.2,147.60,221.40,4848,2026-02-22T17:03:58.780925
10,125000,12,"1000030,100,8,82,ED,D1,E4,46,50,28,3B",37,-64.0,-57.8000,-64.32,-64.2,147.60,221.40,5002,2026-02-22T17:04:03.782925
10,125000,12,"1000031,100,8,E7,62,D6,F5,C1,01,80,68",37,-62.0,-55.6667,-63.16,-64.0,147.60,221.40,4848,2026-02-22T17:04:08.630925
10,125000,12,"1000032,100,8,2A,72,9B,29,9A,07,56,55",37,-63.0,-56.7333,-63.08,-63.5,147.60,221.40,4848,2026-02-22T17:04:13.478925
10,125000,12,"1000033,100,8,1E,52,99,51,96,D0,39,A7",37,-65.0,-58.8667,-64.04,-63.5,147.60,221.40,5017,2026-02-22T17:04:18.495925
10,125000,12,"1000034,100,8,0A,A0,F1,F8,2B,C6,CE,80",37,-64.0,-57.8000,-64.02,-63.5,147.60,221.40,4913,2026-02-22T17:04:23.408925
10,125000,12,"1000035,100,8,F8,27,74,52,26,8A,FF,DB",37,-63.0,-56.7333,-63.51,-63.8,147.60,221.40,4886,2026-02-22T17:04:28.294925
10,125000,12,"1000036,100,8,EA,33,C1,D0,AC,F0,6D,A6",37,-64.0,-57.8000,-63.76,-64.0,147.60,221.40,5001,2026-02-22T17:04:33.295925
10,125000,12,"1000037,100,8,4F,E6,C6,B5,DB,49,D7,DF",37,-64.0,-57.8000,-63.88,-63.8,147.60,221.40,4906,2026-02-22T17:04:38.201925
10,125000,12,"1000038,100,8,B4,A4,21,68,98,B4,70,57",37,-63.0,-56.7333,-63.44,-63.5,147.60,221.40,4848,2026-02-22T17:04:43.049925
10,125000,12,"1000039,100,8,F2,96,64,F5,FC,D1,0A,5A",37,-63.0,-56.7333,-63.22,-63.5,147.60,221.40,4996,2026-02-22T17:04:48.045925
10,125000,12,"1000040,100,8,F7,94,88,35,31,97,54,CA",37,-64.0,-57.8000,-63.61,-63.5,147.60,221.40,4982,2026-02-22T17:04:53.027925
10,125000,12,"1000041,100,8,35,3A,D1,31,9D,1C,58,84",37,-66.0,-59.9333,-64.80,-64.0,147.60,221.40,5047,2026-02-22T17:04:58.074925
10,125000,12,"1000042,100,8,11,03,6E,2A,B3,E7,A9,DA",37,-65.0,-58.8667,-64.90,-64.5,147.60,221.40,4849,2026-02-22T17:05:02.923925
10,125000,12,"1000043,100,8,86,01,03,10,D8,A3,88,EB",37,-65.0,-58.8667,-64.95,-65.0,147.60,221.40,4946,2026-02-22T17:05:07.869925
10,125000,12,"1000044,100,8,6B,30,9C,84,C1,1A,95,F1",37,-65.0,-58.8667,-64.98,-65.2,147.60,221.40,4848,2026-02-22T17:05:12.717925
10,125000,12,"1000045,100,8,E3,19,00,59,FF,95,FB,3A",37,-63.0,-56.7333,-63.99,-64.5,147.60,221.40,4955,2026-02-22T17:05:17.672925
10,125000,12,"1000046,100,8,53,2A,5B,02,68,B1,24,65",37,-64.0,-57.8000,-63.99,-64.2,147.60,221.40,5007,2026-02-22T17:05:22.679925
10,125000,12,"1000047,100,8,71,DD,6D,F1,B9,B5,56,18",37,-65.0,-58.8667,-64.50,-64.2,147.60,221.40,4849,2026-02-22T17:05:27.528925
10,125000,12,"1000048,100,8,E1,72,B2,BA,78,A9,7D,95",37,-67.0,-61.0000,-65.75,-64.8,147.60,221.40,4848,2026-02-22T17:05:32.376925
10,125000,12,"1000049,100,8,05,3A,03,C0,9E,69,EC,D9",37,-62.0,-55.6667,-63.87,-64.5,147.60,221.40,4927,2026-02-22T17:05:37.303925
10,125000,12,"1000050,100,8,B9,77,9F,8C,E5,F4,FE,3F",37,-65.0,-58.8667,-64.44,-64.8,147.60,221.40,5047,2026-02-22T17:05:42.350925
10,125000,12,"1000051,100,8,77,FF,04,17,1E,9B,7A,6F",37,-63.0,-56.7333,-63.72,-64.2,147.60,221.40,5047,2026-02-22T17:05:47.397925
10,125000,12,"1000052,100,8,17,CD,27,E4,AE,CC,E4,1B",37,-65.0,-58.8667,-64.36,-63.8,147.60,221.40,4848,2026-02-22T17:05:52.245925
10,125000,12,"1000053,100,8,DA,F8,78,AC,0F,1A,22,22",37,-64.0,-57.8000,-64.18,-64.2,147.60,221.40,4848,2026-02-22T17:05:57.093925
10,125000,12,"1000054,100,8,4E,AA,DA,08,E9,90,8F,B3",37,-65.0,-58.8667,-64.59,-64.2,147.60,221.40,4998,2026-02-22T17:06:02.091925
10,125000,12,"1000055,100,8,75,9E,ED,0C,09,EC,49,9C",37,-64.0,-57.8000,-64.29,-64.5,147.60,221.40,4848,2026-02-22T17:06:06.939925
10,125000,12,"1000056,100,8,E4,37,BC,BD,9C,72,E3,61",37,-64.0,-57.8000,-64.15,-64.2,147.60,221.40,5037,2026-02-22T17:06:11.976925
10,125000,12,"1000057,100,8,ED,D2,F9,F3,2A,73,6A,E3",37,-64.0,-57.8000,-64.07,-64.2,147.60,221.40,5030,2026-02-22T17:06:17.006925
10,125000,12,"1000058,100,8,D5,62,DB,67,C8,8D,94,C4",37,-64.0,-57.8000,-64.04,-64.0,147.60,221.40,4937,2026-02-22T17:06:21.943925
10,125000,12,"1000059,100,8,D9,9E,F0,E4,89,DE,DE,C9",37,-63.0,-56.7333,-63.52,-63.8,147.60,221.40,4903,2026-02-22T17:06:26.846925
10,125000,12,"1000060,100,8,DE,91,44,1D,47,C4,6A,B9",37,-63.0,-56.7333,-63.26,-63.5,147.60,221.40,5012,2026-02-22T17:06:31.858925
10,125000,12,"1000061,100,8,84,03,49,AF,14,44,2C,2D",37,-63.0,-56.7333,-63.13,-63.2,147.60,221.40,5047,2026-02-22T17:06:36.905925
10,125000,12,"1000062,100,8,21,04,CB,F3,70,70,F7,DD",37,-63.0,-56.7333,-63.06,-63.0,147.60,221.40,5002,2026-02-22T17:06:41.907925
10,125000,12,"1000063,100,8,ED,B7,E3,E2,86,B9,C0,D3",37,-63.0,-56.7333,-63.03,-63.0,147.60,221.40,4865,2026-02-22T17:06:46.772925
10,125000,12,"1000064,100,8,16,8B,7F,F8,08,61,E6,A1",37,-64.0,-57.8000,-63.52,-63.2,147.60,221.40,4960,2026-02-22T17:06:51.732925
10,125000,12,"1000065,100,8,12,69,A4,33,83,2A,0E,12",37,-65.0,-58.8667,-64.26,-63.8,147.60,221.40,4848,2026-02-22T17:06:56.580925
10,125000,12,"1000066,100,8,E1,CF,E6,1A,DC,7E,98,B2",37,-63.0,-56.7333,-63.63,-63.8,147.60,221.40,5001,2026-02-22T17:07:01.581925
10,125000,12,"1000067,100,8,31,E2,84,25,87,F9,E7,F9",37,-63.0,-56.7333,-63.31,-63.8,147.60,221.40,4848,2026-02-22T17:07:06.429925
10,125000,12,"1000068,100,8,D3,22,46,D5,D5,55,AD,54",37,-65.0,-58.8667,-64.16,-64.0,147.60,221.40,4848,2026-02-22T17:07:11.277925
10,125000,12,"1000069,100,8,6E,78,E9,31,EF,91,28,58",37,-64.0,-57.8000,-64.08,-63.8,147.60,221.40,4848,2026-02-22T17:07:16.125925
10,125000,12,"1000070,100,8,F8,42,30,46,B9,0D,D3,F0",37,-64.0,-57.8000,-64.04,-64.0,147.60,221.40,5047,2026-02-22T17:07:21.172925
10,125000,12,"1000071,100,8,E2,C8,7F,4E,09,43,2A,C9",37,-64.0,-57.8000,-64.02,-64.2,147.60,221.40,4882,2026-02-22T17:07:26.054925
10,125000,12,"1000072,100,8,A6,4D,12,67,14,B2,9A,B9",37,-63.0,-56.7333,-63.51,-63.8,147.60,221.40,4955,2026-02-22T17:07:31.009925
10,125000,12,"1000073,100,8,86,C6,4D,1C,DE,A0,E5,5A",37,-64.0,-57.8000,-63.75,-63.8,147.60,221.40,5026,2026-02-22T17:07:36.035925
10,125000,12,"1000074,100,8,55,44,09,90,27,44,E6,91",37,-63.0,-56.7333,-63.38,-63.5,147.60,221.40,4848,2026-02-22T17:07:40.883925
10,125000,12,"1000075,100,8,92,3F,77,AE,89,40,44,7C",37,-65.0,-58.8667,-64.19,-63.8,147.60,221.40,5005,2026-02-22T17:07:45.888925
10,125000,12,"1000076,100,8,2E,0D,FC,8E,70,02,C5,E8",37,-63.0,-56.7333,-63.59,-63.8,147.60,221.40,5047,2026-02-22T17:07:50.935925
10,125000,12,"1000077,100,8,28,AC,61,ED,F4,9F,C1,D9",37,-63.0,-56.7333,-63.30,-63.5,147.60,221.40,4957,2026-02-22T17:07:55.892925
10,125000,12,"1000078,100,8,9F,D2,61,04,BC,66,4A,62",37,-63.0,-56.7333,-63.15,-63.5,147.60,221.40,4848,2026-02-22T17:08:00.740925
10,125000,12,"1000079,100,8,72,DA,4A,55,A9,C7,A4,17",37,-65.0,-58.8667,-64.07,-63.5,147.60,221.40,5047,2026-02-22T17:08:05.787925
10,125000,12,"1000080,100,8,A7,AE,B6,0B,C3,F6,AC,36",37,-64.0,-57.8000,-64.04,-63.8,147.60,221.40,4900,2026-02-22T17:08:10.687925
10,125000,12,"1000081,100,8,82,08,52,46,66,BC,21,35",37,-65.0,-58.8667,-64.52,-64.2,147.60,221.40,4848,2026-02-22T17:08:15.535925
10,125000,12,"1000082,100,8,F1,7F,D0,20,7D,29,CF,3D",37,-65.0,-58.8667,-64.76,-64.8,147.60,221.40,4848,2026-02-22T17:08:20.383925
10,125000,12,"1000083,100,8,56,07,B4,92,21,E6,F3,D1",37,-64.0,-57.8000,-64.38,-64.5,147.60,221.40,5047,2026-02-22T17:08:25.430925
10,125000,12,"1000084,100,8,24,D3,15,B3,9A,B3,5B,FB",37,-64.0,-57.8000,-64.19,-64.5,147.60,221.40,5047,2026-02-22T17:08:30.477925
10,125000,12,"1000085,100,8,5D,D2,F4,31,EF,CC,34,29",37,-65.0,-58.8667,-64.59,-64.5,147.60,221.40,4869,2026-02-22T17:08:35.346925
10,125000,12,"1000086,100,8,65,2B,91,A2,2F,02,D6,96",37,-64.0,-57.8000,-64.30,-64.2,147.60,221.40,5047,2026-02-22T17:08:40.393925
10,125000,12,"1000087,100,8,C0,8B,99,37,B9,B2,31,9F",37,-63.0,-56.7333,-63.65,-64.0,147.60,221.40,5047,2026-02-22T17:08:45.440925
10,125000,12,"1000088,100,8,59,3D,21,92,3B,21,64,72",37,-63.0,-56.7333,-63.32,-63.8,147.60,221.40,5047,2026-02-22T17:08:50.487925
10,125000,12,"1000089,100,8,22,1A,B1,B8,15,34,75,BD",37,-64.0,-57.8000,-63.66,-63.5,147.60,221.40,5047,2026-02-22T17:08:55.534925
10,125000,12,"1000090,100,8,D0,2B,5C,33,67,0F,48,0F",37,-63.0,-56.7333,-63.33,-63.2,147.60,221.40,4848,2026-02-22T17:09:00.382925
10,125000,12,"1000091,100,8,CD,D8,1C,B2,10,92,8E,AC",37,-65.0,-58.8667,-64.17,-63.8,147.60,221.40,4976,2026-02-22T17:09:05.358925
10,125000,12,"1000092,100,8,44,7D,09,5C,D2,17,5C,0E",37,-64.0,-57.8000,-64.08,-64.0,147.60,221.40,4848,2026-02-22T17:09:10.206925
10,125000,12,"1000093,100,8,41,E9,BB,5C,E2,14,05,CF",37,-64.0,-57.8000,-64.04,-64.0,147.60,221.40,5047,2026-02-22T17:09:15.253925
10,125000,12,"1000094,100,8,43,D9,BB,97,6A,96,95,7D",37,-63.0,-56.7333,-63.52,-64.0,147.60,221.40,4848,2026-02-22T17:09:20.101925
10,125000,12,"1000095,100,8,E6,7D,5A,4D,E2,F1,4E,81",37,-64.0,-57.8000,-63.76,-63.8,147.60,221.40,5047,2026-02-22T17:09:25.148925
10,125000,12,"1000096,100,8,6F,FC,EF,73,13,19,41,23",37,-63.0,-56.7333,-63.38,-63.5,147.60,221.40,5047,2026-02-22T17:09:30.195925
10,125000,12,"1000097,100,8,78,C7,26,04,12,D0,95,62",37,-64.0,-57.8000,-63.69,-63.5,147.60,221.40,4997,2026-02-22T17:09:35.192925
10,125000,12,"1000098,100,8,D5,47,A8,C9,67,F5,13,21",37,-64.0,-57.8000,-63.84,-63.8,147.60,221.40,5047,2026-02-22T17:09:40.239925
10,125000,12,"1000099,100,8,48,41,0B,79,6A,E6,6A,2A",37,-63.0,-56.7333,-63.42,-63.5,147.60,221.40,4914,2026-02-22T17:09:45.153925
10,125000,12,"1000100,100,8,5F,7A,A9,95,C1,44,54,92",37,-63.0,-56.7333,-63.21,-63.5,147.60,221.40,5039,2026-02-22T17:09:50.192925
