SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,2,2026-02-22T17:01:36.658892,-71.0,-71.4429,-71.5,1247,"1000001,100,8,A4,DB,B8,99,9B,FA,B3,DD",0.135798300
10,500000,2,2026-02-22T17:01:37.879892,-73.0,-72.0411,-72.0,1221,"1000002,100,8,31,F9,25,EA,EE,FD,6B,37",0.132966900
10,500000,2,2026-02-22T17:01:39.119892,-72.0,-72.0277,-72.0,1240,"1000003,100,8,2F,F5,C8,F8,41,65,EA,47",0.135036000
10,500000,2,2026-02-22T17:01:40.372892,-72.0,-72.0194,-72.0,1253,"1000004,100,8,AC,18,07,92,9E,78,1A,8B",0.136451700
10,500000,2,2026-02-22T17:01:41.603892,-74.0,-73.0312,-72.8,1231,"1000005,100,8,6C,53,6A,2A,90,40,4F,5E",0.134055900
10,500000,2,2026-02-22T17:01:42.835892,-72.0,-72.5156,-72.5,1232,"1000006,100,8,FE,AF,E3,31,06,97,F1,0E",0.134164800
10,500000,2,2026-02-22T17:01:44.125892,-70.0,-71.2578,-72.0,1290,"1000007,100,8,EB,7A,E0,EF,04,93,BE,B4",0.140481000
10,500000,2,2026-02-22T17:01:45.338892,-71.0,-71.1289,-71.8,1213,"1000008,100,8,71,CC,D9,62,83,65,EF,89",0.132095700
10,500000,2,2026-02-22T17:01:46.594892,-71.0,-71.0645,-71.0,1256,"1000009,100,8,4D,29,44,11,1A,F7,C3,3F",0.136778400
10,500000,2,2026-02-22T17:01:47.906892,-72.0,-71.5322,-71.0,1312,"1000010,100,8,14,2F,7F,D8,65,DC,80,D6",0.142876800
10,500000,2,2026-02-22T17:01:49.118892,-72.0,-71.7661,-71.5,1212,"1000011,100,8,46,03,14,C0,7E,8C,9D,7E",0.131986800
10,500000,2,2026-02-22T17:01:50.396892,-72.0,-71.8831,-71.8,1278,"1000012,100,8,ED,B0,DA,3F,D9,E3,8B,AD",0.139174200
10,500000,2,2026-02-22T17:01:51.595892,-72.0,-71.9415,-72.0,1199,"1000013,100,8,29,BF,40,FC,A5,F2,10,53",0.130571100
10,500000,2,2026-02-22T17:01:52.899892,-73.0,-72.4708,-72.2,1304,"1000014,100,8,90,43,68,1F,36,F5,B2,7F",0.142005600
10,500000,2,2026-02-22T17:01:54.150892,-72.0,-72.2354,-72.2,1251,"1000015,100,8,9A,2D,27,AB,AA,3A,8C,F0",0.136233900
10,500000,2,2026-02-22T17:01:55.406892,-74.0,-73.1177,-72.8,1256,"1000016,100,8,BF,3D,81,68,75,44,43,DF",0.136778400
