SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,12,2026-02-22T17:01:36.660363,-63.0,-63.0810,-63.1,1247,"1000001,100,8,36,A8,D5,8F,6B,F3,06,ED",0.246906000
10,500000,12,2026-02-22T17:01:37.929363,-63.0,-63.0499,-63.1,1269,"1000002,100,8,B8,5F,FA,14,A6,76,18,7B",0.251262000
10,500000,12,2026-02-22T17:01:39.169363,-63.0,-63.0336,-63.0,1240,"1000003,100,8,6C,54,73,59,04,8D,A2,AF",0.245520000
10,500000,12,2026-02-22T17:01:40.317363,-62.0,-62.7247,-62.8,1148,"1000004,100,8,25,3A,43,15,61,0C,79,0C",0.227304000
10,500000,12,2026-02-22T17:01:41.541363,-62.0,-62.2500,-62.5,1224,"1000005,100,8,65,89,D0,83,0C,36,EA,E0",0.242352000
10,500000,12,2026-02-22T17:01:42.842363,-63.0,-62.6250,-62.5,1301,"1000006,100,8,2B,DF,AF,B0,53,33,FB,FA",0.257598000
10,500000,12,2026-02-22T17:01:44.089363,-63.0,-62.8125,-62.5,1247,"1000007,100,8,64,E9,63,33,E2,2C,35,77",0.246906000
10,500000,12,2026-02-22T17:01:45.323363,-63.0,-62.9062,-62.8,1234,"1000008,100,8,CF,A9,3A,AC,FA,E8,57,9D",0.244332000
10,500000,12,2026-02-22T17:01:46.560363,-64.0,-63.4531,-63.2,1237,"1000009,100,8,2D,B4,0B,43,CE,B8,F0,13",0.244926000
10,500000,12,2026-02-22T17:01:47.846363,-65.0,-64.2266,-63.8,1286,"1000010,100,8,3E,07,8B,6F,65,1F,93,FA",0.254628000
10,500000,12,2026-02-22T17:01:49.037363,-62.0,-63.1133,-63.5,1191,"1000011,100,8,B4,F2,5B,74,03,8F,8B,88",0.235818000
10,500000,12,2026-02-22T17:01:50.288363,-61.0,-62.0566,-63.0,1251,"1000012,100,8,BC,19,62,2E,60,73,AA,2F",0.247698000
10,500000,12,2026-02-22T17:01:51.551363,-62.0,-62.0283,-62.5,1263,"1000013,100,8,BA,B9,2F,60,72,AC,6E,14",0.250074000
10,500000,12,2026-02-22T17:01:52.833363,-63.0,-62.5142,-62.0,1282,"1000014,100,8,DD,65,E4,6E,D1,C1,8D,37",0.253836000
10,500000,12,2026-02-22T17:01:54.097363,-62.0,-62.2571,-62.0,1264,"1000015,100,8,D7,B3,6E,B2,24,14,1D,7A",0.250272000
10,500000,12,2026-02-22T17:01:55.361363,-62.0,-62.1285,-62.2,1264,"1000016,100,8,0B,F8,42,F5,79,FA,2B,99",0.250272000
10,500000,12,2026-02-22T17:01:56.672363,-64.0,-63.0643,-62.8,1311,"1000017,100,8,83,3E,01,03,BB,4B,6D,D2",0.259578000
10,500000,12,2026-02-22T17:01:57.945363,-64.0,-63.5321,-63.0,1273,"1000018,100,8,34,08,BB,82,DA,E3,22,FA",0.252054000
10,500000,12,2026-02-22T17:01:59.178363,-64.0,-63.7661,-63.5,1233,"1000019,100,8,A5,97,16,6B,69,8C,89,EB",0.244134000
10,500000,12,2026-02-22T17:02:00.437363,-62.0,-62.8830,-63.5,1259,"1000020,100,8,4B,9D,CD,13,F4,3E,9A,61",0.249282000
10,500000,12,2026-02-22T17:02:01.704363,-64.0,-63.4415,-63.5,1267,"1000021,100,8,60,EF,FC,90,2C,C5,DD,5E",0.250866000
