SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,12,"942728,100,8,FB,86,06,40,1B,C7,C2,41",36,-53.0,-46.0667,-52.85,-52.8,40.15,60.23,1383,2025-12-11T19:04:03.450032
8,125000,12,"945216,100,8,3B,87,95,40,15,90,C7,41",36,-52.0,-45.0000,-52.52,-52.6,40.15,60.23,1390,2025-12-11T19:04:04.840032
8,125000,12,"946565,100,8,3A,23,EE,40,61,B1,D0,41",36,-53.0,-46.0667,-52.68,-52.7,40.15,60.23,1408,2025-12-11T19:04:06.248032
8,125000,12,"947914,100,8,05,55,88,40,EE,4D,D5,41",36,-52.0,-45.0000,-52.48,-52.5,40.15,60.23,1384,2025-12-11T19:04:07.632032
8,125000,12,"949263,100,8,78,6B,01,40,7F,B9,D9,41",36,-53.0,-46.0667,-52.97,-52.5,40.15,60.23,1400,2025-12-11T19:04:09.032032
8,125000,12,"950612,100,8,21,90,76,40,39,39,DE,41",36,-53.0,-46.0667,-52.98,-52.8,40.15,60.23,1400,2025-12-11T19:04:10.432032
8,125000,12,"951961,100,8,F1,5D,E5,40,8E,0B,E2,41",36,-52.0,-45.0000,-52.49,-52.5,40.15,60.23,1392,2025-12-11T19:04:11.824032
8,125000,12,"953310,100,8,64,FD,F6,40,FD,7D,E5,41",36,-51.0,-43.9333,-51.75,-52.2,40.15,60.23,1390,2025-12-11T19:04:13.214032
8,125000,12,"954659,100,8,08,AD,99,40,D5,83,E8,41",36,-52.0,-45.0000,-51.87,-52.0,40.15,60.23,1397,2025-12-11T19:04:14.611032
8,125000,12,"956008,100,8,EC,03,04,40,C2,42,EB,41",36,-53.0,-46.0667,-52.44,-52.0,40.15,60.23,1396,2025-12-11T19:04:16.007032
8,125000,12,"957357,100,8,D9,79,57,40,A0,44,ED,41",36,-53.0,-46.0667,-52.72,-52.2,40.15,60.23,1397,2025-12-11T19:04:17.404032
8,125000,12,"958706,100,8,04,1E,D8,40,46,BD,EE,41",36,-53.0,-46.0667,-52.86,-52.8,40.15,60.23,1403,2025-12-11T19:04:18.807032
8,125000,12,"960055,100,8,5A,EE,FC,40,4A,A7,EF,41",36,-53.0,-46.0667,-52.93,-53.0,40.15,60.23,1382,2025-12-11T19:04:20.189032
8,125000,12,"961404,100,8,33,A8,A1,40,FC,FF,EF,41",36,-53.0,-46.0667,-52.96,-53.0,40.15,60.23,1404,2025-12-11T19:04:21.593032
