SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,250000,2,"974787,100,8,76,D5,FD,40,FC,E9,DA,41",36,-62.0,-55.6667,-60.52,-60.4,15.05,22.57,723,2025-12-11T19:04:33.388606
8,250000,2,"975660,100,8,70,34,61,40,75,61,D2,41",36,-60.0,-53.5333,-60.32,-60.3,15.05,22.57,695,2025-12-11T19:04:34.083606
8,250000,2,"976339,100,8,0B,EF,0B,40,46,A7,CF,41",36,-61.0,-54.6000,-60.54,-60.5,15.05,22.57,695,2025-12-11T19:04:34.778606
8,250000,2,"977018,100,8,A2,C2,05,40,10,49,CD,41",36,-61.0,-54.6000,-60.68,-61.0,15.05,22.57,695,2025-12-11T19:04:35.473606
8,250000,2,"977697,100,8,4C,A5,40,40,FB,E5,CA,41",36,-61.0,-54.6000,-60.68,-60.8,15.05,22.57,685,2025-12-11T19:04:36.158606
8,250000,2,"978376,100,8,83,02,94,40,3A,80,C8,41",36,-61.0,-54.6000,-60.84,-61.0,15.05,22.57,687,2025-12-11T19:04:36.845606
8,250000,2,"979055,100,8,A3,E2,CB,40,03,1A,C6,41",36,-60.0,-53.5333,-60.42,-60.8,15.05,22.57,693,2025-12-11T19:04:37.538606
8,250000,2,"979734,100,8,E5,91,F8,40,CC,4F,C3,41",36,-61.0,-54.6000,-60.71,-60.8,15.05,22.57,689,2025-12-11T19:04:38.227606
8,250000,2,"980413,100,8,80,02,FE,40,28,F0,C0,41",36,-59.0,-52.4667,-59.85,-60.2,15.05,22.57,697,2025-12-11T19:04:38.924606
8,250000,2,"981092,100,8,FC,9B,E2,40,06,97,BE,41",36,-60.0,-53.5333,-59.93,-60.0,15.05,22.57,693,2025-12-11T19:04:39.617606
8,250000,2,"981771,100,8,B8,F0,AF,40,8F,46,BC,41",36,-59.0,-52.4667,-59.46,-59.8,15.05,22.57,686,2025-12-11T19:04:40.303606
8,250000,2,"982450,100,8,E2,67,6F,40,E6,00,BA,41",36,-59.0,-52.4667,-59.23,-59.2,15.05,22.57,692,2025-12-11T19:04:40.995606
8,250000,2,"983129,100,8,B9,15,1B,40,22,C8,B7,41",36,-58.0,-51.4000,-58.62,-59.0,15.05,22.57,695,2025-12-11T19:04:41.690606
8,250000,2,"983808,100,8,A1,86,02,40,99,43,B5,41",36,-58.0,-51.4000,-58.31,-58.5,15.05,22.57,698,2025-12-11T19:04:42.388606
8,250000,2,"984487,100,8,C3,25,35,40,B8,2D,B3,41",36,-58.0,-51.4000,-58.15,-58.2,15.05,22.57,677,2025-12-11T19:04:43.065606
8,250000,2,"985166,100,8,1C,23,8C,40,07,2B,B1,41",36,-58.0,-51.4000,-58.08,-58.0,15.05,22.57,699,2025-12-11T19:04:43.764606
8,250000,2,"985845,100,8,A3,A3,C4,40,5F,3D,AF,41",36,-58.0,-51.4000,-58.04,-58.0,15.05,22.57,689,2025-12-11T19:04:44.453606
