SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,22,"10314670,100,8,B3,78,00,40,D8,15,E4,41",38,-45.0,-37.5333,-45.31,-45.3,147.63,166.08,2478,2025-12-16T21:33:38.058447
10,250000,22,"10319009,100,8,B8,D1,E4,40,3E,DA,DC,41",38,-45.0,-37.5333,-45.19,-45.2,147.63,166.08,2483,2025-12-16T21:33:40.541447
10,250000,22,"10321488,100,8,36,04,00,40,21,4F,CE,41",38,-46.0,-38.6000,-45.45,-45.4,147.63,166.08,2474,2025-12-16T21:33:43.015447
10,250000,22,"10323967,100,8,18,05,DF,40,54,23,C5,41",38,-46.0,-38.6000,-45.62,-45.5,147.63,166.08,2476,2025-12-16T21:33:45.491447
10,250000,22,"10326446,100,8,8F,76,B5,40,0B,80,BC,41",38,-46.0,-38.6000,-46.05,-45.8,147.63,166.08,2475,2025-12-16T21:33:47.966447
10,250000,22,"10328925,100,8,1C,D9,17,40,A3,11,B4,41",38,-45.0,-37.5333,-45.52,-45.8,147.63,166.08,2476,2025-12-16T21:33:50.442447
10,250000,22,"10331404,100,8,6F,F1,F6,40,1E,FB,AC,41",38,-45.0,-37.5333,-45.26,-45.5,147.63,166.08,2482,2025-12-16T21:33:52.924447
10,250000,22,"10333883,100,8,03,6D,84,40,DB,F7,A6,41",38,-46.0,-38.6000,-45.63,-45.5,147.63,166.08,2477,2025-12-16T21:33:55.401447
10,250000,22,"10336362,100,8,C9,C3,4B,40,62,D7,A2,41",38,-46.0,-38.6000,-45.82,-45.5,147.63,166.08,2481,2025-12-16T21:33:57.882447
10,250000,22,"10338841,100,8,75,B3,FF,40,BE,71,A0,41",38,-46.0,-38.6000,-45.91,-45.8,147.63,166.08,2477,2025-12-16T21:34:00.359447
10,250000,22,"10341320,100,8,1A,1E,43,40,AA,19,A0,41",38,-46.0,-38.6000,-45.95,-46.0,147.63,166.08,2483,2025-12-16T21:34:02.842447
10,250000,22,"10343800,100,8,39,3A,93,40,D3,CB,A1,41",38,-45.0,-37.5333,-45.48,-45.8,147.63,166.08,2478,2025-12-16T21:34:05.320447
10,250000,22,"10346279,100,8,3A,71,F4,40,AE,4D,A5,41",38,-46.0,-38.6000,-45.74,-45.8,147.63,166.08,2473,2025-12-16T21:34:07.793447
10,250000,22,"10348758,100,8,1C,5E,0B,40,32,C1,AA,41",38,-46.0,-38.6000,-45.87,-45.8,147.63,166.08,2476,2025-12-16T21:34:10.269447
10,250000,22,"10351237,100,8,4F,D7,BA,40,38,6A,B1,41",38,-46.0,-38.6000,-45.93,-45.8,147.63,166.08,2481,2025-12-16T21:34:12.750447
10,250000,22,"10353716,100,8,5F,D9,D2,40,3C,89,B9,41",38,-46.0,-38.6000,-45.97,-46.0,147.63,166.08,2469,2025-12-16T21:34:15.219447
10,250000,22,"10356195,100,8,C6,7B,00,40,F1,05,C2,41",38,-46.0,-38.6000,-45.98,-46.0,147.63,166.08,2477,2025-12-16T21:34:17.696447
10,250000,22,"10358674,100,8,EE,E0,E4,40,84,32,CB,41",38,-45.0,-37.5333,-45.49,-45.8,147.63,166.08,2481,2025-12-16T21:34:20.177447
10,250000,22,"10361153,100,8,A3,87,AD,40,4F,D2,D3,41",38,-46.0,-38.6000,-45.75,-45.8,147.63,166.08,2472,2025-12-16T21:34:22.649447
10,250000,22,"10363632,100,8,77,39,20,40,D3,38,DC,41",38,-45.0,-37.5333,-45.37,-45.5,147.63,166.08,2488,2025-12-16T21:34:25.137447
10,250000,22,"10366111,100,8,BE,EC,FC,40,B2,8E,E3,41",38,-45.0,-37.5333,-45.19,-45.2,147.63,166.08,2474,2025-12-16T21:34:27.611447
10,250000,22,"10368591,100,8,4E,9A,79,40,66,38,E9,41",38,-46.0,-38.6000,-45.59,-45.5,147.63,166.08,2478,2025-12-16T21:34:30.089447
10,250000,22,"10371070,100,8,1A,B3,69,40,C6,6C,ED,41",38,-46.0,-38.6000,-45.80,-45.5,147.63,166.08,2467,2025-12-16T21:34:32.556447
10,250000,22,"10373549,100,8,2A,BA,FE,40,B3,9A,EF,41",38,-45.0,-37.5333,-45.40,-45.5,147.63,166.08,2491,2025-12-16T21:34:35.047447
10,250000,22,"10376028,100,8,B2,88,2A,40,45,D7,EF,41",38,-46.0,-38.6000,-45.70,-45.8,147.63,166.08,2479,2025-12-16T21:34:37.526447
10,250000,22,"10378507,100,8,2E,43,9B,40,52,1A,EE,41",38,-46.0,-38.6000,-45.85,-45.8,147.63,166.08,2471,2025-12-16T21:34:39.997447
10,250000,22,"10380986,100,8,32,A8,EA,40,07,53,EA,41",38,-46.0,-38.6000,-45.92,-45.8,147.63,166.08,2473,2025-12-16T21:34:42.470447
10,250000,22,"10383465,100,8,4C,8A,06,40,CE,03,E5,41",38,-46.0,-38.6000,-45.96,-46.0,147.63,166.08,2484,2025-12-16T21:34:44.954447
10,250000,22,"10385944,100,8,1D,42,CB,40,3E,F9,DD,41",38,-46.0,-38.6000,-45.98,-46.0,147.63,166.08,2479,2025-12-16T21:34:47.433447
10,250000,22,"10388423,100,8,EB,D4,CB,40,5E,26,D6,41",38,-46.0,-38.6000,-45.99,-46.0,147.63,166.08,2473,2025-12-16T21:34:49.906447
10,250000,22,"10390902,100,8,1C,36,06,40,6F,3F,CD,41",38,-45.0,-37.5333,-45.50,-45.8,147.63,166.08,2473,2025-12-16T21:34:52.379447
10,250000,22,"10393382,100,8,35,40,EA,40,B3,77,C4,41",38,-46.0,-38.6000,-45.75,-45.8,147.63,166.08,2491,2025-12-16T21:34:54.870447
10,250000,22,"10395861,100,8,BC,E7,9B,40,24,7A,BB,41",38,-44.0,-36.4667,-44.87,-45.2,147.63,166.08,2468,2025-12-16T21:34:57.338447
10,250000,22,"10398340,100,8,C3,BA,29,40,14,7D,B3,41",38,-46.0,-38.6000,-45.44,-45.2,147.63,166.08,2479,2025-12-16T21:34:59.817447
10,250000,22,"10400819,100,8,E3,9E,FE,40,28,33,AC,41",38,-46.0,-38.6000,-45.72,-45.5,147.63,166.08,2479,2025-12-16T21:35:02.296447
10,250000,22,"10403298,100,8,BA,18,5A,40,0E,60,A6,41",38,-46.0,-38.6000,-45.86,-45.5,147.63,166.08,2485,2025-12-16T21:35:04.781447
10,250000,22,"10405777,100,8,33,68,78,40,2C,75,A2,41",38,-46.0,-38.6000,-45.93,-46.0,147.63,166.08,2469,2025-12-16T21:35:07.250447
10,250000,22,"10408256,100,8,6D,46,FA,40,93,4C,A0,41",38,-46.0,-38.6000,-45.96,-46.0,147.63,166.08,2481,2025-12-16T21:35:09.731447
10,250000,22,"10410735,100,8,13,F1,20,40,C3,30,A0,41",38,-46.0,-38.6000,-45.98,-46.0,147.63,166.08,2479,2025-12-16T21:35:12.210447
10,250000,22,"10413214,100,8,7A,E4,AC,40,B0,20,A2,41",38,-46.0,-38.6000,-45.99,-46.0,147.63,166.08,2467,2025-12-16T21:35:14.677447
10,250000,22,"10415693,100,8,47,53,E5,40,7D,D9,A5,41",38,-46.0,-38.6000,-46.00,-46.0,147.63,166.08,2487,2025-12-16T21:35:17.164447
10,250000,22,"10418173,100,8,3E,94,00,40,32,7F,AB,41",38,-44.0,-36.4667,-45.00,-45.5,147.63,166.08,2473,2025-12-16T21:35:19.637447
10,250000,22,"10420652,100,8,5C,4D,D2,40,E5,4E,B2,41",38,-46.0,-38.6000,-45.50,-45.5,147.63,166.08,2482,2025-12-16T21:35:22.119447
10,250000,22,"10423131,100,8,50,75,BB,40,8A,8A,BA,41",38,-46.0,-38.6000,-45.75,-45.5,147.63,166.08,2464,2025-12-16T21:35:24.583447
10,250000,22,"10425610,100,8,78,EF,0A,40,F6,15,C3,41",38,-46.0,-38.6000,-45.87,-45.5,147.63,166.08,2494,2025-12-16T21:35:27.077447
10,250000,22,"10428089,100,8,61,22,F4,40,E5,43,CC,41",38,-46.0,-38.6000,-45.94,-46.0,147.63,166.08,2466,2025-12-16T21:35:29.543447
10,250000,22,"10430568,100,8,8F,DD,93,40,82,D7,D4,41",38,-46.0,-38.6000,-45.97,-46.0,147.63,166.08,2483,2025-12-16T21:35:32.026447
10,250000,22,"10433047,100,8,94,24,42,40,D8,23,DD,41",38,-46.0,-38.6000,-45.98,-46.0,147.63,166.08,2475,2025-12-16T21:35:34.501447
10,250000,22,"10435526,100,8,EA,A5,FF,40,7E,0A,E4,41",38,-46.0,-38.6000,-45.99,-46.0,147.63,166.08,2481,2025-12-16T21:35:36.982447
10,250000,22,"10438005,100,8,AD,CA,4C,40,45,CE,E9,41",38,-46.0,-38.6000,-46.00,-46.0,147.63,166.08,2477,2025-12-16T21:35:39.459447
10,250000,22,"10440484,100,8,63,CF,83,40,33,A8,ED,41",38,-46.0,-38.6000,-46.00,-46.0,147.63,166.08,2473,2025-12-16T21:35:41.932447
10,250000,22,"10442964,100,8,C8,36,F7,40,93,BD,EF,41",38,-45.0,-37.5333,-45.50,-45.8,147.63,166.08,2478,2025-12-16T21:35:44.410447
10,250000,22,"10445443,100,8,0A,F2,0F,40,23,BB,EF,41",38,-46.0,-38.6000,-45.75,-45.8,147.63,166.08,2488,2025-12-16T21:35:46.898447
10,250000,22,"10447922,100,8,E1,D5,B4,40,44,C3,ED,41",38,-46.0,-38.6000,-45.87,-45.8,147.63,166.08,2469,2025-12-16T21:35:49.367447
10,250000,22,"10450401,100,8,C7,FF,D7,40,E6,C2,E9,41",38,-44.0,-36.4667,-44.94,-45.2,147.63,166.08,2479,2025-12-16T21:35:51.846447
10,250000,22,"10452880,100,8,01,01,00,40,25,44,E4,41",38,-46.0,-38.6000,-45.47,-45.5,147.63,166.08,2478,2025-12-16T21:35:54.324447
10,250000,22,"10455359,100,8,23,6B,E0,40,CE,11,DD,41",38,-45.0,-37.5333,-45.23,-45.2,147.63,166.08,2481,2025-12-16T21:35:56.805447
10,250000,22,"10457838,100,8,F2,A2,B3,40,45,24,D5,41",38,-46.0,-38.6000,-45.62,-45.2,147.63,166.08,2476,2025-12-16T21:35:59.281447
10,250000,22,"10460317,100,8,65,AF,19,40,C6,2E,CC,41",38,-45.0,-37.5333,-45.31,-45.5,147.63,166.08,2476,2025-12-16T21:36:01.757447
10,250000,22,"10462796,100,8,2E,B8,F7,40,8C,66,C3,41",38,-46.0,-38.6000,-45.65,-45.5,147.63,166.08,2472,2025-12-16T21:36:04.229447
10,250000,22,"10465275,100,8,D5,A3,82,40,8C,76,BA,41",38,-46.0,-38.6000,-45.83,-45.8,147.63,166.08,2477,2025-12-16T21:36:06.706447
10,250000,22,"10467755,100,8,70,C3,4E,40,43,93,B2,41",38,-46.0,-38.6000,-45.91,-45.8,147.63,166.08,2488,2025-12-16T21:36:09.194447
10,250000,22,"10470234,100,8,0E,89,FF,40,50,70,AB,41",38,-45.0,-37.5333,-45.46,-45.8,147.63,166.08,2468,2025-12-16T21:36:11.662447
10,250000,22,"10472713,100,8,F9,4C,40,40,05,04,A6,41",38,-46.0,-38.6000,-45.73,-45.8,147.63,166.08,2475,2025-12-16T21:36:14.137447
10,250000,22,"10475192,100,8,47,15,95,40,E0,19,A2,41",38,-45.0,-37.5333,-45.36,-45.5,147.63,166.08,2491,2025-12-16T21:36:16.628447
10,250000,22,"10477671,100,8,6A,89,F3,40,FE,38,A0,41",38,-46.0,-38.6000,-45.68,-45.5,147.63,166.08,2467,2025-12-16T21:36:19.095447
10,250000,22,"10480150,100,8,72,0A,54,40,B2,49,A1,41",38,-46.0,-38.6000,-45.84,-45.8,147.63,166.08,2483,2025-12-16T21:36:21.578447
10,250000,22,"10482629,100,8,D5,A2,C5,40,86,7C,A2,41",38,-45.0,-37.5333,-45.42,-45.5,147.63,166.08,2474,2025-12-16T21:36:24.052447
10,250000,22,"10485108,100,8,E1,40,D1,40,94,6B,A6,41",38,-46.0,-38.6000,-45.71,-45.8,147.63,166.08,2483,2025-12-16T21:36:26.535447
10,250000,22,"10487587,100,8,D2,78,03,40,71,42,AC,41",38,-46.0,-38.6000,-45.86,-45.8,147.63,166.08,2466,2025-12-16T21:36:29.001447
10,250000,22,"10490066,100,8,07,2B,E6,40,91,37,B3,41",38,-45.0,-37.5333,-45.43,-45.5,147.63,166.08,2494,2025-12-16T21:36:31.495447
10,250000,22,"10492546,100,8,D8,1A,A2,40,52,8E,BB,41",38,-45.0,-37.5333,-45.21,-45.5,147.63,166.08,2470,2025-12-16T21:36:33.965447
10,250000,22,"10495025,100,8,1E,54,22,40,E2,26,C4,41",38,-45.0,-37.5333,-45.11,-45.2,147.63,166.08,2482,2025-12-16T21:36:36.447447
10,250000,22,"10497504,100,8,6B,60,FD,40,7C,54,CD,41",38,-46.0,-38.6000,-45.55,-45.2,147.63,166.08,2472,2025-12-16T21:36:38.919447
10,250000,22,"10499983,100,8,05,23,76,40,57,DA,D5,41",38,-45.0,-37.5333,-45.28,-45.2,147.63,166.08,2488,2025-12-16T21:36:41.407447
