SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,12,"10692394,100,8,6E,C8,69,40,D9,C4,A8,41",38,-50.0,-42.8667,-50.06,-50.1,36.91,55.36,1249,2025-12-16T21:39:53.241488
10,500000,12,"10694584,100,8,A3,00,00,40,89,B3,AB,41",38,-49.0,-41.8000,-49.65,-49.7,36.91,55.36,1251,2025-12-16T21:39:54.492488
10,500000,12,"10695834,100,8,2D,81,C7,40,BB,E1,B1,41",38,-50.0,-42.8667,-49.77,-49.8,36.91,55.36,1241,2025-12-16T21:39:55.733488
10,500000,12,"10697084,100,8,16,DD,FF,40,D8,07,B6,41",38,-51.0,-43.9333,-50.14,-50.0,36.91,55.36,1256,2025-12-16T21:39:56.989488
10,500000,12,"10698334,100,8,B0,EC,C6,40,F5,0F,BA,41",38,-50.0,-42.8667,-50.49,-50.0,36.91,55.36,1251,2025-12-16T21:39:58.240488
10,500000,12,"10699584,100,8,9A,E5,46,40,34,43,BE,41",38,-50.0,-42.8667,-50.24,-50.2,36.91,55.36,1239,2025-12-16T21:39:59.479488
10,500000,12,"10700834,100,8,B7,40,09,40,1B,FA,C2,41",38,-50.0,-42.8667,-50.12,-50.2,36.91,55.36,1257,2025-12-16T21:40:00.736488
10,500000,12,"10702084,100,8,F0,CA,90,40,1C,5D,C7,41",38,-51.0,-43.9333,-50.56,-50.2,36.91,55.36,1246,2025-12-16T21:40:01.982488
10,500000,12,"10703334,100,8,E3,93,ED,40,15,C2,CB,41",38,-50.0,-42.8667,-50.28,-50.2,36.91,55.36,1247,2025-12-16T21:40:03.229488
10,500000,12,"10704584,100,8,E8,D0,F0,40,98,7F,D0,41",38,-49.0,-41.8000,-49.64,-50.0,36.91,55.36,1246,2025-12-16T21:40:04.475488
10,500000,12,"10705834,100,8,EC,7A,96,40,E9,BC,D4,41",38,-50.0,-42.8667,-49.82,-50.0,36.91,55.36,1259,2025-12-16T21:40:05.734488
10,500000,12,"10707084,100,8,08,08,07,40,7F,2F,D9,41",38,-50.0,-42.8667,-49.91,-49.8,36.91,55.36,1243,2025-12-16T21:40:06.977488
10,500000,12,"10708334,100,8,4A,37,3E,40,FF,0B,DD,41",38,-51.0,-43.9333,-50.45,-50.0,36.91,55.36,1253,2025-12-16T21:40:08.230488
10,500000,12,"10709584,100,8,62,9D,C1,40,5E,A7,E0,41",38,-49.0,-41.8000,-49.73,-50.0,36.91,55.36,1238,2025-12-16T21:40:09.468488
10,500000,12,"10710834,100,8,E7,FD,FF,40,4F,3F,E4,41",38,-48.0,-40.7333,-48.86,-49.5,36.91,55.36,1261,2025-12-16T21:40:10.729488
10,500000,12,"10712084,100,8,AF,A8,CC,40,86,2F,E7,41",38,-51.0,-43.9333,-49.93,-49.8,36.91,55.36,1237,2025-12-16T21:40:11.966488
10,500000,12,"10713334,100,8,79,0B,51,40,3B,BF,E9,41",38,-51.0,-43.9333,-50.47,-49.8,36.91,55.36,1263,2025-12-16T21:40:13.229488
10,500000,12,"10714584,100,8,F2,BF,05,40,35,13,EC,41",38,-48.0,-40.7333,-49.23,-49.5,36.91,55.36,1235,2025-12-16T21:40:14.464488
10,500000,12,"10715834,100,8,2A,8A,8A,40,03,C1,ED,41",38,-50.0,-42.8667,-49.62,-50.0,36.91,55.36,1250,2025-12-16T21:40:15.714488
10,500000,12,"10717084,100,8,10,A8,E9,40,FC,F9,EE,41",38,-51.0,-43.9333,-50.31,-50.0,36.91,55.36,1251,2025-12-16T21:40:16.965488
10,500000,12,"10718334,100,8,16,13,F4,40,C3,C5,EF,41",38,-51.0,-43.9333,-50.65,-50.0,36.91,55.36,1255,2025-12-16T21:40:18.220488
10,500000,12,"10719584,100,8,2F,D6,9C,40,F2,FF,EF,41",38,-50.0,-42.8667,-50.33,-50.5,36.91,55.36,1235,2025-12-16T21:40:19.455488
10,500000,12,"10720834,100,8,81,1C,12,40,5A,BE,EF,41",38,-49.0,-41.8000,-49.66,-50.2,36.91,55.36,1262,2025-12-16T21:40:20.717488
10,500000,12,"10722084,100,8,20,1E,35,40,99,EA,EE,41",38,-51.0,-43.9333,-50.33,-50.2,36.91,55.36,1234,2025-12-16T21:40:21.951488
10,500000,12,"10723334,100,8,B3,93,BB,40,80,AA,ED,41",38,-49.0,-41.8000,-49.67,-49.8,36.91,55.36,1251,2025-12-16T21:40:23.202488
10,500000,12,"10724584,100,8,83,B2,FF,40,8C,C8,EB,41",38,-49.0,-41.8000,-49.33,-49.5,36.91,55.36,1257,2025-12-16T21:40:24.459488
10,500000,12,"10725834,100,8,55,32,D2,40,CF,9A,E9,41",38,-51.0,-43.9333,-50.17,-50.0,36.91,55.36,1247,2025-12-16T21:40:25.706488
10,500000,12,"10727084,100,8,6C,AE,5B,40,15,05,E7,41",38,-51.0,-43.9333,-50.58,-50.0,36.91,55.36,1243,2025-12-16T21:40:26.949488
10,500000,12,"10728334,100,8,21,11,03,40,07,C6,E3,41",38,-51.0,-43.9333,-50.79,-50.5,36.91,55.36,1249,2025-12-16T21:40:28.198488
10,500000,12,"10729584,100,8,94,61,84,40,14,72,E0,41",38,-50.0,-42.8667,-50.40,-50.8,36.91,55.36,1244,2025-12-16T21:40:29.442488
10,500000,12,"10730834,100,8,34,69,E5,40,7B,D2,DC,41",38,-50.0,-42.8667,-50.20,-50.5,36.91,55.36,1260,2025-12-16T21:40:30.702488
10,500000,12,"10732084,100,8,7E,F6,F6,40,7B,95,D8,41",38,-51.0,-43.9333,-50.60,-50.5,36.91,55.36,1247,2025-12-16T21:40:31.949488
10,500000,12,"10733334,100,8,02,35,A3,40,DB,7C,D4,41",38,-51.0,-43.9333,-50.80,-50.5,36.91,55.36,1250,2025-12-16T21:40:33.199488
10,500000,12,"10734584,100,8,A3,E4,17,40,97,3D,D0,41",38,-49.0,-41.8000,-49.90,-50.2,36.91,55.36,1245,2025-12-16T21:40:34.444488
10,500000,12,"10735834,100,8,85,A1,2C,40,DD,7E,CB,41",38,-51.0,-43.9333,-50.45,-50.5,36.91,55.36,1252,2025-12-16T21:40:35.696488
10,500000,12,"10737084,100,8,ED,6A,B5,40,A0,19,C7,41",38,-51.0,-43.9333,-50.72,-50.5,36.91,55.36,1242,2025-12-16T21:40:36.938488
10,500000,12,"10738334,100,8,3E,FB,FE,40,BD,51,C2,41",38,-51.0,-43.9333,-50.86,-50.5,36.91,55.36,1256,2025-12-16T21:40:38.194488
10,500000,12,"10739584,100,8,66,83,D7,40,CB,01,BE,41",38,-48.0,-40.7333,-49.43,-50.2,36.91,55.36,1251,2025-12-16T21:40:39.445488
10,500000,12,"10740834,100,8,76,C2,66,40,C5,D0,B9,41",38,-49.0,-41.8000,-49.22,-49.8,36.91,55.36,1240,2025-12-16T21:40:40.685488
10,500000,12,"10742084,100,8,4B,37,01,40,B2,70,B5,41",38,-49.0,-41.8000,-49.11,-49.2,36.91,55.36,1243,2025-12-16T21:40:41.928488
10,500000,12,"10743334,100,8,42,B0,7C,40,9D,A9,B1,41",38,-51.0,-43.9333,-50.05,-49.2,36.91,55.36,1267,2025-12-16T21:40:43.195488
10,500000,12,"10744584,100,8,1A,DC,E0,40,A8,27,AE,41",38,-50.0,-42.8667,-50.03,-49.8,36.91,55.36,1239,2025-12-16T21:40:44.434488
10,500000,12,"10745834,100,8,DE,77,F9,40,A1,AF,AA,41",38,-48.0,-40.7333,-49.01,-49.5,36.91,55.36,1246,2025-12-16T21:40:45.680488
10,500000,12,"10747084,100,8,37,90,A9,40,23,E0,A7,41",38,-50.0,-42.8667,-49.51,-49.8,36.91,55.36,1250,2025-12-16T21:40:46.930488
10,500000,12,"10748334,100,8,46,6A,1E,40,0D,74,A5,41",38,-51.0,-43.9333,-50.25,-49.8,36.91,55.36,1251,2025-12-16T21:40:48.181488
10,500000,12,"10749584,100,8,0B,CB,24,40,BF,49,A3,41",38,-51.0,-43.9333,-50.63,-50.0,36.91,55.36,1239,2025-12-16T21:40:49.420488
10,500000,12,"10750834,100,8,02,2A,AF,40,37,C4,A1,41",38,-50.0,-42.8667,-50.31,-50.5,36.91,55.36,1254,2025-12-16T21:40:50.674488
10,500000,12,"10752084,100,8,35,5C,FB,40,FF,B4,A0,41",38,-48.0,-40.7333,-49.16,-50.0,36.91,55.36,1243,2025-12-16T21:40:51.917488
10,500000,12,"10753334,100,8,E3,95,DC,40,DF,17,A0,41",38,-50.0,-42.8667,-49.58,-49.8,36.91,55.36,1252,2025-12-16T21:40:53.169488
10,500000,12,"10754584,100,8,18,3B,72,40,E7,08,A0,41",38,-50.0,-42.8667,-49.79,-49.5,36.91,55.36,1246,2025-12-16T21:40:54.415488
10,500000,12,"10755834,100,8,87,34,00,40,96,85,A0,41",38,-50.0,-42.8667,-49.89,-49.5,36.91,55.36,1254,2025-12-16T21:40:55.669488
10,500000,12,"10757084,100,8,3D,E9,70,40,A7,77,A1,41",38,-51.0,-43.9333,-50.45,-50.2,36.91,55.36,1249,2025-12-16T21:40:56.918488
10,500000,12,"10758334,100,8,E3,05,DC,40,F5,E0,A2,41",38,-51.0,-43.9333,-50.72,-50.5,36.91,55.36,1258,2025-12-16T21:40:58.176488
