SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,22,"10818334,100,8,19,70,08,40,D1,D5,A3,41",38,-44.0,-36.4667,-44.58,-44.6,73.81,83.04,1249,2025-12-16T21:41:59.183026
10,500000,22,"10820524,100,8,F9,73,8F,40,75,2D,A2,41",38,-45.0,-37.5333,-44.74,-44.7,73.81,83.04,1251,2025-12-16T21:42:00.434026
10,500000,22,"10821774,100,8,3E,DF,FC,40,63,58,A0,41",38,-46.0,-38.6000,-45.15,-45.1,73.81,83.04,1260,2025-12-16T21:42:01.694026
10,500000,22,"10823024,100,8,F4,76,B4,40,5D,02,A0,41",38,-45.0,-37.5333,-45.11,-45.0,73.81,83.04,1245,2025-12-16T21:42:02.939026
10,500000,22,"10824274,100,8,2D,FE,1F,40,A7,31,A0,41",38,-45.0,-37.5333,-45.25,-45.2,73.81,83.04,1244,2025-12-16T21:42:04.183026
10,500000,22,"10825524,100,8,69,D8,18,40,CF,DD,A0,41",38,-46.0,-38.6000,-45.63,-45.5,73.81,83.04,1253,2025-12-16T21:42:05.436026
10,500000,22,"10826774,100,8,D0,2E,A4,40,11,03,A2,41",38,-46.0,-38.6000,-45.81,-45.5,73.81,83.04,1249,2025-12-16T21:42:06.685026
10,500000,22,"10828024,100,8,0E,E8,FA,40,E3,C8,A3,41",38,-45.0,-37.5333,-45.41,-45.5,73.81,83.04,1251,2025-12-16T21:42:07.936026
10,500000,22,"10829274,100,8,97,BB,E4,40,3A,DE,A5,41",38,-46.0,-38.6000,-45.70,-45.8,73.81,83.04,1253,2025-12-16T21:42:09.189026
10,500000,22,"10830524,100,8,87,72,83,40,2F,5D,A8,41",38,-45.0,-37.5333,-45.35,-45.5,73.81,83.04,1241,2025-12-16T21:42:10.430026
10,500000,22,"10831774,100,8,4C,74,00,40,94,85,AB,41",38,-46.0,-38.6000,-45.68,-45.5,73.81,83.04,1254,2025-12-16T21:42:11.684026
10,500000,22,"10833024,100,8,0D,5A,5D,40,09,C7,AE,41",38,-45.0,-37.5333,-45.34,-45.5,73.81,83.04,1244,2025-12-16T21:42:12.928026
10,500000,22,"10834274,100,8,C2,06,D3,40,8A,56,B2,41",38,-45.0,-37.5333,-45.17,-45.2,73.81,83.04,1246,2025-12-16T21:42:14.174026
10,500000,22,"10835524,100,8,93,47,FE,40,F5,84,B6,41",38,-45.0,-37.5333,-45.08,-45.2,73.81,83.04,1259,2025-12-16T21:42:15.433026
10,500000,22,"10836774,100,8,E2,A3,BA,40,1B,93,BA,41",38,-46.0,-38.6000,-45.54,-45.2,73.81,83.04,1247,2025-12-16T21:42:16.680026
10,500000,22,"10838024,100,8,22,62,27,40,91,2E,BF,41",38,-46.0,-38.6000,-45.77,-45.5,73.81,83.04,1255,2025-12-16T21:42:17.935026
10,500000,22,"10839274,100,8,CA,F2,12,40,AF,84,C3,41",38,-46.0,-38.6000,-45.89,-45.8,73.81,83.04,1242,2025-12-16T21:42:19.177026
10,500000,22,"10840524,100,8,13,D0,9D,40,AB,E8,C7,41",38,-46.0,-38.6000,-45.94,-46.0,73.81,83.04,1249,2025-12-16T21:42:20.426026
10,500000,22,"10841774,100,8,F4,A8,F8,40,AF,B2,CC,41",38,-45.0,-37.5333,-45.47,-45.8,73.81,83.04,1255,2025-12-16T21:42:21.681026
10,500000,22,"10843024,100,8,C2,06,E9,40,C4,07,D1,41",38,-46.0,-38.6000,-45.74,-45.8,73.81,83.04,1244,2025-12-16T21:42:22.925026
10,500000,22,"10844274,100,8,C9,96,89,40,E7,40,D5,41",38,-45.0,-37.5333,-45.37,-45.5,73.81,83.04,1252,2025-12-16T21:42:24.177026
10,500000,22,"10845524,100,8,5F,C0,01,40,1C,AD,D9,41",38,-46.0,-38.6000,-45.68,-45.5,73.81,83.04,1254,2025-12-16T21:42:25.431026
