SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,12,"8813625,100,8,69,BF,F9,40,49,B5,AA,41",37,-51.0,-43.9333,-50.88,-50.9,147.60,221.40,4949,2025-12-16T21:08:42.078838
10,125000,12,"8822295,100,8,FA,64,AE,40,A9,C6,A1,41",37,-51.0,-43.9333,-50.92,-50.9,147.60,221.40,4963,2025-12-16T21:08:47.041838
10,125000,12,"8827245,100,8,98,8D,FF,40,64,89,A4,41",37,-50.0,-42.8667,-50.62,-50.7,147.60,221.40,4941,2025-12-16T21:08:51.982838
10,125000,12,"8832195,100,8,F8,E6,94,40,81,1D,B0,41",37,-51.0,-43.9333,-50.74,-50.8,147.60,221.40,4949,2025-12-16T21:08:56.931838
10,125000,12,"8837145,100,8,53,40,0A,40,0B,73,C0,41",37,-51.0,-43.9333,-51.15,-50.8,147.60,221.40,4952,2025-12-16T21:09:01.883838
10,125000,12,"8842095,100,8,DF,68,D1,40,73,49,D2,41",37,-51.0,-43.9333,-51.08,-50.8,147.60,221.40,4943,2025-12-16T21:09:06.826838
10,125000,12,"8847045,100,8,2E,0B,E6,40,85,13,E2,41",37,-51.0,-43.9333,-51.04,-51.0,147.60,221.40,4958,2025-12-16T21:09:11.784838
10,125000,12,"8851995,100,8,FD,1E,22,40,74,AC,EC,41",37,-51.0,-43.9333,-51.02,-51.0,147.60,221.40,4948,2025-12-16T21:09:16.732838
10,125000,12,"8856945,100,8,1D,79,76,40,18,F8,EF,41",37,-50.0,-42.8667,-50.51,-50.8,147.60,221.40,4947,2025-12-16T21:09:21.679838
10,125000,12,"8861895,100,8,4B,70,FE,40,77,4E,EB,41",37,-50.0,-42.8667,-50.25,-50.5,147.60,221.40,4948,2025-12-16T21:09:26.627838
10,125000,12,"8866846,100,8,EC,F2,9C,40,39,9D,DF,41",37,-50.0,-42.8667,-50.13,-50.2,147.60,221.40,4947,2025-12-16T21:09:31.574838
10,125000,12,"8871794,100,8,02,B2,05,40,58,38,CF,41",37,-51.0,-43.9333,-50.56,-50.2,147.60,221.40,4947,2025-12-16T21:09:36.521838
10,125000,12,"8876744,100,8,C5,52,CA,40,73,63,BD,41",37,-51.0,-43.9333,-50.78,-50.5,147.60,221.40,4957,2025-12-16T21:09:41.478838
10,125000,12,"8881694,100,8,26,4F,EB,40,6F,AB,AD,41",37,-51.0,-43.9333,-50.89,-50.8,147.60,221.40,4948,2025-12-16T21:09:46.426838
10,125000,12,"8886644,100,8,9B,DA,2B,40,82,31,A3,41",37,-51.0,-43.9333,-50.95,-51.0,147.60,221.40,4945,2025-12-16T21:09:51.371838
10,125000,12,"8891594,100,8,BC,D6,67,40,A7,0B,A0,41",37,-50.0,-42.8667,-50.47,-50.8,147.60,221.40,4947,2025-12-16T21:09:56.318838
10,125000,12,"8896544,100,8,34,A8,FC,40,51,DA,A4,41",37,-51.0,-43.9333,-50.74,-50.8,147.60,221.40,4954,2025-12-16T21:10:01.272838
10,125000,12,"8901494,100,8,65,04,A5,40,7A,A8,B0,41",37,-51.0,-43.9333,-50.87,-50.8,147.60,221.40,4951,2025-12-16T21:10:06.223838
10,125000,12,"8906444,100,8,9D,74,02,40,65,1C,C1,41",37,-51.0,-43.9333,-50.93,-50.8,147.60,221.40,4955,2025-12-16T21:10:11.178838
10,125000,12,"8911394,100,8,22,F0,C2,40,76,EF,D2,41",37,-51.0,-43.9333,-50.97,-51.0,147.60,221.40,4940,2025-12-16T21:10:16.118838
10,125000,12,"8916344,100,8,EC,0A,F0,40,22,95,E2,41",37,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4951,2025-12-16T21:10:21.069838
10,125000,12,"8921293,100,8,22,A2,36,40,DE,EF,EC,41",37,-50.0,-42.8667,-50.49,-50.8,147.60,221.40,4946,2025-12-16T21:10:26.015838
10,125000,12,"8926243,100,8,C9,D3,59,40,E2,EF,EF,41",37,-51.0,-43.9333,-50.75,-50.8,147.60,221.40,4949,2025-12-16T21:10:30.964838
10,125000,12,"8931193,100,8,8E,38,FA,40,43,FC,EA,41",37,-50.0,-42.8667,-50.37,-50.5,147.60,221.40,4951,2025-12-16T21:10:35.915838
10,125000,12,"8936143,100,8,CB,0C,AD,40,66,11,DF,41",37,-51.0,-43.9333,-50.69,-50.5,147.60,221.40,4949,2025-12-16T21:10:40.864838
10,125000,12,"8941093,100,8,FE,8D,00,40,BD,8E,CE,41",37,-51.0,-43.9333,-50.84,-50.8,147.60,221.40,4945,2025-12-16T21:10:45.809838
10,125000,12,"8946043,100,8,4F,4E,BB,40,D4,BD,BC,41",37,-51.0,-43.9333,-50.92,-50.8,147.60,221.40,4961,2025-12-16T21:10:50.770838
10,125000,12,"8950993,100,8,F3,35,F4,40,C7,2A,AD,41",37,-51.0,-43.9333,-50.96,-51.0,147.60,221.40,4939,2025-12-16T21:10:55.709838
10,125000,12,"8955943,100,8,15,62,42,40,6D,EF,A2,41",37,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4958,2025-12-16T21:11:00.667838
10,125000,12,"8960893,100,8,9D,89,4C,40,4F,15,A0,41",37,-50.0,-42.8667,-50.49,-50.8,147.60,221.40,4944,2025-12-16T21:11:05.611838
10,125000,12,"8965843,100,8,BE,25,F7,40,CA,2D,A5,41",37,-51.0,-43.9333,-50.75,-50.8,147.60,221.40,4952,2025-12-16T21:11:10.563838
10,125000,12,"8970792,100,8,98,FD,B4,40,24,35,B1,41",37,-51.0,-43.9333,-50.87,-50.8,147.60,221.40,4953,2025-12-16T21:11:15.516838
10,125000,12,"8975742,100,8,97,01,00,40,3F,C6,C1,41",37,-50.0,-42.8667,-50.44,-50.5,147.60,221.40,4942,2025-12-16T21:11:20.458838
10,125000,12,"8980692,100,8,1B,7B,B3,40,AE,94,D3,41",37,-51.0,-43.9333,-50.72,-50.8,147.60,221.40,4949,2025-12-16T21:11:25.407838
10,125000,12,"8985642,100,8,AF,C8,F7,40,D4,14,E3,41",37,-51.0,-43.9333,-50.86,-50.8,147.60,221.40,4957,2025-12-16T21:11:30.364838
10,125000,12,"8990592,100,8,33,05,4F,40,9C,30,ED,41",37,-51.0,-43.9333,-50.93,-50.8,147.60,221.40,4946,2025-12-16T21:11:35.310838
10,125000,12,"8995542,100,8,3F,10,40,40,C8,E4,EF,41",37,-51.0,-43.9333,-50.96,-51.0,147.60,221.40,4955,2025-12-16T21:11:40.265838
10,125000,12,"9000492,100,8,55,75,F3,40,88,A7,EA,41",37,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4950,2025-12-16T21:11:45.215838
10,125000,12,"9005442,100,8,6F,C8,BC,40,E8,83,DE,41",37,-50.0,-42.8667,-50.49,-50.8,147.60,221.40,4943,2025-12-16T21:11:50.158838
10,125000,12,"9010392,100,8,65,D0,00,40,A8,E4,CD,41",37,-50.0,-42.8667,-50.25,-50.5,147.60,221.40,4950,2025-12-16T21:11:55.108838
10,125000,12,"9015342,100,8,AC,84,AB,40,06,19,BC,41",37,-51.0,-43.9333,-50.62,-50.5,147.60,221.40,4944,2025-12-16T21:12:00.052838
10,125000,12,"9020291,100,8,68,27,F7,40,2F,F7,AC,41",37,-51.0,-43.9333,-50.81,-50.5,147.60,221.40,4953,2025-12-16T21:12:05.005838
10,125000,12,"9025241,100,8,F3,8F,4C,40,69,D5,A2,41",37,-51.0,-43.9333,-50.91,-50.8,147.60,221.40,4949,2025-12-16T21:12:09.954838
10,125000,12,"9030191,100,8,16,5C,42,40,0B,1A,A0,41",37,-51.0,-43.9333,-50.95,-51.0,147.60,221.40,4947,2025-12-16T21:12:14.901838
10,125000,12,"9035141,100,8,0B,34,F4,40,56,50,A5,41",37,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4955,2025-12-16T21:12:19.856838
10,125000,12,"9040091,100,8,1C,52,BB,40,9F,6E,B1,41",37,-50.0,-42.8667,-50.49,-50.8,147.60,221.40,4946,2025-12-16T21:12:24.802838
10,125000,12,"9045041,100,8,99,8E,00,40,37,0B,C2,41",37,-50.0,-42.8667,-50.24,-50.5,147.60,221.40,4944,2025-12-16T21:12:29.746838
10,125000,12,"9049991,100,8,DE,08,AD,40,67,D7,D3,41",37,-51.0,-43.9333,-50.62,-50.5,147.60,221.40,4964,2025-12-16T21:12:34.710838
10,125000,12,"9054941,100,8,E8,39,FA,40,06,48,E3,41",37,-51.0,-43.9333,-50.81,-50.5,147.60,221.40,4934,2025-12-16T21:12:39.644838
10,125000,12,"9059891,100,8,80,DA,59,40,15,4A,ED,41",37,-51.0,-43.9333,-50.91,-50.8,147.60,221.40,4956,2025-12-16T21:12:44.600838
10,125000,12,"9064841,100,8,98,9C,36,40,76,DF,EF,41",37,-50.0,-42.8667,-50.45,-50.8,147.60,221.40,4949,2025-12-16T21:12:49.549838
10,125000,12,"9069790,100,8,BC,08,F0,40,79,84,EA,41",37,-51.0,-43.9333,-50.73,-50.8,147.60,221.40,4955,2025-12-16T21:12:54.504838
10,125000,12,"9074740,100,8,D3,F3,C2,40,18,4A,DE,41",37,-51.0,-43.9333,-50.86,-50.8,147.60,221.40,4942,2025-12-16T21:12:59.446838
10,125000,12,"9079690,100,8,E0,75,02,40,9A,9F,CD,41",37,-51.0,-43.9333,-50.93,-50.8,147.60,221.40,4953,2025-12-16T21:13:04.399838
10,125000,12,"9084640,100,8,70,00,A5,40,79,D6,BB,41",37,-51.0,-43.9333,-50.97,-51.0,147.60,221.40,4947,2025-12-16T21:13:09.346838
10,125000,12,"9089590,100,8,3E,A9,FC,40,44,79,AC,41",37,-50.0,-42.8667,-50.48,-50.8,147.60,221.40,4949,2025-12-16T21:13:14.295838
10,125000,12,"9094540,100,8,C7,DD,67,40,1B,97,A2,41",37,-50.0,-42.8667,-50.24,-50.5,147.60,221.40,4952,2025-12-16T21:13:19.247838
10,125000,12,"9099490,100,8,90,D5,2B,40,C2,27,A0,41",37,-51.0,-43.9333,-50.62,-50.5,147.60,221.40,4945,2025-12-16T21:13:24.192838
10,125000,12,"9104440,100,8,B0,4C,EB,40,57,A7,A5,41",37,-51.0,-43.9333,-50.81,-50.5,147.60,221.40,4959,2025-12-16T21:13:29.151838
10,125000,12,"9109390,100,8,54,56,CA,40,98,FD,B1,41",37,-51.0,-43.9333,-50.91,-50.8,147.60,221.40,4951,2025-12-16T21:13:34.102838
10,125000,12,"9114340,100,8,ED,B3,05,40,B0,B5,C2,41",37,-51.0,-43.9333,-50.95,-51.0,147.60,221.40,4938,2025-12-16T21:13:39.040838
10,125000,12,"9119289,100,8,F6,EE,9C,40,6F,7B,D4,41",37,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4955,2025-12-16T21:13:43.995838
10,125000,12,"9124239,100,8,01,71,FE,40,F3,C4,E3,41",37,-51.0,-43.9333,-50.99,-51.0,147.60,221.40,4942,2025-12-16T21:13:48.937838
10,125000,12,"9129189,100,8,70,80,76,40,08,87,ED,41",37,-51.0,-43.9333,-50.99,-51.0,147.60,221.40,4965,2025-12-16T21:13:53.902838
10,125000,12,"9134139,100,8,7A,1A,22,40,4D,D0,EF,41",37,-51.0,-43.9333,-51.00,-51.0,147.60,221.40,4943,2025-12-16T21:13:58.845838
10,125000,12,"9139089,100,8,78,08,E6,40,39,2C,EA,41",37,-50.0,-42.8667,-50.50,-50.8,147.60,221.40,4951,2025-12-16T21:14:03.796838
10,125000,12,"9144039,100,8,45,6C,D1,40,53,BA,DD,41",37,-50.0,-42.8667,-50.25,-50.5,147.60,221.40,4947,2025-12-16T21:14:08.743838
10,125000,12,"9148989,100,8,E1,42,0A,40,EF,F4,CC,41",37,-51.0,-43.9333,-50.62,-50.5,147.60,221.40,4952,2025-12-16T21:14:13.695838
10,125000,12,"9153939,100,8,08,E3,94,40,E4,32,BB,41",37,-51.0,-43.9333,-50.81,-50.5,147.60,221.40,4946,2025-12-16T21:14:18.641838
10,125000,12,"9158889,100,8,FA,8D,FF,40,57,FD,AB,41",37,-50.0,-42.8667,-50.41,-50.5,147.60,221.40,4954,2025-12-16T21:14:23.595838
10,125000,12,"9163839,100,8,02,D4,82,40,82,5B,A2,41",37,-51.0,-43.9333,-50.70,-50.8,147.60,221.40,4943,2025-12-16T21:14:28.538838
10,125000,12,"9168788,100,8,F0,7C,19,40,5C,38,A0,41",37,-51.0,-43.9333,-50.85,-50.8,147.60,221.40,4947,2025-12-16T21:14:33.485838
10,125000,12,"9173738,100,8,99,45,E0,40,D5,00,A6,41",37,-51.0,-43.9333,-50.93,-50.8,147.60,221.40,4948,2025-12-16T21:14:38.433838
10,125000,12,"9178688,100,8,D5,28,D8,40,28,8E,B2,41",37,-50.0,-42.8667,-50.46,-50.8,147.60,221.40,4959,2025-12-16T21:14:43.392838
10,125000,12,"9183638,100,8,7F,1A,10,40,8A,60,C3,41",37,-50.0,-42.8667,-50.23,-50.5,147.60,221.40,4942,2025-12-16T21:14:48.334838
10,125000,12,"9188588,100,8,32,EB,8C,40,8F,1E,D5,41",37,-51.0,-43.9333,-50.62,-50.5,147.60,221.40,4959,2025-12-16T21:14:53.293838
10,125000,12,"9193538,100,8,25,FE,FF,40,DE,3F,E4,41",37,-51.0,-43.9333,-50.81,-50.5,147.60,221.40,4942,2025-12-16T21:14:58.235838
10,125000,12,"9198488,100,8,8D,9C,8A,40,45,C1,ED,41",37,-51.0,-43.9333,-50.90,-50.8,147.60,221.40,4948,2025-12-16T21:15:03.183838
10,125000,12,"9203438,100,8,85,0C,12,40,43,BE,EF,41",37,-51.0,-43.9333,-50.95,-51.0,147.60,221.40,4944,2025-12-16T21:15:08.127838
10,125000,12,PACKET_LOST,0,-51.0,-43.9333,-50.98,-51.0,147.60,221.40,4950,2025-12-16T21:15:13.077838
10,125000,12,"9213338,100,8,D6,7F,DE,40,FA,28,DD,41",37,-51.0,-43.9333,-50.99,-51.0,147.60,221.40,4957,2025-12-16T21:15:18.034838
10,125000,12,"9218287,100,8,36,30,17,40,E8,49,CC,41",37,-50.0,-42.8667,-50.49,-50.8,147.60,221.40,4942,2025-12-16T21:15:22.976838
10,125000,12,"9223237,100,8,DF,15,85,40,3C,90,BA,41",37,-51.0,-43.9333,-50.75,-50.8,147.60,221.40,4960,2025-12-16T21:15:27.936838
10,125000,12,"9228187,100,8,B7,C0,FF,40,70,83,AB,41",37,-50.0,-42.8667,-50.37,-50.5,147.60,221.40,4948,2025-12-16T21:15:32.884838
10,125000,12,"9233137,100,8,C6,8B,92,40,A3,22,A2,41",37,-50.0,-42.8667,-50.19,-50.2,147.60,221.40,4948,2025-12-16T21:15:37.832838
10,125000,12,"9238087,100,8,AF,D6,0B,40,D6,4B,A0,41",37,-50.0,-42.8667,-50.09,-50.2,147.60,221.40,4948,2025-12-16T21:15:42.780838
