SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,2,2025-12-21T16:31:36.337695,-72.0,-72.1762,-72.2,2690,"89191927,100,8,51,B0,F1,40,F4,CD,E5,41",0.292941000
9,125000,2,2025-12-21T16:31:39.021695,-72.0,-72.1085,-72.1,2684,"89201147,100,8,C7,61,D9,40,6E,C1,EE,41",0.292287600
9,125000,2,2025-12-21T16:31:41.717695,-72.0,-72.0731,-72.1,2696,"89203837,100,8,89,F9,C3,40,5C,3D,E9,41",0.293594400
9,125000,2,2025-12-21T16:31:44.405695,-72.0,-72.0513,-72.0,2688,"89206527,100,8,18,D3,1B,40,87,B3,E2,41",0.292723200
9,125000,2,2025-12-21T16:31:47.093695,-72.0,-71.6212,-72.0,2688,"89209217,100,8,0C,27,FE,40,3E,DB,DA,41",0.292723200
9,125000,2,2025-12-21T16:31:49.790695,-72.0,-71.8106,-72.0,2697,"89211907,100,8,31,93,3F,40,EB,8A,D1,41",0.293703300
9,125000,2,2025-12-21T16:31:52.473695,-72.0,-71.9053,-72.0,2683,"89214597,100,8,7F,25,9F,40,1B,09,C8,41",0.292178700
9,125000,2,2025-12-21T16:31:55.168695,-72.0,-71.9527,-72.0,2695,"89217287,100,8,A6,78,E1,40,C5,86,BE,41",0.293485500
9,125000,2,2025-12-21T16:31:57.856695,-73.0,-72.4763,-72.2,2688,"89219977,100,8,E4,0E,03,40,D3,34,B5,41",0.292723200
9,125000,2,2025-12-21T16:32:00.545695,-73.0,-72.7382,-72.5,2689,"89222667,100,8,8E,30,F1,40,0B,5A,AD,41",0.292832100
9,125000,2,2025-12-21T16:32:03.240695,-72.0,-72.3691,-72.5,2695,"89225357,100,8,21,3A,7B,40,C8,CC,A6,41",0.293485500
9,125000,2,2025-12-21T16:32:05.931695,-72.0,-72.1845,-72.5,2691,"89228046,100,8,02,A1,79,40,C1,72,A2,41",0.293049900
9,125000,2,2025-12-21T16:32:08.623695,-73.0,-72.5923,-72.5,2692,"89230736,100,8,D8,A4,F1,40,E5,34,A0,41",0.293158800
9,125000,2,2025-12-21T16:32:11.310695,-72.0,-72.2961,-72.2,2687,"89233426,100,8,DA,5E,03,40,CB,61,A0,41",0.292614300
9,125000,2,2025-12-21T16:32:14.001695,-72.0,-72.1481,-72.2,2691,"89236116,100,8,77,D7,E0,40,62,FA,A2,41",0.293049900
9,125000,2,2025-12-21T16:32:16.694695,-73.0,-72.5740,-72.5,2693,"89238806,100,8,F9,00,A0,40,A4,A3,A7,41",0.293267700
9,125000,2,2025-12-21T16:32:19.378695,-72.0,-72.2870,-72.2,2684,"89241496,100,8,57,16,4D,40,48,76,AE,41",0.292287600
9,125000,2,2025-12-21T16:32:22.068695,-73.0,-72.6435,-72.5,2690,"89244186,100,8,F0,50,FE,40,15,83,B6,41",0.292941000
9,125000,2,2025-12-21T16:32:24.763695,-73.0,-72.8218,-72.8,2695,"89246876,100,8,5D,B8,1C,40,86,90,BF,41",0.293485500
9,125000,2,2025-12-21T16:32:27.449695,-73.0,-72.9109,-72.8,2686,"89249566,100,8,B0,2D,C3,40,19,80,C9,41",0.292505400
9,125000,2,2025-12-21T16:32:30.140695,-72.0,-72.4554,-72.8,2691,"89252256,100,8,C0,64,C2,40,73,F5,D2,41",0.293049900
9,125000,2,2025-12-21T16:32:32.836695,-73.0,-72.7277,-72.8,2696,"89254946,100,8,D0,9C,1D,40,B8,22,DC,41",0.293594400
9,125000,2,2025-12-21T16:32:35.521695,-73.0,-72.8639,-72.8,2685,"89257636,100,8,35,78,FE,40,29,C6,E3,41",0.292396500
9,125000,2,2025-12-21T16:32:38.217695,-72.0,-72.4319,-72.5,2696,"89260326,100,8,8C,11,3D,40,42,08,EA,41",0.293594400
9,125000,2,2025-12-21T16:32:40.905695,-73.0,-72.7160,-72.8,2688,"89263016,100,8,8F,D8,A0,40,9A,0D,EE,41",0.292723200
9,125000,2,2025-12-21T16:32:43.593695,-73.0,-72.8580,-72.8,2688,"89265706,100,8,FD,C5,D8,40,81,EB,EF,41",0.292723200
9,125000,2,2025-12-21T16:32:46.284695,-73.0,-72.9290,-72.8,2691,"89268396,100,8,25,B1,03,40,84,60,EF,41",0.293049900
9,125000,2,2025-12-21T16:32:48.976695,-72.0,-72.4645,-72.8,2692,"89271086,100,8,72,15,F2,40,AB,93,EC,41",0.293158800
9,125000,2,2025-12-21T16:32:51.664695,-72.0,-72.2322,-72.5,2688,"89273776,100,8,89,10,78,40,23,6F,E7,41",0.292723200
9,125000,2,2025-12-21T16:32:54.356695,-72.0,-72.1161,-72.2,2692,"89276466,100,8,5E,CD,7C,40,39,A7,E0,41",0.293158800
9,125000,2,2025-12-21T16:32:57.046695,-72.0,-72.0581,-72.0,2690,"89279156,100,8,B7,BC,F0,40,FD,17,D8,41",0.292941000
9,125000,2,2025-12-21T16:32:59.741695,-73.0,-72.5290,-72.2,2695,"89281846,100,8,1A,C4,02,40,89,ED,CE,41",0.293485500
9,125000,2,2025-12-21T16:33:02.426695,-73.0,-72.7645,-72.5,2685,"89284536,100,8,AD,15,E2,40,45,F7,C4,41",0.292396500
9,125000,2,2025-12-21T16:33:05.122695,-72.0,-72.3823,-72.5,2696,"89287226,100,8,EE,4D,9E,40,78,92,BB,41",0.293594400
9,125000,2,2025-12-21T16:33:07.812695,-73.0,-72.6911,-72.8,2690,"89289916,100,8,FE,D3,4F,40,57,8D,B2,41",0.292941000
9,125000,2,2025-12-21T16:33:10.504695,-72.0,-72.3456,-72.5,2692,"89292606,100,8,08,FC,FD,40,21,24,AB,41",0.293158800
9,125000,2,2025-12-21T16:33:13.192695,-73.0,-72.6728,-72.5,2688,"89295296,100,8,27,F5,1A,40,6B,62,A5,41",0.292723200
9,125000,2,2025-12-21T16:33:15.885695,-73.0,-72.8364,-72.8,2693,"89297986,100,8,0E,C1,C4,40,68,80,A1,41",0.293267700
9,125000,2,2025-12-21T16:33:18.573695,-72.0,-72.4182,-72.5,2688,"89300676,100,8,35,CD,C0,40,3A,06,A0,41",0.292723200
9,125000,2,2025-12-21T16:33:21.258695,-72.0,-72.2091,-72.5,2685,"89303366,100,8,90,73,1F,40,0B,EC,A0,41",0.292396500
9,125000,2,2025-12-21T16:33:23.951695,-72.0,-72.1045,-72.2,2693,"89306056,100,8,CA,C1,FE,40,64,12,A4,41",0.293267700
9,125000,2,2025-12-21T16:33:26.643695,-73.0,-72.5523,-72.2,2692,"89308746,100,8,68,9A,3A,40,F5,89,A9,41",0.293158800
9,125000,2,2025-12-21T16:33:29.336695,-72.0,-72.2761,-72.2,2693,"89311436,100,8,8D,8B,A2,40,11,93,B0,41",0.293267700
9,125000,2,2025-12-21T16:33:32.021695,-72.0,-72.1381,-72.2,2685,"89314126,100,8,E6,64,D7,40,04,53,B9,41",0.292396500
9,125000,2,2025-12-21T16:33:34.713695,-72.0,-72.0690,-72.2,2692,"89316816,100,8,82,62,04,40,07,97,C2,41",0.293158800
9,125000,2,2025-12-21T16:33:37.401695,-72.0,-72.0345,-72.0,2688,"89319506,100,8,9F,5C,F7,40,38,90,CC,41",0.292723200
9,125000,2,2025-12-21T16:33:40.092695,-72.0,-72.0173,-72.0,2691,"89322196,100,8,B7,EC,74,40,EB,E0,D5,41",0.293049900
9,125000,2,2025-12-21T16:33:42.786695,-73.0,-72.5086,-72.2,2694,"89324886,100,8,1F,FF,7F,40,F4,65,DE,41",0.293376600
9,125000,2,2025-12-21T16:33:45.472695,-72.0,-72.2543,-72.2,2686,"89327576,100,8,1D,CE,EF,40,B0,E6,E5,41",0.292505400
9,125000,2,2025-12-21T16:33:48.165695,-73.0,-72.6272,-72.5,2693,"89330266,100,8,89,38,02,40,13,5C,EB,41",0.293267700
9,125000,2,2025-12-21T16:33:50.856695,-72.0,-72.3136,-72.5,2691,"89332956,100,8,95,4E,E3,40,0C,E3,EE,41",0.293049900
9,125000,2,2025-12-21T16:33:53.553695,-72.0,-72.1568,-72.2,2697,"89335646,100,8,06,9B,9C,40,F0,FF,EF,41",0.293703300
9,125000,2,2025-12-21T16:33:56.235695,-72.0,-72.0784,-72.2,2682,"89338336,100,8,A4,9A,52,40,A4,B8,EE,41",0.292069800
9,125000,2,2025-12-21T16:33:58.929695,-72.0,-72.0392,-72.0,2694,"89341026,100,8,95,9F,FD,40,FD,39,EB,41",0.293376600
9,125000,2,2025-12-21T16:34:01.621695,-73.0,-72.5196,-72.2,2692,"89343716,100,8,26,94,10,40,74,71,E5,41",0.293158800
9,125000,2,2025-12-21T16:34:04.307695,-73.0,-72.7598,-72.5,2686,"89346406,100,8,7A,51,C6,40,CD,29,DE,41",0.292505400
9,125000,2,2025-12-21T16:34:06.997695,-72.0,-72.3799,-72.5,2690,"89349096,100,8,08,33,BF,40,E7,9C,D5,41",0.292941000
9,125000,2,2025-12-21T16:34:09.686695,-72.0,-72.1899,-72.5,2689,"89351786,100,8,31,57,21,40,5F,E2,CB,41",0.292832100
9,125000,2,2025-12-21T16:34:12.377695,-72.0,-72.0950,-72.2,2691,"89354476,100,8,C5,03,FF,40,4C,4F,C2,41",0.293049900
9,125000,2,2025-12-21T16:34:15.073695,-72.0,-72.0475,-72.0,2696,"89357166,100,8,F8,2D,38,40,EF,B0,B8,41",0.293594400
9,125000,2,2025-12-21T16:34:17.759695,-73.0,-72.5237,-72.2,2686,"89359856,100,8,56,3E,A4,40,82,58,B0,41",0.292505400
9,125000,2,2025-12-21T16:34:20.451695,-73.0,-72.7619,-72.5,2692,"89362546,100,8,5D,FF,D5,40,C9,19,A9,41",0.293158800
9,125000,2,2025-12-21T16:34:23.139695,-72.0,-72.3809,-72.5,2688,"89365236,100,8,EB,22,05,40,C8,F2,A3,41",0.292723200
9,125000,2,2025-12-21T16:34:25.836695,-72.0,-72.1905,-72.5,2697,"89367926,100,8,79,0D,F8,40,2F,C8,A0,41",0.293703300
