SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,22,2025-12-21T16:40:40.111204,-59.0,-59.0429,-59.0,2690,"89738524,100,8,B7,7E,05,40,51,02,DB,41",1.065240000
9,125000,22,2025-12-21T16:40:42.804204,-59.0,-59.0264,-59.0,2693,"89743283,100,8,93,2A,F4,40,7E,D4,E2,41",1.066428000
9,125000,22,2025-12-21T16:40:45.489204,-59.0,-59.0178,-59.0,2685,"89745973,100,8,2C,63,34,40,37,E9,EC,41",1.063260000
9,125000,22,2025-12-21T16:40:48.180204,-59.0,-59.0125,-59.0,2691,"89748663,100,8,38,FD,FF,40,54,84,EF,41",1.065636000
9,125000,22,2025-12-21T16:40:50.871204,-59.0,-59.1535,-59.0,2691,"89751353,100,8,47,7C,30,40,87,DB,EF,41",1.065636000
9,125000,22,2025-12-21T16:40:53.560204,-59.0,-59.0768,-59.0,2689,"89754043,100,8,6E,52,B3,40,B2,C8,ED,41",1.064844000
9,125000,22,2025-12-21T16:40:56.254204,-59.0,-59.0384,-59.0,2694,"89756733,100,8,01,45,D1,40,88,94,E9,41",1.066824000
9,125000,22,2025-12-21T16:40:58.937204,-59.0,-59.0192,-59.0,2683,"89759423,100,8,D8,6F,0E,40,C0,28,E3,41",1.062468000
9,125000,22,2025-12-21T16:41:01.631204,-59.0,-59.0096,-59.0,2694,"89762113,100,8,D3,22,FA,40,7A,66,DB,41",1.066824000
9,125000,22,2025-12-21T16:41:04.316204,-60.0,-59.5048,-59.2,2685,"89764803,100,8,DF,1E,57,40,95,24,D2,41",1.063260000
9,125000,22,2025-12-21T16:41:07.005204,-59.0,-59.2524,-59.2,2689,"89767493,100,8,7A,5A,90,40,A3,A7,C8,41",1.064844000
9,125000,22,2025-12-21T16:41:09.696204,-59.0,-59.1262,-59.2,2691,"89770182,100,8,62,38,E5,40,59,BD,BE,41",1.065636000
9,125000,22,2025-12-21T16:41:12.390204,-59.0,-59.0631,-59.2,2694,"89772872,100,8,08,0E,00,40,59,C1,B5,41",1.066824000
9,125000,22,2025-12-21T16:41:15.072204,-59.0,-59.0315,-59.0,2682,"89775562,100,8,A5,51,E8,40,17,D1,AD,41",1.062072000
9,125000,22,2025-12-21T16:41:17.764204,-59.0,-59.0158,-59.0,2692,"89778252,100,8,B0,D8,8B,40,39,26,A7,41",1.066032000
9,125000,22,2025-12-21T16:41:20.454204,-59.0,-59.0079,-59.0,2690,"89780942,100,8,5F,EC,5E,40,85,AA,A2,41",1.065240000
9,125000,22,2025-12-21T16:41:23.143204,-60.0,-59.5039,-59.2,2689,"89783632,100,8,6F,74,F8,40,35,46,A0,41",1.064844000
9,125000,22,2025-12-21T16:41:25.827204,-59.0,-59.2520,-59.2,2684,"89786322,100,8,70,26,0B,40,27,4D,A0,41",1.062864000
9,125000,22,2025-12-21T16:41:28.525204,-59.0,-59.1260,-59.2,2698,"89789012,100,8,3F,26,D5,40,7E,BF,A2,41",1.068408000
9,125000,22,2025-12-21T16:41:31.215204,-59.0,-59.0630,-59.2,2690,"89791702,100,8,BF,CE,AE,40,74,47,A7,41",1.065240000
9,125000,22,2025-12-21T16:41:33.898204,-59.0,-59.0315,-59.0,2683,"89794392,100,8,12,BE,36,40,0C,FD,AD,41",1.062468000
9,125000,22,2025-12-21T16:41:36.593204,-59.0,-59.0157,-59.0,2695,"89797082,100,8,D3,F2,FF,40,0A,F5,B5,41",1.067220000
9,125000,22,2025-12-21T16:41:39.283204,-59.0,-59.0079,-59.0,2690,"89799772,100,8,0B,40,2E,40,D0,F5,BE,41",1.065240000
9,125000,22,2025-12-21T16:41:41.967204,-59.0,-59.0039,-59.0,2684,"89802462,100,8,CB,FB,B4,40,A1,E1,C8,41",1.062864000
9,125000,22,2025-12-21T16:41:44.663204,-59.0,-59.0020,-59.0,2696,"89805152,100,8,A7,CD,CF,40,A5,5C,D2,41",1.067616000
9,125000,22,2025-12-21T16:41:47.348204,-59.0,-59.0010,-59.0,2685,"89807842,100,8,FA,C1,0F,40,1E,99,DB,41",1.063260000
9,125000,22,2025-12-21T16:41:50.035204,-59.0,-59.0005,-59.0,2687,"89810532,100,8,ED,B4,FA,40,38,53,E3,41",1.064052000
9,125000,22,2025-12-21T16:41:52.729204,-59.0,-59.0002,-59.0,2694,"89813222,100,8,46,4A,54,40,E9,B3,E9,41",1.066824000
9,125000,22,2025-12-21T16:41:55.419204,-59.0,-59.0001,-59.0,2690,"89815912,100,8,54,08,92,40,94,DB,ED,41",1.065240000
9,125000,22,2025-12-21T16:41:58.102204,-59.0,-59.0001,-59.0,2683,"89818602,100,8,2C,08,E4,40,42,E0,EF,41",1.062468000
9,125000,22,2025-12-21T16:42:00.793204,-59.0,-59.0000,-59.0,2691,"89821292,100,8,85,2A,00,40,2D,7B,EF,41",1.065636000
9,125000,22,2025-12-21T16:42:03.484204,-59.0,-59.0000,-59.0,2691,"89823982,100,8,87,3B,EF,40,40,AA,EC,41",1.065636000
9,125000,22,2025-12-21T16:42:06.171204,-60.0,-59.5000,-59.2,2687,"89826672,100,8,25,30,8A,40,36,D0,E7,41",1.064052000
