SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,62500,12,2026-02-22T17:01:38.348109,-68.0,-67.6952,-67.7,2866,"1000001,100,8,71,A1,12,4C,C7,27,50,46",0.567468000
8,62500,12,2026-02-22T17:01:41.176109,-67.0,-67.4282,-67.5,2828,"1000002,100,8,9C,14,93,8B,81,9D,91,17",0.559944000
8,62500,12,2026-02-22T17:01:44.062109,-69.0,-67.9409,-67.8,2886,"1000003,100,8,FC,2D,F9,88,F4,F5,82,2F",0.571428000
8,62500,12,2026-02-22T17:01:46.953109,-67.0,-67.6597,-67.8,2891,"1000004,100,8,A5,EA,73,8E,CE,13,A4,2D",0.572418000
8,62500,12,2026-02-22T17:01:49.916109,-66.0,-66.7812,-67.2,2963,"1000005,100,8,09,73,BD,77,20,22,D1,8E",0.586674000
8,62500,12,2026-02-22T17:01:52.879109,-67.0,-66.8906,-67.2,2963,"1000006,100,8,3D,89,81,07,C8,5E,BA,83",0.586674000
8,62500,12,2026-02-22T17:01:55.771109,-67.0,-66.9453,-66.8,2892,"1000007,100,8,40,C2,89,00,E0,FA,81,77",0.572616000
8,62500,12,2026-02-22T17:01:58.671109,-67.0,-66.9727,-66.8,2900,"1000008,100,8,5B,FF,6B,26,E8,70,A8,34",0.574200000
8,62500,12,2026-02-22T17:02:01.507109,-67.0,-66.9863,-67.0,2836,"1000009,100,8,2F,24,6F,90,9A,88,4C,58",0.561528000
8,62500,12,2026-02-22T17:02:04.273109,-66.0,-66.4932,-66.8,2766,"1000010,100,8,4A,81,84,0E,55,76,19,B4",0.547668000
8,62500,12,2026-02-22T17:02:07.216109,-66.0,-66.2466,-66.5,2943,"1000011,100,8,C6,61,41,6A,10,86,3F,39",0.582714000
8,62500,12,2026-02-22T17:02:09.982109,-67.0,-66.6233,-66.5,2766,"1000012,100,8,26,8A,CF,33,3B,08,18,F5",0.547668000
8,62500,12,2026-02-22T17:02:12.945109,-68.0,-67.3116,-66.8,2963,"1000013,100,8,EE,3A,C0,69,79,9C,EE,D8",0.586674000
8,62500,12,2026-02-22T17:02:15.711109,-71.0,-69.1558,-68.0,2766,"1000014,100,8,9F,D2,F3,62,51,94,43,93",0.547668000
8,62500,12,2026-02-22T17:02:18.520109,-68.0,-68.5779,-68.5,2809,"1000015,100,8,22,EE,FE,1C,EA,5C,E0,99",0.556182000
8,62500,12,2026-02-22T17:02:21.287109,-68.0,-68.2890,-68.8,2767,"1000016,100,8,A9,6B,B6,78,AE,1A,68,08",0.547866000
8,62500,12,2026-02-22T17:02:24.053109,-67.0,-67.6445,-68.5,2766,"1000017,100,8,BB,25,1C,59,E6,B4,2B,03",0.547668000
