SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,12,"1000001,100,8,16,A8,62,31,9C,0D,09,04",37,-67.0,-61.0000,-67.86,-67.9,43.40,65.10,1453,2026-02-22T18:56:22.258270
8,125000,12,"1000002,100,8,A6,B8,F3,35,BD,91,78,D5",37,-69.0,-63.1333,-68.30,-68.3,43.40,65.10,1432,2026-02-22T18:56:23.690270
8,125000,12,"1000003,100,8,B9,C3,07,2E,36,EE,BB,5E",37,-70.0,-64.2000,-68.85,-68.7,43.40,65.10,1465,2026-02-22T18:56:25.155270
8,125000,12,"1000004,100,8,0C,D0,C6,4E,C7,F1,CC,8C",37,-68.0,-62.0667,-68.60,-68.5,43.40,65.10,1437,2026-02-22T18:56:26.592270
8,125000,12,"1000005,100,8,91,B8,62,B4,0B,56,B3,A8",37,-69.0,-63.1333,-68.81,-69.0,43.40,65.10,1486,2026-02-22T18:56:28.078270
8,125000,12,"1000006,100,8,B0,92,00,83,70,34,0B,63",37,-70.0,-64.2000,-69.41,-69.2,43.40,65.10,1461,2026-02-22T18:56:29.539270
8,125000,12,"1000007,100,8,91,1D,62,8E,5A,20,45,B2",37,-68.0,-62.0667,-68.70,-68.8,43.40,65.10,1431,2026-02-22T18:56:30.970270
8,125000,12,"1000008,100,8,91,1A,A0,7D,09,DC,2F,07",37,-69.0,-63.1333,-68.85,-69.0,43.40,65.10,1482,2026-02-22T18:56:32.452270
8,125000,12,"1000009,100,8,DC,62,28,A5,01,4D,2C,E4",37,-69.0,-63.1333,-68.93,-69.0,43.40,65.10,1438,2026-02-22T18:56:33.890270
8,125000,12,"1000010,100,8,0A,99,37,D0,A4,89,BE,96",37,-69.0,-63.1333,-68.96,-68.8,43.40,65.10,1413,2026-02-22T18:56:35.303270
8,125000,12,"1000011,100,8,96,FA,2D,0F,88,AE,7F,1B",37,-70.0,-64.2000,-69.48,-69.2,43.40,65.10,1474,2026-02-22T18:56:36.777270
8,125000,12,"1000012,100,8,D7,F1,52,D0,17,CB,B6,8F",37,-69.0,-63.1333,-69.24,-69.2,43.40,65.10,1450,2026-02-22T18:56:38.227270
8,125000,12,"1000013,100,8,CA,A5,0B,F5,05,1D,7A,D0",37,-68.0,-62.0667,-68.62,-69.0,43.40,65.10,1472,2026-02-22T18:56:39.699270
8,125000,12,"1000014,100,8,B5,C2,CA,77,BF,D2,F7,EC",37,-69.0,-63.1333,-68.81,-69.0,43.40,65.10,1484,2026-02-22T18:56:41.183270
8,125000,12,"1000015,100,8,D8,9F,32,B0,3C,9E,D7,C0",37,-68.0,-62.0667,-68.41,-68.5,43.40,65.10,1455,2026-02-22T18:56:42.638270
8,125000,12,"1000016,100,8,36,AE,0D,8F,5F,F2,AD,28",37,-69.0,-63.1333,-68.70,-68.5,43.40,65.10,1442,2026-02-22T18:56:44.080270
8,125000,12,"1000017,100,8,44,D4,99,B7,43,18,A6,22",37,-69.0,-63.1333,-68.85,-68.8,43.40,65.10,1460,2026-02-22T18:56:45.540270
8,125000,12,"1000018,100,8,F5,7C,3F,1C,E0,59,48,16",37,-68.0,-62.0667,-68.43,-68.5,43.40,65.10,1465,2026-02-22T18:56:47.005270
8,125000,12,"1000019,100,8,B5,84,6B,74,CA,8B,15,A0",37,-69.0,-63.1333,-68.71,-68.8,43.40,65.10,1416,2026-02-22T18:56:48.421270
8,125000,12,"1000020,100,8,3E,0E,B3,74,B6,9F,AA,28",37,-70.0,-64.2000,-69.36,-69.0,43.40,65.10,1524,2026-02-22T18:56:49.945270
8,125000,12,"1000021,100,8,2D,7F,AE,F1,02,E9,D4,EB",37,-68.0,-62.0667,-68.68,-68.8,43.40,65.10,1440,2026-02-22T18:56:51.385270
8,125000,12,"1000022,100,8,A8,47,75,60,35,26,E2,85",37,-70.0,-64.2000,-69.34,-69.2,43.40,65.10,1509,2026-02-22T18:56:52.894270
8,125000,12,"1000023,100,8,DA,27,7E,88,FA,47,BA,00",37,-68.0,-62.0667,-68.67,-69.0,43.40,65.10,1457,2026-02-22T18:56:54.351270
8,125000,12,"1000024,100,8,0F,93,5D,64,42,4D,BD,40",37,-69.0,-63.1333,-68.83,-68.8,43.40,65.10,1418,2026-02-22T18:56:55.769270
8,125000,12,"1000025,100,8,48,51,DA,5C,BD,06,D4,42",37,-69.0,-63.1333,-68.92,-69.0,43.40,65.10,1487,2026-02-22T18:56:57.256270
8,125000,12,"1000026,100,8,D0,B5,8D,1C,A4,42,C3,BF",37,-68.0,-62.0667,-68.46,-68.5,43.40,65.10,1469,2026-02-22T18:56:58.725270
8,125000,12,"1000027,100,8,7F,34,01,7A,24,BA,4C,E2",37,-68.0,-62.0667,-68.23,-68.5,43.40,65.10,1475,2026-02-22T18:57:00.200270
8,125000,12,"1000028,100,8,ED,49,E2,97,9F,86,67,E4",37,-69.0,-63.1333,-68.61,-68.5,43.40,65.10,1415,2026-02-22T18:57:01.615270
8,125000,12,"1000029,100,8,DC,BA,78,68,13,91,89,C0",37,-70.0,-64.2000,-69.31,-68.8,43.40,65.10,1462,2026-02-22T18:57:03.077270
8,125000,12,"1000030,100,8,C7,66,7E,EF,49,5C,E2,89",37,-69.0,-63.1333,-69.15,-69.0,43.40,65.10,1414,2026-02-22T18:57:04.491270
8,125000,12,"1000031,100,8,F2,93,98,4E,C2,43,F8,86",37,-70.0,-64.2000,-69.58,-69.5,43.40,65.10,1444,2026-02-22T18:57:05.935270
8,125000,12,"1000032,100,8,F1,7F,58,2E,AC,E2,59,94",37,-69.0,-63.1333,-69.29,-69.5,43.40,65.10,1487,2026-02-22T18:57:07.422270
8,125000,12,"1000033,100,8,5F,98,71,55,59,3D,B2,C8",37,-69.0,-63.1333,-69.14,-69.2,43.40,65.10,1429,2026-02-22T18:57:08.851270
8,125000,12,"1000034,100,8,5A,C0,00,33,20,42,82,68",37,-67.0,-61.0000,-68.07,-68.8,43.40,65.10,1438,2026-02-22T18:57:10.289270
8,125000,12,"1000035,100,8,1D,EC,C3,B6,67,4C,CC,1B",37,-69.0,-63.1333,-68.54,-68.5,43.40,65.10,1446,2026-02-22T18:57:11.735270
8,125000,12,"1000036,100,8,A4,98,F9,F0,11,14,C3,7E",37,-69.0,-63.1333,-68.77,-68.5,43.40,65.10,1420,2026-02-22T18:57:13.155270
8,125000,12,"1000037,100,8,FB,3C,06,B5,31,FB,35,DF",37,-70.0,-64.2000,-69.38,-68.8,43.40,65.10,1425,2026-02-22T18:57:14.580270
8,125000,12,"1000038,100,8,D1,8B,F1,6B,16,FB,3A,99",37,-70.0,-64.2000,-69.69,-69.5,43.40,65.10,1442,2026-02-22T18:57:16.022270
8,125000,12,"1000039,100,8,FF,26,EA,7D,CE,20,0E,A7",37,-68.0,-62.0667,-68.85,-69.2,43.40,65.10,1466,2026-02-22T18:57:17.488270
8,125000,12,"1000040,100,8,3B,49,52,D1,89,5E,14,0B",37,-69.0,-63.1333,-68.92,-69.2,43.40,65.10,1499,2026-02-22T18:57:18.987270
8,125000,12,"1000041,100,8,AE,EB,0D,F2,4B,19,20,7B",37,-68.0,-62.0667,-68.46,-68.8,43.40,65.10,1460,2026-02-22T18:57:20.447270
8,125000,12,"1000042,100,8,28,EB,F2,44,7B,76,BA,BB",37,-70.0,-64.2000,-69.23,-68.8,43.40,65.10,1448,2026-02-22T18:57:21.895270
8,125000,12,"1000043,100,8,E9,02,35,92,C3,BA,26,9B",37,-69.0,-63.1333,-69.12,-69.0,43.40,65.10,1388,2026-02-22T18:57:23.283270
8,125000,12,"1000044,100,8,56,7B,6F,1C,4C,27,85,84",37,-67.0,-61.0000,-68.06,-68.5,43.40,65.10,1447,2026-02-22T18:57:24.730270
8,125000,12,"1000045,100,8,A9,0B,EE,EC,97,AA,94,58",37,-70.0,-64.2000,-69.03,-69.0,43.40,65.10,1396,2026-02-22T18:57:26.126270
8,125000,12,"1000046,100,8,83,B7,D1,D0,8B,44,5F,58",37,-71.0,-65.2667,-70.01,-69.2,43.40,65.10,1459,2026-02-22T18:57:27.585270
8,125000,12,"1000047,100,8,C6,6C,CF,64,12,67,1D,4E",37,-69.0,-63.1333,-69.51,-69.2,43.40,65.10,1466,2026-02-22T18:57:29.051270
8,125000,12,"1000048,100,8,82,87,91,53,35,BD,F2,33",37,-69.0,-63.1333,-69.25,-69.8,43.40,65.10,1489,2026-02-22T18:57:30.540270
8,125000,12,"1000049,100,8,7F,FB,CB,CF,58,D9,0C,D4",37,-69.0,-63.1333,-69.13,-69.5,43.40,65.10,1438,2026-02-22T18:57:31.978270
8,125000,12,"1000050,100,8,A5,61,54,B9,42,90,DF,18",37,-68.0,-62.0667,-68.56,-68.8,43.40,65.10,1447,2026-02-22T18:57:33.425270
8,125000,12,"1000051,100,8,AC,B2,01,15,16,F3,96,0A",37,-69.0,-63.1333,-68.78,-68.8,43.40,65.10,1500,2026-02-22T18:57:34.925270
8,125000,12,"1000052,100,8,DF,16,B9,D5,59,CB,A4,DE",37,-68.0,-62.0667,-68.39,-68.5,43.40,65.10,1445,2026-02-22T18:57:36.370270
8,125000,12,"1000053,100,8,2A,E9,F3,D3,16,A8,EA,19",37,-68.0,-62.0667,-68.20,-68.2,43.40,65.10,1449,2026-02-22T18:57:37.819270
8,125000,12,"1000054,100,8,BF,AA,96,B5,34,08,40,59",37,-68.0,-62.0667,-68.10,-68.2,43.40,65.10,1448,2026-02-22T18:57:39.267270
8,125000,12,"1000055,100,8,D9,39,A1,11,75,60,FF,40",37,-67.0,-61.0000,-67.55,-67.8,43.40,65.10,1459,2026-02-22T18:57:40.726270
8,125000,12,"1000056,100,8,21,65,76,E6,EB,5A,DA,94",37,-68.0,-62.0667,-67.77,-67.8,43.40,65.10,1475,2026-02-22T18:57:42.201270
8,125000,12,"1000057,100,8,F9,29,24,02,2D,D9,25,70",37,-70.0,-64.2000,-68.89,-68.2,43.40,65.10,1499,2026-02-22T18:57:43.700270
8,125000,12,"1000058,100,8,80,95,8C,1D,A6,2C,B6,ED",37,-68.0,-62.0667,-68.44,-68.2,43.40,65.10,1403,2026-02-22T18:57:45.103270
8,125000,12,"1000059,100,8,F9,58,8D,A1,18,EA,C4,75",37,-69.0,-63.1333,-68.72,-68.8,43.40,65.10,1429,2026-02-22T18:57:46.532270
8,125000,12,"1000060,100,8,CA,BE,FA,6B,38,00,89,97",37,-70.0,-64.2000,-69.36,-69.2,43.40,65.10,1446,2026-02-22T18:57:47.978270
8,125000,12,"1000061,100,8,5F,D6,64,80,46,76,E2,50",37,-69.0,-63.1333,-69.18,-69.0,43.40,65.10,1446,2026-02-22T18:57:49.424270
8,125000,12,"1000062,100,8,9E,8D,B4,48,5B,31,92,61",37,-68.0,-62.0667,-68.59,-69.0,43.40,65.10,1470,2026-02-22T18:57:50.894270
8,125000,12,"1000063,100,8,CB,6F,C7,14,33,AF,40,DD",37,-68.0,-62.0667,-68.30,-68.8,43.40,65.10,1466,2026-02-22T18:57:52.360270
8,125000,12,"1000064,100,8,27,E1,4D,A9,CD,5C,5A,F1",37,-69.0,-63.1333,-68.65,-68.5,43.40,65.10,1469,2026-02-22T18:57:53.829270
8,125000,12,"1000065,100,8,CE,D5,8C,CD,36,5B,35,A4",37,-70.0,-64.2000,-69.32,-68.8,43.40,65.10,1435,2026-02-22T18:57:55.264270
8,125000,12,"1000066,100,8,88,71,40,B1,37,69,C5,8F",37,-68.0,-62.0667,-68.66,-68.8,43.40,65.10,1457,2026-02-22T18:57:56.721270
8,125000,12,"1000067,100,8,06,06,E4,2D,40,42,82,54",37,-69.0,-63.1333,-68.83,-69.0,43.40,65.10,1463,2026-02-22T18:57:58.184270
8,125000,12,"1000068,100,8,41,9C,B3,7D,93,AC,2C,F2",37,-68.0,-62.0667,-68.42,-68.8,43.40,65.10,1424,2026-02-22T18:57:59.608270
8,125000,12,"1000069,100,8,14,79,C0,F2,55,A9,C2,19",37,-69.0,-63.1333,-68.71,-68.5,43.40,65.10,1468,2026-02-22T18:58:01.076270
8,125000,12,"1000070,100,8,AD,A7,F9,BE,11,4F,6B,01",37,-69.0,-63.1333,-68.85,-68.8,43.40,65.10,1440,2026-02-22T18:58:02.516270
8,125000,12,"1000071,100,8,66,9D,DF,9D,A1,32,0C,04",37,-69.0,-63.1333,-68.93,-68.8,43.40,65.10,1451,2026-02-22T18:58:03.967270
8,125000,12,"1000072,100,8,0B,60,4A,71,E7,21,3B,01",37,-68.0,-62.0667,-68.46,-68.8,43.40,65.10,1435,2026-02-22T18:58:05.402270
8,125000,12,"1000073,100,8,7D,BA,B5,A4,56,FB,2F,DF",37,-69.0,-63.1333,-68.73,-68.8,43.40,65.10,1447,2026-02-22T18:58:06.849270
8,125000,12,"1000074,100,8,F8,2D,D7,1F,52,EB,B6,10",37,-68.0,-62.0667,-68.37,-68.5,43.40,65.10,1457,2026-02-22T18:58:08.306270
8,125000,12,"1000075,100,8,C8,EC,06,4C,0B,5D,9E,39",37,-68.0,-62.0667,-68.18,-68.2,43.40,65.10,1437,2026-02-22T18:58:09.743270
8,125000,12,"1000076,100,8,FB,71,7A,D4,67,B2,97,FF",37,-70.0,-64.2000,-69.09,-68.8,43.40,65.10,1428,2026-02-22T18:58:11.171270
8,125000,12,"1000077,100,8,4C,E9,F5,2A,62,E0,84,68",37,-69.0,-63.1333,-69.05,-68.8,43.40,65.10,1420,2026-02-22T18:58:12.591270
8,125000,12,"1000078,100,8,B0,38,4A,BC,B5,0D,6C,AD",37,-68.0,-62.0667,-68.52,-68.8,43.40,65.10,1425,2026-02-22T18:58:14.016270
8,125000,12,"1000079,100,8,40,CA,9F,5A,FA,EA,2A,8F",37,-70.0,-64.2000,-69.26,-69.2,43.40,65.10,1452,2026-02-22T18:58:15.468270
8,125000,12,"1000080,100,8,00,0F,C3,16,49,27,26,71",37,-68.0,-62.0667,-68.63,-68.8,43.40,65.10,1442,2026-02-22T18:58:16.910270
8,125000,12,"1000081,100,8,DF,6B,C7,C6,41,00,3E,9C",37,-69.0,-63.1333,-68.82,-68.8,43.40,65.10,1448,2026-02-22T18:58:18.358270
8,125000,12,"1000082,100,8,AA,B8,10,28,8D,EA,56,6C",37,-69.0,-63.1333,-68.91,-69.0,43.40,65.10,1495,2026-02-22T18:58:19.853270
8,125000,12,"1000083,100,8,39,DD,47,0A,68,4B,6E,77",37,-69.0,-63.1333,-68.95,-68.8,43.40,65.10,1473,2026-02-22T18:58:21.326270
8,125000,12,"1000084,100,8,3E,FC,15,53,07,6B,21,DE",37,-69.0,-63.1333,-68.98,-69.0,43.40,65.10,1466,2026-02-22T18:58:22.792270
8,125000,12,"1000085,100,8,3C,79,83,7A,27,E9,8F,68",37,-69.0,-63.1333,-68.99,-69.0,43.40,65.10,1447,2026-02-22T18:58:24.239270
8,125000,12,"1000086,100,8,80,2C,42,C1,47,33,EB,D9",37,-69.0,-63.1333,-68.99,-69.0,43.40,65.10,1471,2026-02-22T18:58:25.710270
8,125000,12,"1000087,100,8,1D,0B,72,76,9B,8C,CB,0B",37,-69.0,-63.1333,-69.00,-69.0,43.40,65.10,1420,2026-02-22T18:58:27.130270
8,125000,12,"1000088,100,8,52,6B,60,0C,14,27,5D,12",37,-68.0,-62.0667,-68.50,-68.8,43.40,65.10,1418,2026-02-22T18:58:28.548270
8,125000,12,"1000089,100,8,E1,E4,47,96,4A,46,13,52",37,-69.0,-63.1333,-68.75,-68.8,43.40,65.10,1460,2026-02-22T18:58:30.008270
8,125000,12,"1000090,100,8,B2,75,34,D6,77,27,2A,34",37,-68.0,-62.0667,-68.37,-68.5,43.40,65.10,1422,2026-02-22T18:58:31.430270
8,125000,12,"1000091,100,8,C8,FC,C4,F8,C5,76,BA,9B",37,-69.0,-63.1333,-68.69,-68.5,43.40,65.10,1492,2026-02-22T18:58:32.922270
8,125000,12,"1000092,100,8,79,7C,00,3A,81,93,A7,5A",37,-68.0,-62.0667,-68.34,-68.5,43.40,65.10,1469,2026-02-22T18:58:34.391270
8,125000,12,"1000093,100,8,11,EC,AC,F6,35,01,01,49",37,-69.0,-63.1333,-68.67,-68.5,43.40,65.10,1465,2026-02-22T18:58:35.856270
8,125000,12,"1000094,100,8,48,59,11,7E,A0,C7,0A,87",37,-68.0,-62.0667,-68.34,-68.5,43.40,65.10,1449,2026-02-22T18:58:37.305270
