SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,250000,2,"99695049,100,8,F8,4E,01,40,5D,34,C2,41",38,-59.0,-52.4667,-58.98,-59.0,55.36,83.04,2477,2025-12-14T20:55:11.122720
10,250000,2,"99703472,100,8,48,29,A9,40,1D,FF,D3,41",38,-58.0,-51.4000,-58.60,-58.7,55.36,83.04,2472,2025-12-14T20:55:13.594720
10,250000,2,"99705951,100,8,7D,9C,0B,40,DD,FB,EA,41",38,-58.0,-51.4000,-58.41,-58.5,55.36,83.04,2488,2025-12-14T20:55:16.082720
10,250000,2,"99708430,100,8,AE,93,C3,40,E8,7B,EE,41",38,-59.0,-52.4667,-58.58,-58.5,55.36,83.04,2468,2025-12-14T20:55:18.550720
10,250000,2,"99710909,100,8,ED,26,D3,40,D6,EF,EF,41",38,-59.0,-52.4667,-58.42,-58.5,55.36,83.04,2480,2025-12-14T20:55:21.030720
10,250000,2,"99713388,100,8,EB,AD,02,40,B9,65,EF,41",38,-59.0,-52.4667,-58.71,-58.8,55.36,83.04,2477,2025-12-14T20:55:23.507720
10,250000,2,"99715867,100,8,0C,A1,E4,40,2F,F0,EC,41",38,-60.0,-53.5333,-59.35,-59.2,55.36,83.04,2474,2025-12-14T20:55:25.981720
10,250000,2,"99718346,100,8,C4,54,A4,40,6A,77,E8,41",38,-58.0,-51.4000,-58.68,-59.0,55.36,83.04,2479,2025-12-14T20:55:28.460720
10,250000,2,"99720825,100,8,3A,D4,1F,40,C1,95,E2,41",38,-60.0,-53.5333,-59.34,-59.2,55.36,83.04,2477,2025-12-14T20:55:30.937720
10,250000,2,"99723304,100,8,98,D5,FC,40,41,12,DB,41",38,-59.0,-52.4667,-59.17,-59.2,55.36,83.04,2477,2025-12-14T20:55:33.414720
10,250000,2,"99725783,100,8,C1,44,7A,40,42,F0,D2,41",38,-56.0,-49.2667,-57.58,-58.2,55.36,83.04,2474,2025-12-14T20:55:35.888720
10,250000,2,"99728263,100,8,B7,0F,69,40,03,E1,C9,41",38,-58.0,-51.4000,-57.79,-58.2,55.36,83.04,2474,2025-12-14T20:55:38.362720
