SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,2,"100448440,100,8,A3,46,DC,40,DE,BC,B2,41",39,-59.0,-52.4667,-59.00,-59.0,27.68,41.52,1249,2025-12-14T21:07:40.688927
10,500000,2,"100452655,100,8,DD,EF,B8,40,E1,A4,BA,41",39,-59.0,-52.4667,-59.00,-59.0,27.68,41.52,1252,2025-12-14T21:07:41.940927
10,500000,2,"100453905,100,8,14,A8,CD,40,52,FB,C9,41",39,-59.0,-52.4667,-59.00,-59.0,27.68,41.52,1242,2025-12-14T21:07:43.182927
10,500000,2,"100455155,100,8,6C,F8,FF,40,01,5B,CE,41",39,-59.0,-52.4667,-59.00,-59.0,27.68,41.52,1256,2025-12-14T21:07:44.438927
10,500000,2,"100456405,100,8,34,68,C9,40,05,A7,D2,41",39,-59.0,-52.4667,-58.61,-59.0,27.68,41.52,1244,2025-12-14T21:07:45.682927
10,500000,2,"100457655,100,8,09,8F,3C,40,FE,30,D7,41",39,-59.0,-52.4667,-58.81,-59.0,27.68,41.52,1252,2025-12-14T21:07:46.934927
10,500000,2,"100458905,100,8,86,A6,07,40,65,29,DB,41",39,-59.0,-52.4667,-58.90,-59.0,27.68,41.52,1246,2025-12-14T21:07:48.180927
10,500000,2,"100460155,100,8,14,9B,97,40,29,3A,DF,41",39,-58.0,-51.4000,-58.45,-58.8,27.68,41.52,1260,2025-12-14T21:07:49.440927
10,500000,2,"100461405,100,8,AE,6B,F1,40,6A,A9,E2,41",39,-60.0,-53.5333,-59.23,-59.0,27.68,41.52,1242,2025-12-14T21:07:50.682927
10,500000,2,"100462655,100,8,25,42,F2,40,29,C6,E5,41",39,-59.0,-52.4667,-59.11,-59.0,27.68,41.52,1244,2025-12-14T21:07:51.926927
10,500000,2,"100463905,100,8,73,AD,8F,40,F5,C1,E8,41",39,-58.0,-51.4000,-58.56,-58.8,27.68,41.52,1258,2025-12-14T21:07:53.184927
10,500000,2,"100465155,100,8,70,92,08,40,63,14,EB,41",39,-60.0,-53.5333,-59.28,-59.2,27.68,41.52,1240,2025-12-14T21:07:54.424927
10,500000,2,"100466405,100,8,90,3D,3A,40,43,FA,EC,41",39,-60.0,-53.5333,-59.64,-59.2,27.68,41.52,1256,2025-12-14T21:07:55.680927
10,500000,2,"100467655,100,8,8D,F4,C7,40,A4,89,EE,41",39,-58.0,-51.4000,-58.82,-59.0,27.68,41.52,1246,2025-12-14T21:07:56.926927
10,500000,2,"100468905,100,8,CE,EA,FF,40,30,7B,EF,41",39,-59.0,-52.4667,-58.91,-59.2,27.68,41.52,1246,2025-12-14T21:07:58.172927
10,500000,2,"100470155,100,8,61,0F,CF,40,90,F2,EF,41",39,-58.0,-51.4000,-58.45,-58.8,27.68,41.52,1258,2025-12-14T21:07:59.430927
