SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,22,2025-12-30T23:31:07.597312,-56.0,-55.9714,-56.0,210,"869445,100,8,C2,BB,81,40,19,19,E9,41",0.083160000
7,500000,22,2025-12-30T23:31:07.809312,-56.0,-55.9824,-56.0,212,"869823,100,8,08,53,50,40,C3,C1,E9,41",0.083952000
7,500000,22,2025-12-30T23:31:08.020312,-56.0,-55.9881,-56.0,211,"870032,100,8,A3,85,33,40,E5,2D,EA,41",0.083556000
7,500000,22,2025-12-30T23:31:08.230312,-56.0,-55.9917,-56.0,210,"870241,100,8,F3,51,1C,40,87,96,EA,41",0.083160000
7,500000,22,2025-12-30T23:31:08.432312,-56.0,-56.1588,-56.0,202,"870450,100,8,C3,A4,0B,40,9E,FB,EA,41",0.079992000
7,500000,22,2025-12-30T23:31:08.644312,-56.0,-56.0794,-56.0,212,"870659,100,8,47,28,02,40,21,5D,EB,41",0.083952000
7,500000,22,2025-12-30T23:31:08.851312,-56.0,-56.0397,-56.0,207,"870868,100,8,4F,3D,00,40,04,BB,EB,41",0.081972000
7,500000,22,2025-12-30T23:31:09.064312,-56.0,-56.0199,-56.0,213,"871077,100,8,6F,F7,05,40,3E,15,EC,41",0.084348000
7,500000,22,2025-12-30T23:31:09.272312,-56.0,-56.0099,-56.0,208,"871286,100,8,33,1C,13,40,C7,6B,EC,41",0.082368000
7,500000,22,2025-12-30T23:31:09.484312,-56.0,-56.0050,-56.0,212,"871495,100,8,7B,4F,1C,40,A6,95,EC,41",0.083952000
7,500000,22,2025-12-30T23:31:09.694312,-56.0,-56.0025,-56.0,210,"871704,100,8,6C,82,33,40,94,E6,EC,41",0.083160000
7,500000,22,2025-12-30T23:31:09.905312,-56.0,-56.0012,-56.0,211,"871914,100,8,31,4F,50,40,BA,33,ED,41",0.083556000
7,500000,22,2025-12-30T23:31:10.107312,-56.0,-56.0006,-56.0,202,"872123,100,8,DF,8F,71,40,11,7D,ED,41",0.079992000
7,500000,22,2025-12-30T23:31:10.318312,-56.0,-56.0003,-56.0,211,PACKET_LOST,0.083556000
7,500000,22,2025-12-30T23:31:10.531312,-55.0,-55.5002,-55.8,213,"872541,100,8,C4,FF,9D,40,34,04,EE,41",0.084348000
7,500000,22,2025-12-30T23:31:10.742312,-56.0,-55.7501,-55.8,211,"872750,100,8,6A,1B,B1,40,F2,41,EE,41",0.083556000
