SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,2,"35085796,100,8,93,45,F1,40,45,89,BF,41",38,-69.0,-63.1333,-68.93,-68.9,221.40,332.11,9071,2025-12-21T01:29:50.904949
11,125000,2,"35088765,100,8,39,D3,8D,40,C1,EA,BA,41",38,-68.0,-62.0667,-68.57,-68.6,221.40,332.11,9070,2025-12-21T01:29:59.974949
11,125000,2,"35097835,100,8,1C,25,88,40,FE,4E,B1,41",38,-69.0,-63.1333,-68.71,-68.7,221.40,332.11,9078,2025-12-21T01:30:09.052949
11,125000,2,"35106905,100,8,6C,91,FF,40,53,6F,A0,41",38,-69.0,-63.1333,-68.80,-68.8,221.40,332.11,9066,2025-12-21T01:30:18.118949
11,125000,2,"35115975,100,8,99,22,5D,40,32,F5,A8,41",38,-69.0,-63.1333,-68.45,-68.8,221.40,332.11,9073,2025-12-21T01:30:27.191949
11,125000,2,"35125045,100,8,2E,B2,46,40,45,44,C5,41",38,-69.0,-63.1333,-68.73,-69.0,221.40,332.11,9075,2025-12-21T01:30:36.266949
11,125000,2,"35134115,100,8,C1,92,FA,40,10,50,E3,41",38,-69.0,-63.1333,-68.86,-69.0,221.40,332.11,9071,2025-12-21T01:30:45.337949
11,125000,2,"35143185,100,8,B0,A2,95,40,67,FF,EF,41",38,-69.0,-63.1333,-68.93,-69.0,221.40,332.11,9066,2025-12-21T01:30:54.403949
11,125000,2,"35152255,100,8,41,77,13,40,8C,F8,E2,41",38,-68.0,-62.0667,-68.47,-68.8,221.40,332.11,9073,2025-12-21T01:31:03.476949
11,125000,2,"35161325,100,8,44,36,EB,40,6E,67,C4,41",38,-69.0,-63.1333,-68.73,-68.8,221.40,332.11,9070,2025-12-21T01:31:12.546949
11,125000,2,"35170395,100,8,3E,9D,BE,40,59,6B,A8,41",38,-69.0,-63.1333,-68.87,-68.8,221.40,332.11,9072,2025-12-21T01:31:21.618949
11,125000,2,"35179465,100,8,10,6A,01,40,46,92,A0,41",38,-69.0,-63.1333,-68.93,-68.8,221.40,332.11,9070,2025-12-21T01:31:30.688949
11,125000,2,"35188535,100,8,A9,42,CB,40,C8,06,B2,41",38,-69.0,-63.1333,-68.97,-69.0,221.40,332.11,9075,2025-12-21T01:31:39.763949
11,125000,2,"35197605,100,8,A4,A7,DA,40,D2,D5,D1,41",38,-69.0,-63.1333,-68.98,-69.0,221.40,332.11,9069,2025-12-21T01:31:48.832949
11,125000,2,"35206675,100,8,47,3A,09,40,CC,0E,EB,41",38,-69.0,-63.1333,-68.99,-69.0,221.40,332.11,9077,2025-12-21T01:31:57.909949
11,125000,2,"35215745,100,8,52,55,A3,40,C5,FF,ED,41",38,-69.0,-63.1333,-69.00,-69.0,221.40,332.11,9065,2025-12-21T01:32:06.974949
11,125000,2,"35224815,100,8,4E,1E,F5,40,08,6D,D8,41",38,-69.0,-63.1333,-69.00,-69.0,221.40,332.11,9070,2025-12-21T01:32:16.044949
11,125000,2,"35233885,100,8,AF,BC,32,40,38,8A,B8,41",38,-70.0,-64.2000,-69.50,-69.2,221.40,332.11,9072,2025-12-21T01:32:25.116949
11,125000,2,"35242955,100,8,F9,CF,83,40,CB,57,A2,41",38,-69.0,-63.1333,-69.25,-69.2,221.40,332.11,9071,2025-12-21T01:32:34.187949
11,125000,2,"35252025,100,8,B0,E3,FF,40,84,72,A4,41",38,-69.0,-63.1333,-69.12,-69.2,221.40,332.11,9078,2025-12-21T01:32:43.265949
11,125000,2,"35261095,100,8,76,F5,64,40,74,88,BD,41",38,-69.0,-63.1333,-69.06,-69.2,221.40,332.11,9071,2025-12-21T01:32:52.336949
11,125000,2,"35270165,100,8,6D,DA,3F,40,04,16,DD,41",38,-69.0,-63.1333,-69.03,-69.0,221.40,332.11,9066,2025-12-21T01:33:01.402949
11,125000,2,"35279235,100,8,71,FB,F8,40,D4,3C,EF,41",38,-69.0,-63.1333,-69.02,-69.0,221.40,332.11,9073,2025-12-21T01:33:10.475949
11,125000,2,"35288305,100,8,DA,1E,9A,40,4B,37,E8,41",38,-69.0,-63.1333,-69.01,-69.0,221.40,332.11,9070,2025-12-21T01:33:19.545949
11,125000,2,"35297375,100,8,F8,B4,0F,40,BC,A4,CC,41",38,-69.0,-63.1333,-69.00,-69.0,221.40,332.11,9077,2025-12-21T01:33:28.622949
11,125000,2,"35306445,100,8,36,55,E8,40,EB,D0,AD,41",38,-68.0,-62.0667,-68.50,-68.8,221.40,332.11,9067,2025-12-21T01:33:37.689949
11,125000,2,"35315515,100,8,77,D8,C2,40,10,07,A0,41",38,-69.0,-63.1333,-68.75,-68.8,221.40,332.11,9072,2025-12-21T01:33:46.761949
11,125000,2,"35324585,100,8,8F,88,00,40,6A,ED,AB,41",38,-68.0,-62.0667,-68.38,-68.5,221.40,332.11,9078,2025-12-21T01:33:55.839949
11,125000,2,"35333655,100,8,1A,32,C7,40,8C,AE,C9,41",38,-68.0,-62.0667,-68.19,-68.2,221.40,332.11,9064,2025-12-21T01:34:04.903949
11,125000,2,"35342725,100,8,7E,25,E5,40,0A,5E,E6,41",38,-69.0,-63.1333,-68.59,-68.5,221.40,332.11,9072,2025-12-21T01:34:13.975949
11,125000,2,"35351795,100,8,62,2F,0C,40,CE,B4,EF,41",38,-69.0,-63.1333,-68.80,-68.5,221.40,332.11,9076,2025-12-21T01:34:23.051949
11,125000,2,"35360865,100,8,18,D5,9E,40,FE,8C,DF,41",38,-68.0,-62.0667,-68.40,-68.5,221.40,332.11,9071,2025-12-21T01:34:32.122949
11,125000,2,"35369935,100,8,13,1B,F7,40,F5,08,C0,41",38,-69.0,-63.1333,-68.70,-68.8,221.40,332.11,9064,2025-12-21T01:34:41.186949
11,125000,2,"35379005,100,8,D0,FC,38,40,EC,E7,A5,41",38,-68.0,-62.0667,-68.35,-68.5,221.40,332.11,9073,2025-12-21T01:34:50.259949
11,125000,2,"35388075,100,8,66,15,7F,40,DB,8D,A1,41",38,-69.0,-63.1333,-68.67,-68.5,221.40,332.11,9077,2025-12-21T01:34:59.336949
