SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,22,"36901124,100,8,A1,0D,09,40,1F,D1,A3,41",38,-56.0,-49.2667,-55.87,-55.9,590.41,664.21,9071,2025-12-21T02:00:14.570034
11,125000,22,"36917623,100,8,A1,BD,E1,40,58,FF,A2,41",38,-56.0,-49.2667,-55.92,-55.9,590.41,664.21,9077,2025-12-21T02:00:23.647034
11,125000,22,"36926693,100,8,F0,8C,9B,40,74,89,D4,41",38,-56.0,-49.2667,-55.95,-55.9,590.41,664.21,9070,2025-12-21T02:00:32.717034
11,125000,22,"36935763,100,8,8A,97,0E,40,40,53,EC,41",38,-55.0,-48.2000,-55.66,-55.8,590.41,664.21,9066,2025-12-21T02:00:41.783034
11,125000,22,"36944833,100,8,46,9E,E0,40,D7,06,ED,41",38,-56.0,-49.2667,-55.88,-55.8,590.41,664.21,9071,2025-12-21T02:00:50.854034
11,125000,22,"36953903,100,8,13,2D,C4,40,2A,D2,D5,41",38,-56.0,-49.2667,-55.94,-55.8,590.41,664.21,9073,2025-12-21T02:00:59.927034
11,125000,22,"36962973,100,8,06,28,00,40,FF,FB,B5,41",38,-56.0,-49.2667,-55.97,-55.8,590.41,664.21,9076,2025-12-21T02:01:09.003034
11,125000,22,"36972043,100,8,53,E2,C5,40,DD,7C,A1,41",38,-55.0,-48.2000,-55.49,-55.8,590.41,664.21,9065,2025-12-21T02:01:18.068034
11,125000,22,"36981113,100,8,D5,21,E6,40,F9,D2,A5,41",38,-56.0,-49.2667,-55.74,-55.8,590.41,664.21,9071,2025-12-21T02:01:27.139034
11,125000,22,"36990183,100,8,8C,35,0D,40,F7,45,C0,41",38,-56.0,-49.2667,-55.87,-55.8,590.41,664.21,9077,2025-12-21T02:01:36.216034
11,125000,22,"36999253,100,8,8D,66,9D,40,77,6C,DF,41",38,-56.0,-49.2667,-55.94,-55.8,590.41,664.21,9072,2025-12-21T02:01:45.288034
11,125000,22,"37008323,100,8,9C,28,FB,40,DE,AF,EF,41",38,-55.0,-48.2000,-55.47,-55.8,590.41,664.21,9068,2025-12-21T02:01:54.356034
11,125000,22,"37017393,100,8,FA,09,3B,40,23,78,E6,41",38,-56.0,-49.2667,-55.73,-55.8,590.41,664.21,9074,2025-12-21T02:02:03.430034
11,125000,22,"37026463,100,8,E9,CA,6A,40,B1,D6,C9,41",38,-55.0,-48.2000,-55.37,-55.5,590.41,664.21,9069,2025-12-21T02:02:12.499034
11,125000,22,"37035533,100,8,A9,FD,FF,40,3A,C1,AB,41",38,-56.0,-49.2667,-55.68,-55.5,590.41,664.21,9073,2025-12-21T02:02:21.572034
11,125000,22,"37044603,100,8,D7,B0,80,40,A6,05,A0,41",38,-56.0,-49.2667,-55.84,-55.8,590.41,664.21,9070,2025-12-21T02:02:30.642034
11,125000,22,"37053673,100,8,29,44,37,40,13,00,AE,41",38,-56.0,-49.2667,-55.92,-55.8,590.41,664.21,9072,2025-12-21T02:02:39.714034
11,125000,22,"37062743,100,8,31,96,F6,40,CF,7C,CC,41",38,-55.0,-48.2000,-55.46,-55.8,590.41,664.21,9068,2025-12-21T02:02:48.782034
11,125000,22,"37071813,100,8,EF,0C,A0,40,04,5C,E8,41",38,-56.0,-49.2667,-55.73,-55.8,590.41,664.21,9076,2025-12-21T02:02:57.858034
