SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,2,"1000001,100,8,C2,37,FD,2D,97,5B,86,FF",37,-73.0,-67.4000,-73.13,-73.1,201.94,302.91,8250,2026-02-22T17:01:43.686603
12,250000,2,"1000002,100,8,40,25,46,A6,65,2E,F2,2A",37,-74.0,-68.4667,-73.47,-73.4,201.94,302.91,8162,2026-02-22T17:01:51.848603
12,250000,2,"1000003,100,8,89,96,BC,CE,BF,7F,0B,74",37,-75.0,-69.5333,-73.97,-73.8,201.94,302.91,8215,2026-02-22T17:02:00.063603
12,250000,2,"1000004,100,8,28,95,1E,49,C2,0D,99,53",37,-74.0,-68.4667,-73.98,-74.0,201.94,302.91,8164,2026-02-22T17:02:08.227603
12,250000,2,"1000005,100,8,D5,AA,BF,C2,76,A9,FF,6B",37,-71.0,-65.2667,-72.56,-73.5,201.94,302.91,8162,2026-02-22T17:02:16.389603
12,250000,2,"1000006,100,8,76,D4,20,35,47,CF,FD,2C",37,-74.0,-68.4667,-73.28,-73.5,201.94,302.91,8183,2026-02-22T17:02:24.572603
12,250000,2,"1000007,100,8,B8,14,66,43,E2,30,95,AD",37,-74.0,-68.4667,-73.64,-73.2,201.94,302.91,8162,2026-02-22T17:02:32.734603
12,250000,2,"1000008,100,8,8A,38,12,69,D1,3A,4B,F7",37,-73.0,-67.4000,-73.32,-73.0,201.94,302.91,8162,2026-02-22T17:02:40.896603
12,250000,2,"1000009,100,8,2E,76,03,13,F8,5E,DF,3B",37,-74.0,-68.4667,-73.66,-73.8,201.94,302.91,8162,2026-02-22T17:02:49.058603
12,250000,2,"1000010,100,8,E7,70,D9,23,67,E4,7E,EA",37,-73.0,-67.4000,-73.33,-73.5,201.94,302.91,8162,2026-02-22T17:02:57.220603
12,250000,2,"1000011,100,8,03,0C,C4,8F,A6,4E,CA,62",37,-74.0,-68.4667,-73.67,-73.5,201.94,302.91,8162,2026-02-22T17:03:05.382603
12,250000,2,"1000012,100,8,87,8E,BC,9A,F1,7B,C3,06",37,-72.0,-66.3333,-72.83,-73.2,201.94,302.91,8185,2026-02-22T17:03:13.567603
12,250000,2,"1000013,100,8,56,E3,DA,AC,FE,8E,9C,2D",37,-72.0,-66.3333,-72.42,-72.8,201.94,302.91,8162,2026-02-22T17:03:21.729603
12,250000,2,"1000014,100,8,32,F4,3B,F4,48,60,04,24",37,-73.0,-67.4000,-72.71,-72.8,201.94,302.91,8295,2026-02-22T17:03:30.024603
12,250000,2,"1000015,100,8,1A,2E,F0,94,BA,AD,91,D1",37,-73.0,-67.4000,-72.85,-72.5,201.94,302.91,8162,2026-02-22T17:03:38.186603
