SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,2,"1000001,100,8,DD,35,1F,0F,41,03,32,63",37,-76.0,-70.6000,-74.60,-74.5,91.24,136.86,4128,2026-02-22T17:01:39.569923
12,500000,2,"1000002,100,8,25,9F,D1,6C,D9,CE,70,BD",37,-74.0,-68.4667,-74.37,-74.4,91.24,136.86,4028,2026-02-22T17:01:43.597923
12,500000,2,"1000003,100,8,67,6C,55,7A,86,B6,46,33",37,-72.0,-66.3333,-73.60,-73.8,91.24,136.86,4028,2026-02-22T17:01:47.625923
12,500000,2,"1000004,100,8,61,76,8C,57,C5,2E,92,82",37,-73.0,-67.4000,-73.42,-73.8,91.24,136.86,4028,2026-02-22T17:01:51.653923
12,500000,2,"1000005,100,8,9B,98,E6,C8,F7,90,07,4B",37,-75.0,-69.5333,-74.03,-73.5,91.24,136.86,4177,2026-02-22T17:01:55.830923
12,500000,2,"1000006,100,8,60,AE,BC,F0,7E,DD,91,B4",37,-74.0,-68.4667,-74.02,-73.5,91.24,136.86,4226,2026-02-22T17:02:00.056923
12,500000,2,"1000007,100,8,6B,84,DD,C7,E6,48,F4,51",37,-71.0,-65.2667,-72.51,-73.2,91.24,136.86,4178,2026-02-22T17:02:04.234923
12,500000,2,"1000008,100,8,03,4F,83,48,E5,EE,0B,2A",37,-74.0,-68.4667,-73.25,-73.5,91.24,136.86,4135,2026-02-22T17:02:08.369923
12,500000,2,"1000009,100,8,AB,7E,91,4B,60,51,DA,D4",37,-73.0,-67.4000,-73.13,-73.0,91.24,136.86,4145,2026-02-22T17:02:12.514923
12,500000,2,"1000010,100,8,D3,6F,F9,FB,E3,DD,01,0D",37,-74.0,-68.4667,-73.56,-73.0,91.24,136.86,4226,2026-02-22T17:02:16.740923
12,500000,2,"1000011,100,8,E4,AB,7D,F1,C9,90,93,D9",37,-72.0,-66.3333,-72.78,-73.2,91.24,136.86,4223,2026-02-22T17:02:20.963923
12,500000,2,"1000012,100,8,E5,FA,C7,B1,E2,18,D1,9C",37,-74.0,-68.4667,-73.39,-73.2,91.24,136.86,4226,2026-02-22T17:02:25.189923
12,500000,2,"1000013,100,8,E1,57,E6,C7,A4,32,76,28",37,-74.0,-68.4667,-73.70,-73.5,91.24,136.86,4118,2026-02-22T17:02:29.307923
12,500000,2,"1000014,100,8,B0,79,12,35,AB,24,F9,2A",37,-73.0,-67.4000,-73.35,-73.2,91.24,136.86,4058,2026-02-22T17:02:33.365923
12,500000,2,"1000015,100,8,D6,F1,C3,29,76,DE,E3,0B",37,-75.0,-69.5333,-74.17,-74.0,91.24,136.86,4146,2026-02-22T17:02:37.511923
12,500000,2,"1000016,100,8,F0,4D,84,56,F0,94,9C,82",37,-74.0,-68.4667,-74.09,-74.0,91.24,136.86,4166,2026-02-22T17:02:41.677923
12,500000,2,"1000017,100,8,78,09,28,65,AD,47,C0,BA",37,-73.0,-67.4000,-73.54,-73.8,91.24,136.86,4226,2026-02-22T17:02:45.903923
12,500000,2,"1000018,100,8,DA,3C,D1,FA,10,46,E1,AE",37,-73.0,-67.4000,-73.27,-73.8,91.24,136.86,4028,2026-02-22T17:02:49.931923
12,500000,2,"1000019,100,8,38,B4,39,8B,BA,96,6A,6B",37,-72.0,-66.3333,-72.64,-73.0,91.24,136.86,4222,2026-02-22T17:02:54.153923
12,500000,2,"1000020,100,8,0D,7A,9A,6D,D5,52,8F,97",37,-73.0,-67.4000,-72.82,-72.8,91.24,136.86,4028,2026-02-22T17:02:58.181923
12,500000,2,"1000021,100,8,A0,CA,BF,C1,52,B4,E2,B4",37,-72.0,-66.3333,-72.41,-72.5,91.24,136.86,4028,2026-02-22T17:03:02.209923
12,500000,2,"1000022,100,8,B2,AF,9A,D4,45,00,F7,07",37,-72.0,-66.3333,-72.20,-72.2,91.24,136.86,4226,2026-02-22T17:03:06.435923
12,500000,2,"1000023,100,8,BD,1B,E7,63,11,05,D2,29",37,-73.0,-67.4000,-72.60,-72.5,91.24,136.86,4028,2026-02-22T17:03:10.463923
12,500000,2,"1000024,100,8,57,9F,CD,F8,A4,DA,EF,72",37,-73.0,-67.4000,-72.80,-72.5,91.24,136.86,4090,2026-02-22T17:03:14.553923
12,500000,2,"1000025,100,8,15,07,32,36,30,C1,C9,32",37,-72.0,-66.3333,-72.40,-72.5,91.24,136.86,4028,2026-02-22T17:03:18.581923
