SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,500000,12,"1000001,100,8,9C,9F,57,F1,38,48,66,BB",37,-63.0,-56.7333,-63.62,-63.7,121.65,182.48,4128,2026-02-22T17:01:39.571404
12,500000,12,"1000002,100,8,82,ED,8A,30,05,ED,50,28",37,-65.0,-58.8667,-64.15,-64.1,121.65,182.48,4228,2026-02-22T17:01:43.799404
12,500000,12,"1000003,100,8,70,CC,EE,21,BB,81,CC,5F",37,-64.0,-57.8000,-64.10,-64.1,121.65,182.48,4168,2026-02-22T17:01:47.967404
12,500000,12,"1000004,100,8,E3,D3,B0,CC,FA,46,33,AA",37,-64.0,-57.8000,-64.07,-64.0,121.65,182.48,4031,2026-02-22T17:01:51.998404
12,500000,12,"1000005,100,8,79,1B,BE,5A,EB,1F,3A,6F",37,-65.0,-58.8667,-64.53,-64.5,121.65,182.48,4031,2026-02-22T17:01:56.029404
12,500000,12,"1000006,100,8,D9,73,55,D4,4B,38,78,1F",37,-65.0,-58.8667,-64.77,-64.5,121.65,182.48,4228,2026-02-22T17:02:00.257404
12,500000,12,"1000007,100,8,20,84,11,9C,77,82,FF,F6",37,-63.0,-56.7333,-63.88,-64.2,121.65,182.48,4228,2026-02-22T17:02:04.485404
12,500000,12,"1000008,100,8,6E,E0,D3,54,80,05,14,E3",37,-64.0,-57.8000,-63.94,-64.2,121.65,182.48,4031,2026-02-22T17:02:08.516404
12,500000,12,PACKET_LOST,0,-64.0,-57.8000,-63.97,-64.0,121.65,182.48,4031,2026-02-22T17:02:12.547404
12,500000,12,"1000010,100,8,A3,A6,55,33,97,DA,F8,EB",37,-65.0,-58.8667,-64.49,-64.0,121.65,182.48,4031,2026-02-22T17:02:16.578404
12,500000,12,"1000011,100,8,B0,D2,13,5C,EC,EA,9F,32",37,-66.0,-59.9333,-65.24,-64.8,121.65,182.48,4228,2026-02-22T17:02:20.806404
12,500000,12,"1000012,100,8,9C,AE,40,1F,84,58,0F,E6",37,-64.0,-57.8000,-64.62,-64.8,121.65,182.48,4122,2026-02-22T17:02:24.928404
12,500000,12,"1000013,100,8,6E,2C,14,B8,95,4D,C5,37",37,-65.0,-58.8667,-64.81,-65.0,121.65,182.48,4031,2026-02-22T17:02:28.959404
12,500000,12,"1000014,100,8,3C,4E,9D,17,A2,52,4A,06",37,-65.0,-58.8667,-64.91,-65.0,121.65,182.48,4212,2026-02-22T17:02:33.171404
12,500000,12,"1000015,100,8,82,9D,68,A0,54,44,FE,70",37,-64.0,-57.8000,-64.45,-64.5,121.65,182.48,4228,2026-02-22T17:02:37.399404
12,500000,12,"1000016,100,8,46,72,89,8E,6B,15,C1,9C",37,-65.0,-58.8667,-64.73,-64.8,121.65,182.48,4031,2026-02-22T17:02:41.430404
12,500000,12,"1000017,100,8,D9,07,54,A3,35,AC,34,E1",37,-64.0,-57.8000,-64.36,-64.5,121.65,182.48,4091,2026-02-22T17:02:45.521404
12,500000,12,"1000018,100,8,44,D0,8E,B9,41,67,2E,75",37,-66.0,-59.9333,-65.18,-64.8,121.65,182.48,4132,2026-02-22T17:02:49.653404
12,500000,12,"1000019,100,8,A7,54,4C,24,7C,DD,0A,6B",37,-63.0,-56.7333,-64.09,-64.5,121.65,182.48,4116,2026-02-22T17:02:53.769404
12,500000,12,"1000020,100,8,9D,22,B3,48,B0,BE,A7,DE",37,-63.0,-56.7333,-63.55,-64.0,121.65,182.48,4183,2026-02-22T17:02:57.952404
12,500000,12,"1000021,100,8,DD,B5,1C,1A,3E,FB,01,0B",37,-64.0,-57.8000,-63.77,-64.0,121.65,182.48,4050,2026-02-22T17:03:02.002404
12,500000,12,"1000022,100,8,5F,29,33,D8,82,ED,5A,D7",37,-66.0,-59.9333,-64.89,-64.0,121.65,182.48,4129,2026-02-22T17:03:06.131404
12,500000,12,"1000023,100,8,BC,47,B1,4C,38,6B,8E,A8",37,-64.0,-57.8000,-64.44,-64.2,121.65,182.48,4031,2026-02-22T17:03:10.162404
12,500000,12,"1000024,100,8,9F,17,E6,22,75,49,5C,C1",37,-64.0,-57.8000,-64.22,-64.5,121.65,182.48,4081,2026-02-22T17:03:14.243404
12,500000,12,"1000025,100,8,3B,5E,D9,16,71,98,7A,84",37,-64.0,-57.8000,-64.11,-64.5,121.65,182.48,4031,2026-02-22T17:03:18.274404
12,500000,12,"1000026,100,8,06,73,E4,7E,16,0A,D7,C0",37,-63.0,-56.7333,-63.56,-63.8,121.65,182.48,4054,2026-02-22T17:03:22.328404
12,500000,12,"1000027,100,8,5F,6D,2F,57,FD,26,46,41",37,-65.0,-58.8667,-64.28,-64.0,121.65,182.48,4211,2026-02-22T17:03:26.539404
12,500000,12,"1000028,100,8,97,0E,C5,BA,A4,F3,39,B7",37,-64.0,-57.8000,-64.14,-64.0,121.65,182.48,4031,2026-02-22T17:03:30.570404
12,500000,12,"1000029,100,8,60,92,BD,6D,99,D3,8B,8D",37,-66.0,-59.9333,-65.07,-64.5,121.65,182.48,4177,2026-02-22T17:03:34.747404
12,500000,12,"1000030,100,8,5D,63,78,5B,A1,65,EF,A5",37,-64.0,-57.8000,-64.53,-64.8,121.65,182.48,4031,2026-02-22T17:03:38.778404
12,500000,12,"1000031,100,8,33,2B,43,52,A9,D0,15,C8",37,-64.0,-57.8000,-64.27,-64.5,121.65,182.48,4114,2026-02-22T17:03:42.892404
12,500000,12,"1000032,100,8,A4,71,F7,19,BC,6B,0D,55",37,-63.0,-56.7333,-63.63,-64.2,121.65,182.48,4164,2026-02-22T17:03:47.056404
12,500000,12,"1000033,100,8,B7,A9,77,64,4F,67,75,11",37,-66.0,-59.9333,-64.82,-64.2,121.65,182.48,4069,2026-02-22T17:03:51.125404
12,500000,12,"1000034,100,8,E0,64,EC,55,F2,8E,11,6E",37,-65.0,-58.8667,-64.91,-64.5,121.65,182.48,4046,2026-02-22T17:03:55.171404
12,500000,12,"1000035,100,8,F4,B1,60,EC,39,C7,31,FC",37,-63.0,-56.7333,-63.95,-64.2,121.65,182.48,4168,2026-02-22T17:03:59.339404
12,500000,12,"1000036,100,8,B5,49,6C,50,91,44,E8,13",37,-66.0,-59.9333,-64.98,-65.0,121.65,182.48,4182,2026-02-22T17:04:03.521404
12,500000,12,"1000037,100,8,7B,91,29,DF,1B,66,1B,0E",37,-64.0,-57.8000,-64.49,-64.5,121.65,182.48,4031,2026-02-22T17:04:07.552404
