SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,12,"10696481,100,8,2C,80,FF,40,FF,73,EB,41",38,-61.0,-54.6000,-61.47,-61.5,36.91,55.36,1249,2025-12-31T02:14:56.733479
10,500000,12,"10698668,100,8,C8,7D,B9,40,16,FB,E8,41",38,-60.0,-53.5333,-60.91,-61.0,36.91,55.36,1240,2025-12-31T02:14:57.973479
10,500000,12,"10699918,100,8,C4,59,00,40,E0,1C,E4,41",38,-62.0,-55.6667,-61.26,-61.2,36.91,55.36,1250,2025-12-31T02:14:59.223479
10,500000,12,"10701168,100,8,A9,AE,82,40,16,81,E0,41",38,-63.0,-56.7333,-61.78,-61.5,36.91,55.36,1264,2025-12-31T02:15:00.487479
10,500000,12,"10702418,100,8,91,2B,E4,40,AC,E2,DC,41",38,-62.0,-55.6667,-62.36,-61.8,36.91,55.36,1248,2025-12-31T02:15:01.735479
10,500000,12,"10703668,100,8,8F,B3,F7,40,BD,A6,D8,41",38,-63.0,-56.7333,-62.68,-62.5,36.91,55.36,1242,2025-12-31T02:15:02.977479
10,500000,12,"10704918,100,8,FF,FB,A4,40,E1,8E,D4,41",38,-63.0,-56.7333,-62.84,-62.8,36.91,55.36,1257,2025-12-31T02:15:04.234479
10,500000,12,"10706168,100,8,08,A4,19,40,28,50,D0,41",38,-62.0,-55.6667,-62.42,-62.5,36.91,55.36,1247,2025-12-31T02:15:05.481479
10,500000,12,"10707418,100,8,34,60,2A,40,C4,91,CB,41",38,-62.0,-55.6667,-62.21,-62.5,36.91,55.36,1247,2025-12-31T02:15:06.728479
10,500000,12,"10708668,100,8,13,AE,B3,40,99,2C,C7,41",38,-62.0,-55.6667,-62.10,-62.2,36.91,55.36,1247,2025-12-31T02:15:07.975479
10,500000,12,"10709919,100,8,67,AA,FC,40,FC,C9,C2,41",38,-61.0,-54.6000,-61.55,-61.8,36.91,55.36,1251,2025-12-31T02:15:09.226479
10,500000,12,"10711167,100,8,7C,F4,D8,40,2C,14,BE,41",38,-62.0,-55.6667,-61.78,-61.8,36.91,55.36,1259,2025-12-31T02:15:10.485479
10,500000,12,"10712417,100,8,CB,EC,69,40,85,E2,B9,41",38,-63.0,-56.7333,-62.39,-62.0,36.91,55.36,1232,2025-12-31T02:15:11.717479
10,500000,12,"10713667,100,8,DD,00,00,40,8B,DC,B5,41",38,-63.0,-56.7333,-62.69,-62.2,36.91,55.36,1257,2025-12-31T02:15:12.974479
10,500000,12,"10714917,100,8,41,5E,79,40,5D,B9,B1,41",38,-63.0,-56.7333,-62.85,-62.8,36.91,55.36,1246,2025-12-31T02:15:14.220479
10,500000,12,"10716167,100,8,85,89,DF,40,26,36,AE,41",38,-62.0,-55.6667,-62.42,-62.8,36.91,55.36,1252,2025-12-31T02:15:15.472479
10,500000,12,"10717417,100,8,0A,19,FA,40,8E,BC,AA,41",38,-62.0,-55.6667,-62.21,-62.5,36.91,55.36,1242,2025-12-31T02:15:16.714479
10,500000,12,"10718667,100,8,EA,54,AB,40,75,EB,A7,41",38,-63.0,-56.7333,-62.61,-62.5,36.91,55.36,1263,2025-12-31T02:15:17.977479
10,500000,12,"10719917,100,8,4D,5D,20,40,A2,7D,A5,41",38,-60.0,-53.5333,-61.30,-61.8,36.91,55.36,1249,2025-12-31T02:15:19.226479
10,500000,12,"10721167,100,8,B7,B9,22,40,4C,51,A3,41",38,-62.0,-55.6667,-61.65,-61.8,36.91,55.36,1246,2025-12-31T02:15:20.472479
10,500000,12,"10722418,100,8,AC,67,AD,40,CF,C9,A1,41",38,-61.0,-54.6000,-61.33,-61.5,36.91,55.36,1251,2025-12-31T02:15:21.723479
10,500000,12,"10723666,100,8,54,CC,FA,40,91,B8,A0,41",38,-63.0,-56.7333,-62.16,-61.5,36.91,55.36,1246,2025-12-31T02:15:22.969479
10,500000,12,"10724916,100,8,77,F4,DD,40,2F,19,A0,41",38,-62.0,-55.6667,-62.08,-62.0,36.91,55.36,1250,2025-12-31T02:15:24.219479
10,500000,12,"10726166,100,8,3A,7F,75,40,21,08,A0,41",38,-62.0,-55.6667,-62.04,-62.0,36.91,55.36,1258,2025-12-31T02:15:25.477479
10,500000,12,"10727416,100,8,65,80,00,40,C1,72,A0,41",38,-62.0,-55.6667,-62.02,-62.2,36.91,55.36,1234,2025-12-31T02:15:26.711479
10,500000,12,"10728666,100,8,CE,AE,6D,40,94,72,A1,41",38,-63.0,-56.7333,-62.51,-62.2,36.91,55.36,1260,2025-12-31T02:15:27.971479
10,500000,12,"10729916,100,8,11,8F,E8,40,BD,27,A3,41",38,-60.0,-53.5333,-61.26,-61.8,36.91,55.36,1247,2025-12-31T02:15:29.218479
10,500000,12,"10731166,100,8,F4,18,FC,40,D2,E4,A4,41",38,-62.0,-55.6667,-61.63,-61.8,36.91,55.36,1247,2025-12-31T02:15:30.465479
10,500000,12,"10732416,100,8,10,A1,B1,40,ED,35,A7,41",38,-63.0,-56.7333,-62.31,-62.0,36.91,55.36,1250,2025-12-31T02:15:31.715479
10,500000,12,"10733666,100,8,86,CA,27,40,7F,EC,A9,41",38,-61.0,-54.6000,-61.66,-61.5,36.91,55.36,1251,2025-12-31T02:15:32.966479
10,500000,12,"10734917,100,8,86,C4,1B,40,0A,4C,AD,41",38,-62.0,-55.6667,-61.83,-62.0,36.91,55.36,1257,2025-12-31T02:15:34.223479
10,500000,12,"10736165,100,8,29,12,A7,40,51,BA,B0,41",38,-63.0,-56.7333,-62.41,-62.2,36.91,55.36,1239,2025-12-31T02:15:35.462479
10,500000,12,"10737415,100,8,E7,87,F8,40,9C,70,B4,41",38,-62.0,-55.6667,-62.21,-62.0,36.91,55.36,1254,2025-12-31T02:15:36.716479
10,500000,12,"10738665,100,8,9B,AE,E2,40,E9,C1,B8,41",38,-62.0,-55.6667,-62.10,-62.2,36.91,55.36,1251,2025-12-31T02:15:37.967479
10,500000,12,"10739915,100,8,D2,B2,80,40,CF,E8,BC,41",38,-63.0,-56.7333,-62.55,-62.5,36.91,55.36,1240,2025-12-31T02:15:39.207479
10,500000,12,"10741165,100,8,CD,D7,01,40,06,32,C1,41",38,-61.0,-54.6000,-61.78,-62.0,36.91,55.36,1262,2025-12-31T02:15:40.469479
10,500000,12,"10742415,100,8,27,5C,62,40,89,F6,C5,41",38,-62.0,-55.6667,-61.89,-62.0,36.91,55.36,1239,2025-12-31T02:15:41.708479
10,500000,12,"10743665,100,8,18,74,D5,40,5C,5C,CA,41",38,-59.0,-52.4667,-60.44,-61.2,36.91,55.36,1257,2025-12-31T02:15:42.965479
10,500000,12,"10744915,100,8,07,50,FF,40,E0,BA,CE,41",38,-61.0,-54.6000,-60.72,-60.8,36.91,55.36,1236,2025-12-31T02:15:44.201479
10,500000,12,"10746165,100,8,55,D9,B7,40,DD,66,D3,41",38,-63.0,-56.7333,-61.86,-61.2,36.91,55.36,1265,2025-12-31T02:15:45.466479
10,500000,12,"10747416,100,8,55,E3,2F,40,B8,8A,D7,41",38,-62.0,-55.6667,-61.93,-61.2,36.91,55.36,1247,2025-12-31T02:15:46.713479
10,500000,12,"10748664,100,8,77,88,15,40,A4,D7,DB,41",38,-61.0,-54.6000,-61.47,-61.8,36.91,55.36,1241,2025-12-31T02:15:47.954479
10,500000,12,"10749914,100,8,AC,B4,A0,40,02,89,DF,41",38,-59.0,-52.4667,-60.23,-61.2,36.91,55.36,1253,2025-12-31T02:15:49.207479
10,500000,12,"10751164,100,8,AC,DF,F5,40,8D,F1,E2,41",38,-63.0,-56.7333,-61.62,-61.2,36.91,55.36,1247,2025-12-31T02:15:50.454479
10,500000,12,"10752414,100,8,94,1D,E7,40,FB,49,E6,41",38,-63.0,-56.7333,-62.31,-61.5,36.91,55.36,1253,2025-12-31T02:15:51.707479
10,500000,12,"10753664,100,8,51,C9,86,40,59,F9,E8,41",38,-62.0,-55.6667,-62.15,-61.8,36.91,55.36,1247,2025-12-31T02:15:52.954479
10,500000,12,"10754914,100,8,91,05,04,40,AD,42,EB,41",38,-63.0,-56.7333,-62.58,-62.8,36.91,55.36,1246,2025-12-31T02:15:54.200479
10,500000,12,"10756164,100,8,0F,73,57,40,91,44,ED,41",38,-62.0,-55.6667,-62.29,-62.5,36.91,55.36,1257,2025-12-31T02:15:55.457479
10,500000,12,"10757414,100,8,14,0C,D0,40,3B,A3,EE,41",38,-62.0,-55.6667,-62.14,-62.2,36.91,55.36,1247,2025-12-31T02:15:56.704479
10,500000,12,"10758664,100,8,02,DD,FF,40,55,8A,EF,41",38,-63.0,-56.7333,-62.57,-62.5,36.91,55.36,1255,2025-12-31T02:15:57.959479
10,500000,12,"10759915,100,8,B9,F6,BD,40,D7,FA,EF,41",38,-63.0,-56.7333,-62.79,-62.5,36.91,55.36,1245,2025-12-31T02:15:59.204479
10,500000,12,"10761163,100,8,97,9E,38,40,A9,E0,EF,41",38,-62.0,-55.6667,-62.39,-62.5,36.91,55.36,1249,2025-12-31T02:16:00.453479
10,500000,12,"10762413,100,8,93,0C,10,40,69,37,EF,41",38,-63.0,-56.7333,-62.70,-62.8,36.91,55.36,1254,2025-12-31T02:16:01.707479
10,500000,12,"10763663,100,8,65,56,9A,40,53,1D,EE,41",38,-62.0,-55.6667,-62.35,-62.5,36.91,55.36,1242,2025-12-31T02:16:02.949479
10,500000,12,"10764913,100,8,A4,D6,F2,40,4B,8D,EC,41",38,-62.0,-55.6667,-62.17,-62.2,36.91,55.36,1249,2025-12-31T02:16:04.198479
10,500000,12,"10766163,100,8,62,3C,EB,40,19,58,EA,41",38,-64.0,-57.8000,-63.09,-62.8,36.91,55.36,1252,2025-12-31T02:16:05.450479
10,500000,12,"10767413,100,8,3C,FC,8C,40,AF,E2,E7,41",38,-62.0,-55.6667,-62.54,-62.5,36.91,55.36,1245,2025-12-31T02:16:06.695479
10,500000,12,"10768663,100,8,3D,07,07,40,9A,0A,E5,41",38,-63.0,-56.7333,-62.77,-62.8,36.91,55.36,1249,2025-12-31T02:16:07.944479
10,500000,12,"10769913,100,8,D2,FF,4C,40,2C,8A,E1,41",38,-60.0,-53.5333,-61.39,-62.2,36.91,55.36,1262,2025-12-31T02:16:09.206479
10,500000,12,"10771163,100,8,E7,6D,CA,40,7E,01,DE,41",38,-62.0,-55.6667,-61.69,-61.8,36.91,55.36,1247,2025-12-31T02:16:10.453479
10,500000,12,"10772414,100,8,EC,FD,FF,40,B8,34,DA,41",38,-63.0,-56.7333,-62.35,-62.0,36.91,55.36,1241,2025-12-31T02:16:11.694479
10,500000,12,"10773662,100,8,55,F2,C3,40,AF,CF,D5,41",38,-62.0,-55.6667,-62.17,-61.8,36.91,55.36,1255,2025-12-31T02:16:12.949479
10,500000,12,"10774912,100,8,EE,AF,27,40,09,D4,D0,41",38,-62.0,-55.6667,-62.09,-62.2,36.91,55.36,1241,2025-12-31T02:16:14.190479
10,500000,12,"10776162,100,8,07,57,0B,40,A9,E3,CC,41",38,-60.0,-53.5333,-61.04,-61.8,36.91,55.36,1249,2025-12-31T02:16:15.439479
10,500000,12,"10777412,100,8,7F,FE,93,40,65,80,C8,41",38,-63.0,-56.7333,-62.02,-61.8,36.91,55.36,1259,2025-12-31T02:16:16.698479
10,500000,12,"10778662,100,8,3A,70,EF,40,94,1B,C4,41",38,-62.0,-55.6667,-62.01,-61.8,36.91,55.36,1246,2025-12-31T02:16:17.944479
10,500000,12,"10779912,100,8,60,06,EF,40,B5,5E,BF,41",38,-63.0,-56.7333,-62.51,-62.0,36.91,55.36,1249,2025-12-31T02:16:19.193479
10,500000,12,"10781162,100,8,96,44,93,40,68,22,BB,41",38,-62.0,-55.6667,-62.25,-62.5,36.91,55.36,1255,2025-12-31T02:16:20.448479
