SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,2,"8311100,100,8,A2,74,5C,40,08,B0,A2,41",37,-70.0,-64.2000,-70.57,-70.6,110.70,166.05,4948,2025-12-31T01:35:24.139722
10,125000,2,"8327916,100,8,FF,2D,EF,40,C7,83,A5,41",37,-71.0,-65.2667,-70.74,-70.7,110.70,166.05,4954,2025-12-31T01:35:29.093722
10,125000,2,"8332865,100,8,A5,90,03,40,15,D8,DA,41",37,-70.0,-64.2000,-70.50,-70.5,110.70,166.05,4948,2025-12-31T01:35:34.041722
10,125000,2,"8337814,100,8,56,DC,A1,40,A7,50,E8,41",37,-71.0,-65.2667,-70.65,-70.5,110.70,166.05,4938,2025-12-31T01:35:38.979722
10,125000,2,"8342763,100,8,DB,6E,FD,40,17,5A,EF,41",37,-71.0,-65.2667,-70.45,-70.8,110.70,166.05,4954,2025-12-31T01:35:43.933722
10,125000,2,"8347712,100,8,59,7F,6D,40,B7,8D,EE,41",37,-71.0,-65.2667,-70.73,-70.8,110.70,166.05,4948,2025-12-31T01:35:48.881722
10,125000,2,"8352661,100,8,93,EA,27,40,3A,14,E6,41",37,-71.0,-65.2667,-70.86,-71.0,110.70,166.05,4944,2025-12-31T01:35:53.825722
10,125000,2,"8357610,100,8,54,4F,E9,40,93,9D,D7,41",37,-72.0,-66.3333,-71.43,-71.2,110.70,166.05,4946,2025-12-31T01:35:58.771722
10,125000,2,"8362559,100,8,90,22,CD,40,FC,0A,C6,41",37,-72.0,-66.3333,-71.72,-71.5,110.70,166.05,4954,2025-12-31T01:36:03.725722
10,125000,2,"8367508,100,8,BA,52,07,40,26,DC,B4,41",37,-72.0,-66.3333,-71.86,-71.8,110.70,166.05,4950,2025-12-31T01:36:08.675722
10,125000,2,"8372457,100,8,49,CB,99,40,E7,7C,A7,41",37,-72.0,-66.3333,-71.93,-72.0,110.70,166.05,4946,2025-12-31T01:36:13.621722
10,125000,2,"8377406,100,8,6D,F4,FE,40,D5,96,A0,41",37,-71.0,-65.2667,-71.46,-71.8,110.70,166.05,4942,2025-12-31T01:36:18.563722
10,125000,2,"8382355,100,8,F9,58,7C,40,93,89,A1,41",37,-71.0,-65.2667,-71.23,-71.5,110.70,166.05,4960,2025-12-31T01:36:23.523722
10,125000,2,"8387304,100,8,B5,9C,1E,40,CC,24,AA,41",37,-72.0,-66.3333,-71.62,-71.5,110.70,166.05,4942,2025-12-31T01:36:28.465722
10,125000,2,"8392253,100,8,9B,D8,E3,40,D3,B1,B8,41",37,-71.0,-65.2667,-71.31,-71.2,110.70,166.05,4944,2025-12-31T01:36:33.409722
10,125000,2,"8397202,100,8,30,17,D4,40,FC,4A,CA,41",37,-70.0,-64.2000,-70.65,-71.0,110.70,166.05,4946,2025-12-31T01:36:38.355722
10,125000,2,"8402151,100,8,C9,62,0C,40,46,6F,DB,41",37,-71.0,-65.2667,-70.83,-71.0,110.70,166.05,4952,2025-12-31T01:36:43.307722
10,125000,2,"8407100,100,8,75,C5,91,40,F4,B4,E8,41",37,-71.0,-65.2667,-70.91,-70.8,110.70,166.05,4942,2025-12-31T01:36:48.249722
10,125000,2,"8412049,100,8,46,CE,FF,40,88,77,EF,41",37,-71.0,-65.2667,-70.96,-70.8,110.70,166.05,4950,2025-12-31T01:36:53.199722
10,125000,2,"8416998,100,8,79,D6,85,40,70,5E,EE,41",37,-72.0,-66.3333,-71.48,-71.2,110.70,166.05,4950,2025-12-31T01:36:58.149722
10,125000,2,"8421947,100,8,B3,72,16,40,A4,A1,E5,41",37,-70.0,-64.2000,-70.74,-71.0,110.70,166.05,4954,2025-12-31T01:37:03.103722
10,125000,2,"8426896,100,8,2F,E7,DD,40,7F,FE,D6,41",37,-71.0,-65.2667,-70.87,-71.0,110.70,166.05,4944,2025-12-31T01:37:08.047722
10,125000,2,"8431845,100,8,9C,AD,DA,40,16,5F,C5,41",37,-72.0,-66.3333,-71.43,-71.2,110.70,166.05,4956,2025-12-31T01:37:13.003722
10,125000,2,"8436794,100,8,A9,B7,12,40,A9,45,B4,41",37,-71.0,-65.2667,-71.22,-71.0,110.70,166.05,4942,2025-12-31T01:37:17.945722
10,125000,2,"8441743,100,8,5D,D9,89,40,C8,19,A7,41",37,-71.0,-65.2667,-71.11,-71.2,110.70,166.05,4952,2025-12-31T01:37:22.897722
10,125000,2,"8446692,100,8,DD,FA,FF,40,D1,7A,A0,41",37,-71.0,-65.2667,-71.05,-71.2,110.70,166.05,4938,2025-12-31T01:37:27.835722
10,125000,2,"8451641,100,8,C5,AF,8D,40,3E,BA,A1,41",37,-72.0,-66.3333,-71.53,-71.2,110.70,166.05,4958,2025-12-31T01:37:32.793722
10,125000,2,"8456590,100,8,50,7B,0F,40,75,98,AA,41",37,-72.0,-66.3333,-71.76,-71.5,110.70,166.05,4942,2025-12-31T01:37:37.735722
10,125000,2,"8461539,100,8,D1,85,D7,40,73,51,B9,41",37,-71.0,-65.2667,-71.38,-71.5,110.70,166.05,4938,2025-12-31T01:37:42.673722
10,125000,2,"8466488,100,8,EB,D9,E0,40,CB,F6,CA,41",37,-71.0,-65.2667,-71.19,-71.5,110.70,166.05,4956,2025-12-31T01:37:47.629722
10,125000,2,"8471437,100,8,E9,45,1A,40,0E,05,DC,41",37,-72.0,-66.3333,-71.60,-71.5,110.70,166.05,4940,2025-12-31T01:37:52.569722
