SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,2,"1000001,100,8,F7,DF,C2,75,EF,AE,E4,A2",37,-74.0,-68.4667,-73.59,-73.6,50.49,75.73,2281,2026-02-22T17:01:37.707986
11,500000,2,"1000002,100,8,DA,2E,8D,D1,56,B0,40,27",37,-73.0,-67.4000,-73.36,-73.4,50.49,75.73,2187,2026-02-22T17:01:39.894986
11,500000,2,"1000003,100,8,BD,58,0F,FA,C5,69,D8,C2",37,-73.0,-67.4000,-73.24,-73.3,50.49,75.73,2196,2026-02-22T17:01:42.090986
11,500000,2,"1000004,100,8,57,3A,31,B3,2F,9A,51,80",37,-73.0,-67.4000,-73.17,-73.2,50.49,75.73,2261,2026-02-22T17:01:44.351986
11,500000,2,"1000005,100,8,4D,33,1F,90,5D,D8,42,11",37,-74.0,-68.4667,-73.53,-73.2,50.49,75.73,2358,2026-02-22T17:01:46.709986
11,500000,2,"1000006,100,8,79,AA,0D,83,A5,75,53,A8",37,-72.0,-66.3333,-72.77,-73.0,50.49,75.73,2258,2026-02-22T17:01:48.967986
11,500000,2,"1000007,100,8,01,3C,E6,1A,C7,22,28,84",37,-75.0,-69.5333,-73.88,-73.5,50.49,75.73,2368,2026-02-22T17:01:51.335986
11,500000,2,"1000008,100,8,8E,39,2E,BD,C2,A3,26,01",37,-73.0,-67.4000,-73.44,-73.5,50.49,75.73,2270,2026-02-22T17:01:53.605986
11,500000,2,"1000009,100,8,29,B7,5C,19,92,DF,28,95",37,-72.0,-66.3333,-72.72,-73.0,50.49,75.73,2246,2026-02-22T17:01:55.851986
11,500000,2,"1000010,100,8,12,B3,A6,33,6E,04,5D,F8",37,-72.0,-66.3333,-72.36,-73.0,50.49,75.73,2288,2026-02-22T17:01:58.139986
11,500000,2,"1000011,100,8,0F,DD,BF,61,2A,9E,E6,83",37,-74.0,-68.4667,-73.18,-72.8,50.49,75.73,2253,2026-02-22T17:02:00.392986
11,500000,2,"1000012,100,8,34,96,2C,24,54,FF,A9,5B",37,-73.0,-67.4000,-73.09,-72.8,50.49,75.73,2265,2026-02-22T17:02:02.657986
11,500000,2,"1000013,100,8,A5,EB,67,63,D2,58,F6,65",37,-73.0,-67.4000,-73.05,-73.0,50.49,75.73,2196,2026-02-22T17:02:04.853986
11,500000,2,"1000014,100,8,43,A9,40,58,ED,3B,D3,BC",37,-74.0,-68.4667,-73.52,-73.5,50.49,75.73,2361,2026-02-22T17:02:07.214986
11,500000,2,"1000015,100,8,B6,35,28,3B,59,F3,30,D8",37,-73.0,-67.4000,-73.26,-73.2,50.49,75.73,2265,2026-02-22T17:02:09.479986
11,500000,2,"1000016,100,8,0F,A2,AE,29,1E,4B,BB,EF",37,-72.0,-66.3333,-72.63,-73.0,50.49,75.73,2319,2026-02-22T17:02:11.798986
11,500000,2,"1000017,100,8,FA,C9,A3,10,AA,91,A8,1C",37,-73.0,-67.4000,-72.82,-73.0,50.49,75.73,2181,2026-02-22T17:02:13.979986
11,500000,2,"1000018,100,8,24,0D,C8,93,C2,86,40,9A",37,-72.0,-66.3333,-72.41,-72.5,50.49,75.73,2241,2026-02-22T17:02:16.220986
11,500000,2,"1000019,100,8,11,2C,87,90,C0,02,D9,06",37,-73.0,-67.4000,-72.70,-72.5,50.49,75.73,2295,2026-02-22T17:02:18.515986
11,500000,2,"1000020,100,8,8F,4C,7F,14,4F,A1,FF,D2",37,-74.0,-68.4667,-73.35,-73.0,50.49,75.73,2220,2026-02-22T17:02:20.735986
11,500000,2,"1000021,100,8,32,00,FF,1F,93,B6,E8,05",37,-74.0,-68.4667,-73.68,-73.2,50.49,75.73,2279,2026-02-22T17:02:23.014986
11,500000,2,"1000022,100,8,32,C7,23,5F,BE,04,6C,93",37,-72.0,-66.3333,-72.84,-73.2,50.49,75.73,2362,2026-02-22T17:02:25.376986
11,500000,2,"1000023,100,8,56,99,3D,32,E0,8E,C2,DD",37,-75.0,-69.5333,-73.92,-73.8,50.49,75.73,2381,2026-02-22T17:02:27.757986
11,500000,2,"1000024,100,8,F5,60,5A,76,D7,7B,27,32",37,-72.0,-66.3333,-72.96,-73.2,50.49,75.73,2243,2026-02-22T17:02:30.000986
11,500000,2,"1000025,100,8,85,FC,13,88,0A,F1,37,25",37,-73.0,-67.4000,-72.98,-73.0,50.49,75.73,2258,2026-02-22T17:02:32.258986
11,500000,2,"1000026,100,8,6E,C5,CC,3A,A1,7D,AA,70",37,-74.0,-68.4667,-73.49,-73.5,50.49,75.73,2219,2026-02-22T17:02:34.477986
11,500000,2,"1000027,100,8,7E,F9,B4,14,12,FF,5B,5D",37,-72.0,-66.3333,-72.74,-72.8,50.49,75.73,2315,2026-02-22T17:02:36.792986
11,500000,2,"1000028,100,8,EE,68,76,77,CE,25,78,76",37,-74.0,-68.4667,-73.37,-73.2,50.49,75.73,2330,2026-02-22T17:02:39.122986
11,500000,2,"1000029,100,8,02,B0,39,24,6C,30,4F,A3",37,-72.0,-66.3333,-72.69,-73.0,50.49,75.73,2279,2026-02-22T17:02:41.401986
11,500000,2,"1000030,100,8,D8,A4,4D,1D,75,18,97,D3",37,-73.0,-67.4000,-72.84,-72.8,50.49,75.73,2358,2026-02-22T17:02:43.759986
11,500000,2,"1000031,100,8,99,B9,91,3A,17,03,73,5B",37,-72.0,-66.3333,-72.42,-72.8,50.49,75.73,2293,2026-02-22T17:02:46.052986
11,500000,2,"1000032,100,8,6D,F4,EA,95,F9,46,DA,51",37,-73.0,-67.4000,-72.71,-72.5,50.49,75.73,2266,2026-02-22T17:02:48.318986
11,500000,2,"1000033,100,8,F6,16,7F,0F,7E,2D,30,4C",37,-72.0,-66.3333,-72.36,-72.5,50.49,75.73,2185,2026-02-22T17:02:50.503986
11,500000,2,"1000034,100,8,41,4B,97,44,6D,DA,72,FC",37,-71.0,-65.2667,-71.68,-72.0,50.49,75.73,2231,2026-02-22T17:02:52.734986
11,500000,2,"1000035,100,8,F6,86,14,EA,F7,73,73,25",37,-73.0,-67.4000,-72.34,-72.2,50.49,75.73,2289,2026-02-22T17:02:55.023986
11,500000,2,"1000036,100,8,CC,6B,09,CA,95,DC,AE,AA",37,-72.0,-66.3333,-72.17,-72.0,50.49,75.73,2239,2026-02-22T17:02:57.262986
11,500000,2,"1000037,100,8,49,BB,67,51,A9,AA,DF,C3",37,-74.0,-68.4667,-73.08,-72.5,50.49,75.73,2208,2026-02-22T17:02:59.470986
11,500000,2,"1000038,100,8,3F,22,3D,EF,F8,E2,01,CF",37,-74.0,-68.4667,-73.54,-73.2,50.49,75.73,2294,2026-02-22T17:03:01.764986
