SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,12,"1000001,100,8,EF,51,1C,13,9D,BF,7A,EB",37,-65.0,-58.8667,-65.05,-65.0,134.64,201.96,4541,2026-02-22T17:01:39.963958
11,250000,12,"1000002,100,8,68,F2,93,DF,BF,12,9E,BD",37,-64.0,-57.8000,-64.65,-64.7,134.64,201.96,4530,2026-02-22T17:01:44.493958
11,250000,12,"1000003,100,8,DE,3A,E3,BF,9B,48,26,32",37,-67.0,-61.0000,-65.41,-65.3,134.64,201.96,4620,2026-02-22T17:01:49.113958
11,250000,12,"1000004,100,8,DB,F8,4B,14,D0,DF,E7,71",37,-65.0,-58.8667,-65.29,-65.2,134.64,201.96,4441,2026-02-22T17:01:53.554958
11,250000,12,"1000005,100,8,11,6B,9B,C2,F1,50,20,A9",37,-65.0,-58.8667,-65.19,-65.2,134.64,201.96,4533,2026-02-22T17:01:58.087958
11,250000,12,"1000006,100,8,E7,6C,D6,B7,12,1E,86,97",37,-63.0,-56.7333,-64.09,-65.0,134.64,201.96,4564,2026-02-22T17:02:02.651958
11,250000,12,"1000007,100,8,8D,EF,BD,4E,47,31,4E,2A",37,-64.0,-57.8000,-64.05,-64.2,134.64,201.96,4634,2026-02-22T17:02:07.285958
11,250000,12,"1000008,100,8,A1,6B,5D,B5,25,05,34,9E",37,-65.0,-58.8667,-64.52,-64.2,134.64,201.96,4506,2026-02-22T17:02:11.791958
11,250000,12,"1000009,100,8,E3,F8,B0,47,60,5D,41,3C",37,-64.0,-57.8000,-64.26,-64.0,134.64,201.96,4463,2026-02-22T17:02:16.254958
11,250000,12,"1000010,100,8,11,49,3B,DD,22,9C,19,4B",37,-65.0,-58.8667,-64.63,-64.5,134.64,201.96,4501,2026-02-22T17:02:20.755958
11,250000,12,"1000011,100,8,F0,E8,01,78,D5,CD,74,C6",37,-64.0,-57.8000,-64.32,-64.5,134.64,201.96,4593,2026-02-22T17:02:25.348958
11,250000,12,"1000012,100,8,20,25,79,B3,83,ED,8B,CC",37,-66.0,-59.9333,-65.16,-64.8,134.64,201.96,4634,2026-02-22T17:02:29.982958
11,250000,12,"1000013,100,8,20,00,67,4E,17,44,10,E4",37,-65.0,-58.8667,-65.08,-65.0,134.64,201.96,4441,2026-02-22T17:02:34.423958
11,250000,12,"1000014,100,8,FF,B1,C2,1F,1E,4E,9D,10",37,-65.0,-58.8667,-65.04,-65.0,134.64,201.96,4500,2026-02-22T17:02:38.923958
11,250000,12,"1000015,100,8,AB,33,D4,A4,6D,5F,2F,39",37,-64.0,-57.8000,-64.52,-65.0,134.64,201.96,4486,2026-02-22T17:02:43.409958
11,250000,12,"1000016,100,8,34,F8,62,80,5E,85,65,E2",37,-65.0,-58.8667,-64.76,-64.8,134.64,201.96,4634,2026-02-22T17:02:48.043958
11,250000,12,"1000017,100,8,6D,77,F6,10,F4,D0,C4,43",37,-64.0,-57.8000,-64.38,-64.5,134.64,201.96,4634,2026-02-22T17:02:52.677958
11,250000,12,"1000018,100,8,58,5E,25,5E,62,54,19,04",37,-66.0,-59.9333,-65.19,-64.8,134.64,201.96,4456,2026-02-22T17:02:57.133958
11,250000,12,"1000019,100,8,1C,01,06,FC,A2,46,FF,30",37,-64.0,-57.8000,-64.59,-64.8,134.64,201.96,4441,2026-02-22T17:03:01.574958
11,250000,12,"1000020,100,8,14,1B,0F,5A,F7,DC,3D,3E",37,-65.0,-58.8667,-64.80,-64.8,134.64,201.96,4522,2026-02-22T17:03:06.096958
11,250000,12,"1000021,100,8,28,CD,0C,02,C3,8D,E3,3D",37,-65.0,-58.8667,-64.90,-65.0,134.64,201.96,4634,2026-02-22T17:03:10.730958
11,250000,12,"1000022,100,8,5C,9C,77,C0,5E,F2,D7,4B",37,-67.0,-61.0000,-65.95,-65.2,134.64,201.96,4634,2026-02-22T17:03:15.364958
11,250000,12,"1000023,100,8,06,21,11,45,9B,13,FE,A7",37,-66.0,-59.9333,-65.97,-65.8,134.64,201.96,4441,2026-02-22T17:03:19.805958
11,250000,12,"1000024,100,8,7F,7C,50,87,14,5E,FE,88",37,-66.0,-59.9333,-65.99,-66.0,134.64,201.96,4441,2026-02-22T17:03:24.246958
11,250000,12,"1000025,100,8,9E,75,90,64,53,76,E1,F7",37,-66.0,-59.9333,-65.99,-66.2,134.64,201.96,4444,2026-02-22T17:03:28.690958
11,250000,12,"1000026,100,8,9D,2B,42,C8,50,D4,38,2D",37,-65.0,-58.8667,-65.50,-65.8,134.64,201.96,4493,2026-02-22T17:03:33.183958
11,250000,12,"1000027,100,8,72,12,7F,00,95,13,02,81",37,-64.0,-57.8000,-64.75,-65.2,134.64,201.96,4441,2026-02-22T17:03:37.624958
11,250000,12,"1000028,100,8,00,90,85,C9,02,E9,FC,65",37,-66.0,-59.9333,-65.37,-65.2,134.64,201.96,4624,2026-02-22T17:03:42.248958
11,250000,12,"1000029,100,8,A4,AB,C5,C7,49,10,C5,08",37,-65.0,-58.8667,-65.19,-65.0,134.64,201.96,4634,2026-02-22T17:03:46.882958
11,250000,12,"1000030,100,8,9D,35,1E,8B,36,9B,A7,AE",37,-66.0,-59.9333,-65.59,-65.2,134.64,201.96,4606,2026-02-22T17:03:51.488958
11,250000,12,"1000031,100,8,DE,BD,E6,72,A6,05,5D,36",37,-66.0,-59.9333,-65.80,-65.8,134.64,201.96,4458,2026-02-22T17:03:55.946958
11,250000,12,"1000032,100,8,8E,D7,44,68,B8,89,22,32",37,-64.0,-57.8000,-64.90,-65.2,134.64,201.96,4577,2026-02-22T17:04:00.523958
11,250000,12,"1000033,100,8,7D,01,0F,BD,62,58,C5,89",37,-66.0,-59.9333,-65.45,-65.5,134.64,201.96,4634,2026-02-22T17:04:05.157958
11,250000,12,"1000034,100,8,C4,91,C5,4E,46,7C,FE,CC",37,-65.0,-58.8667,-65.22,-65.2,134.64,201.96,4441,2026-02-22T17:04:09.598958
11,250000,12,"1000035,100,8,CE,4F,3E,AE,4E,E0,A8,94",37,-66.0,-59.9333,-65.61,-65.2,134.64,201.96,4634,2026-02-22T17:04:14.232958
11,250000,12,"1000036,100,8,6B,34,8B,F6,5E,88,68,1F",37,-66.0,-59.9333,-65.81,-65.8,134.64,201.96,4441,2026-02-22T17:04:18.673958
11,250000,12,"1000037,100,8,74,78,30,11,F4,91,23,22",37,-66.0,-59.9333,-65.90,-65.8,134.64,201.96,4633,2026-02-22T17:04:23.306958
11,250000,12,"1000038,100,8,35,C4,27,C6,D4,6D,C4,76",37,-66.0,-59.9333,-65.95,-66.0,134.64,201.96,4634,2026-02-22T17:04:27.940958
11,250000,12,"1000039,100,8,E7,05,A1,C3,02,63,37,96",37,-65.0,-58.8667,-65.48,-65.8,134.64,201.96,4634,2026-02-22T17:04:32.574958
11,250000,12,"1000040,100,8,32,A8,D9,11,0E,F2,74,D1",37,-66.0,-59.9333,-65.74,-65.8,134.64,201.96,4629,2026-02-22T17:04:37.203958
11,250000,12,"1000041,100,8,7B,42,D7,CC,A2,D9,63,00",37,-66.0,-59.9333,-65.87,-65.8,134.64,201.96,4441,2026-02-22T17:04:41.644958
11,250000,12,"1000042,100,8,25,41,FC,3B,42,E8,5B,BB",37,-66.0,-59.9333,-65.93,-65.8,134.64,201.96,4592,2026-02-22T17:04:46.236958
11,250000,12,"1000043,100,8,CB,84,89,20,9F,1F,53,84",37,-66.0,-59.9333,-65.97,-66.0,134.64,201.96,4634,2026-02-22T17:04:50.870958
11,250000,12,"1000044,100,8,4C,F6,8B,DA,3B,F1,F3,78",37,-64.0,-57.8000,-64.98,-65.5,134.64,201.96,4634,2026-02-22T17:04:55.504958
11,250000,12,"1000045,100,8,B1,EF,F2,93,C8,74,1E,11",37,-64.0,-57.8000,-64.49,-65.0,134.64,201.96,4441,2026-02-22T17:04:59.945958
11,250000,12,"1000046,100,8,73,94,68,F3,78,5C,AA,9A",37,-64.0,-57.8000,-64.25,-64.5,134.64,201.96,4441,2026-02-22T17:05:04.386958
11,250000,12,"1000047,100,8,50,F9,8B,62,1A,A3,A8,4F",37,-65.0,-58.8667,-64.62,-64.2,134.64,201.96,4450,2026-02-22T17:05:08.836958
