SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"260846,100,8,11,74,86,40,1A,AB,BC,41",36,-62.0,-55.6667,-62.49,-62.5,46.62,69.93,1550,2026-02-09T19:26:09.373612
7,62500,12,"264056,100,8,8A,EE,00,40,DF,21,C2,41",36,-63.0,-56.7333,-62.68,-62.7,46.62,69.93,1545,2026-02-09T19:26:10.918612
7,62500,12,"265606,100,8,09,05,FF,40,11,B1,CD,41",36,-63.0,-56.7333,-62.79,-62.8,46.62,69.93,1554,2026-02-09T19:26:12.472612
7,62500,12,"267156,100,8,B2,A2,BD,40,31,29,D3,41",36,-63.0,-56.7333,-62.85,-62.8,46.62,69.93,1551,2026-02-09T19:26:14.023612
7,62500,12,"268706,100,8,E3,1B,16,40,69,69,D8,41",36,-63.0,-56.7333,-63.26,-63.0,46.62,69.93,1554,2026-02-09T19:26:15.577612
7,62500,12,"270256,100,8,27,FA,4A,40,6A,57,DD,41",36,-63.0,-56.7333,-63.13,-63.0,46.62,69.93,1550,2026-02-09T19:26:17.127612
7,62500,12,"271806,100,8,35,0E,E1,40,82,DA,E1,41",36,-63.0,-56.7333,-63.06,-63.0,46.62,69.93,1546,2026-02-09T19:26:18.673612
7,62500,12,"273356,100,8,43,A0,F0,40,17,DC,E5,41",36,-63.0,-56.7333,-63.03,-63.0,46.62,69.93,1551,2026-02-09T19:26:20.224612
7,62500,12,"274906,100,8,40,B4,74,40,19,48,E9,41",36,-63.0,-56.7333,-63.02,-63.0,46.62,69.93,1545,2026-02-09T19:26:21.769612
7,62500,12,"276456,100,8,FE,26,05,40,61,0D,EC,41",36,-63.0,-56.7333,-63.01,-63.0,46.62,69.93,1547,2026-02-09T19:26:23.316612
7,62500,12,"278006,100,8,30,6D,AF,40,9E,3C,EE,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1547,2026-02-09T19:26:24.863612
7,62500,12,"279556,100,8,EA,FE,FF,40,6B,80,EF,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1556,2026-02-09T19:26:26.419612
7,62500,12,"281106,100,8,AB,34,B1,40,56,FE,EF,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1546,2026-02-09T19:26:27.965612
7,62500,12,"282656,100,8,C5,B4,0B,40,EA,B3,EF,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1554,2026-02-09T19:26:29.519612
7,62500,12,"284206,100,8,EA,4C,60,40,9A,A2,EE,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1552,2026-02-09T19:26:31.071612
7,62500,12,"285756,100,8,93,E1,E9,40,C0,CF,EC,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1550,2026-02-09T19:26:32.621612
7,62500,12,"287306,100,8,EA,F6,E8,40,7F,44,EA,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1544,2026-02-09T19:26:34.165612
7,62500,12,"288856,100,8,0E,D8,5D,40,95,0D,E7,41",36,-63.0,-56.7333,-63.00,-63.0,46.62,69.93,1553,2026-02-09T19:26:35.718612
7,62500,12,"290406,100,8,52,B4,0C,40,1C,3B,E3,41",36,-64.0,-57.8000,-63.50,-63.2,46.62,69.93,1544,2026-02-09T19:26:37.262612
7,62500,12,"291956,100,8,89,9A,B2,40,39,E0,DE,41",36,-63.0,-56.7333,-63.25,-63.2,46.62,69.93,1553,2026-02-09T19:26:38.815612
