SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,12,2026-01-31T20:42:36.391878,-64.0,-64.3476,-64.4,9880,"6433277,100,8,65,BD,6A,40,F0,18,D6,41",1.956240000
10,62500,12,2026-01-31T20:42:46.280878,-65.0,-64.5982,-64.6,9889,"6453047,100,8,99,64,A3,40,F2,15,EE,41",1.958022000
10,62500,12,2026-01-31T20:42:56.146878,-65.0,-64.7293,-64.7,9866,"6462927,100,8,CC,EB,27,40,D8,A6,CB,41",1.953468000
10,62500,12,2026-01-31T20:43:06.034878,-65.0,-64.8102,-64.8,9888,"6472807,100,8,A1,6E,FD,40,56,11,AB,41",1.957824000
10,62500,12,2026-01-31T20:43:15.909878,-65.0,-65.2340,-65.0,9875,"6482687,100,8,43,90,03,40,0C,61,A0,41",1.955250000
10,62500,12,2026-01-31T20:43:25.803878,-65.0,-65.1170,-65.0,9894,"6492567,100,8,0F,42,EE,40,BE,AC,B3,41",1.959012000
10,62500,12,2026-01-31T20:43:35.673878,-64.0,-64.5585,-64.8,9870,"6502447,100,8,31,39,5F,40,29,5A,D6,41",1.954260000
10,62500,12,2026-01-31T20:43:45.563878,-65.0,-64.7792,-64.8,9890,"6512327,100,8,F5,55,A0,40,ED,0B,EE,41",1.958220000
10,62500,12,2026-01-31T20:43:55.438878,-65.0,-64.8896,-64.8,9875,"6522207,100,8,D8,41,C7,40,79,52,E9,41",1.955250000
10,62500,12,2026-01-31T20:44:05.318878,-65.0,-64.9448,-64.8,9880,"6532087,100,8,38,41,30,40,55,61,CB,41",1.956240000
10,62500,12,2026-01-31T20:44:15.203878,-65.0,-64.9724,-65.0,9885,"6541967,100,8,A4,B6,FB,40,52,E1,AA,41",1.957230000
10,62500,12,2026-01-31T20:44:25.077878,-65.0,-64.9862,-65.0,9874,"6551847,100,8,63,7E,01,40,DE,6A,A0,41",1.955052000
10,62500,12,2026-01-31T20:44:34.955878,-65.0,-64.9931,-65.0,9878,"6561727,100,8,91,72,EC,40,AD,90,B3,41",1.955844000
10,62500,12,2026-01-31T20:44:44.835878,-64.0,-64.4966,-64.8,9880,"6571607,100,8,BE,8D,64,40,B2,3B,D6,41",1.956240000
10,62500,12,2026-01-31T20:44:54.717878,-65.0,-64.7483,-64.8,9882,"6581487,100,8,3B,DF,A6,40,3D,21,EE,41",1.956636000
10,62500,12,2026-01-31T20:45:04.604878,-65.0,-64.8741,-64.8,9887,"6591367,100,8,5A,33,C1,40,AC,2B,E9,41",1.957626000
10,62500,12,2026-01-31T20:45:14.469878,-65.0,-64.9371,-64.8,9865,"6601247,100,8,78,41,39,40,C7,1B,CB,41",1.953270000
10,62500,12,2026-01-31T20:45:24.360878,-64.0,-64.4685,-64.8,9891,"6611127,100,8,A9,91,F9,40,A7,B1,AA,41",1.958418000
10,62500,12,2026-01-31T20:45:34.244878,-64.0,-64.2343,-64.5,9884,"6621007,100,8,01,5A,02,40,37,66,A0,41",1.957032000
10,62500,12,2026-01-31T20:45:44.117878,-65.0,-64.6171,-64.5,9873,"6630887,100,8,5F,39,F0,40,C9,CC,B3,41",1.954854000
10,62500,12,2026-01-31T20:45:54.002878,-64.0,-64.3086,-64.2,9885,"6640767,100,8,1E,45,59,40,D3,7C,D6,41",1.957230000
10,62500,12,2026-01-31T20:46:03.880878,-65.0,-64.6543,-64.5,9878,"6650647,100,8,56,60,AD,40,1A,36,EE,41",1.955844000
10,62500,12,2026-01-31T20:46:13.766878,-65.0,-64.8271,-64.8,9886,"6660527,100,8,68,FD,BA,40,7A,04,E9,41",1.957428000
10,62500,12,2026-01-31T20:46:23.638878,-64.0,-64.4136,-64.5,9872,"6670407,100,8,D2,F7,34,40,4B,3C,CB,41",1.954656000
