SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,2,2026-01-31T21:53:19.896189,-72.0,-72.0905,-72.1,1249,"10695091,100,8,0D,B6,FF,40,4C,38,A4,41",0.136016100
10,500000,2,2026-01-31T21:53:21.156189,-73.0,-72.4399,-72.4,1260,"10699927,100,8,F7,8E,4B,40,2B,3D,A9,41",0.137214000
10,500000,2,2026-01-31T21:53:22.404189,-71.0,-71.9702,-72.0,1248,"10701176,100,8,87,87,FA,40,41,0F,B7,41",0.135907200
10,500000,2,2026-01-31T21:53:23.658189,-71.0,-71.6802,-71.8,1254,"10702426,100,8,4D,98,AC,40,CE,23,BB,41",0.136560600
10,500000,2,2026-01-31T21:53:24.900189,-72.0,-71.2898,-71.8,1242,"10703676,100,8,12,CB,21,40,26,60,BF,41",0.135253800
10,500000,2,2026-01-31T21:53:26.152189,-72.0,-71.6449,-71.5,1252,"10704926,100,8,5D,47,21,40,0C,1D,C4,41",0.136342800
10,500000,2,2026-01-31T21:53:27.399189,-73.0,-72.3225,-72.0,1247,"10706176,100,8,A5,24,AC,40,DF,81,C8,41",0.135798300
10,500000,2,2026-01-31T21:53:28.654189,-72.0,-72.1612,-72.2,1255,"10707426,100,8,40,28,FD,40,B1,4A,CD,41",0.136669500
10,500000,2,2026-01-31T21:53:29.895189,-70.0,-71.0806,-71.8,1241,"10708676,100,8,08,EC,DE,40,C1,9C,D1,41",0.135144900
10,500000,2,2026-01-31T21:53:31.143189,-73.0,-72.0403,-72.0,1248,"10709926,100,8,AB,D9,77,40,12,D1,D5,41",0.135907200
10,500000,2,2026-01-31T21:53:32.392189,-71.0,-71.5202,-71.5,1249,"10711177,100,8,20,05,00,40,09,36,DA,41",0.136016100
10,500000,2,2026-01-31T21:53:33.643189,-73.0,-72.2601,-71.8,1251,"10712425,100,8,C5,63,6B,40,BA,02,DE,41",0.136233900
10,500000,2,2026-01-31T21:53:34.893189,-73.0,-72.6300,-72.5,1250,"10713675,100,8,71,9C,D9,40,4F,8B,E1,41",0.136125000
10,500000,2,2026-01-31T21:53:36.149189,-72.0,-72.3150,-72.2,1256,"10714925,100,8,DC,72,FC,40,9E,0B,E5,41",0.136778400
10,500000,2,2026-01-31T21:53:37.396189,-73.0,-72.6575,-72.8,1247,"10716175,100,8,0A,E1,B2,40,93,E3,E7,41",0.135798300
10,500000,2,2026-01-31T21:53:38.635189,-73.0,-72.8288,-72.8,1239,"10717425,100,8,46,5B,29,40,DB,58,EA,41",0.134927100
10,500000,2,2026-01-31T21:53:39.887189,-72.0,-72.4144,-72.5,1252,"10718675,100,8,90,76,1A,40,E4,8D,EC,41",0.136342800
