SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,2,2026-01-31T20:26:04.013825,-73.0,-73.1619,-73.2,9880,"5452922,100,8,63,FA,9A,40,69,CA,C7,41",1.075932000
10,62500,2,2026-01-31T20:26:13.895825,-74.0,-73.4839,-73.4,9882,"5455157,100,8,0E,F5,ED,40,F5,C8,CB,41",1.076149800
10,62500,2,2026-01-31T20:26:23.775825,-74.0,-73.6522,-73.6,9880,"5465037,100,8,2A,80,B2,40,E3,9E,D3,41",1.075932000
10,62500,2,2026-01-31T20:26:33.658825,-73.0,-73.4573,-73.5,9883,"5474917,100,8,BD,A4,50,40,88,34,ED,41",1.076258700
10,62500,2,2026-01-31T20:26:43.539825,-73.0,-72.7587,-73.5,9881,"5484797,100,8,AA,F5,F2,40,33,A2,EA,41",1.076040900
10,62500,2,2026-01-31T20:26:53.416825,-73.0,-72.8793,-73.2,9877,"5494677,100,8,26,02,01,40,1B,DA,CD,41",1.075605300
10,62500,2,2026-01-31T20:27:03.298825,-74.0,-73.4397,-73.2,9882,"5504557,100,8,01,0F,FB,40,46,A4,AC,41",1.076149800
10,62500,2,2026-01-31T20:27:13.170825,-73.0,-73.2198,-73.2,9872,"5514437,100,8,68,20,33,40,BA,22,A0,41",1.075060800
10,62500,2,2026-01-31T20:27:23.052825,-73.0,-73.1099,-73.2,9882,"5524317,100,8,24,47,BC,40,6E,77,B1,41",1.076149800
10,62500,2,2026-01-31T20:27:32.933825,-74.0,-73.5550,-73.5,9881,"5534197,100,8,0F,0B,AC,40,97,E1,D3,41",1.076040900
10,62500,2,2026-01-31T20:27:42.816825,-73.0,-73.2775,-73.2,9883,"5544077,100,8,71,8D,5B,40,EF,4D,ED,41",1.076258700
10,62500,2,2026-01-31T20:27:52.701825,-74.0,-73.6387,-73.5,9885,"5553957,100,8,41,7A,EF,40,14,7F,EA,41",1.076476500
10,62500,2,2026-01-31T20:28:02.580825,-73.0,-73.3194,-73.5,9879,"5563837,100,8,36,CA,02,40,0A,95,CD,41",1.075823100
10,62500,2,2026-01-31T20:28:12.455825,-74.0,-73.6597,-73.5,9875,PACKET_LOST,1.075387500
10,62500,2,2026-01-31T20:28:22.335825,-73.0,-73.3298,-73.5,9880,"5583597,100,8,4F,5A,37,40,18,20,A0,41",1.075932000
10,62500,2,2026-01-31T20:28:32.218825,-73.0,-73.1649,-73.2,9883,"5593477,100,8,93,75,C2,40,39,B1,B1,41",1.076258700
10,62500,2,2026-01-31T20:28:42.103825,-74.0,-73.5825,-73.5,9885,"5603357,100,8,A4,87,A5,40,27,24,D4,41",1.076476500
10,62500,2,2026-01-31T20:28:51.983825,-73.0,-73.2912,-73.2,9880,"5613237,100,8,85,ED,66,40,E6,66,ED,41",1.075932000
10,62500,2,2026-01-31T20:29:01.860825,-73.0,-73.1456,-73.2,9877,"5623117,100,8,64,A0,EB,40,8D,5B,EA,41",1.075605300
10,62500,2,2026-01-31T20:29:11.743825,-73.0,-73.0728,-73.2,9883,"5632997,100,8,E6,D8,01,40,54,B5,CD,41",1.076258700
10,62500,2,2026-01-31T20:29:21.620825,-73.0,-73.0364,-73.0,9877,"5642877,100,8,12,1A,FC,40,35,89,AC,41",1.075605300
10,62500,2,2026-01-31T20:29:31.503825,-73.0,-73.0182,-73.0,9883,"5652757,100,8,54,7C,2E,40,DA,25,A0,41",1.076258700
10,62500,2,2026-01-31T20:29:41.377825,-73.0,-73.0091,-73.0,9874,"5662637,100,8,0E,7B,C8,40,47,EB,B1,41",1.075278600
10,62500,2,2026-01-31T20:29:51.255825,-73.0,-73.0046,-73.0,9878,"5672517,100,8,A7,FD,9E,40,92,66,D4,41",1.075714200
10,62500,2,2026-01-31T20:30:01.138825,-73.0,-73.0023,-73.0,9883,"5682397,100,8,5A,8E,61,40,49,5B,ED,41",1.076258700
10,62500,2,2026-01-31T20:30:11.026825,-74.0,-73.5011,-73.2,9888,"5692277,100,8,AD,78,ED,40,35,6C,EA,41",1.076803200
10,62500,2,2026-01-31T20:30:20.906825,-74.0,-73.7506,-73.5,9880,"5702157,100,8,0C,19,04,40,3A,70,CD,41",1.075932000
10,62500,2,2026-01-31T20:30:30.784825,-73.0,-73.3753,-73.5,9878,"5712037,100,8,61,BB,FD,40,A3,56,AC,41",1.075714200
10,62500,2,2026-01-31T20:30:40.666825,-73.0,-73.1876,-73.5,9882,"5721917,100,8,48,4B,26,40,15,2C,A0,41",1.076149800
10,62500,2,2026-01-31T20:30:50.547825,-74.0,-73.5938,-73.5,9881,"5731797,100,8,6D,50,CE,40,98,25,B2,41",1.076040900
10,62500,2,2026-01-31T20:31:00.426825,-73.0,-73.2969,-73.2,9879,"5741677,100,8,6D,0C,A2,40,8B,47,D4,41",1.075823100
10,62500,2,2026-01-31T20:31:10.310825,-73.0,-73.1485,-73.2,9884,"5751557,100,8,86,28,6D,40,02,74,ED,41",1.076367600
10,62500,2,2026-01-31T20:31:20.182825,-73.0,-73.0742,-73.2,9872,"5761437,100,8,59,6E,E9,40,76,48,EA,41",1.075060800
10,62500,2,2026-01-31T20:31:30.071825,-73.0,-73.0371,-73.0,9889,"5771317,100,8,81,38,07,40,10,2B,CD,41",1.076912100
10,62500,2,2026-01-31T20:31:39.957825,-73.0,-73.0186,-73.0,9886,"5781197,100,8,4D,ED,FE,40,65,24,AC,41",1.076585400
10,62500,2,2026-01-31T20:31:49.825825,-73.0,-73.0093,-73.0,9868,"5791077,100,8,51,09,2A,40,1C,29,A0,41",1.074625200
10,62500,2,2026-01-31T20:31:59.717825,-74.0,-73.5046,-73.2,9892,"5800957,100,8,D5,9C,CB,40,4D,0A,B2,41",1.077238800
10,62500,2,2026-01-31T20:32:09.589825,-73.0,-73.2523,-73.2,9872,"5810837,100,8,1C,82,9B,40,E2,89,D4,41",1.075060800
10,62500,2,2026-01-31T20:32:19.465825,-73.0,-73.1262,-73.2,9876,"5820717,100,8,24,25,79,40,4A,8C,ED,41",1.075496400
10,62500,2,2026-01-31T20:32:29.357825,-73.0,-73.0631,-73.2,9892,"5830597,100,8,C2,0C,E5,40,4E,24,EA,41",1.077238800
10,62500,2,2026-01-31T20:32:39.231825,-74.0,-73.5315,-73.2,9874,"5840477,100,8,8D,33,0B,40,D5,E5,CC,41",1.075278600
10,62500,2,2026-01-31T20:32:49.106825,-73.0,-73.2658,-73.2,9875,"5850357,100,8,46,6C,FE,40,D7,3B,AC,41",1.075387500
10,62500,2,2026-01-31T20:32:58.998825,-73.0,-73.1329,-73.2,9892,"5860237,100,8,65,38,22,40,98,2F,A0,41",1.077238800
10,62500,2,2026-01-31T20:33:08.868825,-74.0,-73.5664,-73.5,9870,"5870117,100,8,BD,55,D1,40,C2,44,B2,41",1.074843000
10,62500,2,2026-01-31T20:33:18.752825,-73.0,-73.2832,-73.2,9884,"5879997,100,8,21,FD,94,40,13,CC,D4,41",1.076367600
10,62500,2,2026-01-31T20:33:28.621825,-73.0,-73.1416,-73.2,9869,"5889877,100,8,FB,BA,82,40,1F,A4,ED,41",1.074734100
10,62500,2,2026-01-31T20:33:38.514825,-73.0,-73.0708,-73.2,9893,"5899757,100,8,8C,23,E7,40,41,35,EA,41",1.077347700
10,62500,2,2026-01-31T20:33:48.388825,-73.0,-73.0354,-73.0,9874,"5909637,100,8,2D,3C,09,40,33,06,CD,41",1.075278600
10,62500,2,2026-01-31T20:33:58.269825,-73.0,-73.0177,-73.0,9881,"5919517,100,8,42,62,FF,40,C6,09,AC,41",1.076040900
10,62500,2,2026-01-31T20:34:08.157825,-73.0,-73.0089,-73.0,9888,"5929397,100,8,FA,22,1B,40,8D,36,A0,41",1.076803200
10,62500,2,2026-01-31T20:34:18.031825,-74.0,-73.5044,-73.2,9874,"5939277,100,8,04,D4,D6,40,79,7F,B2,41",1.075278600
10,62500,2,2026-01-31T20:34:27.918825,-74.0,-73.7522,-73.5,9887,"5949157,100,8,3B,85,8E,40,1D,0E,D5,41",1.076694300
10,62500,2,2026-01-31T20:34:37.792825,-73.0,-73.3761,-73.5,9874,"5959037,100,8,B8,AA,7F,40,0A,99,ED,41",1.075278600
10,62500,2,2026-01-31T20:34:47.674825,-73.0,-73.1881,-73.5,9882,"5968917,100,8,94,95,E2,40,E2,10,EA,41",1.076149800
10,62500,2,2026-01-31T20:34:57.553825,-74.0,-73.5940,-73.5,9879,"5978797,100,8,4E,AA,0D,40,F1,C0,CC,41",1.075823100
10,62500,2,2026-01-31T20:35:07.426825,-73.0,-73.2970,-73.2,9873,"5988677,100,8,E2,E6,FF,40,0A,D8,AB,41",1.075169700
10,62500,2,2026-01-31T20:35:17.313825,-73.0,-73.1485,-73.2,9887,"5998557,100,8,8B,70,81,40,E5,73,AF,41",1.076694300
10,62500,2,2026-01-31T20:35:27.199825,-74.0,-73.5743,-73.5,9886,"6008437,100,8,23,11,DC,40,71,BA,B2,41",1.076585400
10,62500,2,2026-01-31T20:35:37.077825,-73.0,-73.2871,-73.2,9878,"6018317,100,8,1B,89,91,40,43,EF,D4,41",1.075714200
10,62500,2,2026-01-31T20:35:46.948825,-73.0,-73.1436,-73.2,9871,"6028197,100,8,38,11,86,40,A2,B0,ED,41",1.074951900
10,62500,2,2026-01-31T20:35:56.827825,-74.0,-73.5718,-73.5,9879,"6038077,100,8,7C,B8,DD,40,1C,EC,E9,41",1.075823100
10,62500,2,2026-01-31T20:36:06.708825,-74.0,-73.7859,-73.5,9881,"6047957,100,8,5F,EC,12,40,A0,7B,CC,41",1.076040900
10,62500,2,2026-01-31T20:36:16.597825,-73.0,-73.3929,-73.5,9889,"6057837,100,8,8A,F9,FF,40,A4,A6,AB,41",1.076912100
10,62500,2,2026-01-31T20:36:26.470825,-73.0,-73.1965,-73.5,9873,"6067717,100,8,A5,AC,17,40,73,3A,A0,41",1.075169700
10,62500,2,2026-01-31T20:36:36.358825,-73.0,-73.0982,-73.2,9888,"6077597,100,8,C9,A6,D9,40,D9,9E,B2,41",1.076803200
10,62500,2,2026-01-31T20:36:46.238825,-73.0,-73.0491,-73.0,9880,"6087477,100,8,53,1B,8B,40,38,31,D5,41",1.075932000
10,62500,2,2026-01-31T20:36:56.113825,-73.0,-73.0246,-73.0,9875,"6097357,100,8,E5,6B,8C,40,C7,C7,ED,41",1.075387500
10,62500,2,2026-01-31T20:37:05.993825,-73.0,-73.0123,-73.0,9880,"6107237,100,8,09,92,D8,40,EE,C6,E9,41",1.075932000
10,62500,2,2026-01-31T20:37:15.872825,-73.0,-73.0061,-73.0,9879,"6117117,100,8,31,5D,10,40,08,9C,CC,41",1.075823100
10,62500,2,2026-01-31T20:37:25.746825,-73.0,-73.0031,-73.0,9874,"6126997,100,8,06,FF,FF,40,B0,BD,AB,41",1.075278600
10,62500,2,2026-01-31T20:37:35.633825,-73.0,-73.0015,-73.0,9887,"6136877,100,8,9F,C6,11,40,21,42,A0,41",1.076694300
10,62500,2,2026-01-31T20:37:45.521825,-74.0,-73.5008,-73.2,9888,"6146757,100,8,A4,BE,DE,40,F4,D9,B2,41",1.076803200
10,62500,2,2026-01-31T20:37:55.405825,-74.0,-73.7504,-73.5,9884,"6156637,100,8,5F,C6,84,40,05,73,D5,41",1.076367600
10,62500,2,2026-01-31T20:38:05.285825,-73.0,-73.3752,-73.5,9880,"6166517,100,8,D7,DD,92,40,7A,DE,ED,41",1.075932000
10,62500,2,2026-01-31T20:38:15.162825,-74.0,-73.6876,-73.8,9877,"6176397,100,8,0D,03,DB,40,5C,D8,E9,41",1.075605300
10,62500,2,2026-01-31T20:38:25.036825,-74.0,-73.8438,-73.8,9874,"6186277,100,8,A4,0D,16,40,B0,56,CC,41",1.075278600
10,62500,2,2026-01-31T20:38:34.922825,-73.0,-73.4219,-73.5,9886,"6196157,100,8,E9,D4,FF,40,78,8C,AB,41",1.076585400
10,62500,2,2026-01-31T20:38:44.804825,-74.0,-73.7109,-73.8,9882,"6206037,100,8,A6,AF,0C,40,49,4A,A0,41",1.076149800
10,62500,2,2026-01-31T20:38:54.680825,-73.0,-73.3555,-73.5,9876,"6215917,100,8,EF,8B,E3,40,4F,15,B3,41",1.075496400
10,62500,2,2026-01-31T20:39:04.561825,-74.0,-73.6777,-73.5,9881,"6225797,100,8,8A,23,7D,40,A8,B4,D5,41",1.076040900
10,62500,2,2026-01-31T20:39:14.439825,-73.0,-73.3389,-73.5,9878,"6235677,100,8,37,D8,8F,40,EC,D3,ED,41",1.075714200
