SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,12,2025-12-11T19:48:42.969865,-51.0,-51.2905,-51.3,4451,"3615437,100,8,0F,10,06,40,BE,F2,B4,41",0.881298000
10,125000,12,2025-12-11T19:48:47.520865,-53.0,-51.9472,-51.9,4551,"3615438,100,8,DE,3E,FA,7B,C0,33,AD,E8",0.901098000
10,125000,12,2025-12-11T19:48:51.871865,-51.0,-51.6382,-51.7,4351,"3615439,100,8,83,90,71,2B,7E,9C,14,45",0.861498000
10,125000,12,2025-12-11T19:48:56.307865,-49.0,-50.8498,-51.0,4436,"3615440,100,8,57,42,E0,69,77,52,70,93",0.878328000
10,125000,12,2025-12-11T19:49:00.788865,-51.0,-50.9242,-51.0,4481,"3615441,100,8,22,B3,AA,3F,C0,F0,A6,AF",0.887238000
10,125000,12,2025-12-11T19:49:05.261865,-52.0,-51.4621,-50.8,4473,"3615442,100,8,0E,46,57,6F,89,3F,2A,6A",0.885654000
10,125000,12,2025-12-11T19:49:09.661865,-52.0,-51.7311,-51.0,4400,"3615443,100,8,A2,73,53,BC,8B,A6,E5,CC",0.871200000
10,125000,12,2025-12-11T19:49:14.107865,-53.0,-52.3655,-52.0,4446,"3615444,100,8,BE,B2,F6,6A,36,64,2A,57",0.880308000
10,125000,12,2025-12-11T19:49:18.658865,-49.0,-50.6828,-51.5,4551,"3615445,100,8,2A,19,37,67,3B,9B,3D,2E",0.901098000
10,125000,12,2025-12-11T19:49:23.209865,-51.0,-50.8414,-51.2,4551,"3615446,100,8,00,2E,6C,C3,09,EA,06,8D",0.901098000
10,125000,12,2025-12-11T19:49:27.560865,-48.0,-49.4207,-50.2,4351,"3615447,100,8,29,A4,7E,E6,1B,45,D2,DF",0.861498000
10,125000,12,2025-12-11T19:49:32.036865,-49.0,-49.2103,-49.2,4476,"3615448,100,8,E7,F2,17,9B,AB,D7,E1,93",0.886248000
10,125000,12,2025-12-11T19:49:36.499865,-51.0,-50.1052,-49.8,4463,"3615449,100,8,3B,6A,02,BB,E8,A1,22,B9",0.883674000
10,125000,12,2025-12-11T19:49:40.850865,-50.0,-50.0526,-49.5,4351,"3615450,100,8,26,06,34,9E,98,C9,72,31",0.861498000
10,125000,12,2025-12-11T19:49:45.246865,-52.0,-51.0263,-50.5,4396,"3615451,100,8,15,86,5B,28,8D,43,37,90",0.870408000
10,125000,12,2025-12-11T19:49:49.597865,-54.0,-52.5131,-51.8,4351,"3615452,100,8,1E,87,2F,08,6E,5C,FB,38",0.861498000
10,125000,12,2025-12-11T19:49:54.079865,-52.0,-52.2566,-52.0,4482,"3615453,100,8,05,0B,B0,A5,17,F0,D4,5C",0.887436000
10,125000,12,2025-12-11T19:49:58.507865,-52.0,-52.1283,-52.5,4428,"3615454,100,8,9F,E3,46,23,7A,03,71,D7",0.876744000
10,125000,12,2025-12-11T19:50:02.973865,-51.0,-51.5641,-52.2,4466,"3615455,100,8,3B,99,17,93,8E,B2,08,D5",0.884268000
10,125000,12,2025-12-11T19:50:07.383865,-51.0,-51.2821,-51.5,4410,"3615456,100,8,7A,38,23,43,8E,5F,96,C0",0.873180000
10,125000,12,2025-12-11T19:50:11.901865,-54.0,-52.6410,-52.0,4518,"3615457,100,8,FD,E0,FC,85,D2,30,BB,75",0.894564000
10,125000,12,2025-12-11T19:50:16.252865,-50.0,-51.3205,-51.5,4351,"3615458,100,8,BC,D5,0A,6D,7C,60,8F,EE",0.861498000
10,125000,12,2025-12-11T19:50:20.803865,-54.0,-52.6603,-52.2,4551,"3615459,100,8,48,7F,A2,E5,5C,6B,9C,B1",0.901098000
10,125000,12,2025-12-11T19:50:25.318865,-52.0,-52.3301,-52.5,4515,"3615460,100,8,CC,67,F7,AE,88,04,CA,7F",0.893970000
10,125000,12,2025-12-11T19:50:29.869865,-53.0,-52.6651,-52.2,4551,"3615461,100,8,73,AF,2B,B0,2C,93,E8,50",0.901098000
10,125000,12,2025-12-11T19:50:34.275865,-54.0,-53.3325,-53.2,4406,"3615462,100,8,E1,F8,08,E8,6F,D9,C5,77",0.872388000
10,125000,12,2025-12-11T19:50:38.626865,-54.0,-53.6663,-53.2,4351,"3615463,100,8,1A,50,7D,F9,04,9A,04,4F",0.861498000
10,125000,12,2025-12-11T19:50:43.138865,-52.0,-52.8331,-53.2,4512,"3615464,100,8,63,68,9E,A2,33,D9,EE,EA",0.893376000
10,125000,12,2025-12-11T19:50:47.558865,-54.0,-53.4166,-53.5,4420,"3615465,100,8,11,4C,69,21,B2,B2,51,4D",0.875160000
10,125000,12,2025-12-11T19:50:52.097865,-52.0,-52.7083,-53.0,4539,"3615466,100,8,5E,71,15,FC,28,0E,8B,C5",0.898722000
10,125000,12,2025-12-11T19:50:56.448865,-54.0,-53.3541,-53.0,4351,"3615467,100,8,04,4E,19,9C,94,31,E3,42",0.861498000
10,125000,12,2025-12-11T19:51:00.881865,-52.0,-52.6771,-53.0,4433,"3615468,100,8,C7,FA,50,5E,55,11,8C,E8",0.877734000
10,125000,12,2025-12-11T19:51:05.432865,-52.0,-52.3385,-52.5,4551,"3615469,100,8,62,00,C0,D6,C1,7B,83,21",0.901098000
10,125000,12,2025-12-11T19:51:09.783865,-53.0,-52.6693,-52.8,4351,"3615470,100,8,98,45,C4,B6,D1,8A,40,2D",0.861498000
10,125000,12,2025-12-11T19:51:14.166865,-53.0,-52.8346,-52.5,4383,"3615471,100,8,48,73,9A,94,F2,A1,06,9B",0.867834000
10,125000,12,2025-12-11T19:51:18.517865,-53.0,-52.9173,-52.8,4351,"3615472,100,8,42,BE,CE,45,A5,AE,A8,21",0.861498000
10,125000,12,2025-12-11T19:51:22.868865,-50.0,-51.4587,-52.2,4351,"3615473,100,8,B7,59,6D,9B,66,D5,AC,1B",0.861498000
10,125000,12,2025-12-11T19:51:27.288865,-51.0,-51.2293,-51.8,4420,"3615474,100,8,60,41,10,1E,DB,07,CF,EF",0.875160000
10,125000,12,2025-12-11T19:51:31.839865,-51.0,-51.1147,-51.2,4551,"3615475,100,8,5B,2E,D3,52,89,62,F2,66",0.901098000
10,125000,12,2025-12-11T19:51:36.190865,-52.0,-51.5573,-51.0,4351,"3615476,100,8,67,7D,EC,F1,9F,2C,B2,9C",0.861498000
10,125000,12,2025-12-11T19:51:40.641865,-51.0,-51.2787,-51.2,4451,"3615477,100,8,7B,19,2D,BD,7D,67,1A,68",0.881298000
10,125000,12,2025-12-11T19:51:45.123865,-53.0,-52.1393,-51.8,4482,"3615478,100,8,98,88,67,02,E0,09,4B,6B",0.887436000
10,125000,12,2025-12-11T19:51:49.650865,-50.0,-51.0697,-51.5,4527,"3615479,100,8,86,CD,B5,6F,67,87,DD,0C",0.896346000
10,125000,12,2025-12-11T19:51:54.076865,-52.0,-51.5348,-51.5,4426,"3615480,100,8,90,05,C6,9E,F6,2D,D2,A7",0.876348000
10,125000,12,2025-12-11T19:51:58.427865,-53.0,-52.2674,-52.0,4351,"3615481,100,8,81,BD,2A,76,DA,B6,4B,79",0.861498000
10,125000,12,2025-12-11T19:52:02.778865,-51.0,-51.6337,-51.5,4351,"3615482,100,8,2C,D4,F9,F3,10,73,75,CE",0.861498000
10,125000,12,2025-12-11T19:52:07.329865,-52.0,-51.8169,-52.0,4551,"3615483,100,8,EA,EE,8A,ED,55,EA,26,89",0.901098000
10,125000,12,2025-12-11T19:52:11.680865,-54.0,-52.9084,-52.5,4351,"3615484,100,8,7F,C9,95,96,57,1A,47,FE",0.861498000
10,125000,12,2025-12-11T19:52:16.082865,-52.0,-52.4542,-52.2,4402,"3615485,100,8,8B,B8,A6,21,13,1D,FE,BD",0.871596000
10,125000,12,2025-12-11T19:52:20.626865,-54.0,-53.2271,-53.0,4544,"3615486,100,8,22,6E,45,15,43,F1,3F,DB",0.899712000
10,125000,12,2025-12-11T19:52:25.117865,-51.0,-52.1136,-52.8,4491,"3615487,100,8,0E,AF,A2,17,A7,40,96,A0",0.889218000
10,125000,12,2025-12-11T19:52:29.586865,-55.0,-53.5568,-53.0,4469,"3615488,100,8,14,7F,C6,6F,5F,4F,A1,94",0.884862000
10,125000,12,2025-12-11T19:52:34.137865,-50.0,-51.7784,-52.5,4551,"3615489,100,8,E3,35,A3,08,6A,E2,7C,C8",0.901098000
10,125000,12,2025-12-11T19:52:38.666865,-53.0,-52.3892,-52.2,4529,"3615490,100,8,7A,50,ED,AC,FB,20,F1,B4",0.896742000
10,125000,12,2025-12-11T19:52:43.200865,-49.0,-50.6946,-51.8,4534,"3615491,100,8,D2,C3,7F,FE,B8,C5,D6,0B",0.897732000
10,125000,12,2025-12-11T19:52:47.575865,-53.0,-51.8473,-51.2,4375,"3615492,100,8,CF,28,4F,2A,78,DF,54,A1",0.866250000
10,125000,12,2025-12-11T19:52:52.126865,-52.0,-51.9236,-51.8,4551,"3615493,100,8,60,E9,E0,40,D5,36,E7,DB",0.901098000
10,125000,12,2025-12-11T19:52:56.477865,-53.0,-52.4618,-51.8,4351,"3615494,100,8,5D,67,1B,59,1D,74,82,59",0.861498000
10,125000,12,2025-12-11T19:53:01.019865,-53.0,-52.7309,-52.8,4542,"3615495,100,8,FB,25,C9,6A,7F,D8,4D,11",0.899316000
10,125000,12,2025-12-11T19:53:05.370865,-50.0,-51.3655,-52.0,4351,"3615496,100,8,31,90,29,89,21,0B,A3,C9",0.861498000
10,125000,12,2025-12-11T19:53:09.921865,-52.0,-51.6827,-52.0,4551,"3615497,100,8,69,77,A9,FB,0F,5D,B8,49",0.901098000
10,125000,12,2025-12-11T19:53:14.472865,-48.0,-49.8414,-50.8,4551,"3615498,100,8,FD,11,10,72,82,F0,BD,01",0.901098000
10,125000,12,2025-12-11T19:53:18.905865,-50.0,-49.9207,-50.0,4433,"3615499,100,8,EF,25,B5,22,13,37,DF,45",0.877734000
10,125000,12,2025-12-11T19:53:23.256865,-52.0,-50.9603,-50.5,4351,"3615500,100,8,DE,50,25,41,34,47,84,67",0.861498000
10,125000,12,2025-12-11T19:53:27.607865,-51.0,-50.9802,-50.2,4351,"3615501,100,8,C5,E4,CD,61,94,A7,EB,F9",0.861498000
10,125000,12,2025-12-11T19:53:32.079865,-50.0,-50.4901,-50.8,4472,"3615502,100,8,C9,65,ED,5E,1F,49,D7,C4",0.885456000
10,125000,12,2025-12-11T19:53:36.630865,-51.0,-50.7450,-51.0,4551,"3615503,100,8,C2,4D,C6,63,6F,02,AB,F2",0.901098000
10,125000,12,2025-12-11T19:53:41.071865,-50.0,-50.3725,-50.5,4441,"3615504,100,8,23,48,F3,7C,11,40,FE,D7",0.879318000
10,125000,12,2025-12-11T19:53:45.622865,-51.0,-50.6863,-50.5,4551,"3615505,100,8,3F,39,3D,65,E8,42,42,4C",0.901098000
10,125000,12,2025-12-11T19:53:50.140865,-50.0,-50.3431,-50.5,4518,"3615506,100,8,4E,B0,80,81,7C,44,73,6B",0.894564000
10,125000,12,2025-12-11T19:53:54.496865,-52.0,-51.1716,-50.8,4356,"3615507,100,8,22,78,E1,81,BB,B8,4D,E9",0.862488000
10,125000,12,2025-12-11T19:53:58.872865,-53.0,-52.0858,-51.5,4376,"3615508,100,8,C1,BB,E6,3B,A4,50,D3,2F",0.866448000
10,125000,12,2025-12-11T19:54:03.223865,-52.0,-52.0429,-51.8,4351,"3615509,100,8,F6,86,7F,97,DA,72,0F,E1",0.861498000
10,125000,12,2025-12-11T19:54:07.635865,-51.0,-51.5214,-52.0,4412,"3615510,100,8,97,C4,E2,DF,E6,4F,FE,84",0.873576000
10,125000,12,2025-12-11T19:54:12.008865,-52.0,-51.7607,-52.0,4373,"3615511,100,8,12,94,19,C3,BE,04,F3,83",0.865854000
10,125000,12,2025-12-11T19:54:16.457865,-51.0,-51.3804,-51.5,4449,"3615512,100,8,9A,A2,A0,54,B1,68,AF,42",0.880902000
10,125000,12,2025-12-11T19:54:20.869865,-50.0,-50.6902,-51.0,4412,"3615513,100,8,8A,89,3D,4F,09,22,2D,BF",0.873576000
