SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,2,2025-12-11T19:40:21.391937,-61.0,-61.6381,-61.7,4451,"3119084,100,8,BC,62,FD,40,B2,59,EF,41",0.484713900
10,125000,2,2025-12-11T19:40:25.837937,-60.0,-61.0088,-61.1,4446,"3125486,100,8,D7,ED,01,40,37,D1,CE,41",0.484169400
10,125000,2,2025-12-11T19:40:30.283937,-64.0,-61.9846,-61.8,4446,"3130435,100,8,3D,4D,24,40,25,1A,B8,41",0.484169400
10,125000,2,2025-12-11T19:40:34.739937,-61.0,-61.6903,-61.5,4456,"3135384,100,8,6E,52,E7,40,2A,B8,A9,41",0.485258400
10,125000,2,2025-12-11T19:40:39.192937,-64.0,-62.7482,-62.2,4453,"3140333,100,8,C8,C7,CF,40,9F,5D,A1,41",0.484931700
10,125000,2,2025-12-11T19:40:43.646937,-60.0,-61.3741,-62.2,4454,"3145282,100,8,83,11,09,40,4F,B4,A0,41",0.485040600
10,125000,2,2025-12-11T19:40:48.100937,-60.0,-60.6871,-61.2,4454,"3150231,100,8,E4,C7,96,40,F0,DD,A7,41",0.485040600
10,125000,2,2025-12-11T19:40:52.543937,-60.0,-60.3435,-61.0,4443,"3155180,100,8,3F,5A,FF,40,6D,6D,B5,41",0.483842700
10,125000,2,2025-12-11T19:40:56.989937,-62.0,-61.1718,-60.5,4446,"3160129,100,8,F5,04,81,40,94,AF,C6,41",0.484169400
10,125000,2,2025-12-11T19:41:01.455937,-62.0,-61.5859,-61.0,4466,"3165078,100,8,57,1C,26,40,E3,D6,D7,41",0.486347400
10,125000,2,2025-12-11T19:41:05.902937,-63.0,-62.2929,-61.8,4447,"3170027,100,8,19,56,E8,40,2C,3D,E6,41",0.484278300
10,125000,2,2025-12-11T19:41:10.354937,-61.0,-61.6465,-62.0,4452,"3174976,100,8,C2,72,CE,40,25,9E,EE,41",0.484822800
10,125000,2,2025-12-11T19:41:14.801937,-60.0,-60.8232,-61.5,4447,"3179925,100,8,B8,29,08,40,BA,4E,EF,41",0.484278300
10,125000,2,2025-12-11T19:41:19.249937,-62.0,-61.4116,-61.5,4448,"3184874,100,8,C6,4D,98,40,C3,2B,E8,41",0.484387200
10,125000,2,2025-12-11T19:41:23.700937,-62.0,-61.7058,-61.2,4451,"3189823,100,8,C5,29,FF,40,03,A1,DA,41",0.484713900
10,125000,2,2025-12-11T19:41:28.153937,-62.0,-61.8529,-61.5,4453,"3194772,100,8,04,27,7F,40,B9,60,C9,41",0.484931700
10,125000,2,2025-12-11T19:41:32.607937,-61.0,-61.4265,-61.8,4454,"3199721,100,8,4B,03,1D,40,34,DA,B7,41",0.485040600
10,125000,2,2025-12-11T19:41:37.060937,-61.0,-61.2132,-61.5,4453,"3204670,100,8,E2,C7,E2,40,BF,8A,A9,41",0.484931700
10,125000,2,2025-12-11T19:41:41.515937,-61.0,-61.1066,-61.2,4455,"3209619,100,8,DF,56,D5,40,C5,4B,A1,41",0.485149500
10,125000,2,2025-12-11T19:41:45.960937,-61.0,-61.0533,-61.0,4445,"3214568,100,8,AC,76,0D,40,94,C1,A0,41",0.484060500
10,125000,2,2025-12-11T19:41:50.414937,-61.0,-61.0267,-61.0,4454,"3219517,100,8,9F,4B,90,40,B0,07,A8,41",0.485040600
10,125000,2,2025-12-11T19:41:54.861937,-63.0,-62.0133,-61.5,4447,"3224466,100,8,9F,E3,FF,40,57,AB,B5,41",0.484278300
10,125000,2,2025-12-11T19:41:59.310937,-62.0,-62.0067,-61.8,4449,"3229415,100,8,4F,47,87,40,54,F5,C6,41",0.484496100
10,125000,2,2025-12-11T19:42:03.774937,-68.0,-65.0033,-63.5,4464,"3234364,100,8,00,11,15,40,6A,74,D8,41",0.486129600
10,125000,2,2025-12-11T19:42:08.220937,-65.0,-65.0017,-64.5,4446,"3239313,100,8,E7,C0,DC,40,C8,AC,E6,41",0.484169400
10,125000,2,2025-12-11T19:42:12.681937,-65.0,-65.0008,-65.0,4461,"3244262,100,8,87,DA,DB,40,9E,C9,EE,41",0.485802900
10,125000,2,2025-12-11T19:42:17.126937,-66.0,-65.5004,-66.0,4445,"3249211,100,8,7F,06,14,40,68,2D,EF,41",0.484060500
10,125000,2,2025-12-11T19:42:21.570937,-64.0,-64.7502,-65.0,4444,"3254160,100,8,DE,65,88,40,48,C4,E7,41",0.483951600
10,125000,2,2025-12-11T19:42:26.029937,-65.0,-64.8751,-65.0,4459,"3259109,100,8,11,F0,FF,40,FA,07,DA,41",0.485585100
10,125000,2,2025-12-11T19:42:30.473937,-64.0,-64.4376,-64.8,4444,"3264058,100,8,D1,27,8F,40,9A,B4,C8,41",0.483951600
10,125000,2,2025-12-11T19:42:34.931937,-65.0,-64.7188,-64.5,4458,"3269007,100,8,D4,53,0E,40,44,3D,B7,41",0.485476200
10,125000,2,2025-12-11T19:42:39.380937,-65.0,-64.8594,-64.8,4449,"3273956,100,8,0E,4C,D6,40,3E,1C,A9,41",0.484496100
10,125000,2,2025-12-11T19:42:43.837937,-65.0,-64.9297,-64.8,4457,"3278905,100,8,F0,F1,E1,40,B3,21,A1,41",0.485367300
10,125000,2,2025-12-11T19:42:48.284937,-64.0,-64.4648,-64.8,4447,"3283854,100,8,53,CD,1B,40,52,E4,A0,41",0.484278300
10,125000,2,2025-12-11T19:42:52.735937,-64.0,-64.2324,-64.5,4451,"3288803,100,8,CB,AA,80,40,52,70,A8,41",0.484713900
10,125000,2,2025-12-11T19:42:57.191937,-65.0,-64.6162,-64.5,4456,"3293752,100,8,03,4F,FF,40,09,45,B6,41",0.485258400
10,125000,2,2025-12-11T19:43:01.642937,-65.0,-64.8081,-64.5,4451,"3298701,100,8,CA,26,97,40,7C,A1,C7,41",0.484713900
10,125000,2,2025-12-11T19:43:06.084937,-65.0,-64.9041,-64.8,4442,"3303650,100,8,F7,D7,08,40,C0,10,D9,41",0.483733800
10,125000,2,2025-12-11T19:43:10.538937,-65.0,-64.9520,-65.0,4454,"3308599,100,8,03,75,CF,40,2C,1A,E7,41",0.485040600
10,125000,2,2025-12-11T19:43:14.993937,-65.0,-64.9760,-65.0,4455,"3313548,100,8,18,92,E7,40,48,F2,EE,41",0.485149500
10,125000,2,2025-12-11T19:43:19.445937,-65.0,-64.9880,-65.0,4452,"3318497,100,8,17,BD,24,40,40,09,EF,41",0.484822800
10,125000,2,2025-12-11T19:43:23.899937,-65.0,-64.9940,-65.0,4454,"3323446,100,8,C6,50,72,40,81,5A,E7,41",0.485040600
10,125000,2,2025-12-11T19:43:28.355937,-65.0,-64.9970,-65.0,4456,"3328395,100,8,99,01,FE,40,A2,6D,D9,41",0.485258400
10,125000,2,2025-12-11T19:43:32.801937,-65.0,-64.9985,-65.0,4446,"3333344,100,8,59,A1,95,40,D3,6E,C8,41",0.484169400
10,125000,2,2025-12-11T19:43:37.248937,-64.0,-64.4993,-64.8,4447,"3338293,100,8,C0,C8,09,40,01,FE,B6,41",0.484278300
10,125000,2,2025-12-11T19:43:41.703937,-65.0,-64.7496,-64.8,4455,"3343242,100,8,B3,C7,D0,40,18,F0,A8,41",0.485149500
10,125000,2,2025-12-11T19:43:46.165937,-65.0,-64.8748,-64.8,4462,"3348191,100,8,EB,8A,E6,40,73,11,A1,41",0.485911800
10,125000,2,2025-12-11T19:43:50.603937,-65.0,-64.9374,-64.8,4438,"3353140,100,8,A1,F5,22,40,34,F3,A0,41",0.483298200
10,125000,2,2025-12-11T19:43:55.050937,-65.0,-64.9687,-65.0,4447,"3358089,100,8,26,1F,75,40,61,9B,A8,41",0.484278300
10,125000,2,2025-12-11T19:43:59.511937,-65.0,-64.9844,-65.0,4461,"3363038,100,8,E6,4D,FE,40,B1,83,B6,41",0.485802900
10,125000,2,2025-12-11T19:44:03.964937,-65.0,-64.9922,-65.0,4453,"3367987,100,8,68,AE,9D,40,44,E7,C7,41",0.484931700
10,125000,2,2025-12-11T19:44:08.407937,-65.0,-64.9961,-65.0,4443,"3372936,100,8,B6,58,05,40,C3,4F,D9,41",0.483842700
10,125000,2,2025-12-11T19:44:12.871937,-62.0,-63.4980,-64.2,4464,"3377885,100,8,1D,AA,C9,40,DE,45,E7,41",0.486129600
10,125000,2,2025-12-11T19:44:17.317937,-65.0,-64.2490,-64.2,4446,"3382834,100,8,E7,C2,EB,40,F6,01,EF,41",0.484169400
10,125000,2,2025-12-11T19:44:21.770937,-65.0,-64.6245,-64.2,4453,"3387783,100,8,52,CA,2C,40,CA,F9,EE,41",0.484931700
10,125000,2,2025-12-11T19:44:26.218937,-65.0,-64.8123,-64.2,4448,"3392732,100,8,2A,8A,66,40,FC,2E,E7,41",0.484387200
10,125000,2,2025-12-11T19:44:30.673937,-65.0,-64.9061,-65.0,4455,"3397681,100,8,73,76,FC,40,B8,2E,D9,41",0.485149500
