SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,62500,12,"3074052,100,8,B6,C7,04,40,6E,F6,A3,41",37,-54.0,-47.1333,-54.20,-54.2,321.16,481.73,8894,2025-12-11T19:39:51.217763
10,62500,12,"3074053,100,8,49,EA,D2,28,83,BA,13,19",37,-56.0,-49.2667,-54.89,-54.8,321.16,481.73,8993,2025-12-11T19:40:00.210763
10,62500,12,"3074054,100,8,83,2D,84,50,33,A7,64,19",37,-50.0,-42.8667,-53.30,-53.6,321.16,481.73,8794,2025-12-11T19:40:09.004763
10,62500,12,"3074055,100,8,A7,C7,3E,61,B4,E3,77,0D",37,-52.0,-45.0000,-52.91,-53.0,321.16,481.73,8895,2025-12-11T19:40:17.899763
10,62500,12,"3074056,100,8,8E,60,BE,00,DB,83,22,42",37,-56.0,-49.2667,-54.41,-53.5,321.16,481.73,8794,2025-12-11T19:40:26.693763
10,62500,12,"3074057,100,8,1F,41,E1,36,AF,56,31,C6",37,-54.0,-47.1333,-54.21,-53.0,321.16,481.73,8993,2025-12-11T19:40:35.686763
10,62500,12,"3074058,100,8,43,2B,03,83,81,A1,E5,E7",37,-55.0,-48.2000,-54.60,-54.2,321.16,481.73,8794,2025-12-11T19:40:44.480763
10,62500,12,"3074059,100,8,B1,14,36,B3,EE,E6,FB,05",37,-53.0,-46.0667,-53.80,-54.5,321.16,481.73,8794,2025-12-11T19:40:53.274763
10,62500,12,"3074060,100,8,51,FD,47,EE,E2,8C,44,C0",37,-53.0,-46.0667,-53.40,-53.8,321.16,481.73,8841,2025-12-11T19:41:02.115763
10,62500,12,"3074061,100,8,90,B8,C4,C4,3B,96,ED,2E",37,-51.0,-43.9333,-52.20,-53.0,321.16,481.73,8966,2025-12-11T19:41:11.081763
10,62500,12,"3074062,100,8,D1,95,50,EF,00,E0,E3,23",37,-57.0,-50.3333,-54.60,-53.5,321.16,481.73,8993,2025-12-11T19:41:20.074763
10,62500,12,"3074063,100,8,6E,80,95,23,08,9F,1C,6C",37,-56.0,-49.2667,-55.30,-54.2,321.16,481.73,8794,2025-12-11T19:41:28.868763
10,62500,12,"3074064,100,8,6E,78,7A,C9,6E,1A,6B,58",37,-58.0,-51.4000,-56.65,-55.5,321.16,481.73,8930,2025-12-11T19:41:37.798763
10,62500,12,"3074065,100,8,28,0F,2C,B8,13,79,12,D6",37,-57.0,-50.3333,-56.83,-57.0,321.16,481.73,8794,2025-12-11T19:41:46.592763
10,62500,12,"3074066,100,8,F2,96,B4,62,AC,FE,82,0C",37,-55.0,-48.2000,-55.91,-56.5,321.16,481.73,8993,2025-12-11T19:41:55.585763
10,62500,12,"3074067,100,8,CD,B1,C3,92,5B,12,BA,FE",37,-52.0,-45.0000,-53.96,-55.5,321.16,481.73,8993,2025-12-11T19:42:04.578763
10,62500,12,"3074068,100,8,B3,15,B4,B2,E1,04,CB,21",37,-54.0,-47.1333,-53.98,-54.5,321.16,481.73,8993,2025-12-11T19:42:13.571763
10,62500,12,"3074069,100,8,E9,50,36,D6,95,DC,E1,DF",37,-55.0,-48.2000,-54.49,-54.0,321.16,481.73,8794,2025-12-11T19:42:22.365763
10,62500,12,"3074070,100,8,CD,46,92,43,02,DC,84,13",37,-57.0,-50.3333,-55.74,-54.5,321.16,481.73,8993,2025-12-11T19:42:31.358763
10,62500,12,"3074071,100,8,E3,B6,17,79,F7,C4,D0,42",37,-55.0,-48.2000,-55.37,-55.2,321.16,481.73,8993,2025-12-11T19:42:40.351763
10,62500,12,"3074072,100,8,B4,66,0E,4C,92,47,7E,73",37,-53.0,-46.0667,-54.19,-55.0,321.16,481.73,8885,2025-12-11T19:42:49.236763
10,62500,12,"3074073,100,8,68,2C,ED,0D,AB,D0,55,59",37,-52.0,-45.0000,-53.09,-54.2,321.16,481.73,8993,2025-12-11T19:42:58.229763
10,62500,12,"3074074,100,8,4F,36,B1,24,1E,16,33,11",37,-53.0,-46.0667,-53.05,-53.2,321.16,481.73,8794,2025-12-11T19:43:07.023763
10,62500,12,"3074075,100,8,16,AE,3B,3E,D4,91,9F,1B",37,-55.0,-48.2000,-54.02,-53.2,321.16,481.73,8993,2025-12-11T19:43:16.016763
10,62500,12,"3074076,100,8,C7,87,23,F7,44,78,BE,91",37,-56.0,-49.2667,-55.01,-54.0,321.16,481.73,8993,2025-12-11T19:43:25.009763
10,62500,12,"3074077,100,8,48,6E,73,25,9C,8E,CC,77",37,-56.0,-49.2667,-55.51,-55.0,321.16,481.73,8993,2025-12-11T19:43:34.002763
10,62500,12,"3074078,100,8,C2,86,AD,E1,B5,83,34,E5",37,-53.0,-46.0667,-54.25,-55.0,321.16,481.73,8993,2025-12-11T19:43:42.995763
10,62500,12,"3074079,100,8,71,8A,93,C1,94,40,BF,13",37,-56.0,-49.2667,-55.13,-55.2,321.16,481.73,8993,2025-12-11T19:43:51.988763
10,62500,12,"3074080,100,8,16,2B,6D,C6,1A,22,AC,94",37,-54.0,-47.1333,-54.56,-54.8,321.16,481.73,8794,2025-12-11T19:44:00.782763
10,62500,12,"3074081,100,8,C1,C9,83,B8,E8,FC,B7,0F",37,-55.0,-48.2000,-54.78,-54.5,321.16,481.73,8953,2025-12-11T19:44:09.735763
10,62500,12,"3074082,100,8,FF,9E,AF,94,06,AC,B3,83",37,-53.0,-46.0667,-53.89,-54.5,321.16,481.73,8794,2025-12-11T19:44:18.529763
10,62500,12,"3074083,100,8,67,81,0A,CB,3E,69,8D,BF",37,-56.0,-49.2667,-54.95,-54.5,321.16,481.73,8993,2025-12-11T19:44:27.522763
10,62500,12,"3074084,100,8,66,56,ED,4B,BA,5A,26,71",37,-55.0,-48.2000,-54.97,-54.8,321.16,481.73,8794,2025-12-11T19:44:36.316763
10,62500,12,"3074085,100,8,34,01,6F,80,F9,47,96,AD",37,-53.0,-46.0667,-53.99,-54.2,321.16,481.73,8794,2025-12-11T19:44:45.110763
10,62500,12,"3074086,100,8,F0,F2,25,AD,92,DB,39,2B",37,-53.0,-46.0667,-53.49,-54.2,321.16,481.73,8993,2025-12-11T19:44:54.103763
10,62500,12,"3074087,100,8,0C,53,B3,3B,8E,85,1A,60",37,-56.0,-49.2667,-54.75,-54.2,321.16,481.73,8828,2025-12-11T19:45:02.931763
10,62500,12,"3074088,100,8,8C,2F,9D,C3,1D,47,45,01",37,-56.0,-49.2667,-55.37,-54.5,321.16,481.73,8794,2025-12-11T19:45:11.725763
10,62500,12,"3074089,100,8,BC,67,91,0A,BB,F6,79,19",37,-54.0,-47.1333,-54.69,-54.8,321.16,481.73,8993,2025-12-11T19:45:20.718763
10,62500,12,"3074090,100,8,CA,02,C0,CF,BE,EE,F7,35",37,-53.0,-46.0667,-53.84,-54.8,321.16,481.73,8794,2025-12-11T19:45:29.512763
