SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,500000,2,"3897950,100,8,1C,69,02,40,FB,A6,A4,41",37,-62.0,-55.6667,-60.13,-60.0,27.68,41.52,1218,2025-12-11T19:53:17.018908
10,500000,2,"3899552,100,8,42,70,E9,40,D2,26,A0,41",37,-61.0,-54.6000,-60.47,-60.4,27.68,41.52,1219,2025-12-11T19:53:18.237908
10,500000,2,"3900802,100,8,2C,1B,5F,40,53,0E,A0,41",37,-60.0,-53.5333,-60.31,-60.3,27.68,41.52,1216,2025-12-11T19:53:19.453908
10,500000,2,"3902052,100,8,AF,65,02,40,AD,98,A0,41",37,-59.0,-52.4667,-59.92,-60.5,27.68,41.52,1225,2025-12-11T19:53:20.678908
10,500000,2,"3903302,100,8,D3,79,82,40,09,97,A1,41",37,-59.0,-52.4667,-59.30,-59.8,27.68,41.52,1213,2025-12-11T19:53:21.891908
10,500000,2,"3904552,100,8,71,04,E4,40,41,0C,A3,41",37,-58.0,-51.4000,-58.65,-59.0,27.68,41.52,1219,2025-12-11T19:53:23.110908
10,500000,2,"3905802,100,8,14,CA,F7,40,9F,25,A5,41",37,-59.0,-52.4667,-58.82,-58.8,27.68,41.52,1219,2025-12-11T19:53:24.329908
10,500000,2,"3907052,100,8,6D,33,A5,40,2A,83,A7,41",37,-59.0,-52.4667,-58.91,-58.8,27.68,41.52,1221,2025-12-11T19:53:25.550908
10,500000,2,"3908302,100,8,91,DB,19,40,3D,45,AA,41",37,-58.0,-51.4000,-58.46,-58.5,27.68,41.52,1219,2025-12-11T19:53:26.769908
10,500000,2,"3909552,100,8,BB,1A,2A,40,19,B0,AD,41",37,-58.0,-51.4000,-58.23,-58.5,27.68,41.52,1218,2025-12-11T19:53:27.987908
10,500000,2,"3910803,100,8,BC,77,B3,40,7E,27,B1,41",37,-59.0,-52.4667,-58.61,-58.5,27.68,41.52,1214,2025-12-11T19:53:29.201908
10,500000,2,"3912051,100,8,C3,AB,FE,40,CB,3F,B5,41",37,-59.0,-52.4667,-58.81,-58.5,27.68,41.52,1224,2025-12-11T19:53:30.425908
10,500000,2,"3913301,100,8,22,21,D9,40,C5,3D,B9,41",37,-58.0,-51.4000,-58.40,-58.5,27.68,41.52,1213,2025-12-11T19:53:31.638908
10,500000,2,"3914551,100,8,16,50,6A,40,6C,69,BD,41",37,-58.0,-51.4000,-58.20,-58.5,27.68,41.52,1225,2025-12-11T19:53:32.863908
10,500000,2,"3915801,100,8,09,CF,00,40,0A,1B,C2,41",37,-59.0,-52.4667,-58.60,-58.5,27.68,41.52,1218,2025-12-11T19:53:34.081908
10,500000,2,"3917051,100,8,11,F7,78,40,04,7C,C6,41",37,-58.0,-51.4000,-58.30,-58.2,27.68,41.52,1209,2025-12-11T19:53:35.290908
10,500000,2,"3918301,100,8,DE,5F,DF,40,AF,E1,CA,41",37,-56.0,-49.2667,-57.15,-57.8,27.68,41.52,1222,2025-12-11T19:53:36.512908
10,500000,2,"3919551,100,8,24,2C,FA,40,0C,A3,CF,41",37,-57.0,-50.3333,-57.08,-57.5,27.68,41.52,1218,2025-12-11T19:53:37.730908
10,500000,2,"3920801,100,8,07,8C,AB,40,AF,E6,D3,41",37,-56.0,-49.2667,-56.54,-56.8,27.68,41.52,1224,2025-12-11T19:53:38.954908
10,500000,2,"3922051,100,8,17,9B,20,40,7E,05,D8,41",37,-58.0,-51.4000,-57.27,-56.8,27.68,41.52,1217,2025-12-11T19:53:40.171908
10,500000,2,"3923302,100,8,24,7A,22,40,39,4B,DC,41",37,-58.0,-51.4000,-57.63,-57.2,27.68,41.52,1214,2025-12-11T19:53:41.385908
10,500000,2,"3924550,100,8,B3,30,AD,40,88,F4,DF,41",37,-58.0,-51.4000,-57.82,-57.5,27.68,41.52,1219,2025-12-11T19:53:42.604908
10,500000,2,"3925800,100,8,3F,BA,FA,40,B7,53,E3,41",37,-58.0,-51.4000,-57.91,-58.0,27.68,41.52,1223,2025-12-11T19:53:43.827908
10,500000,2,"3927050,100,8,D4,1E,DE,40,97,A0,E6,41",37,-58.0,-51.4000,-57.95,-58.0,27.68,41.52,1218,2025-12-11T19:53:45.045908
10,500000,2,"3928300,100,8,5A,2F,54,40,46,B4,E9,41",37,-58.0,-51.4000,-57.98,-58.0,27.68,41.52,1217,2025-12-11T19:53:46.262908
10,500000,2,"3929550,100,8,E9,0F,00,40,B5,AF,EB,41",37,-58.0,-51.4000,-57.99,-58.0,27.68,41.52,1222,2025-12-11T19:53:47.484908
10,500000,2,"3930800,100,8,90,4A,6D,40,49,74,ED,41",37,-58.0,-51.4000,-57.99,-58.0,27.68,41.52,1214,2025-12-11T19:53:48.698908
10,500000,2,"3932050,100,8,DB,73,DA,40,F6,C4,EE,41",37,-58.0,-51.4000,-58.00,-58.0,27.68,41.52,1217,2025-12-11T19:53:49.915908
10,500000,2,"3933300,100,8,8F,28,FC,40,51,AB,EF,41",37,-57.0,-50.3333,-57.50,-57.8,27.68,41.52,1225,2025-12-11T19:53:51.140908
10,500000,2,"3934550,100,8,9D,D7,B1,40,36,FE,EF,41",37,-58.0,-51.4000,-57.75,-57.8,27.68,41.52,1213,2025-12-11T19:53:52.353908
10,500000,2,"3935801,100,8,4B,0E,28,40,58,D5,EF,41",37,-57.0,-50.3333,-57.37,-57.5,27.68,41.52,1216,2025-12-11T19:53:53.569908
10,500000,2,"3937049,100,8,20,8B,1B,40,3E,1C,EF,41",37,-58.0,-51.4000,-57.69,-57.5,27.68,41.52,1225,2025-12-11T19:53:54.794908
10,500000,2,"3938299,100,8,CC,DA,A6,40,F5,F3,ED,41",37,-58.0,-51.4000,-57.84,-57.8,27.68,41.52,1216,2025-12-11T19:53:56.010908
10,500000,2,"3939549,100,8,60,72,F8,40,3A,56,EC,41",37,-58.0,-51.4000,-57.92,-57.8,27.68,41.52,1215,2025-12-11T19:53:57.225908
10,500000,2,"3940799,100,8,7F,D6,E2,40,DB,12,EA,41",37,-57.0,-50.3333,-57.46,-57.8,27.68,41.52,1225,2025-12-11T19:53:58.450908
10,500000,2,"3942049,100,8,51,E7,80,40,51,91,E7,41",37,-57.0,-50.3333,-57.23,-57.5,27.68,41.52,1213,2025-12-11T19:53:59.663908
10,500000,2,"3943299,100,8,45,E7,01,40,18,AE,E4,41",37,-58.0,-51.4000,-57.62,-57.5,27.68,41.52,1224,2025-12-11T19:54:00.887908
10,500000,2,"3944549,100,8,4C,FB,61,40,C9,22,E1,41",37,-58.0,-51.4000,-57.81,-57.5,27.68,41.52,1213,2025-12-11T19:54:02.100908
10,500000,2,"3945799,100,8,F3,45,D5,40,71,91,DD,41",37,-57.0,-50.3333,-57.40,-57.5,27.68,41.52,1223,2025-12-11T19:54:03.323908
10,500000,2,"3947049,100,8,98,56,FF,40,5B,BD,D9,41",37,-58.0,-51.4000,-57.70,-57.8,27.68,41.52,1211,2025-12-11T19:54:04.534908
10,500000,2,"3948300,100,8,16,0F,B8,40,FE,51,D5,41",37,-58.0,-51.4000,-57.85,-57.8,27.68,41.52,1222,2025-12-11T19:54:05.756908
10,500000,2,"3949548,100,8,C8,2C,30,40,69,19,D1,41",37,-58.0,-51.4000,-57.93,-57.8,27.68,41.52,1217,2025-12-11T19:54:06.973908
10,500000,2,"3950798,100,8,7F,55,15,40,F2,5E,CC,41",37,-57.0,-50.3333,-57.46,-57.8,27.68,41.52,1224,2025-12-11T19:54:08.197908
10,500000,2,"3952048,100,8,2B,7D,A0,40,C9,FA,C7,41",37,-55.0,-48.2000,-56.23,-57.0,27.68,41.52,1217,2025-12-11T19:54:09.414908
10,500000,2,"3953298,100,8,CE,C6,F5,40,B0,96,C3,41",37,-57.0,-50.3333,-56.62,-56.8,27.68,41.52,1215,2025-12-11T19:54:10.629908
10,500000,2,"3954548,100,8,D1,42,E7,40,6F,DC,BE,41",37,-57.0,-50.3333,-56.81,-56.5,27.68,41.52,1218,2025-12-11T19:54:11.847908
10,500000,2,"3955798,100,8,E4,FE,86,40,2D,A4,BA,41",37,-57.0,-50.3333,-56.90,-56.5,27.68,41.52,1224,2025-12-11T19:54:13.071908
