SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,12,"1000001,100,8,7F,51,F1,CD,03,66,2E,07",37,-67.0,-61.0000,-67.14,-67.1,43.40,65.10,1452,2026-02-22T17:01:36.940494
8,125000,12,"1000002,100,8,5A,D6,35,1B,36,B3,2E,D9",37,-67.0,-61.0000,-67.08,-67.1,43.40,65.10,1439,2026-02-22T17:01:38.379494
8,125000,12,"1000003,100,8,12,EE,B6,15,8D,E5,DC,7C",37,-67.0,-61.0000,-67.06,-67.1,43.40,65.10,1397,2026-02-22T17:01:39.776494
8,125000,12,"1000004,100,8,99,47,73,03,80,FA,C1,B6",37,-69.0,-63.1333,-67.64,-67.5,43.40,65.10,1401,2026-02-22T17:01:41.177494
8,125000,12,"1000005,100,8,80,E7,F2,EC,E4,BB,61,F5",37,-68.0,-62.0667,-68.00,-67.8,43.40,65.10,1436,2026-02-22T17:01:42.613494
8,125000,12,"1000006,100,8,CC,DB,97,3C,83,29,E9,A6",37,-66.0,-59.9333,-67.00,-67.5,43.40,65.10,1484,2026-02-22T17:01:44.097494
8,125000,12,"1000007,100,8,0A,EC,84,87,AD,74,68,58",37,-68.0,-62.0667,-67.50,-67.8,43.40,65.10,1495,2026-02-22T17:01:45.592494
8,125000,12,"1000008,100,8,34,C1,5F,75,05,09,B3,27",37,-66.0,-59.9333,-66.75,-67.0,43.40,65.10,1378,2026-02-22T17:01:46.970494
8,125000,12,"1000009,100,8,B8,6F,BB,29,B4,DD,25,21",37,-69.0,-63.1333,-67.88,-67.2,43.40,65.10,1487,2026-02-22T17:01:48.457494
8,125000,12,"1000010,100,8,B2,D9,F1,7C,40,14,FC,20",37,-66.0,-59.9333,-66.94,-67.2,43.40,65.10,1483,2026-02-22T17:01:49.940494
8,125000,12,"1000011,100,8,4C,5E,5B,F8,4B,6B,C8,18",37,-67.0,-61.0000,-66.97,-67.0,43.40,65.10,1524,2026-02-22T17:01:51.464494
8,125000,12,"1000012,100,8,09,FE,2C,7A,81,99,AB,C8",37,-67.0,-61.0000,-66.98,-67.2,43.40,65.10,1472,2026-02-22T17:01:52.936494
8,125000,12,"1000013,100,8,AE,96,7F,7A,D9,2C,C2,0E",37,-68.0,-62.0667,-67.49,-67.0,43.40,65.10,1355,2026-02-22T17:01:54.291494
8,125000,12,"1000014,100,8,25,20,9D,A8,A2,9C,87,41",37,-66.0,-59.9333,-66.75,-67.0,43.40,65.10,1468,2026-02-22T17:01:55.759494
8,125000,12,"1000015,100,8,73,A1,A7,C4,C7,FF,3B,8F",37,-67.0,-61.0000,-66.87,-67.0,43.40,65.10,1492,2026-02-22T17:01:57.251494
8,125000,12,"1000016,100,8,2A,36,88,8A,C3,C9,17,98",37,-66.0,-59.9333,-66.44,-66.8,43.40,65.10,1413,2026-02-22T17:01:58.664494
8,125000,12,"1000017,100,8,33,9C,E3,95,A9,47,07,68",37,-68.0,-62.0667,-67.22,-66.8,43.40,65.10,1482,2026-02-22T17:02:00.146494
8,125000,12,"1000018,100,8,CD,48,E1,FE,29,55,93,3C",37,-68.0,-62.0667,-67.61,-67.2,43.40,65.10,1414,2026-02-22T17:02:01.560494
8,125000,12,"1000019,100,8,41,15,38,AB,A2,71,18,9E",37,-68.0,-62.0667,-67.80,-67.5,43.40,65.10,1478,2026-02-22T17:02:03.038494
8,125000,12,"1000020,100,8,8D,56,A0,A9,8A,8B,B4,59",37,-69.0,-63.1333,-68.40,-68.2,43.40,65.10,1509,2026-02-22T17:02:04.547494
8,125000,12,"1000021,100,8,E7,E0,A0,B4,A2,7E,97,93",37,-66.0,-59.9333,-67.20,-67.8,43.40,65.10,1441,2026-02-22T17:02:05.988494
8,125000,12,"1000022,100,8,48,CA,7F,FC,3D,28,8E,1F",37,-67.0,-61.0000,-67.10,-67.5,43.40,65.10,1506,2026-02-22T17:02:07.494494
8,125000,12,"1000023,100,8,87,A2,06,7C,21,EE,54,DC",37,-67.0,-61.0000,-67.05,-67.2,43.40,65.10,1375,2026-02-22T17:02:08.869494
8,125000,12,"1000024,100,8,07,E2,BF,65,32,6F,53,80",37,-68.0,-62.0667,-67.53,-67.0,43.40,65.10,1503,2026-02-22T17:02:10.372494
8,125000,12,"1000025,100,8,CB,5C,68,77,8E,D1,B2,FD",37,-67.0,-61.0000,-67.26,-67.2,43.40,65.10,1493,2026-02-22T17:02:11.865494
8,125000,12,"1000026,100,8,3D,7C,79,FD,97,C0,E4,F5",37,-66.0,-59.9333,-66.63,-67.0,43.40,65.10,1433,2026-02-22T17:02:13.298494
8,125000,12,"1000027,100,8,4D,0D,BC,06,21,B9,EE,74",37,-66.0,-59.9333,-66.32,-66.8,43.40,65.10,1493,2026-02-22T17:02:14.791494
8,125000,12,"1000028,100,8,F7,7A,05,75,24,14,89,ED",37,-66.0,-59.9333,-66.16,-66.2,43.40,65.10,1498,2026-02-22T17:02:16.289494
8,125000,12,"1000029,100,8,54,B3,B2,FD,B2,EF,AD,68",37,-67.0,-61.0000,-66.58,-66.2,43.40,65.10,1451,2026-02-22T17:02:17.740494
8,125000,12,"1000030,100,8,81,CA,8E,07,EF,69,46,67",37,-69.0,-63.1333,-67.79,-67.0,43.40,65.10,1360,2026-02-22T17:02:19.100494
8,125000,12,"1000031,100,8,BE,4E,E7,EC,C0,A4,34,7A",37,-66.0,-59.9333,-66.89,-67.0,43.40,65.10,1468,2026-02-22T17:02:20.568494
8,125000,12,"1000032,100,8,D7,01,8E,E8,20,09,2F,70",37,-68.0,-62.0667,-67.45,-67.5,43.40,65.10,1456,2026-02-22T17:02:22.024494
8,125000,12,"1000033,100,8,16,5F,D3,1E,B6,48,5F,95",37,-67.0,-61.0000,-67.22,-67.5,43.40,65.10,1497,2026-02-22T17:02:23.521494
8,125000,12,"1000034,100,8,8C,0F,56,5E,F9,E0,02,00",37,-67.0,-61.0000,-67.11,-67.0,43.40,65.10,1486,2026-02-22T17:02:25.007494
8,125000,12,"1000035,100,8,2D,57,B6,C6,A5,56,EB,0D",37,-68.0,-62.0667,-67.56,-67.5,43.40,65.10,1468,2026-02-22T17:02:26.475494
8,125000,12,"1000036,100,8,19,2B,19,5D,B7,53,8F,7A",37,-67.0,-61.0000,-67.28,-67.2,43.40,65.10,1479,2026-02-22T17:02:27.954494
8,125000,12,"1000037,100,8,FE,A6,B9,42,A8,BA,0B,DB",37,-67.0,-61.0000,-67.14,-67.2,43.40,65.10,1418,2026-02-22T17:02:29.372494
8,125000,12,"1000038,100,8,04,D4,2C,41,E7,B2,77,39",37,-67.0,-61.0000,-67.07,-67.2,43.40,65.10,1427,2026-02-22T17:02:30.799494
8,125000,12,"1000039,100,8,7B,23,BE,E0,79,E6,DF,72",37,-67.0,-61.0000,-67.03,-67.0,43.40,65.10,1422,2026-02-22T17:02:32.221494
8,125000,12,"1000040,100,8,6A,BF,37,FF,23,7E,64,95",37,-69.0,-63.1333,-68.02,-67.5,43.40,65.10,1493,2026-02-22T17:02:33.714494
8,125000,12,"1000041,100,8,35,55,62,86,91,19,D0,B2",37,-67.0,-61.0000,-67.51,-67.5,43.40,65.10,1478,2026-02-22T17:02:35.192494
8,125000,12,"1000042,100,8,AD,DB,EE,54,07,F2,0B,9F",37,-69.0,-63.1333,-68.25,-68.0,43.40,65.10,1459,2026-02-22T17:02:36.651494
8,125000,12,"1000043,100,8,13,CD,49,85,1B,07,5A,36",37,-68.0,-62.0667,-68.13,-68.2,43.40,65.10,1396,2026-02-22T17:02:38.047494
8,125000,12,"1000044,100,8,04,44,B1,C6,85,7A,35,08",37,-66.0,-59.9333,-67.06,-67.5,43.40,65.10,1414,2026-02-22T17:02:39.461494
8,125000,12,"1000045,100,8,64,0B,FC,F4,C8,4E,B3,28",37,-67.0,-61.0000,-67.03,-67.5,43.40,65.10,1449,2026-02-22T17:02:40.910494
8,125000,12,"1000046,100,8,E4,3E,54,17,74,52,15,36",37,-68.0,-62.0667,-67.52,-67.2,43.40,65.10,1451,2026-02-22T17:02:42.361494
8,125000,12,"1000047,100,8,3B,C7,27,A7,2F,41,17,C3",37,-68.0,-62.0667,-67.76,-67.2,43.40,65.10,1353,2026-02-22T17:02:43.714494
8,125000,12,"1000048,100,8,59,62,74,B4,E0,FF,70,68",37,-67.0,-61.0000,-67.38,-67.5,43.40,65.10,1456,2026-02-22T17:02:45.170494
8,125000,12,"1000049,100,8,EF,A0,69,2B,5F,55,AC,95",37,-68.0,-62.0667,-67.69,-67.8,43.40,65.10,1480,2026-02-22T17:02:46.650494
8,125000,12,"1000050,100,8,56,55,2B,85,BD,09,1C,B8",37,-68.0,-62.0667,-67.84,-67.8,43.40,65.10,1526,2026-02-22T17:02:48.176494
8,125000,12,"1000051,100,8,E6,E5,95,74,36,F2,43,64",37,-69.0,-63.1333,-68.42,-68.0,43.40,65.10,1434,2026-02-22T17:02:49.610494
8,125000,12,"1000052,100,8,14,EC,AB,EA,C5,35,8D,AB",37,-67.0,-61.0000,-67.71,-68.0,43.40,65.10,1428,2026-02-22T17:02:51.038494
