SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,250000,12,"1000001,100,8,FE,26,E2,9B,01,64,FC,83",37,-67.0,-61.0000,-67.13,-67.1,21.70,32.55,726,2026-02-22T17:01:36.220826
8,250000,12,"1000002,100,8,2C,98,6A,71,C5,40,8A,C9",37,-67.0,-61.0000,-67.08,-67.1,21.70,32.55,755,2026-02-22T17:01:36.975826
8,250000,12,"1000003,100,8,85,8F,C2,9F,6A,74,7C,55",37,-66.0,-59.9333,-66.73,-66.8,21.70,32.55,751,2026-02-22T17:01:37.726826
8,250000,12,"1000004,100,8,F2,ED,F2,7A,39,AB,FC,AF",37,-69.0,-63.1333,-67.41,-67.2,21.70,32.55,709,2026-02-22T17:01:38.435826
8,250000,12,"1000005,100,8,9C,76,79,3A,DB,E6,53,8A",37,-68.0,-62.0667,-67.88,-67.5,21.70,32.55,705,2026-02-22T17:01:39.140826
8,250000,12,"1000006,100,8,64,5F,66,4C,73,8B,D9,83",37,-68.0,-62.0667,-67.94,-67.8,21.70,32.55,709,2026-02-22T17:01:39.849826
8,250000,12,"1000007,100,8,9A,BF,98,00,FA,B3,92,EC",37,-66.0,-59.9333,-66.97,-67.8,21.70,32.55,793,2026-02-22T17:01:40.642826
8,250000,12,"1000008,100,8,3C,81,C4,78,D6,8D,56,86",37,-65.0,-58.8667,-65.98,-66.8,21.70,32.55,721,2026-02-22T17:01:41.363826
8,250000,12,"1000009,100,8,81,08,C9,FB,22,C4,61,4E",37,-68.0,-62.0667,-66.99,-66.8,21.70,32.55,805,2026-02-22T17:01:42.168826
8,250000,12,"1000010,100,8,28,79,1A,30,6A,61,4B,A7",37,-68.0,-62.0667,-67.50,-66.8,21.70,32.55,659,2026-02-22T17:01:42.827826
8,250000,12,"1000011,100,8,F2,33,84,0D,A2,D5,D9,7A",37,-66.0,-59.9333,-66.75,-66.8,21.70,32.55,721,2026-02-22T17:01:43.548826
8,250000,12,"1000012,100,8,A2,B5,51,CF,44,A3,FD,7A",37,-67.0,-61.0000,-66.87,-67.2,21.70,32.55,707,2026-02-22T17:01:44.255826
8,250000,12,"1000013,100,8,FF,3B,3E,74,36,AD,BB,09",37,-67.0,-61.0000,-66.94,-67.0,21.70,32.55,773,2026-02-22T17:01:45.028826
8,250000,12,"1000014,100,8,9F,C9,6F,4D,C0,F0,07,6D",37,-67.0,-61.0000,-66.97,-66.8,21.70,32.55,765,2026-02-22T17:01:45.793826
8,250000,12,"1000015,100,8,5B,95,62,00,17,DB,BF,43",37,-67.0,-61.0000,-66.98,-67.0,21.70,32.55,707,2026-02-22T17:01:46.500826
8,250000,12,"1000016,100,8,87,E2,77,24,76,11,94,98",37,-67.0,-61.0000,-66.99,-67.0,21.70,32.55,691,2026-02-22T17:01:47.191826
8,250000,12,"1000017,100,8,B9,57,94,EA,FA,50,E2,E5",37,-67.0,-61.0000,-67.00,-67.0,21.70,32.55,737,2026-02-22T17:01:47.928826
8,250000,12,"1000018,100,8,E7,B7,E6,87,21,31,D2,EC",37,-69.0,-63.1333,-68.00,-67.5,21.70,32.55,789,2026-02-22T17:01:48.717826
8,250000,12,"1000019,100,8,21,0B,B6,4F,27,75,68,EE",37,-67.0,-61.0000,-67.50,-67.5,21.70,32.55,711,2026-02-22T17:01:49.428826
8,250000,12,"1000020,100,8,93,F8,82,3C,61,38,E5,14",37,-68.0,-62.0667,-67.75,-67.8,21.70,32.55,757,2026-02-22T17:01:50.185826
8,250000,12,"1000021,100,8,91,79,6C,CD,F4,22,B9,26",37,-67.0,-61.0000,-67.37,-67.8,21.70,32.55,775,2026-02-22T17:01:50.960826
8,250000,12,"1000022,100,8,E6,55,D2,7A,CE,CD,06,E2",37,-67.0,-61.0000,-67.19,-67.2,21.70,32.55,701,2026-02-22T17:01:51.661826
8,250000,12,"1000023,100,8,F9,9B,4D,42,E1,A4,BE,47",37,-67.0,-61.0000,-67.09,-67.2,21.70,32.55,731,2026-02-22T17:01:52.392826
8,250000,12,"1000024,100,8,D9,63,F2,4A,12,A2,A7,21",37,-67.0,-61.0000,-67.05,-67.0,21.70,32.55,691,2026-02-22T17:01:53.083826
8,250000,12,"1000025,100,8,E9,8C,7E,14,B4,48,22,03",37,-67.0,-61.0000,-67.02,-67.0,21.70,32.55,717,2026-02-22T17:01:53.800826
8,250000,12,"1000026,100,8,BC,0C,3F,31,33,98,A1,F7",37,-69.0,-63.1333,-68.01,-67.5,21.70,32.55,721,2026-02-22T17:01:54.521826
8,250000,12,"1000027,100,8,9E,D5,27,19,4C,3A,E4,6D",37,-68.0,-62.0667,-68.01,-67.8,21.70,32.55,767,2026-02-22T17:01:55.288826
8,250000,12,"1000028,100,8,CF,EF,BA,B0,75,41,C2,AF",37,-66.0,-59.9333,-67.00,-67.5,21.70,32.55,697,2026-02-22T17:01:55.985826
8,250000,12,"1000029,100,8,4D,13,3D,85,96,CC,C3,58",37,-68.0,-62.0667,-67.50,-67.8,21.70,32.55,703,2026-02-22T17:01:56.688826
