SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,2,"1000001,100,8,42,9E,26,1B,88,3D,AD,5A",37,-75.0,-69.5333,-74.94,-74.9,8.14,12.21,368,2026-02-22T17:01:35.866885
8,500000,2,"1000002,100,8,E1,8C,22,15,DE,DC,D7,F9",37,-75.0,-69.5333,-74.96,-75.0,8.14,12.21,381,2026-02-22T17:01:36.247885
8,500000,2,"1000003,100,8,24,D1,8C,2A,53,EB,3C,80",37,-73.0,-67.4000,-74.32,-74.5,8.14,12.21,356,2026-02-22T17:01:36.603885
8,500000,2,"1000004,100,8,13,2C,CA,8E,DC,CF,18,2B",37,-74.0,-68.4667,-74.23,-74.2,8.14,12.21,393,2026-02-22T17:01:36.996885
8,500000,2,"1000005,100,8,EF,4E,D3,BC,C8,88,56,56",37,-74.0,-68.4667,-74.00,-74.0,8.14,12.21,372,2026-02-22T17:01:37.368885
8,500000,2,"1000006,100,8,E0,3F,C9,CE,AC,69,37,E3",37,-74.0,-68.4667,-74.00,-73.8,8.14,12.21,338,2026-02-22T17:01:37.706885
8,500000,2,"1000007,100,8,9B,C0,1F,57,41,8F,B2,57",37,-75.0,-69.5333,-74.50,-74.2,8.14,12.21,393,2026-02-22T17:01:38.099885
8,500000,2,"1000008,100,8,4F,89,2F,7E,12,DD,91,F2",37,-75.0,-69.5333,-74.75,-74.5,8.14,12.21,372,2026-02-22T17:01:38.471885
8,500000,2,"1000009,100,8,0A,CD,65,96,72,5E,33,59",37,-75.0,-69.5333,-74.88,-74.8,8.14,12.21,352,2026-02-22T17:01:38.823885
8,500000,2,"1000010,100,8,66,8A,1F,0B,A5,CD,1A,3A",37,-74.0,-68.4667,-74.44,-74.8,8.14,12.21,404,2026-02-22T17:01:39.227885
8,500000,2,"1000011,100,8,DC,B9,C8,0F,6B,97,FB,8D",37,-74.0,-68.4667,-74.22,-74.5,8.14,12.21,374,2026-02-22T17:01:39.601885
8,500000,2,"1000012,100,8,6F,72,0F,B9,7F,64,3D,16",37,-76.0,-70.6000,-75.11,-74.8,8.14,12.21,381,2026-02-22T17:01:39.982885
8,500000,2,"1000013,100,8,E7,93,FD,8B,7A,A2,EA,E7",37,-75.0,-69.5333,-75.05,-74.8,8.14,12.21,334,2026-02-22T17:01:40.316885
8,500000,2,"1000014,100,8,6E,10,74,8F,F4,39,59,FA",37,-75.0,-69.5333,-75.03,-75.0,8.14,12.21,340,2026-02-22T17:01:40.656885
8,500000,2,"1000015,100,8,4F,A5,8D,13,6C,C5,B4,8B",37,-76.0,-70.6000,-75.51,-75.5,8.14,12.21,371,2026-02-22T17:01:41.027885
8,500000,2,"1000016,100,8,D3,5C,1E,6D,7D,E3,CA,12",37,-75.0,-69.5333,-75.26,-75.2,8.14,12.21,384,2026-02-22T17:01:41.411885
8,500000,2,"1000017,100,8,9C,75,14,C7,B8,CA,44,35",37,-75.0,-69.5333,-75.13,-75.2,8.14,12.21,339,2026-02-22T17:01:41.750885
8,500000,2,"1000018,100,8,F6,EE,10,FB,A0,D4,D2,54",37,-74.0,-68.4667,-74.56,-75.0,8.14,12.21,382,2026-02-22T17:01:42.132885
8,500000,2,"1000019,100,8,81,98,0C,2B,B1,1B,98,98",37,-74.0,-68.4667,-74.28,-74.5,8.14,12.21,368,2026-02-22T17:01:42.500885
8,500000,2,"1000020,100,8,28,76,D4,59,12,CE,C5,BC",37,-76.0,-70.6000,-75.14,-74.8,8.14,12.21,317,2026-02-22T17:01:42.817885
8,500000,2,"1000021,100,8,FE,6E,23,B5,C3,28,E4,67",37,-74.0,-68.4667,-74.57,-74.5,8.14,12.21,361,2026-02-22T17:01:43.178885
8,500000,2,"1000022,100,8,2C,FB,8E,3B,83,1B,9D,37",37,-74.0,-68.4667,-74.29,-74.5,8.14,12.21,321,2026-02-22T17:01:43.499885
8,500000,2,"1000023,100,8,90,2D,6B,F5,A5,40,7D,6E",37,-73.0,-67.4000,-73.64,-74.2,8.14,12.21,328,2026-02-22T17:01:43.827885
8,500000,2,"1000024,100,8,B1,D8,DA,36,0F,80,FB,B8",37,-76.0,-70.6000,-74.82,-74.2,8.14,12.21,378,2026-02-22T17:01:44.205885
8,500000,2,"1000025,100,8,F7,5B,1D,C1,AD,34,73,15",37,-77.0,-71.6667,-75.91,-75.0,8.14,12.21,389,2026-02-22T17:01:44.594885
8,500000,2,"1000026,100,8,EB,43,82,99,DE,69,47,10",37,-73.0,-67.4000,-74.46,-74.8,8.14,12.21,337,2026-02-22T17:01:44.931885
8,500000,2,"1000027,100,8,6A,FA,21,1E,DA,C6,6E,4B",37,-74.0,-68.4667,-74.23,-75.0,8.14,12.21,320,2026-02-22T17:01:45.251885
8,500000,2,"1000028,100,8,8C,6A,94,B3,81,82,A9,49",37,-75.0,-69.5333,-74.61,-74.8,8.14,12.21,413,2026-02-22T17:01:45.664885
8,500000,2,"1000029,100,8,8E,CB,9A,C2,18,0D,19,6D",37,-75.0,-69.5333,-74.81,-74.2,8.14,12.21,360,2026-02-22T17:01:46.024885
